[[2], [3, 5], [4], [6, 7]]
[[4,6,10,14,34,102],[1, 10, 5, 14, 7, 8, 50, 52, 9, 18, 54]]
[[5,7,11,15,35,55],[1, 10, 5, 14, 40, 7, 8, 50, 52, 9, 54]]
[[4,6,10,14,34,102],[1, 10, 5, 14, 7, 42, 8, 50, 52, 9, 54]]
[[4,4,13,24,44,85],[1, 10, 5, 14, 7, 8, 43, 50, 52, 9, 54]]
[[5,9,14,21,55,54],[1, 10, 5, 14, 7, 8, 50, 52, 9, 44, 54]]
[[4,4,13,24,44,85],[1, 10, 5, 14, 7, 49, 8, 50, 52, 9, 54]]
[[3,7,9,11,43,73],[1, 10, 5, 14, 7, 8, 50, 52, 9, 53, 54]]
[[3,9,9,25,13,75],[1, 10, 5, 7, 16, 8, 17, 50, 52, 9, 54]]
[[3,9,12,41,33,54],[1, 10, 5, 7, 16, 8, 17, 52, 9, 51, 54]]
[[2,6,8,26,32,72],[1, 10, 5, 7, 16, 8, 17, 52, 9, 53, 54]]
[[4,10,16,22,24,82],[1, 10, 5, 7, 16, 8, 52, 9, 18, 51, 54]]
[[3,7,6,23,53,76],[1, 10, 5, 7, 16, 8, 52, 9, 18, 53, 54]]
[[5,9,14,25,25,78],[1, 10, 5, 40, 7, 16, 8, 52, 9, 51, 54]]
[[4,14,7,22,29,83],[1, 10, 5, 40, 7, 16, 8, 52, 9, 53, 54]]
[[4,10,16,22,24,82],[1, 10, 5, 7, 16, 42, 8, 52, 9, 51, 54]]
[[3,7,6,23,53,76],[1, 10, 5, 7, 16, 42, 8, 52, 9, 53, 54]]
[[4,8,13,24,54,89],[1, 10, 5, 7, 16, 8, 43, 52, 9, 51, 54]]
[[5,5,8,25,55,74],[1, 10, 5, 7, 16, 8, 52, 9, 44, 51, 54]]
[[4,8,13,24,54,89],[1, 10, 5, 7, 16, 49, 8, 52, 9, 51, 54]]
[[3,7,15,31,28,73],[1, 10, 5, 7, 16, 8, 52, 9, 51, 53, 54]]
[[3,5,12,25,33,86],[1, 10, 5, 7, 8, 17, 50, 52, 9, 18, 54]]
[[2,10,8,30,42,58],[1, 10, 5, 7, 8, 17, 52, 9, 18, 53, 54]]
[[4,10,7,30,19,79],[1, 10, 5, 40, 7, 8, 17, 50, 52, 9, 54]]
[[4,12,10,32,19,66],[1, 10, 5, 40, 7, 8, 17, 52, 9, 51, 54]]
[[3,13,15,29,18,73],[1, 10, 5, 40, 7, 8, 17, 52, 9, 53, 54]]
[[3,5,12,25,33,86],[1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 54]]
[[2,10,8,30,42,58],[1, 10, 5, 7, 42, 8, 17, 52, 9, 53, 54]]
[[3,7,6,11,18,58],[1, 10, 5, 7, 8, 17, 43, 50, 52, 9, 54]]
[[3,7,6,23,28,88],[1, 10, 5, 7, 8, 17, 43, 52, 9, 51, 54]]
[[2,8,14,24,17,86],[1, 10, 5, 7, 8, 17, 43, 52, 9, 53, 54]]
[[4,8,13,16,24,125],[1, 10, 5, 7, 8, 17, 52, 9, 44, 51, 54]]
[[3,7,6,11,18,58],[1, 10, 5, 7, 49, 8, 17, 50, 52, 9, 54]]
[[3,7,6,23,28,88],[1, 10, 5, 7, 49, 8, 17, 52, 9, 51, 54]]
[[2,8,14,24,17,86],[1, 10, 5, 7, 49, 8, 17, 52, 9, 53, 54]]
[[2,10,5,18,42,109],[1, 10, 5, 7, 8, 17, 50, 52, 9, 53, 54]]
[[2,6,8,26,47,60],[1, 10, 5, 7, 8, 17, 52, 9, 51, 53, 54]]
[[5,11,17,27,25,47],[1, 10, 5, 40, 7, 8, 50, 52, 9, 18, 54]]
[[4,4,13,28,29,49],[1, 10, 5, 7, 42, 8, 50, 52, 9, 18, 54]]
[[4,4,13,28,29,49],[1, 10, 5, 7, 8, 43, 50, 52, 9, 18, 54]]
[[5,5,11,21,50,71],[1, 10, 5, 7, 8, 50, 52, 9, 18, 44, 54]]
[[4,4,13,28,29,49],[1, 10, 5, 7, 49, 8, 50, 52, 9, 18, 54]]
[[3,7,12,19,13,64],[1, 10, 5, 7, 8, 50, 52, 9, 18, 53, 54]]
[[5,11,17,27,25,47],[1, 10, 5, 40, 7, 42, 8, 50, 52, 9, 54]]
[[5,9,14,17,40,84],[1, 10, 5, 40, 7, 8, 43, 50, 52, 9, 54]]
[[4,6,16,14,19,90],[1, 10, 5, 40, 7, 8, 50, 52, 9, 44, 54]]
[[5,9,14,17,40,84],[1, 10, 5, 40, 7, 49, 8, 50, 52, 9, 54]]
[[4,12,13,24,19,105],[1, 10, 5, 40, 7, 8, 50, 52, 9, 53, 54]]
[[4,4,13,28,29,49],[1, 10, 5, 7, 42, 8, 43, 50, 52, 9, 54]]
[[5,5,11,21,50,71],[1, 10, 5, 7, 42, 8, 50, 52, 9, 44, 54]]
[[4,4,13,28,29,49],[1, 10, 5, 7, 42, 49, 8, 50, 52, 9, 54]]
