[[2], [3, 5], [4], [6, 7]]
[[4,4,13,8,54,109],[0, 1, 5, 7, 16, 52, 51, 54]]
[[5,11,11,23,20,89],[0, 1, 5, 7, 17, 50, 52, 54]]
[[4,8,13,44,24,53],[0, 1, 5, 7, 17, 52, 53, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 7, 52, 18, 51, 54]]
[[3,5,12,21,38,50],[0, 1, 5, 7, 52, 18, 53, 54]]
[[5,5,8,13,30,50],[0, 1, 5, 40, 7, 50, 52, 54]]
[[5,9,14,17,45,54],[0, 1, 5, 40, 7, 52, 51, 54]]
[[4,8,13,24,24,101],[0, 1, 5, 40, 7, 52, 53, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 7, 42, 52, 51, 54]]
[[3,5,12,21,38,50],[0, 1, 5, 7, 42, 52, 53, 54]]
[[4,6,13,18,39,93],[0, 1, 5, 7, 43, 50, 52, 54]]
[[4,4,13,24,34,61],[0, 1, 5, 7, 43, 52, 51, 54]]
[[3,7,6,11,38,58],[0, 1, 5, 7, 43, 52, 53, 54]]
[[5,9,8,33,45,66],[0, 1, 5, 7, 52, 44, 51, 54]]
[[4,6,13,18,39,93],[0, 1, 5, 7, 49, 50, 52, 54]]
[[4,4,13,24,34,61],[0, 1, 5, 7, 49, 52, 51, 54]]
[[3,7,6,11,38,58],[0, 1, 5, 7, 49, 52, 53, 54]]
[[3,7,9,11,8,85],[0, 1, 5, 7, 50, 52, 53, 54]]
[[3,9,15,25,33,75],[0, 1, 5, 7, 52, 51, 53, 54]]
[[5,5,11,21,55,101],[0, 1, 5, 8, 52, 9, 51, 54]]
[[4,8,13,12,9,95],[0, 1, 5, 8, 52, 9, 53, 54]]
[[4,4,13,8,54,109],[0, 1, 5, 14, 8, 52, 51, 54]]
[[4,8,10,16,14,92],[0, 1, 5, 16, 8, 50, 52, 54]]
[[3,5,6,25,43,98],[0, 1, 5, 16, 8, 52, 53, 54]]
[[5,7,14,23,45,64],[0, 1, 5, 8, 17, 50, 52, 54]]
[[5,5,17,13,40,77],[0, 1, 5, 8, 17, 52, 51, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 8, 50, 52, 18, 54]]
[[4,6,7,22,34,111],[0, 1, 5, 8, 52, 18, 51, 54]]
[[3,5,6,17,43,86],[0, 1, 5, 8, 52, 18, 53, 54]]
[[5,5,11,21,55,101],[0, 1, 5, 40, 8, 52, 51, 54]]
[[4,8,13,12,9,95],[0, 1, 5, 40, 8, 52, 53, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 42, 8, 50, 52, 54]]
[[4,6,7,22,34,111],[0, 1, 5, 42, 8, 52, 51, 54]]
[[3,5,6,17,43,86],[0, 1, 5, 42, 8, 52, 53, 54]]
[[4,4,4,20,44,64],[0, 1, 5, 8, 43, 52, 51, 54]]
[[3,7,12,15,28,76],[0, 1, 5, 8, 43, 52, 53, 54]]
[[5,7,5,19,55,37],[0, 1, 5, 8, 50, 52, 44, 54]]
[[4,12,13,20,49,63],[0, 1, 5, 8, 52, 44, 53, 54]]
[[4,4,4,20,44,64],[0, 1, 5, 49, 8, 52, 51, 54]]
[[3,7,12,15,28,76],[0, 1, 5, 49, 8, 52, 53, 54]]
[[3,7,6,15,58,100],[0, 1, 5, 8, 50, 52, 53, 54]]
[[3,11,6,31,28,80],[0, 1, 10, 5, 52, 9, 53, 54]]
[[5,5,8,13,30,50],[0, 1, 5, 14, 50, 52, 9, 54]]
[[5,9,14,17,45,54],[0, 1, 5, 14, 52, 9, 51, 54]]
[[4,8,13,24,24,101],[0, 1, 5, 14, 52, 9, 53, 54]]
[[5,5,11,21,55,101],[0, 1, 5, 16, 52, 9, 51, 54]]
[[4,8,13,12,9,95],[0, 1, 5, 16, 52, 9, 53, 54]]
[[6,10,18,14,36,58],[0, 1, 5, 17, 50, 52, 9, 54]]
[[6,6,15,26,26,75],[0, 1, 5, 17, 52, 9, 51, 54]]
[[5,9,11,25,45,81],[0, 1, 5, 17, 52, 9, 53, 54]]
[[5,7,11,23,55,91],[0, 1, 5, 50, 52, 9, 18, 54]]
[[5,7,8,23,55,76],[0, 1, 5, 52, 9, 18, 51, 54]]
[[4,8,10,16,14,92],[0, 1, 5, 40, 50, 52, 9, 54]]
[[3,5,6,25,43,98],[0, 1, 5, 40, 52, 9, 53, 54]]
[[5,7,11,23,55,91],[0, 1, 5, 42, 50, 52, 9, 54]]
[[5,7,8,23,55,76],[0, 1, 5, 42, 52, 9, 51, 54]]
[[5,9,14,25,45,90],[0, 1, 5, 43, 50, 52, 9, 54]]
[[4,12,13,20,19,99],[0, 1, 5, 43, 52, 9, 53, 54]]
[[4,6,4,14,24,54],[0, 1, 5, 52, 9, 44, 51, 54]]
[[3,9,6,25,23,90],[0, 1, 5, 52, 9, 44, 53, 54]]
[[5,9,14,25,45,90],[0, 1, 5, 49, 50, 52, 9, 54]]
[[4,12,13,20,19,99],[0, 1, 5, 49, 52, 9, 53, 54]]
[[4,10,13,14,24,103],[0, 1, 5, 52, 9, 51, 53, 54]]
[[3,9,12,33,23,102],[0, 1, 10, 5, 14, 52, 51, 54]]
[[2,6,11,22,27,111],[0, 1, 10, 5, 14, 52, 53, 54]]
[[2,8,8,20,22,92],[0, 1, 10, 5, 17, 50, 52, 54]]
[[2,6,11,18,12,75],[0, 1, 10, 5, 17, 52, 51, 54]]
[[1,11,7,35,41,77],[0, 1, 10, 5, 17, 52, 53, 54]]
[[3,7,12,23,23,124],[0, 1, 10, 5, 52, 18, 51, 54]]
[[3,11,6,31,28,80],[0, 1, 10, 5, 40, 52, 53, 54]]
[[3,7,12,23,23,124],[0, 1, 10, 5, 42, 52, 51, 54]]
[[2,10,14,30,42,70],[0, 1, 10, 5, 43, 52, 53, 54]]
[[3,11,6,31,28,80],[0, 1, 10, 5, 52, 44, 53, 54]]
[[2,10,14,30,42,70],[0, 1, 10, 5, 49, 52, 53, 54]]
[[2,8,17,28,7,89],[0, 1, 10, 5, 52, 51, 53, 54]]
[[4,4,13,8,54,109],[0, 1, 5, 14, 16, 52, 51, 54]]
[[5,11,11,23,20,89],[0, 1, 5, 14, 17, 50, 52, 54]]
[[4,8,13,44,24,53],[0, 1, 5, 14, 17, 52, 53, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 14, 52, 18, 51, 54]]
[[3,5,12,21,38,50],[0, 1, 5, 14, 52, 18, 53, 54]]
[[5,5,8,13,30,50],[0, 1, 5, 14, 40, 50, 52, 54]]
[[5,9,14,17,45,54],[0, 1, 5, 14, 40, 52, 51, 54]]
[[4,8,13,24,24,101],[0, 1, 5, 14, 40, 52, 53, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 14, 42, 52, 51, 54]]
[[3,5,12,21,38,50],[0, 1, 5, 14, 42, 52, 53, 54]]
[[4,6,13,18,39,93],[0, 1, 5, 14, 43, 50, 52, 54]]
[[4,4,13,24,34,61],[0, 1, 5, 14, 43, 52, 51, 54]]
[[3,7,6,11,38,58],[0, 1, 5, 14, 43, 52, 53, 54]]
[[5,9,8,33,45,66],[0, 1, 5, 14, 52, 44, 51, 54]]
[[4,6,13,18,39,93],[0, 1, 5, 14, 49, 50, 52, 54]]
[[4,4,13,24,34,61],[0, 1, 5, 14, 49, 52, 51, 54]]
[[3,7,6,11,38,58],[0, 1, 5, 14, 49, 52, 53, 54]]
[[3,7,9,11,8,85],[0, 1, 5, 14, 50, 52, 53, 54]]
[[3,9,15,25,33,75],[0, 1, 5, 14, 52, 51, 53, 54]]
[[5,7,14,23,45,64],[0, 1, 5, 16, 17, 50, 52, 54]]
[[5,5,17,13,40,77],[0, 1, 5, 16, 17, 52, 51, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 16, 50, 52, 18, 54]]
[[4,6,7,22,34,111],[0, 1, 5, 16, 52, 18, 51, 54]]
[[3,5,6,17,43,86],[0, 1, 5, 16, 52, 18, 53, 54]]
[[5,5,11,21,55,101],[0, 1, 5, 40, 16, 52, 51, 54]]
[[4,8,13,12,9,95],[0, 1, 5, 40, 16, 52, 53, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 16, 42, 50, 52, 54]]
[[4,6,7,22,34,111],[0, 1, 5, 16, 42, 52, 51, 54]]
[[3,5,6,17,43,86],[0, 1, 5, 16, 42, 52, 53, 54]]
[[4,4,4,20,44,64],[0, 1, 5, 16, 43, 52, 51, 54]]
[[3,7,12,15,28,76],[0, 1, 5, 16, 43, 52, 53, 54]]
[[5,7,5,19,55,37],[0, 1, 5, 16, 50, 52, 44, 54]]
[[4,12,13,20,49,63],[0, 1, 5, 16, 52, 44, 53, 54]]
[[4,4,4,20,44,64],[0, 1, 5, 16, 49, 52, 51, 54]]
[[3,7,12,15,28,76],[0, 1, 5, 16, 49, 52, 53, 54]]
[[3,7,6,15,58,100],[0, 1, 5, 16, 50, 52, 53, 54]]
[[5,7,11,31,45,73],[0, 1, 5, 17, 52, 18, 51, 54]]
[[4,6,16,30,34,66],[0, 1, 5, 17, 52, 18, 53, 54]]
[[6,10,18,14,36,58],[0, 1, 5, 40, 17, 50, 52, 54]]
[[6,6,15,26,26,75],[0, 1, 5, 40, 17, 52, 51, 54]]
[[5,9,11,25,45,81],[0, 1, 5, 40, 17, 52, 53, 54]]
[[5,7,11,31,45,73],[0, 1, 5, 42, 17, 52, 51, 54]]
