[[2], [3, 5], [4], [6, 7]]
[[2,8,8,28,27,116],[0, 1, 10, 5, 7, 16, 8, 17, 43, 50, 52, 9, 54]]
[[2,8,14,24,12,92],[0, 1, 10, 5, 7, 16, 8, 17, 43, 52, 9, 51, 54]]
[[1,9,4,29,36,78],[0, 1, 10, 5, 7, 16, 8, 17, 43, 52, 9, 53, 54]]
[[1,9,1,29,41,57],[0, 1, 10, 5, 7, 16, 8, 17, 50, 52, 9, 44, 54]]
[[1,9,1,37,56,57],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 44, 51, 54]]
[[0,6,6,26,45,90],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 44, 53, 54]]
[[2,8,8,28,27,116],[0, 1, 10, 5, 7, 16, 49, 8, 17, 50, 52, 9, 54]]
[[2,8,14,24,12,92],[0, 1, 10, 5, 7, 16, 49, 8, 17, 52, 9, 51, 54]]
[[1,9,4,29,36,78],[0, 1, 10, 5, 7, 16, 49, 8, 17, 52, 9, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 7, 16, 8, 17, 50, 52, 9, 53, 54]]
[[1,7,10,23,21,70],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 51, 53, 54]]
[[2,6,2,22,22,54],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 18, 51, 54]]
[[1,7,4,31,31,52],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 18, 53, 54]]
[[2,6,5,30,27,51],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 18, 53, 54]]
[[3,9,12,25,23,102],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 18, 51, 54]]
[[2,6,11,26,37,69],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 18, 53, 54]]
[[3,9,12,25,23,102],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 18, 51, 54]]
[[2,6,11,26,37,69],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 18, 53, 54]]
[[2,8,5,24,42,77],[0, 1, 10, 5, 7, 16, 8, 52, 9, 18, 51, 53, 54]]
[[2,6,2,22,22,54],[0, 1, 10, 5, 40, 7, 16, 42, 8, 52, 9, 51, 54]]
[[1,7,4,31,31,52],[0, 1, 10, 5, 40, 7, 16, 42, 8, 52, 9, 53, 54]]
[[2,4,5,16,22,73],[0, 1, 10, 5, 40, 7, 16, 8, 43, 52, 9, 51, 54]]
[[3,9,6,17,43,66],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 44, 51, 54]]
[[2,4,5,16,22,73],[0, 1, 10, 5, 40, 7, 16, 49, 8, 52, 9, 51, 54]]
[[1,7,1,23,26,85],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 51, 53, 54]]
[[3,9,12,25,23,102],[0, 1, 10, 5, 7, 16, 42, 8, 43, 52, 9, 51, 54]]
[[2,6,11,26,37,69],[0, 1, 10, 5, 7, 16, 42, 8, 43, 52, 9, 53, 54]]
[[3,9,12,25,23,102],[0, 1, 10, 5, 7, 16, 42, 49, 8, 52, 9, 51, 54]]
[[2,6,11,26,37,69],[0, 1, 10, 5, 7, 16, 42, 49, 8, 52, 9, 53, 54]]
[[2,8,5,24,42,77],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 51, 53, 54]]
[[2,8,5,40,32,41],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 44, 51, 54]]
[[1,9,1,21,41,81],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 44, 53, 54]]
[[2,6,5,30,27,51],[0, 1, 10, 5, 7, 16, 49, 8, 43, 52, 9, 53, 54]]
[[2,10,17,30,42,67],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 51, 53, 54]]
[[2,8,5,40,32,41],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 44, 51, 54]]
[[1,9,1,21,41,81],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 44, 53, 54]]
[[1,7,7,23,16,49],[0, 1, 10, 5, 7, 16, 8, 52, 9, 44, 51, 53, 54]]
[[2,10,17,30,42,67],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 51, 53, 54]]
[[1,7,7,23,21,103],[0, 1, 10, 5, 40, 7, 8, 17, 50, 52, 9, 18, 54]]
[[1,5,16,33,16,92],[0, 1, 10, 5, 40, 7, 8, 17, 52, 9, 18, 51, 54]]
[[0,6,3,26,40,75],[0, 1, 10, 5, 40, 7, 8, 17, 52, 9, 18, 53, 54]]
[[2,8,5,8,32,77],[0, 1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 18, 54]]
[[2,8,8,24,17,74],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 18, 51, 54]]
[[1,9,10,17,26,66],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 18, 53, 54]]
[[2,8,8,16,12,80],[0, 1, 10, 5, 7, 8, 17, 43, 50, 52, 9, 18, 54]]
[[2,8,11,36,47,65],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 18, 51, 54]]
[[1,9,7,21,11,45],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 18, 53, 54]]
[[1,5,10,21,16,80],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 18, 44, 54]]
[[1,9,7,29,16,69],[0, 1, 10, 5, 7, 8, 17, 52, 9, 18, 44, 51, 54]]
[[2,8,8,16,12,80],[0, 1, 10, 5, 7, 49, 8, 17, 50, 52, 9, 18, 54]]
[[2,8,11,36,47,65],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 18, 51, 54]]
[[1,9,7,21,11,45],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 18, 53, 54]]
[[1,7,13,15,16,49],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 18, 53, 54]]
[[1,11,7,23,41,89],[0, 1, 10, 5, 7, 8, 17, 52, 9, 18, 51, 53, 54]]
[[1,7,7,23,21,103],[0, 1, 10, 5, 40, 7, 42, 8, 17, 50, 52, 9, 54]]
[[1,5,16,33,16,92],[0, 1, 10, 5, 40, 7, 42, 8, 17, 52, 9, 51, 54]]
[[0,6,3,26,40,75],[0, 1, 10, 5, 40, 7, 42, 8, 17, 52, 9, 53, 54]]
[[1,13,7,29,41,49],[0, 1, 10, 5, 40, 7, 8, 17, 43, 50, 52, 9, 54]]
[[1,7,4,39,46,76],[0, 1, 10, 5, 40, 7, 8, 17, 43, 52, 9, 51, 54]]
[[0,8,9,32,25,71],[0, 1, 10, 5, 40, 7, 8, 17, 43, 52, 9, 53, 54]]
[[1,13,7,29,41,49],[0, 1, 10, 5, 40, 7, 49, 8, 17, 50, 52, 9, 54]]
[[1,7,4,39,46,76],[0, 1, 10, 5, 40, 7, 49, 8, 17, 52, 9, 51, 54]]
[[0,8,9,32,25,71],[0, 1, 10, 5, 40, 7, 49, 8, 17, 52, 9, 53, 54]]
[[2,8,8,16,12,80],[0, 1, 10, 5, 7, 42, 8, 17, 43, 50, 52, 9, 54]]
[[2,8,11,36,47,65],[0, 1, 10, 5, 7, 42, 8, 17, 43, 52, 9, 51, 54]]
[[1,9,7,21,11,45],[0, 1, 10, 5, 7, 42, 8, 17, 43, 52, 9, 53, 54]]
[[1,5,10,21,16,80],[0, 1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 44, 54]]
[[1,9,7,29,16,69],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 44, 51, 54]]
[[2,8,8,16,12,80],[0, 1, 10, 5, 7, 42, 49, 8, 17, 50, 52, 9, 54]]
[[2,8,11,36,47,65],[0, 1, 10, 5, 7, 42, 49, 8, 17, 52, 9, 51, 54]]
[[1,9,7,21,11,45],[0, 1, 10, 5, 7, 42, 49, 8, 17, 52, 9, 53, 54]]
[[1,7,13,15,16,49],[0, 1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 53, 54]]
[[1,11,7,23,41,89],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 51, 53, 54]]
[[0,8,0,20,35,62],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 44, 53, 54]]
[[2,8,5,8,32,77],[0, 1, 10, 5, 7, 49, 8, 17, 43, 50, 52, 9, 54]]
[[2,8,8,24,17,74],[0, 1, 10, 5, 7, 49, 8, 17, 43, 52, 9, 51, 54]]
[[1,9,10,17,26,66],[0, 1, 10, 5, 7, 49, 8, 17, 43, 52, 9, 53, 54]]
[[1,9,10,29,31,72],[0, 1, 10, 5, 7, 8, 17, 43, 50, 52, 9, 53, 54]]
[[0,8,0,20,35,62],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 44, 53, 54]]
[[0,10,6,22,30,58],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 44, 53, 54]]
[[0,6,12,34,20,78],[0, 1, 10, 5, 7, 8, 17, 52, 9, 44, 51, 53, 54]]
[[1,9,10,29,31,72],[0, 1, 10, 5, 7, 49, 8, 17, 50, 52, 9, 53, 54]]
[[1,11,10,27,26,86],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 51, 53, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 40, 7, 42, 8, 50, 52, 9, 18, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 40, 7, 8, 43, 50, 52, 9, 18, 54]]
[[3,11,12,39,28,50],[0, 1, 10, 5, 40, 7, 8, 50, 52, 9, 18, 44, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 40, 7, 49, 8, 50, 52, 9, 18, 54]]
[[3,7,9,19,43,55],[0, 1, 10, 5, 7, 42, 8, 43, 50, 52, 9, 18, 54]]
[[2,4,2,36,27,40],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 18, 44, 54]]
[[3,7,9,19,43,55],[0, 1, 10, 5, 7, 42, 49, 8, 50, 52, 9, 18, 54]]
[[2,10,5,18,22,61],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 18, 53, 54]]
[[2,4,2,36,27,40],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 18, 44, 54]]
[[3,5,18,17,38,116],[0, 1, 10, 5, 7, 49, 8, 43, 50, 52, 9, 18, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 18, 53, 54]]
[[2,4,2,36,27,40],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 18, 44, 54]]
[[1,7,7,39,46,85],[0, 1, 10, 5, 7, 8, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 18, 53, 54]]
[[2,8,8,32,47,44],[0, 1, 10, 5, 7, 8, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 40, 7, 42, 8, 43, 50, 52, 9, 54]]
[[3,11,12,39,28,50],[0, 1, 10, 5, 40, 7, 42, 8, 50, 52, 9, 44, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 40, 7, 42, 49, 8, 50, 52, 9, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 40, 7, 49, 8, 43, 50, 52, 9, 54]]
[[1,7,7,39,46,85],[0, 1, 10, 5, 40, 7, 8, 43, 50, 52, 9, 53, 54]]
[[1,7,7,39,46,85],[0, 1, 10, 5, 40, 7, 49, 8, 50, 52, 9, 53, 54]]
[[1,5,4,21,36,62],[0, 1, 10, 5, 40, 7, 8, 50, 52, 9, 51, 53, 54]]
[[2,4,2,36,27,40],[0, 1, 10, 5, 7, 42, 8, 43, 50, 52, 9, 44, 54]]
[[3,5,18,17,38,116],[0, 1, 10, 5, 7, 42, 49, 8, 43, 50, 52, 9, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 7, 42, 8, 43, 50, 52, 9, 53, 54]]
[[2,4,2,36,27,40],[0, 1, 10, 5, 7, 42, 49, 8, 50, 52, 9, 44, 54]]
[[1,7,7,39,46,85],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 44, 53, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 7, 42, 49, 8, 50, 52, 9, 53, 54]]
[[2,8,8,32,47,44],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 51, 53, 54]]
[[2,4,2,36,27,40],[0, 1, 10, 5, 7, 49, 8, 43, 50, 52, 9, 44, 54]]
[[2,10,5,18,22,61],[0, 1, 10, 5, 7, 49, 8, 43, 50, 52, 9, 53, 54]]
[[2,10,11,18,7,61],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 51, 53, 54]]
[[1,7,7,27,31,91],[0, 1, 10, 5, 7, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,10,11,18,7,61],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 51, 53, 54]]
[[5,11,17,23,25,65],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 18, 51, 54]]
[[4,10,10,42,19,46],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 18, 53, 54]]
[[4,4,4,20,44,76],[0, 1, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 54]]
[[4,6,7,18,34,75],[0, 1, 5, 14, 40, 7, 16, 8, 17, 52, 9, 51, 54]]
[[3,9,9,37,23,57],[0, 1, 5, 14, 40, 7, 16, 8, 17, 52, 9, 53, 54]]
[[5,11,17,23,25,65],[0, 1, 5, 14, 7, 16, 42, 8, 17, 52, 9, 51, 54]]
[[4,10,10,42,19,46],[0, 1, 5, 14, 7, 16, 42, 8, 17, 52, 9, 53, 54]]
[[5,9,11,17,25,93],[0, 1, 5, 14, 7, 16, 8, 17, 43, 52, 9, 51, 54]]
[[4,8,13,20,29,95],[0, 1, 5, 14, 7, 16, 8, 17, 43, 52, 9, 53, 54]]
[[4,6,7,22,59,57],[0, 1, 5, 14, 7, 16, 8, 17, 50, 52, 9, 44, 54]]
[[4,6,4,26,44,108],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 44, 51, 54]]
[[3,5,6,17,38,50],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 44, 53, 54]]
[[5,9,11,17,25,93],[0, 1, 5, 14, 7, 16, 49, 8, 17, 52, 9, 51, 54]]
[[4,8,13,20,29,95],[0, 1, 5, 14, 7, 16, 49, 8, 17, 52, 9, 53, 54]]
[[4,10,16,14,19,112],[0, 1, 5, 14, 7, 16, 8, 17, 50, 52, 9, 53, 54]]
[[4,10,13,14,29,73],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 51, 53, 54]]
[[3,5,12,33,33,74],[0, 1, 5, 14, 40, 7, 16, 8, 50, 52, 9, 18, 54]]
[[3,3,6,23,13,72],[0, 1, 5, 14, 40, 7, 16, 8, 52, 9, 18, 51, 54]]
[[2,10,5,30,27,43],[0, 1, 5, 14, 40, 7, 16, 8, 52, 9, 18, 53, 54]]
[[4,6,16,22,24,78],[0, 1, 5, 14, 7, 16, 42, 8, 50, 52, 9, 18, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 14, 7, 16, 42, 8, 52, 9, 18, 51, 54]]
[[3,5,18,17,23,98],[0, 1, 5, 14, 7, 16, 42, 8, 52, 9, 18, 53, 54]]
[[4,6,16,6,24,102],[0, 1, 5, 14, 7, 16, 8, 43, 50, 52, 9, 18, 54]]
[[4,6,16,26,34,72],[0, 1, 5, 14, 7, 16, 8, 43, 52, 9, 18, 51, 54]]
[[3,5,9,13,33,113],[0, 1, 5, 14, 7, 16, 8, 43, 52, 9, 18, 53, 54]]
[[3,3,9,11,23,81],[0, 1, 5, 14, 7, 16, 8, 50, 52, 9, 18, 44, 54]]
[[3,3,12,23,43,60],[0, 1, 5, 14, 7, 16, 8, 52, 9, 18, 44, 51, 54]]
[[2,6,11,22,7,75],[0, 1, 5, 14, 7, 16, 8, 52, 9, 18, 44, 53, 54]]
[[4,6,16,6,24,102],[0, 1, 5, 14, 7, 16, 49, 8, 50, 52, 9, 18, 54]]
[[4,6,16,26,34,72],[0, 1, 5, 14, 7, 16, 49, 8, 52, 9, 18, 51, 54]]
[[3,5,9,13,33,113],[0, 1, 5, 14, 7, 16, 49, 8, 52, 9, 18, 53, 54]]
[[3,11,12,35,28,74],[0, 1, 5, 14, 7, 16, 8, 50, 52, 9, 18, 53, 54]]
[[3,7,15,15,18,97],[0, 1, 5, 14, 7, 16, 8, 52, 9, 18, 51, 53, 54]]
[[3,5,12,33,33,74],[0, 1, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 54]]
[[3,3,6,23,13,72],[0, 1, 5, 14, 40, 7, 16, 42, 8, 52, 9, 51, 54]]
[[2,10,5,30,27,43],[0, 1, 5, 14, 40, 7, 16, 42, 8, 52, 9, 53, 54]]
[[3,3,9,39,23,63],[0, 1, 5, 14, 40, 7, 16, 8, 43, 50, 52, 9, 54]]
[[3,5,21,21,33,77],[0, 1, 5, 14, 40, 7, 16, 8, 43, 52, 9, 51, 54]]
[[2,4,11,12,17,103],[0, 1, 5, 14, 40, 7, 16, 8, 43, 52, 9, 53, 54]]
[[4,8,16,20,19,98],[0, 1, 5, 14, 40, 7, 16, 8, 50, 52, 9, 44, 54]]
[[3,9,18,33,23,90],[0, 1, 5, 14, 40, 7, 16, 8, 52, 9, 44, 53, 54]]
[[3,3,9,39,23,63],[0, 1, 5, 14, 40, 7, 16, 49, 8, 50, 52, 9, 54]]
[[3,5,21,21,33,77],[0, 1, 5, 14, 40, 7, 16, 49, 8, 52, 9, 51, 54]]
[[2,4,11,12,17,103],[0, 1, 5, 14, 40, 7, 16, 49, 8, 52, 9, 53, 54]]
[[4,6,16,6,24,102],[0, 1, 5, 14, 7, 16, 42, 8, 43, 50, 52, 9, 54]]
[[4,6,16,26,34,72],[0, 1, 5, 14, 7, 16, 42, 8, 43, 52, 9, 51, 54]]
[[3,5,9,13,33,113],[0, 1, 5, 14, 7, 16, 42, 8, 43, 52, 9, 53, 54]]
[[3,3,9,11,23,81],[0, 1, 5, 14, 7, 16, 42, 8, 50, 52, 9, 44, 54]]
[[3,3,12,23,43,60],[0, 1, 5, 14, 7, 16, 42, 8, 52, 9, 44, 51, 54]]
[[2,6,11,22,7,75],[0, 1, 5, 14, 7, 16, 42, 8, 52, 9, 44, 53, 54]]
[[4,6,16,6,24,102],[0, 1, 5, 14, 7, 16, 42, 49, 8, 50, 52, 9, 54]]
[[4,6,16,26,34,72],[0, 1, 5, 14, 7, 16, 42, 49, 8, 52, 9, 51, 54]]
[[3,5,9,13,33,113],[0, 1, 5, 14, 7, 16, 42, 49, 8, 52, 9, 53, 54]]
[[3,11,12,35,28,74],[0, 1, 5, 14, 7, 16, 42, 8, 50, 52, 9, 53, 54]]
[[3,7,15,15,18,97],[0, 1, 5, 14, 7, 16, 42, 8, 52, 9, 51, 53, 54]]
[[3,5,12,21,23,62],[0, 1, 5, 14, 7, 16, 8, 43, 50, 52, 9, 44, 54]]
[[2,4,5,36,37,79],[0, 1, 5, 14, 7, 16, 8, 43, 52, 9, 44, 53, 54]]
[[4,6,16,22,24,78],[0, 1, 5, 14, 7, 16, 49, 8, 43, 50, 52, 9, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 14, 7, 16, 49, 8, 43, 52, 9, 51, 54]]
[[3,5,18,17,23,98],[0, 1, 5, 14, 7, 16, 49, 8, 43, 52, 9, 53, 54]]
[[3,5,12,9,18,68],[0, 1, 5, 14, 7, 16, 8, 43, 52, 9, 51, 53, 54]]
[[3,5,12,21,23,62],[0, 1, 5, 14, 7, 16, 49, 8, 50, 52, 9, 44, 54]]
[[2,4,5,36,37,79],[0, 1, 5, 14, 7, 16, 49, 8, 52, 9, 44, 53, 54]]
[[2,6,5,30,17,39],[0, 1, 5, 14, 7, 16, 8, 50, 52, 9, 44, 53, 54]]
[[2,6,11,30,22,99],[0, 1, 5, 14, 7, 16, 8, 52, 9, 44, 51, 53, 54]]
[[3,5,12,9,18,68],[0, 1, 5, 14, 7, 16, 49, 8, 52, 9, 51, 53, 54]]
[[3,7,21,27,28,85],[0, 1, 5, 14, 7, 16, 8, 50, 52, 9, 51, 53, 54]]
[[4,8,22,28,29,68],[0, 1, 5, 14, 40, 7, 8, 17, 50, 52, 9, 18, 54]]
[[3,5,6,33,23,62],[0, 1, 5, 14, 40, 7, 8, 17, 52, 9, 18, 53, 54]]
[[5,5,14,17,45,86],[0, 1, 5, 14, 7, 42, 8, 17, 50, 52, 9, 18, 54]]
[[5,9,17,29,30,69],[0, 1, 5, 14, 7, 42, 8, 17, 52, 9, 18, 51, 54]]
[[4,8,13,12,39,83],[0, 1, 5, 14, 7, 42, 8, 17, 52, 9, 18, 53, 54]]
