[[2], [3, 5], [4], [6, 7]]
[[3,3,6,23,13,72],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 44, 51, 54]]
[[2,10,5,30,27,43],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 44, 53, 54]]
[[2,6,11,14,12,87],[1, 5, 14, 40, 7, 16, 42, 8, 43, 52, 9, 44, 51, 53, 54]]
[[3,9,9,21,43,69],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 53, 54]]
[[3,9,9,25,38,93],[1, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,11,14,12,87],[1, 5, 14, 40, 7, 16, 42, 49, 8, 52, 9, 44, 51, 53, 54]]
[[2,6,5,42,47,57],[1, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,25,38,93],[1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 51, 53, 54]]
[[2,4,11,24,22,97],[1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[2,6,11,30,22,99],[1, 5, 14, 40, 7, 16, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[3,9,6,25,23,42],[1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,15,23,38,85],[1, 5, 14, 7, 16, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,9,23,33,79],[1, 5, 14, 7, 16, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,14,24,22,112],[1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,9,23,33,79],[1, 5, 14, 7, 16, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,7,26,49,111],[1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[4,4,10,24,24,52],[1, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[3,7,9,31,28,91],[1, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,9,11,21,30,81],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 54]]
[[4,8,16,20,29,98],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[4,10,13,30,24,61],[1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,12,10,36,24,54],[1, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,6,7,26,49,111],[1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 54]]
[[4,4,10,24,24,52],[1, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[3,7,9,31,28,91],[1, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[3,7,12,31,28,94],[1, 5, 14, 40, 7, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,9,37,28,51],[1, 5, 14, 40, 7, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,13,30,24,61],[1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[4,12,10,36,24,54],[1, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[4,8,13,28,29,89],[1, 5, 14, 40, 7, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,13,32,34,77],[1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[4,6,10,26,34,90],[1, 5, 14, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[3,5,12,13,43,86],[1, 5, 14, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,15,15,23,67],[1, 5, 14, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,29,33,98],[1, 5, 14, 40, 7, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,7,12,19,65],[1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,10,10,30,39,94],[1, 5, 14, 40, 7, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,8,7,24,24,89],[1, 5, 14, 40, 7, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,15,15,23,67],[1, 5, 14, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,29,33,98],[1, 5, 14, 40, 7, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,9,17,18,41],[1, 5, 14, 40, 7, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,7,24,24,89],[1, 5, 14, 40, 7, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,5,11,25,30,83],[1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[4,8,13,44,24,53],[1, 5, 14, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,8,7,16,69,65],[1, 5, 14, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,9,29,28,17],[1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,5,12,21,38,92],[1, 5, 14, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,9,12,37,28,78],[1, 5, 14, 7, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,7,16,69,65],[1, 5, 14, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,12,37,28,78],[1, 5, 14, 7, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[4,6,13,34,34,75],[1, 5, 14, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,10,22,59,90],[1, 5, 14, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,10,22,59,90],[1, 5, 14, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,32,34,77],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[4,6,10,26,34,90],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[3,5,12,13,43,86],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[3,7,15,15,23,67],[1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
