[[2], [3, 5], [4], [6, 7]]
[[4,10,4,22,59,70],[0, 10, 5, 14, 17, 43, 50, 52, 44, 54]]
[[3,13,9,37,33,49],[0, 10, 5, 14, 17, 43, 52, 44, 53, 54]]
[[3,7,9,11,33,97],[0, 10, 5, 14, 49, 17, 43, 52, 51, 54]]
[[2,8,11,32,27,77],[0, 10, 5, 14, 17, 43, 50, 52, 53, 54]]
[[2,8,5,20,27,83],[0, 10, 5, 14, 17, 43, 52, 51, 53, 54]]
[[4,10,4,22,59,70],[0, 10, 5, 14, 49, 17, 50, 52, 44, 54]]
[[3,13,9,37,33,49],[0, 10, 5, 14, 49, 17, 52, 44, 53, 54]]
[[3,13,9,29,48,79],[0, 10, 5, 14, 17, 50, 52, 44, 53, 54]]
[[2,8,11,32,27,77],[0, 10, 5, 14, 49, 17, 50, 52, 53, 54]]
[[2,8,5,20,27,83],[0, 10, 5, 14, 49, 17, 52, 51, 53, 54]]
[[2,12,11,32,42,69],[0, 10, 5, 14, 17, 50, 52, 51, 53, 54]]
[[4,10,19,22,24,91],[0, 10, 5, 40, 16, 17, 50, 52, 18, 54]]
[[4,8,16,12,29,92],[0, 10, 5, 40, 16, 17, 52, 18, 51, 54]]
[[3,7,6,15,33,76],[0, 10, 5, 16, 42, 17, 50, 52, 18, 54]]
[[2,6,5,14,37,63],[0, 10, 5, 16, 42, 17, 52, 18, 53, 54]]
[[3,11,9,31,38,53],[0, 10, 5, 16, 17, 43, 50, 52, 18, 54]]
[[4,12,7,24,29,81],[0, 10, 5, 16, 17, 50, 52, 18, 44, 54]]
[[3,11,6,27,38,74],[0, 10, 5, 16, 17, 52, 18, 44, 53, 54]]
[[3,11,9,31,38,53],[0, 10, 5, 16, 49, 17, 50, 52, 18, 54]]
[[2,6,8,22,37,102],[0, 10, 5, 16, 17, 50, 52, 18, 53, 54]]
[[2,10,8,30,27,58],[0, 10, 5, 16, 17, 52, 18, 51, 53, 54]]
[[4,10,19,22,24,91],[0, 10, 5, 40, 16, 42, 17, 50, 52, 54]]
[[4,8,16,12,29,92],[0, 10, 5, 40, 16, 42, 17, 52, 51, 54]]
[[4,8,7,24,64,89],[0, 10, 5, 40, 16, 17, 43, 50, 52, 54]]
[[3,9,12,13,53,90],[0, 10, 5, 40, 16, 17, 43, 52, 53, 54]]
[[3,11,9,27,33,65],[0, 10, 5, 40, 16, 17, 52, 44, 51, 54]]
[[2,10,11,30,27,79],[0, 10, 5, 40, 16, 17, 52, 44, 53, 54]]
[[4,8,7,24,64,89],[0, 10, 5, 40, 16, 49, 17, 50, 52, 54]]
[[3,9,12,13,53,90],[0, 10, 5, 40, 16, 49, 17, 52, 53, 54]]
[[3,9,9,17,43,69],[0, 10, 5, 40, 16, 17, 52, 51, 53, 54]]
[[3,11,9,31,38,53],[0, 10, 5, 16, 42, 17, 43, 50, 52, 54]]
[[4,12,7,24,29,81],[0, 10, 5, 16, 42, 17, 50, 52, 44, 54]]
[[3,11,6,27,38,74],[0, 10, 5, 16, 42, 17, 52, 44, 53, 54]]
[[3,11,9,31,38,53],[0, 10, 5, 16, 42, 49, 17, 50, 52, 54]]
[[2,6,8,22,37,102],[0, 10, 5, 16, 42, 17, 50, 52, 53, 54]]
