[[2], [3, 5], [4], [6, 7]]
[[4,12,13,20,49,63],[0, 1, 5, 40, 16, 49, 43, 52, 9, 44, 53, 54]]
[[3,7,6,15,58,100],[0, 1, 5, 40, 16, 49, 43, 50, 52, 9, 53, 54]]
[[3,7,15,27,18,97],[0, 1, 5, 40, 16, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,15,27,18,97],[0, 1, 5, 40, 16, 49, 50, 52, 9, 51, 53, 54]]
[[4,6,10,26,39,102],[0, 1, 5, 16, 42, 49, 43, 50, 52, 9, 44, 54]]
[[4,6,13,14,14,75],[0, 1, 5, 16, 42, 49, 43, 52, 9, 44, 51, 54]]
[[3,5,6,13,33,50],[0, 1, 5, 16, 42, 43, 50, 52, 9, 44, 53, 54]]
[[3,5,12,25,33,74],[0, 1, 5, 16, 42, 43, 52, 9, 44, 51, 53, 54]]
[[4,6,7,14,29,27],[0, 1, 5, 16, 42, 49, 43, 50, 52, 9, 53, 54]]
[[4,10,10,18,44,64],[0, 1, 5, 16, 42, 49, 43, 52, 9, 51, 53, 54]]
[[3,5,6,13,33,50],[0, 1, 5, 16, 42, 49, 50, 52, 9, 44, 53, 54]]
[[3,5,12,25,33,74],[0, 1, 5, 16, 42, 49, 52, 9, 44, 51, 53, 54]]
[[3,7,12,35,38,58],[0, 1, 5, 16, 42, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,12,25,18,72],[0, 1, 5, 16, 49, 43, 52, 9, 44, 51, 53, 54]]
[[3,5,6,21,28,98],[0, 1, 5, 16, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,10,14,39,42],[0, 1, 5, 16, 49, 43, 50, 52, 9, 51, 53, 54]]
[[3,5,6,21,28,98],[0, 1, 5, 16, 49, 50, 52, 9, 44, 51, 53, 54]]
[[5,7,20,23,45,64],[0, 1, 5, 40, 42, 17, 43, 50, 52, 9, 18, 54]]
[[5,9,11,33,25,69],[0, 1, 5, 40, 42, 17, 43, 52, 9, 18, 51, 54]]
[[4,8,7,16,44,41],[0, 1, 5, 40, 42, 17, 43, 52, 9, 18, 53, 54]]
[[6,12,9,28,36,51],[0, 1, 5, 40, 42, 17, 50, 52, 9, 18, 44, 54]]
[[5,7,20,23,45,64],[0, 1, 5, 40, 42, 49, 17, 50, 52, 9, 18, 54]]
[[5,9,11,33,25,69],[0, 1, 5, 40, 42, 49, 17, 52, 9, 18, 51, 54]]
[[4,8,7,16,44,41],[0, 1, 5, 40, 42, 49, 17, 52, 9, 18, 53, 54]]
[[4,8,10,16,29,110],[0, 1, 5, 40, 42, 17, 50, 52, 9, 18, 53, 54]]
[[4,6,7,18,59,87],[0, 1, 5, 40, 42, 17, 52, 9, 18, 51, 53, 54]]
[[5,7,11,31,45,73],[0, 1, 5, 40, 49, 17, 43, 52, 9, 18, 51, 54]]
[[4,6,16,30,34,66],[0, 1, 5, 40, 49, 17, 43, 52, 9, 18, 53, 54]]
[[4,8,7,16,29,41],[0, 1, 5, 40, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,8,7,16,29,41],[0, 1, 5, 40, 49, 17, 50, 52, 9, 18, 53, 54]]
[[4,6,10,18,39,48],[0, 1, 5, 40, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,5,8,13,30,80],[0, 1, 5, 42, 17, 43, 50, 52, 9, 18, 44, 54]]
[[5,5,14,33,35,74],[0, 1, 5, 42, 17, 43, 52, 9, 18, 44, 51, 54]]
[[6,10,18,14,36,58],[0, 1, 5, 42, 49, 17, 43, 50, 52, 9, 18, 54]]
[[6,6,15,26,26,75],[0, 1, 5, 42, 49, 17, 43, 52, 9, 18, 51, 54]]
[[5,9,11,25,45,81],[0, 1, 5, 42, 49, 17, 43, 52, 9, 18, 53, 54]]
[[5,9,17,21,30,93],[0, 1, 5, 42, 17, 43, 50, 52, 9, 18, 53, 54]]
[[5,9,17,21,35,99],[0, 1, 5, 42, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,5,8,13,30,80],[0, 1, 5, 42, 49, 17, 50, 52, 9, 18, 44, 54]]
[[5,5,14,33,35,74],[0, 1, 5, 42, 49, 17, 52, 9, 18, 44, 51, 54]]
[[4,6,13,30,24,51],[0, 1, 5, 42, 17, 50, 52, 9, 18, 44, 53, 54]]
[[4,6,10,38,19,78],[0, 1, 5, 42, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,17,21,30,93],[0, 1, 5, 42, 49, 17, 50, 52, 9, 18, 53, 54]]
[[5,9,17,21,35,99],[0, 1, 5, 42, 49, 17, 52, 9, 18, 51, 53, 54]]
