[[2], [3, 5], [4], [6, 7]]
[[3,7,15,19,13,79],[10, 5, 16, 8, 17, 50, 52, 9, 18, 54]]
[[3,9,12,25,28,108],[10, 5, 16, 8, 17, 52, 9, 18, 51, 54]]
[[2,8,8,16,32,68],[10, 5, 16, 8, 17, 52, 9, 18, 53, 54]]
[[4,8,7,24,34,65],[10, 5, 40, 16, 8, 17, 52, 9, 51, 54]]
[[3,11,9,11,33,89],[10, 5, 40, 16, 8, 17, 52, 9, 53, 54]]
[[3,7,15,19,13,79],[10, 5, 16, 42, 8, 17, 50, 52, 9, 54]]
[[3,9,12,25,28,108],[10, 5, 16, 42, 8, 17, 52, 9, 51, 54]]
[[2,8,8,16,32,68],[10, 5, 16, 42, 8, 17, 52, 9, 53, 54]]
[[3,7,15,23,33,103],[10, 5, 16, 8, 17, 43, 52, 9, 51, 54]]
[[2,6,20,18,17,66],[10, 5, 16, 8, 17, 43, 52, 9, 53, 54]]
[[3,7,15,23,33,103],[10, 5, 16, 49, 8, 17, 52, 9, 51, 54]]
[[2,6,20,18,17,66],[10, 5, 16, 49, 8, 17, 52, 9, 53, 54]]
[[2,8,14,32,12,92],[10, 5, 16, 8, 17, 50, 52, 9, 53, 54]]
[[5,9,8,25,25,90],[10, 5, 40, 16, 8, 50, 52, 9, 18, 54]]
[[4,6,16,6,24,102],[10, 5, 16, 42, 8, 50, 52, 9, 18, 54]]
[[4,6,16,22,24,78],[10, 5, 16, 8, 43, 50, 52, 9, 18, 54]]
[[4,6,16,22,24,78],[10, 5, 16, 49, 8, 50, 52, 9, 18, 54]]
[[5,9,8,25,25,90],[10, 5, 40, 16, 42, 8, 50, 52, 9, 54]]
[[5,7,11,23,35,67],[10, 5, 40, 16, 8, 43, 50, 52, 9, 54]]
[[4,8,19,24,34,65],[10, 5, 40, 16, 8, 50, 52, 9, 44, 54]]
[[5,7,11,23,35,67],[10, 5, 40, 16, 49, 8, 50, 52, 9, 54]]
[[4,10,4,30,14,58],[10, 5, 40, 16, 8, 50, 52, 9, 53, 54]]
[[4,6,16,22,24,78],[10, 5, 16, 42, 8, 43, 50, 52, 9, 54]]
[[4,6,16,22,24,78],[10, 5, 16, 42, 49, 8, 50, 52, 9, 54]]
[[4,6,16,6,24,102],[10, 5, 16, 49, 8, 43, 50, 52, 9, 54]]
[[3,7,15,23,33,103],[10, 5, 16, 8, 43, 50, 52, 9, 53, 54]]
[[3,7,15,23,33,103],[10, 5, 16, 49, 8, 50, 52, 9, 53, 54]]
[[3,7,9,19,33,67],[10, 5, 16, 8, 50, 52, 9, 51, 53, 54]]
[[4,12,10,28,39,84],[10, 5, 40, 8, 17, 50, 52, 9, 18, 54]]
[[4,12,10,20,39,72],[10, 5, 40, 8, 17, 52, 9, 18, 51, 54]]
[[3,5,18,17,43,98],[10, 5, 42, 8, 17, 50, 52, 9, 18, 54]]
[[2,10,14,26,57,70],[10, 5, 42, 8, 17, 52, 9, 18, 53, 54]]
[[3,5,15,9,3,83],[10, 5, 8, 17, 43, 50, 52, 9, 18, 54]]
[[3,7,9,15,28,73],[10, 5, 8, 17, 43, 52, 9, 18, 51, 54]]
[[4,10,4,22,59,70],[10, 5, 8, 17, 50, 52, 9, 18, 44, 54]]
[[3,7,9,23,33,79],[10, 5, 8, 17, 52, 9, 18, 44, 53, 54]]
[[3,5,15,9,3,83],[10, 5, 49, 8, 17, 50, 52, 9, 18, 54]]
[[3,7,9,15,28,73],[10, 5, 49, 8, 17, 52, 9, 18, 51, 54]]
[[2,8,8,16,27,92],[10, 5, 8, 17, 50, 52, 9, 18, 53, 54]]
[[2,6,23,26,22,81],[10, 5, 8, 17, 52, 9, 18, 51, 53, 54]]
[[4,12,10,28,39,84],[10, 5, 40, 42, 8, 17, 50, 52, 9, 54]]
[[4,12,10,20,39,72],[10, 5, 40, 42, 8, 17, 52, 9, 51, 54]]
[[4,10,10,10,44,52],[10, 5, 40, 8, 17, 43, 50, 52, 9, 54]]
[[3,13,9,37,33,49],[10, 5, 40, 8, 17, 43, 52, 9, 53, 54]]
[[3,7,9,27,33,97],[10, 5, 40, 8, 17, 52, 9, 44, 51, 54]]
[[2,6,14,10,7,42],[10, 5, 40, 8, 17, 52, 9, 44, 53, 54]]
[[4,10,10,10,44,52],[10, 5, 40, 49, 8, 17, 50, 52, 9, 54]]
[[3,13,9,37,33,49],[10, 5, 40, 49, 8, 17, 52, 9, 53, 54]]
[[3,5,15,9,3,83],[10, 5, 42, 8, 17, 43, 50, 52, 9, 54]]
[[3,7,9,15,28,73],[10, 5, 42, 8, 17, 43, 52, 9, 51, 54]]
[[4,10,4,22,59,70],[10, 5, 42, 8, 17, 50, 52, 9, 44, 54]]
[[3,7,9,23,33,79],[10, 5, 42, 8, 17, 52, 9, 44, 53, 54]]
[[3,5,15,9,3,83],[10, 5, 42, 49, 8, 17, 50, 52, 9, 54]]
[[3,7,9,15,28,73],[10, 5, 42, 49, 8, 17, 52, 9, 51, 54]]
[[2,8,8,16,27,92],[10, 5, 42, 8, 17, 50, 52, 9, 53, 54]]
[[2,6,23,26,22,81],[10, 5, 42, 8, 17, 52, 9, 51, 53, 54]]
[[4,6,7,10,24,51],[10, 5, 8, 17, 43, 52, 9, 44, 51, 54]]
[[3,5,18,17,43,98],[10, 5, 49, 8, 17, 43, 50, 52, 9, 54]]
[[2,10,14,26,57,70],[10, 5, 49, 8, 17, 43, 52, 9, 53, 54]]
