[[2], [3, 5], [4], [6, 7]]
[[5,9,11,21,30,81],[0, 1, 5, 14, 40, 16, 49, 8, 17, 43, 52, 44, 51, 54]]
[[4,8,16,20,29,98],[0, 1, 5, 14, 40, 16, 49, 8, 17, 43, 52, 44, 53, 54]]
[[4,8,7,12,19,65],[0, 1, 5, 14, 40, 16, 8, 17, 43, 50, 52, 44, 53, 54]]
[[5,9,8,25,35,84],[0, 1, 5, 14, 40, 16, 49, 8, 17, 43, 52, 51, 53, 54]]
[[5,13,8,37,20,58],[0, 1, 5, 14, 40, 16, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,8,7,12,19,65],[0, 1, 5, 14, 40, 16, 49, 8, 17, 50, 52, 44, 53, 54]]
[[4,6,10,22,59,90],[0, 1, 5, 14, 40, 16, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,13,8,37,20,58],[0, 1, 5, 14, 40, 16, 49, 8, 17, 50, 52, 51, 53, 54]]
[[6,12,18,16,16,78],[0, 1, 5, 14, 16, 42, 49, 8, 17, 43, 50, 52, 44, 54]]
[[5,13,11,21,35,73],[0, 1, 5, 14, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[5,15,5,31,30,51],[0, 1, 5, 14, 16, 42, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,8,7,16,69,65],[0, 1, 5, 14, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[4,10,10,30,39,94],[0, 1, 5, 14, 16, 42, 49, 8, 17, 43, 52, 51, 53, 54]]
[[4,8,13,28,29,89],[0, 1, 5, 14, 16, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[5,15,5,31,30,51],[0, 1, 5, 14, 16, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[4,8,13,28,29,89],[0, 1, 5, 14, 16, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[5,11,14,19,30,86],[0, 1, 5, 14, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,8,7,24,24,89],[0, 1, 5, 14, 16, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[5,11,14,19,30,86],[0, 1, 5, 14, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[4,4,10,24,34,76],[0, 1, 5, 14, 40, 16, 42, 8, 43, 50, 52, 18, 44, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 14, 40, 16, 42, 8, 43, 52, 18, 44, 51, 54]]
[[5,5,8,13,30,50],[0, 1, 5, 14, 40, 16, 42, 49, 8, 43, 50, 52, 18, 54]]
[[5,9,14,17,45,54],[0, 1, 5, 14, 40, 16, 42, 49, 8, 43, 52, 18, 51, 54]]
[[4,8,13,24,24,101],[0, 1, 5, 14, 40, 16, 42, 49, 8, 43, 52, 18, 53, 54]]
[[4,8,13,20,24,101],[0, 1, 5, 14, 40, 16, 42, 8, 43, 50, 52, 18, 53, 54]]
[[4,8,16,20,39,92],[0, 1, 5, 14, 40, 16, 42, 8, 43, 52, 18, 51, 53, 54]]
[[4,4,10,24,34,76],[0, 1, 5, 14, 40, 16, 42, 49, 8, 50, 52, 18, 44, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 14, 40, 16, 42, 49, 8, 52, 18, 44, 51, 54]]
[[3,5,9,13,43,53],[0, 1, 5, 14, 40, 16, 42, 8, 50, 52, 18, 44, 53, 54]]
[[3,5,15,25,23,95],[0, 1, 5, 14, 40, 16, 42, 8, 52, 18, 44, 51, 53, 54]]
[[4,8,13,20,24,101],[0, 1, 5, 14, 40, 16, 42, 49, 8, 50, 52, 18, 53, 54]]
[[4,8,16,20,39,92],[0, 1, 5, 14, 40, 16, 42, 49, 8, 52, 18, 51, 53, 54]]
[[4,6,7,22,59,75],[0, 1, 5, 14, 40, 16, 49, 8, 43, 50, 52, 18, 44, 54]]
[[3,5,6,29,28,38],[0, 1, 5, 14, 40, 16, 49, 8, 43, 52, 18, 44, 53, 54]]
[[3,5,3,13,33,65],[0, 1, 5, 14, 40, 16, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,6,16,14,34,90],[0, 1, 5, 14, 40, 16, 49, 8, 43, 50, 52, 18, 53, 54]]
[[4,6,7,18,44,45],[0, 1, 5, 14, 40, 16, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,5,3,13,33,65],[0, 1, 5, 14, 40, 16, 49, 8, 52, 18, 44, 51, 53, 54]]
[[3,7,12,19,28,94],[0, 1, 5, 14, 40, 16, 8, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,7,18,44,45],[0, 1, 5, 14, 40, 16, 49, 8, 50, 52, 18, 51, 53, 54]]
[[5,9,8,33,45,66],[0, 1, 5, 14, 16, 42, 49, 8, 43, 52, 18, 44, 51, 54]]
[[4,12,4,28,39,84],[0, 1, 5, 14, 16, 42, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,7,9,11,8,85],[0, 1, 5, 14, 16, 42, 49, 8, 43, 50, 52, 18, 53, 54]]
[[3,9,15,25,33,75],[0, 1, 5, 14, 16, 42, 49, 8, 43, 52, 18, 51, 53, 54]]
[[4,12,4,28,39,84],[0, 1, 5, 14, 16, 42, 49, 8, 52, 18, 44, 51, 53, 54]]
[[3,5,9,13,48,95],[0, 1, 5, 14, 16, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[4,6,7,22,59,75],[0, 1, 5, 14, 40, 16, 42, 49, 8, 43, 50, 52, 44, 54]]
[[3,5,6,29,28,38],[0, 1, 5, 14, 40, 16, 42, 49, 8, 43, 52, 44, 53, 54]]
[[3,5,3,13,33,65],[0, 1, 5, 14, 40, 16, 42, 8, 43, 52, 44, 51, 53, 54]]
[[4,6,16,14,34,90],[0, 1, 5, 14, 40, 16, 42, 49, 8, 43, 50, 52, 53, 54]]
[[4,6,7,18,44,45],[0, 1, 5, 14, 40, 16, 42, 8, 43, 50, 52, 51, 53, 54]]
[[3,5,3,13,33,65],[0, 1, 5, 14, 40, 16, 42, 49, 8, 52, 44, 51, 53, 54]]
[[3,7,12,19,28,94],[0, 1, 5, 14, 40, 16, 42, 8, 50, 52, 44, 51, 53, 54]]
[[4,6,7,18,44,45],[0, 1, 5, 14, 40, 16, 42, 49, 8, 50, 52, 51, 53, 54]]
[[3,5,9,13,43,53],[0, 1, 5, 14, 40, 16, 49, 8, 43, 50, 52, 44, 53, 54]]
[[3,5,15,25,23,95],[0, 1, 5, 14, 40, 16, 49, 8, 43, 52, 44, 51, 53, 54]]
[[3,9,12,33,38,60],[0, 1, 5, 14, 40, 16, 8, 43, 50, 52, 44, 51, 53, 54]]
[[3,9,12,33,38,60],[0, 1, 5, 14, 40, 16, 49, 8, 50, 52, 44, 51, 53, 54]]
[[3,5,9,13,48,95],[0, 1, 5, 14, 16, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[5,7,11,11,35,91],[0, 1, 5, 14, 40, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,10,18,49,54],[0, 1, 5, 14, 40, 42, 8, 17, 43, 52, 18, 44, 53, 54]]
[[6,8,12,16,41,74],[0, 1, 5, 14, 40, 42, 49, 8, 17, 43, 52, 18, 51, 54]]
[[5,7,11,15,30,55],[0, 1, 5, 14, 40, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[5,7,8,23,60,58],[0, 1, 5, 14, 40, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,7,11,11,35,91],[0, 1, 5, 14, 40, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[4,6,10,18,49,54],[0, 1, 5, 14, 40, 42, 49, 8, 17, 52, 18, 44, 53, 54]]
[[4,8,7,24,44,83],[0, 1, 5, 14, 40, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,7,8,23,60,58],[0, 1, 5, 14, 40, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[5,9,11,33,20,69],[0, 1, 5, 14, 40, 42, 8, 17, 50, 52, 18, 51, 53, 54]]
[[5,5,17,21,25,59],[0, 1, 5, 14, 40, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,5,11,13,30,53],[0, 1, 5, 14, 40, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,13,8,21,55,52],[0, 1, 5, 14, 40, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,8,17,35,72],[0, 1, 5, 14, 40, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,6,4,26,19,72],[0, 1, 5, 14, 40, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,11,35,10,71],[0, 1, 5, 14, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,6,7,22,44,75],[0, 1, 5, 14, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,6,7,14,19,39],[0, 1, 5, 14, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,11,11,35,10,71],[0, 1, 5, 14, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,11,14,15,35,68],[0, 1, 5, 14, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,7,14,19,39],[0, 1, 5, 14, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[5,11,8,27,25,98],[0, 1, 5, 14, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[5,5,17,21,25,59],[0, 1, 5, 14, 40, 42, 49, 8, 17, 43, 50, 52, 44, 54]]
[[5,5,11,13,30,53],[0, 1, 5, 14, 40, 42, 49, 8, 17, 43, 52, 44, 51, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 42, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[5,13,8,21,55,52],[0, 1, 5, 14, 40, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[5,9,8,17,35,72],[0, 1, 5, 14, 40, 42, 49, 8, 17, 43, 52, 51, 53, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 42, 49, 8, 17, 52, 44, 51, 53, 54]]
[[4,6,4,26,19,72],[0, 1, 5, 14, 40, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[4,8,7,24,44,83],[0, 1, 5, 14, 40, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,7,12,59,53],[0, 1, 5, 14, 40, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,9,11,33,20,69],[0, 1, 5, 14, 40, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,8,7,12,59,53],[0, 1, 5, 14, 40, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,11,8,27,25,98],[0, 1, 5, 14, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[5,11,14,15,35,68],[0, 1, 5, 14, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,4,19,8,49,97],[0, 1, 5, 14, 40, 42, 49, 8, 43, 50, 52, 18, 44, 54]]
[[4,8,13,40,34,53],[0, 1, 5, 14, 40, 42, 49, 8, 43, 52, 18, 44, 51, 54]]
[[3,7,6,19,28,82],[0, 1, 5, 14, 40, 42, 49, 8, 43, 52, 18, 44, 53, 54]]
[[3,11,6,27,33,56],[0, 1, 5, 14, 40, 42, 8, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,9,15,18,97],[0, 1, 5, 14, 40, 42, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,8,10,12,39,80],[0, 1, 5, 14, 40, 42, 49, 8, 43, 50, 52, 18, 53, 54]]
[[4,12,16,20,39,60],[0, 1, 5, 14, 40, 42, 49, 8, 43, 52, 18, 51, 53, 54]]
[[4,8,7,16,34,77],[0, 1, 5, 14, 40, 42, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,6,27,33,56],[0, 1, 5, 14, 40, 42, 49, 8, 50, 52, 18, 44, 53, 54]]
[[3,7,9,15,18,97],[0, 1, 5, 14, 40, 42, 49, 8, 52, 18, 44, 51, 53, 54]]
[[4,8,7,16,34,77],[0, 1, 5, 14, 40, 42, 49, 8, 50, 52, 18, 51, 53, 54]]
[[3,9,3,29,38,87],[0, 1, 5, 14, 40, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[3,5,6,17,38,68],[0, 1, 5, 14, 40, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,19,18,29,85],[0, 1, 5, 14, 40, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,5,6,17,38,68],[0, 1, 5, 14, 40, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,10,36,19,60],[0, 1, 5, 14, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,9,23,33,95],[0, 1, 5, 14, 42, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,3,29,38,87],[0, 1, 5, 14, 40, 42, 49, 8, 43, 50, 52, 44, 53, 54]]
[[3,5,6,17,38,68],[0, 1, 5, 14, 40, 42, 8, 43, 50, 52, 44, 51, 53, 54]]
[[4,10,19,18,29,85],[0, 1, 5, 14, 40, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[3,5,6,17,38,68],[0, 1, 5, 14, 40, 42, 49, 8, 50, 52, 44, 51, 53, 54]]
[[5,5,8,13,30,80],[0, 1, 5, 40, 16, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,5,14,33,35,74],[0, 1, 5, 40, 16, 42, 8, 17, 43, 52, 18, 44, 51, 54]]
[[6,10,18,14,36,58],[0, 1, 5, 40, 16, 42, 49, 8, 17, 43, 50, 52, 18, 54]]
[[6,6,15,26,26,75],[0, 1, 5, 40, 16, 42, 49, 8, 17, 43, 52, 18, 51, 54]]
[[5,9,11,25,45,81],[0, 1, 5, 40, 16, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[5,9,17,21,30,93],[0, 1, 5, 40, 16, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,17,21,35,99],[0, 1, 5, 40, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,5,8,13,30,80],[0, 1, 5, 40, 16, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[5,5,14,33,35,74],[0, 1, 5, 40, 16, 42, 49, 8, 17, 52, 18, 44, 51, 54]]
[[4,6,13,30,24,51],[0, 1, 5, 40, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,6,10,38,19,78],[0, 1, 5, 40, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,17,21,30,93],[0, 1, 5, 40, 16, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[5,9,17,21,35,99],[0, 1, 5, 40, 16, 42, 49, 8, 17, 52, 18, 51, 53, 54]]
[[5,7,20,15,35,76],[0, 1, 5, 40, 16, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,10,13,22,49,67],[0, 1, 5, 40, 16, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 40, 16, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,7,11,27,25,79],[0, 1, 5, 40, 16, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 40, 16, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 40, 16, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,8,10,16,64,80],[0, 1, 5, 40, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 40, 16, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[6,12,9,28,36,51],[0, 1, 5, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,11,5,27,25,83],[0, 1, 5, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,10,16,29,110],[0, 1, 5, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,6,7,18,59,87],[0, 1, 5, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,11,5,27,25,83],[0, 1, 5, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,6,10,18,39,48],[0, 1, 5, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,7,20,15,35,76],[0, 1, 5, 40, 16, 42, 49, 8, 17, 43, 50, 52, 44, 54]]
[[4,10,13,22,49,67],[0, 1, 5, 40, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 40, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[5,7,11,27,25,79],[0, 1, 5, 40, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 40, 16, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 40, 16, 42, 49, 8, 17, 52, 44, 51, 53, 54]]
[[4,8,10,16,64,80],[0, 1, 5, 40, 16, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 40, 16, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[4,6,13,30,24,51],[0, 1, 5, 40, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,6,10,38,19,78],[0, 1, 5, 40, 16, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
