[[2], [3, 5], [4], [6, 7]]
[[4,6,10,14,44,66],[0, 10, 14, 40, 7, 42, 8, 43, 52, 18, 51, 54]]
[[5,11,11,23,35,95],[0, 10, 14, 40, 7, 42, 8, 52, 18, 44, 51, 54]]
[[4,6,10,14,44,66],[0, 10, 14, 40, 7, 42, 49, 8, 52, 18, 51, 54]]
[[3,9,12,25,53,66],[0, 10, 14, 40, 7, 42, 8, 52, 18, 51, 53, 54]]
[[5,7,8,23,35,52],[0, 10, 14, 40, 7, 8, 43, 52, 18, 44, 51, 54]]
[[4,10,19,22,19,91],[0, 10, 14, 40, 7, 8, 43, 52, 18, 44, 53, 54]]
[[3,7,12,19,38,58],[0, 10, 14, 40, 7, 49, 8, 43, 52, 18, 53, 54]]
[[3,9,6,37,18,54],[0, 10, 14, 40, 7, 8, 43, 52, 18, 51, 53, 54]]
[[5,7,8,23,35,52],[0, 10, 14, 40, 7, 49, 8, 52, 18, 44, 51, 54]]
[[4,10,19,22,19,91],[0, 10, 14, 40, 7, 49, 8, 52, 18, 44, 53, 54]]
[[3,9,6,37,18,54],[0, 10, 14, 40, 7, 49, 8, 52, 18, 51, 53, 54]]
[[4,6,10,14,24,66],[0, 10, 14, 7, 42, 8, 43, 52, 18, 44, 51, 54]]
[[5,7,5,23,45,55],[0, 10, 14, 7, 42, 49, 8, 43, 52, 18, 51, 54]]
[[4,12,10,32,24,72],[0, 10, 14, 7, 42, 8, 43, 52, 18, 51, 53, 54]]
[[4,6,10,14,24,66],[0, 10, 14, 7, 42, 49, 8, 52, 18, 44, 51, 54]]
[[3,9,18,25,33,66],[0, 10, 14, 7, 42, 8, 52, 18, 44, 51, 53, 54]]
[[4,12,10,32,24,72],[0, 10, 14, 7, 42, 49, 8, 52, 18, 51, 53, 54]]
[[4,8,16,20,54,68],[0, 10, 14, 7, 49, 8, 43, 52, 18, 44, 51, 54]]
[[3,7,6,19,48,82],[0, 10, 14, 7, 49, 8, 43, 52, 18, 44, 53, 54]]
[[5,7,8,23,35,52],[0, 10, 14, 40, 7, 42, 8, 43, 52, 44, 51, 54]]
[[4,10,19,22,19,91],[0, 10, 14, 40, 7, 42, 8, 43, 52, 44, 53, 54]]
[[3,7,12,19,38,58],[0, 10, 14, 40, 7, 42, 49, 8, 43, 52, 53, 54]]
[[3,9,6,37,18,54],[0, 10, 14, 40, 7, 42, 8, 43, 52, 51, 53, 54]]
[[5,7,8,23,35,52],[0, 10, 14, 40, 7, 42, 49, 8, 52, 44, 51, 54]]
[[4,10,19,22,19,91],[0, 10, 14, 40, 7, 42, 49, 8, 52, 44, 53, 54]]
[[3,9,6,37,18,54],[0, 10, 14, 40, 7, 42, 49, 8, 52, 51, 53, 54]]
[[5,11,11,23,35,95],[0, 10, 14, 40, 7, 49, 8, 43, 52, 44, 51, 54]]
[[4,8,10,16,34,68],[0, 10, 14, 40, 7, 8, 43, 52, 44, 51, 53, 54]]
[[3,9,12,25,53,66],[0, 10, 14, 40, 7, 49, 8, 43, 52, 51, 53, 54]]
[[4,8,10,16,34,68],[0, 10, 14, 40, 7, 49, 8, 52, 44, 51, 53, 54]]
[[4,8,16,20,54,68],[0, 10, 14, 7, 42, 49, 8, 43, 52, 44, 51, 54]]
[[3,7,6,19,48,82],[0, 10, 14, 7, 42, 49, 8, 43, 52, 44, 53, 54]]
[[3,9,18,25,33,66],[0, 10, 14, 7, 49, 8, 43, 52, 44, 51, 53, 54]]
[[4,12,10,20,24,84],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 18, 54]]
[[4,12,10,20,24,84],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 18, 54]]
[[4,10,13,26,19,73],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 18, 54]]
[[3,7,9,15,53,79],[0, 10, 40, 7, 16, 8, 43, 50, 52, 18, 53, 54]]
[[4,8,10,20,14,56],[0, 10, 40, 7, 16, 8, 50, 52, 18, 44, 53, 54]]
[[3,7,9,15,53,79],[0, 10, 40, 7, 16, 49, 8, 50, 52, 18, 53, 54]]
[[5,7,8,23,65,64],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 18, 54]]
[[3,9,9,29,53,69],[0, 10, 7, 16, 42, 8, 50, 52, 18, 44, 53, 54]]
[[4,4,7,16,34,61],[0, 10, 7, 16, 49, 8, 43, 50, 52, 18, 44, 54]]
[[3,9,12,21,38,42],[0, 10, 7, 16, 8, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,7,28,19,89],[0, 10, 7, 16, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,12,21,38,42],[0, 10, 7, 16, 49, 8, 50, 52, 18, 44, 53, 54]]
[[4,8,7,28,19,89],[0, 10, 7, 16, 49, 8, 50, 52, 18, 51, 53, 54]]
[[4,10,13,26,19,73],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 54]]
[[3,7,9,15,53,79],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 53, 54]]
[[4,8,10,20,14,56],[0, 10, 40, 7, 16, 42, 8, 50, 52, 44, 53, 54]]
[[3,7,9,15,53,79],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 53, 54]]
[[4,10,10,30,34,94],[0, 10, 40, 7, 16, 8, 43, 50, 52, 44, 53, 54]]
[[3,9,9,13,43,57],[0, 10, 40, 7, 16, 8, 43, 50, 52, 51, 53, 54]]
[[4,10,10,30,34,94],[0, 10, 40, 7, 16, 49, 8, 50, 52, 44, 53, 54]]
[[4,6,13,22,54,87],[0, 10, 40, 7, 16, 8, 50, 52, 44, 51, 53, 54]]
[[3,9,9,13,43,57],[0, 10, 40, 7, 16, 49, 8, 50, 52, 51, 53, 54]]
[[4,4,7,16,34,61],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 44, 54]]
[[3,9,12,21,38,42],[0, 10, 7, 16, 42, 8, 43, 50, 52, 44, 53, 54]]
[[4,8,7,28,19,89],[0, 10, 7, 16, 42, 8, 43, 50, 52, 51, 53, 54]]
[[3,9,12,21,38,42],[0, 10, 7, 16, 42, 49, 8, 50, 52, 44, 53, 54]]
[[4,8,7,28,19,89],[0, 10, 7, 16, 42, 49, 8, 50, 52, 51, 53, 54]]
[[3,9,9,29,53,69],[0, 10, 7, 16, 49, 8, 43, 50, 52, 44, 53, 54]]
[[3,7,9,11,43,79],[0, 10, 7, 16, 8, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,9,11,43,79],[0, 10, 7, 16, 49, 8, 50, 52, 44, 51, 53, 54]]
[[3,9,6,33,38,96],[0, 10, 40, 7, 42, 8, 17, 43, 50, 52, 18, 54]]
[[3,7,9,15,43,79],[0, 10, 40, 7, 42, 8, 17, 43, 52, 18, 51, 54]]
[[4,10,16,14,29,82],[0, 10, 40, 7, 42, 8, 17, 50, 52, 18, 44, 54]]
[[4,8,7,24,34,65],[0, 10, 40, 7, 42, 8, 17, 52, 18, 44, 51, 54]]
[[3,11,9,11,33,89],[0, 10, 40, 7, 42, 8, 17, 52, 18, 44, 53, 54]]
[[3,9,6,33,38,96],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 18, 54]]
[[3,7,9,15,43,79],[0, 10, 40, 7, 42, 49, 8, 17, 52, 18, 51, 54]]
[[2,8,11,24,27,53],[0, 10, 40, 7, 42, 8, 17, 50, 52, 18, 53, 54]]
[[2,10,11,22,27,55],[0, 10, 40, 7, 42, 8, 17, 52, 18, 51, 53, 54]]
[[4,8,13,12,29,89],[0, 10, 40, 7, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,11,6,19,18,74],[0, 10, 40, 7, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,11,6,15,43,68],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 18, 54]]
[[2,12,14,32,22,72],[0, 10, 40, 7, 49, 8, 17, 43, 52, 18, 53, 54]]
[[4,8,13,12,29,89],[0, 10, 40, 7, 49, 8, 17, 52, 18, 44, 51, 54]]
[[3,11,6,19,18,74],[0, 10, 40, 7, 49, 8, 17, 52, 18, 44, 53, 54]]
[[3,9,9,33,28,81],[0, 10, 40, 7, 8, 17, 50, 52, 18, 44, 53, 54]]
[[3,7,12,15,18,94],[0, 10, 7, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[3,11,9,31,23,83],[0, 10, 7, 42, 8, 17, 43, 52, 18, 44, 51, 54]]
[[2,10,8,18,57,106],[0, 10, 7, 42, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,9,6,13,43,72],[0, 10, 7, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,7,12,15,18,94],[0, 10, 7, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[3,11,9,31,23,83],[0, 10, 7, 42, 49, 8, 17, 52, 18, 44, 51, 54]]
[[2,10,8,18,57,106],[0, 10, 7, 42, 49, 8, 17, 52, 18, 44, 53, 54]]
[[2,10,8,26,17,64],[0, 10, 7, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[2,6,5,22,27,87],[0, 10, 7, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,9,6,13,43,72],[0, 10, 7, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[3,9,6,17,28,36],[0, 10, 7, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[2,8,14,32,22,104],[0, 10, 7, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[2,10,8,18,32,88],[0, 10, 7, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,11,6,19,23,80],[0, 10, 7, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[3,13,6,25,28,76],[0, 10, 7, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,10,8,18,32,88],[0, 10, 7, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[2,6,5,26,37,81],[0, 10, 7, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,13,6,25,28,76],[0, 10, 7, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[4,8,13,12,29,89],[0, 10, 40, 7, 42, 8, 17, 43, 52, 44, 51, 54]]
[[3,11,6,19,18,74],[0, 10, 40, 7, 42, 8, 17, 43, 52, 44, 53, 54]]
[[3,11,6,15,43,68],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 54]]
[[2,12,14,32,22,72],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 53, 54]]
[[4,8,13,12,29,89],[0, 10, 40, 7, 42, 49, 8, 17, 52, 44, 51, 54]]
[[3,11,6,19,18,74],[0, 10, 40, 7, 42, 49, 8, 17, 52, 44, 53, 54]]
[[3,9,9,33,28,81],[0, 10, 40, 7, 42, 8, 17, 50, 52, 44, 53, 54]]
[[4,10,16,14,29,82],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 44, 54]]
[[4,8,7,24,34,65],[0, 10, 40, 7, 49, 8, 17, 43, 52, 44, 51, 54]]
[[3,11,9,11,33,89],[0, 10, 40, 7, 49, 8, 17, 43, 52, 44, 53, 54]]
[[3,11,12,27,43,68],[0, 10, 40, 7, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,9,12,25,23,90],[0, 10, 40, 7, 8, 17, 43, 52, 44, 51, 53, 54]]
[[2,8,11,24,27,53],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 53, 54]]
[[2,10,11,22,27,55],[0, 10, 40, 7, 49, 8, 17, 43, 52, 51, 53, 54]]
[[2,10,2,18,27,40],[0, 10, 40, 7, 8, 17, 43, 50, 52, 51, 53, 54]]
[[3,11,12,27,43,68],[0, 10, 40, 7, 49, 8, 17, 50, 52, 44, 53, 54]]
[[3,9,12,25,23,90],[0, 10, 40, 7, 49, 8, 17, 52, 44, 51, 53, 54]]
[[2,10,2,18,27,40],[0, 10, 40, 7, 49, 8, 17, 50, 52, 51, 53, 54]]
[[3,9,6,17,28,36],[0, 10, 7, 42, 49, 8, 17, 43, 52, 44, 51, 54]]
[[2,8,14,32,22,104],[0, 10, 7, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[2,10,8,18,32,88],[0, 10, 7, 42, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,11,6,19,23,80],[0, 10, 7, 42, 49, 8, 17, 43, 52, 51, 53, 54]]
[[3,13,6,25,28,76],[0, 10, 7, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[2,10,8,18,32,88],[0, 10, 7, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[2,6,5,26,37,81],[0, 10, 7, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[3,13,6,25,28,76],[0, 10, 7, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[2,10,8,26,17,64],[0, 10, 7, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[2,6,5,22,27,87],[0, 10, 7, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,19,24,34,101],[0, 14, 40, 7, 16, 8, 17, 43, 50, 52, 18, 54]]
[[4,10,7,30,29,67],[0, 14, 40, 7, 16, 8, 17, 43, 52, 18, 51, 54]]
[[5,13,11,25,30,73],[0, 14, 40, 7, 16, 8, 17, 50, 52, 18, 44, 54]]
[[5,7,14,27,50,82],[0, 14, 40, 7, 16, 8, 17, 52, 18, 44, 51, 54]]
[[4,8,19,24,34,101],[0, 14, 40, 7, 16, 49, 8, 17, 50, 52, 18, 54]]
[[4,10,7,30,29,67],[0, 14, 40, 7, 16, 49, 8, 17, 52, 18, 51, 54]]
[[3,9,6,21,38,66],[0, 14, 40, 7, 16, 8, 17, 50, 52, 18, 53, 54]]
[[3,7,9,19,18,37],[0, 14, 40, 7, 16, 8, 17, 52, 18, 51, 53, 54]]
[[4,6,13,18,44,99],[0, 14, 7, 16, 42, 8, 17, 52, 18, 44, 51, 54]]
[[3,7,12,15,28,112],[0, 14, 7, 16, 42, 8, 17, 52, 18, 44, 53, 54]]
[[4,6,16,18,39,102],[0, 14, 7, 16, 42, 8, 17, 52, 18, 51, 53, 54]]
[[4,6,13,18,49,105],[0, 14, 7, 16, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,19,14,29,75],[0, 14, 7, 16, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,7,6,11,28,70],[0, 14, 7, 16, 8, 17, 43, 52, 18, 44, 53, 54]]
[[5,7,20,11,50,94],[0, 14, 7, 16, 49, 8, 17, 43, 50, 52, 18, 54]]
[[4,10,10,18,64,76],[0, 14, 7, 16, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,6,13,18,49,105],[0, 14, 7, 16, 49, 8, 17, 50, 52, 18, 44, 54]]
[[4,6,19,14,29,75],[0, 14, 7, 16, 49, 8, 17, 52, 18, 44, 51, 54]]
[[3,7,6,11,28,70],[0, 14, 7, 16, 49, 8, 17, 52, 18, 44, 53, 54]]
[[3,7,15,35,48,61],[0, 14, 7, 16, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,10,10,18,64,76],[0, 14, 7, 16, 49, 8, 17, 50, 52, 18, 53, 54]]
[[4,8,19,24,34,101],[0, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 54]]
[[4,10,7,30,29,67],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 51, 54]]
[[5,13,11,25,30,73],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 44, 54]]
[[5,7,14,27,50,82],[0, 14, 40, 7, 16, 42, 8, 17, 52, 44, 51, 54]]
[[4,8,19,24,34,101],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 54]]
[[4,10,7,30,29,67],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 51, 54]]
[[3,9,6,21,38,66],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 53, 54]]
[[3,7,9,19,18,37],[0, 14, 40, 7, 16, 42, 8, 17, 52, 51, 53, 54]]
[[5,5,17,17,35,77],[0, 14, 40, 7, 16, 8, 17, 43, 52, 44, 51, 54]]
[[4,6,10,14,14,66],[0, 14, 40, 7, 16, 8, 17, 43, 52, 44, 53, 54]]
[[3,13,12,21,13,94],[0, 14, 40, 7, 16, 8, 17, 43, 52, 51, 53, 54]]
