[[2], [3, 5], [4], [6, 7]]
[[4,8,13,20,19,101],[0, 1, 5, 7, 8, 50, 52, 9, 54]]
[[4,4,13,16,24,61],[0, 1, 5, 7, 8, 52, 9, 51, 54]]
[[3,7,18,19,18,94],[0, 1, 5, 7, 8, 52, 9, 53, 54]]
[[2,6,5,30,22,63],[0, 1, 10, 5, 7, 8, 50, 52, 54]]
[[3,7,9,39,23,67],[0, 1, 5, 14, 7, 8, 50, 52, 54]]
[[2,8,5,44,37,47],[0, 1, 5, 14, 7, 8, 52, 53, 54]]
[[3,3,6,15,23,96],[0, 1, 5, 7, 16, 8, 50, 52, 54]]
[[4,6,7,30,29,63],[0, 1, 5, 7, 8, 17, 50, 52, 54]]
[[4,8,10,32,29,50],[0, 1, 5, 7, 8, 17, 52, 51, 54]]
[[3,7,3,35,28,85],[0, 1, 5, 7, 8, 17, 52, 53, 54]]
[[3,3,9,19,23,75],[0, 1, 5, 7, 8, 50, 52, 18, 54]]
[[3,5,15,13,23,77],[0, 1, 5, 7, 8, 52, 18, 51, 54]]
[[2,4,5,40,32,73],[0, 1, 5, 7, 8, 52, 18, 53, 54]]
[[4,8,13,20,19,101],[0, 1, 5, 40, 7, 8, 50, 52, 54]]
[[4,4,13,16,24,61],[0, 1, 5, 40, 7, 8, 52, 51, 54]]
[[3,7,18,19,18,94],[0, 1, 5, 40, 7, 8, 52, 53, 54]]
[[3,3,9,19,23,75],[0, 1, 5, 7, 42, 8, 50, 52, 54]]
[[3,5,15,13,23,77],[0, 1, 5, 7, 42, 8, 52, 51, 54]]
[[2,4,5,40,32,73],[0, 1, 5, 7, 42, 8, 52, 53, 54]]
[[3,5,6,17,18,92],[0, 1, 5, 7, 8, 43, 50, 52, 54]]
[[3,7,6,39,23,40],[0, 1, 5, 7, 8, 43, 52, 51, 54]]
[[2,6,11,22,27,75],[0, 1, 5, 7, 8, 43, 52, 53, 54]]
[[3,5,6,17,18,92],[0, 1, 5, 7, 49, 8, 50, 52, 54]]
[[3,7,6,39,23,40],[0, 1, 5, 7, 49, 8, 52, 51, 54]]
[[2,6,11,22,27,75],[0, 1, 5, 7, 49, 8, 52, 53, 54]]
[[2,6,8,22,17,78],[0, 1, 5, 7, 8, 50, 52, 53, 54]]
[[2,6,5,30,27,51],[0, 1, 10, 5, 7, 52, 9, 53, 54]]
[[4,6,16,22,24,78],[0, 1, 5, 14, 7, 50, 52, 9, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 14, 7, 52, 9, 51, 54]]
[[3,5,18,17,23,98],[0, 1, 5, 14, 7, 52, 9, 53, 54]]
[[4,8,13,20,19,101],[0, 1, 5, 7, 16, 50, 52, 9, 54]]
[[4,4,13,16,24,61],[0, 1, 5, 7, 16, 52, 9, 51, 54]]
[[3,7,18,19,18,94],[0, 1, 5, 7, 16, 52, 9, 53, 54]]
[[5,5,17,17,45,71],[0, 1, 5, 7, 17, 50, 52, 9, 54]]
[[5,5,20,9,65,86],[0, 1, 5, 7, 17, 52, 9, 51, 54]]
[[4,8,13,16,29,71],[0, 1, 5, 7, 17, 52, 9, 53, 54]]
[[4,6,13,10,39,81],[0, 1, 5, 7, 50, 52, 9, 18, 54]]
[[4,6,10,30,14,66],[0, 1, 5, 7, 52, 9, 18, 51, 54]]
[[3,9,12,13,28,66],[0, 1, 5, 7, 52, 9, 18, 53, 54]]
[[3,3,6,15,23,96],[0, 1, 5, 40, 7, 50, 52, 9, 54]]
[[4,6,13,10,39,81],[0, 1, 5, 7, 42, 50, 52, 9, 54]]
[[4,6,10,30,14,66],[0, 1, 5, 7, 42, 52, 9, 51, 54]]
[[3,9,12,13,28,66],[0, 1, 5, 7, 42, 52, 9, 53, 54]]
[[4,8,10,20,24,56],[0, 1, 5, 7, 43, 50, 52, 9, 54]]
[[4,8,13,24,44,101],[0, 1, 5, 7, 43, 52, 9, 51, 54]]
[[3,7,6,19,58,106],[0, 1, 5, 7, 43, 52, 9, 53, 54]]
[[3,9,6,41,33,66],[0, 1, 5, 7, 50, 52, 9, 44, 54]]
[[3,5,12,17,33,122],[0, 1, 5, 7, 52, 9, 44, 51, 54]]
[[2,8,5,24,32,77],[0, 1, 5, 7, 52, 9, 44, 53, 54]]
[[4,8,10,20,24,56],[0, 1, 5, 7, 49, 50, 52, 9, 54]]
[[4,8,13,24,44,101],[0, 1, 5, 7, 49, 52, 9, 51, 54]]
[[3,7,6,19,58,106],[0, 1, 5, 7, 49, 52, 9, 53, 54]]
[[3,9,15,25,38,45],[0, 1, 5, 7, 50, 52, 9, 53, 54]]
[[3,5,9,17,33,95],[0, 1, 5, 7, 52, 9, 51, 53, 54]]
[[2,6,8,30,52,66],[0, 1, 10, 5, 14, 7, 52, 51, 54]]
