[[2], [3, 5], [4], [6, 7]]
[[3,7,12,19,38,58],[0, 10, 40, 8, 52, 18, 53, 54]]
[[5,7,5,23,45,55],[0, 10, 42, 8, 52, 18, 51, 54]]
[[4,10,7,22,49,79],[0, 10, 8, 43, 52, 18, 53, 54]]
[[4,8,16,20,54,68],[0, 10, 8, 52, 18, 44, 51, 54]]
[[3,7,6,19,48,82],[0, 10, 8, 52, 18, 44, 53, 54]]
[[4,10,7,22,49,79],[0, 10, 49, 8, 52, 18, 53, 54]]
[[3,7,12,19,38,58],[0, 10, 40, 42, 8, 52, 53, 54]]
[[4,6,10,14,44,66],[0, 10, 40, 8, 43, 52, 51, 54]]
[[5,11,11,23,35,95],[0, 10, 40, 8, 52, 44, 51, 54]]
[[4,6,10,14,44,66],[0, 10, 40, 49, 8, 52, 51, 54]]
[[3,9,12,25,53,66],[0, 10, 40, 8, 52, 51, 53, 54]]
[[4,10,7,22,49,79],[0, 10, 42, 8, 43, 52, 53, 54]]
[[4,8,16,20,54,68],[0, 10, 42, 8, 52, 44, 51, 54]]
[[3,7,6,19,48,82],[0, 10, 42, 8, 52, 44, 53, 54]]
[[4,10,7,22,49,79],[0, 10, 42, 49, 8, 52, 53, 54]]
[[4,6,10,14,24,66],[0, 10, 8, 43, 52, 44, 51, 54]]
[[5,7,5,23,45,55],[0, 10, 49, 8, 43, 52, 51, 54]]
[[4,12,10,32,24,72],[0, 10, 8, 43, 52, 51, 53, 54]]
[[4,6,10,14,24,66],[0, 10, 49, 8, 52, 44, 51, 54]]
[[3,9,18,25,33,66],[0, 10, 8, 52, 44, 51, 53, 54]]
[[4,12,10,32,24,72],[0, 10, 49, 8, 52, 51, 53, 54]]
[[5,9,8,21,40,78],[0, 14, 16, 8, 17, 50, 52, 54]]
[[4,10,13,26,14,91],[0, 14, 16, 8, 17, 52, 53, 54]]
[[4,6,19,14,34,99],[0, 14, 40, 8, 17, 50, 52, 54]]
[[4,8,7,32,44,89],[0, 14, 40, 8, 17, 52, 51, 54]]
[[5,7,11,19,55,67],[0, 14, 8, 17, 43, 50, 52, 54]]
[[4,8,13,24,19,101],[0, 14, 8, 17, 50, 52, 44, 54]]
[[4,4,13,16,24,49],[0, 14, 8, 17, 52, 44, 51, 54]]
[[3,9,12,29,23,114],[0, 14, 8, 17, 52, 44, 53, 54]]
[[5,7,11,19,55,67],[0, 14, 49, 8, 17, 50, 52, 54]]
[[4,12,10,28,29,72],[0, 14, 8, 17, 50, 52, 53, 54]]
[[5,7,20,11,50,94],[0, 16, 8, 17, 50, 52, 18, 54]]
[[5,7,20,11,50,94],[0, 16, 42, 8, 17, 50, 52, 54]]
[[4,6,13,18,44,99],[0, 16, 8, 17, 52, 44, 51, 54]]
[[3,7,12,15,28,112],[0, 16, 8, 17, 52, 44, 53, 54]]
[[4,6,16,18,39,102],[0, 16, 8, 17, 52, 51, 53, 54]]
[[4,8,22,20,24,80],[0, 40, 8, 17, 50, 52, 18, 54]]
[[4,6,25,18,39,69],[0, 40, 8, 17, 52, 18, 51, 54]]
[[3,11,12,19,28,74],[0, 40, 8, 17, 52, 18, 53, 54]]
[[5,5,8,17,45,74],[0, 42, 8, 17, 52, 18, 51, 54]]
