[[2], [3, 5], [4], [6, 7]]
[[4,8,7,24,34,65],[10, 5, 14, 7, 16, 8, 17, 52, 51, 54]]
[[3,11,9,11,33,89],[10, 5, 14, 7, 16, 8, 17, 52, 53, 54]]
[[5,9,8,25,25,90],[10, 5, 14, 7, 16, 8, 50, 52, 18, 54]]
[[4,6,16,6,24,102],[10, 5, 14, 40, 7, 16, 8, 50, 52, 54]]
[[5,9,8,25,25,90],[10, 5, 14, 7, 16, 42, 8, 50, 52, 54]]
[[5,7,11,23,35,67],[10, 5, 14, 7, 16, 8, 43, 50, 52, 54]]
[[4,8,19,24,34,65],[10, 5, 14, 7, 16, 8, 50, 52, 44, 54]]
[[5,7,11,23,35,67],[10, 5, 14, 7, 16, 49, 8, 50, 52, 54]]
[[4,10,4,30,14,58],[10, 5, 14, 7, 16, 8, 50, 52, 53, 54]]
[[4,12,10,28,39,84],[10, 5, 14, 7, 8, 17, 50, 52, 18, 54]]
[[4,12,10,20,39,72],[10, 5, 14, 7, 8, 17, 52, 18, 51, 54]]
[[3,5,18,17,43,98],[10, 5, 14, 40, 7, 8, 17, 50, 52, 54]]
[[2,10,14,26,57,70],[10, 5, 14, 40, 7, 8, 17, 52, 53, 54]]
[[4,12,10,28,39,84],[10, 5, 14, 7, 42, 8, 17, 50, 52, 54]]
[[4,12,10,20,39,72],[10, 5, 14, 7, 42, 8, 17, 52, 51, 54]]
[[4,10,10,10,44,52],[10, 5, 14, 7, 8, 17, 43, 50, 52, 54]]
[[3,13,9,37,33,49],[10, 5, 14, 7, 8, 17, 43, 52, 53, 54]]
[[3,7,9,27,33,97],[10, 5, 14, 7, 8, 17, 52, 44, 51, 54]]
[[2,6,14,10,7,42],[10, 5, 14, 7, 8, 17, 52, 44, 53, 54]]
[[4,10,10,10,44,52],[10, 5, 14, 7, 49, 8, 17, 50, 52, 54]]
[[3,13,9,37,33,49],[10, 5, 14, 7, 49, 8, 17, 52, 53, 54]]
[[4,4,10,12,14,52],[10, 5, 14, 40, 7, 8, 52, 18, 51, 54]]
[[3,7,18,11,18,70],[10, 5, 14, 40, 7, 8, 52, 18, 53, 54]]
[[5,11,11,23,35,95],[10, 5, 14, 7, 42, 8, 52, 18, 51, 54]]
[[5,7,8,23,35,52],[10, 5, 14, 7, 8, 43, 52, 18, 51, 54]]
[[4,10,19,22,19,91],[10, 5, 14, 7, 8, 43, 52, 18, 53, 54]]
[[3,7,12,11,8,94],[10, 5, 14, 7, 8, 52, 18, 44, 53, 54]]
[[5,7,8,23,35,52],[10, 5, 14, 7, 49, 8, 52, 18, 51, 54]]
[[4,10,19,22,19,91],[10, 5, 14, 7, 49, 8, 52, 18, 53, 54]]
[[4,4,10,12,14,52],[10, 5, 14, 40, 7, 42, 8, 52, 51, 54]]
[[3,7,18,11,18,70],[10, 5, 14, 40, 7, 42, 8, 52, 53, 54]]
[[4,6,22,14,44,114],[10, 5, 14, 40, 7, 8, 43, 52, 51, 54]]
[[5,7,5,23,45,55],[10, 5, 14, 40, 7, 8, 52, 44, 51, 54]]
[[4,6,22,14,44,114],[10, 5, 14, 40, 7, 49, 8, 52, 51, 54]]
[[3,5,12,25,23,98],[10, 5, 14, 40, 7, 8, 52, 51, 53, 54]]
[[5,7,8,23,35,52],[10, 5, 14, 7, 42, 8, 43, 52, 51, 54]]
[[4,10,19,22,19,91],[10, 5, 14, 7, 42, 8, 43, 52, 53, 54]]
[[3,7,12,11,8,94],[10, 5, 14, 7, 42, 8, 52, 44, 53, 54]]
[[5,7,8,23,35,52],[10, 5, 14, 7, 42, 49, 8, 52, 51, 54]]
[[4,10,19,22,19,91],[10, 5, 14, 7, 42, 49, 8, 52, 53, 54]]
[[4,6,10,14,44,66],[10, 5, 14, 7, 8, 43, 52, 44, 51, 54]]
[[5,11,11,23,35,95],[10, 5, 14, 7, 49, 8, 43, 52, 51, 54]]
[[4,12,10,32,24,72],[10, 5, 14, 7, 8, 43, 52, 51, 53, 54]]
[[4,6,10,14,44,66],[10, 5, 14, 7, 49, 8, 52, 44, 51, 54]]
[[3,5,18,9,23,74],[10, 5, 14, 7, 8, 52, 44, 51, 53, 54]]
[[4,12,10,32,24,72],[10, 5, 14, 7, 49, 8, 52, 51, 53, 54]]
[[4,8,7,24,64,89],[10, 5, 7, 16, 8, 17, 50, 52, 18, 54]]
[[3,11,6,27,38,74],[10, 5, 7, 16, 8, 17, 52, 18, 53, 54]]
[[3,5,15,9,13,71],[10, 5, 40, 7, 16, 8, 17, 50, 52, 54]]
[[3,7,15,19,23,97],[10, 5, 40, 7, 16, 8, 17, 52, 51, 54]]
[[4,8,7,24,64,89],[10, 5, 7, 16, 42, 8, 17, 50, 52, 54]]
[[3,11,6,27,38,74],[10, 5, 7, 16, 42, 8, 17, 52, 53, 54]]
[[4,10,19,22,24,91],[10, 5, 7, 16, 8, 17, 43, 50, 52, 54]]
[[4,10,7,18,64,67],[10, 5, 7, 16, 8, 17, 43, 52, 51, 54]]
[[3,7,18,23,28,130],[10, 5, 7, 16, 8, 17, 50, 52, 44, 54]]
