[[2], [3, 5], [4], [6, 7]]
[[3,9,6,17,28,36],[10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 51, 54]]
[[2,8,14,32,22,104],[10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 53, 54]]
[[2,10,8,26,17,64],[10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,4,8,28,27,112],[10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 54]]
[[1,7,4,19,16,82],[10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 53, 54]]
[[1,11,7,31,36,65],[10, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 53, 54]]
[[1,7,4,35,51,64],[10, 5, 14, 40, 7, 16, 42, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,10,8,26,17,64],[10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 53, 54]]
[[2,10,2,18,27,40],[10, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 51, 53, 54]]
[[2,8,5,28,22,65],[10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[2,8,11,32,22,89],[10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[1,7,7,19,21,97],[10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[1,9,10,13,26,66],[10, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,5,10,25,31,74],[10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,10,8,18,32,88],[10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,10,11,22,27,55],[10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[1,9,10,13,26,66],[10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[1,5,10,25,31,74],[10, 5, 14, 40, 7, 16, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[1,5,7,17,41,71],[10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,12,15,18,94],[10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[2,12,14,32,22,72],[10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[2,8,11,24,27,53],[10, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,11,4,27,41,68],[10, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,8,11,24,27,53],[10, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[1,11,4,27,41,68],[10, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[2,6,5,22,27,87],[10, 5, 14, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,6,5,26,37,81],[10, 5, 14, 7, 16, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,5,26,37,81],[10, 5, 14, 7, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,3,6,19,28,66],[10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 54]]
[[4,8,4,24,44,68],[10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 54]]
[[3,13,12,17,43,82],[10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 53, 54]]
[[3,3,6,19,28,66],[10, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 54]]
[[2,6,11,22,27,75],[10, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 18, 44, 53, 54]]
[[3,13,12,17,43,82],[10, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 53, 54]]
[[3,9,9,33,33,99],[10, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,9,13,23,41],[10, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 54]]
[[2,6,14,22,22,102],[10, 5, 14, 40, 7, 16, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,12,19,48,106],[10, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 53, 54]]
[[3,9,6,25,48,72],[10, 5, 14, 40, 7, 16, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,14,22,22,102],[10, 5, 14, 40, 7, 16, 49, 8, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,14,26,17,132],[10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,6,25,48,72],[10, 5, 14, 40, 7, 16, 49, 8, 50, 52, 9, 18, 51, 53, 54]]
[[2,4,8,32,62,40],[10, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 53, 54]]
[[2,6,8,34,27,84],[10, 5, 14, 7, 16, 42, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,12,19,43,76],[10, 5, 14, 7, 16, 42, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,34,27,84],[10, 5, 14, 7, 16, 42, 49, 8, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,6,17,23,50],[10, 5, 14, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,32,37,76],[10, 5, 14, 7, 16, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,9,13,23,41],[10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 54]]
[[2,6,14,22,22,102],[10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 44, 53, 54]]
[[3,7,12,19,48,106],[10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 53, 54]]
[[3,9,6,25,48,72],[10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,14,22,22,102],[10, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 44, 53, 54]]
[[2,6,14,26,17,132],[10, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,6,25,48,72],[10, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 51, 53, 54]]
[[2,6,11,22,27,75],[10, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[2,4,8,24,37,52],[10, 5, 14, 40, 7, 16, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,33,33,99],[10, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,8,24,37,52],[10, 5, 14, 40, 7, 16, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,6,17,23,50],[10, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[2,4,8,32,37,76],[10, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,12,19,43,76],[10, 5, 14, 7, 16, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,11,26,47,69],[10, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,6,17,26,12,99],[10, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,5,7,29,11,89],[10, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,6,15,43,64],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 54]]
[[3,7,15,19,23,109],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 54]]
[[2,10,2,34,37,34],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[2,8,8,28,42,80],[10, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,5,20,27,83],[10, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,6,11,26,47,69],[10, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 54]]
[[2,6,17,26,12,99],[10, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[1,5,7,29,11,89],[10, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[1,9,10,37,46,78],[10, 5, 14, 40, 7, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,5,10,21,11,86],[10, 5, 14, 40, 7, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,28,42,80],[10, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[2,8,5,20,27,83],[10, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[2,8,11,32,27,101],[10, 5, 14, 40, 7, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,4,17,12,17,73],[10, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,4,8,20,17,88],[10, 5, 14, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,5,4,25,46,68],[10, 5, 14, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,5,13,29,36,83],[10, 5, 14, 40, 7, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,11,26,22,73],[10, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,10,5,26,32,49],[10, 5, 14, 40, 7, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,12,11,32,42,69],[10, 5, 14, 40, 7, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,5,4,25,46,68],[10, 5, 14, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,5,13,29,36,83],[10, 5, 14, 40, 7, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,9,4,33,46,60],[10, 5, 14, 40, 7, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,12,11,32,42,69],[10, 5, 14, 40, 7, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,9,11,33,97],[10, 5, 14, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,8,17,28,17,95],[10, 5, 14, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[1,5,10,21,31,74],[10, 5, 14, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,17,28,17,95],[10, 5, 14, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,10,42,36],[10, 5, 14, 7, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,32,27,77],[10, 5, 14, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,4,15,31,76],[10, 5, 14, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,4,17,12,17,73],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[2,4,8,20,17,88],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[1,5,4,25,46,68],[10, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,5,13,29,36,83],[10, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,10,11,26,22,73],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,10,5,26,32,49],[10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[2,12,11,32,42,69],[10, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[1,5,4,25,46,68],[10, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[1,5,13,29,36,83],[10, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[1,9,4,33,46,60],[10, 5, 14, 40, 7, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,12,11,32,42,69],[10, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[1,9,10,37,46,78],[10, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,5,10,21,11,86],[10, 5, 14, 40, 7, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,7,7,23,16,85],[10, 5, 14, 40, 7, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,11,32,27,101],[10, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[1,7,7,23,16,85],[10, 5, 14, 40, 7, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,11,32,27,77],[10, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,7,4,15,31,76],[10, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,8,10,42,36],[10, 5, 14, 7, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,15,31,33,67],[10, 5, 14, 40, 7, 42, 49, 8, 43, 52, 9, 18, 44, 51, 54]]
[[2,4,8,24,42,64],[10, 5, 14, 40, 7, 42, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,25,53,66],[10, 5, 14, 40, 7, 42, 49, 8, 43, 52, 9, 18, 51, 53, 54]]
[[2,4,8,24,42,64],[10, 5, 14, 40, 7, 42, 49, 8, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[10, 5, 14, 40, 7, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,18,25,33,66],[10, 5, 14, 7, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[10, 5, 14, 40, 7, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[2,6,5,26,32,51],[10, 5, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,5,10,13,31,74],[10, 5, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,11,9,31,38,53],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 54]]
[[3,11,9,27,33,65],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 54]]
[[2,10,11,30,27,79],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[2,8,8,16,17,68],[10, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,12,14,36,37,66],[10, 5, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,6,5,26,32,51],[10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[1,5,10,13,31,74],[10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[1,5,4,21,51,56],[10, 5, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,5,7,17,61,65],[10, 5, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,16,17,68],[10, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[2,12,14,36,37,66],[10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[2,8,5,24,32,53],[10, 5, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,8,8,36,32,56],[10, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,4,8,28,37,76],[10, 5, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,7,10,27,36,94],[10, 5, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[1,9,10,29,21,72],[10, 5, 40, 7, 16, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,11,26,47,85],[10, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,10,8,30,27,58],[10, 5, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,5,20,22,41],[10, 5, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,9,10,29,21,72],[10, 5, 40, 7, 16, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,5,10,25,31,86],[10, 5, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,5,20,22,41],[10, 5, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,18,17,38,116],[10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,6,5,14,37,63],[10, 5, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,6,8,22,37,102],[10, 5, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,7,27,21,103],[10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[1,5,13,25,11,77],[10, 5, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[1,9,7,25,31,63],[10, 5, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,8,22,37,102],[10, 5, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,9,7,25,31,63],[10, 5, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,8,22,37,66],[10, 5, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,14,26,32,88],[10, 5, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,10,27,56,82],[10, 5, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,10,14,26,32,88],[10, 5, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,36,32,56],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[2,4,8,28,37,76],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[1,7,10,27,36,94],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[1,9,10,29,21,72],[10, 5, 40, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,10,11,26,47,85],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,10,8,30,27,58],[10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[2,8,5,20,22,41],[10, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[1,9,10,29,21,72],[10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[1,5,10,25,31,86],[10, 5, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,5,20,22,41],[10, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[1,5,4,21,51,56],[10, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,5,7,17,61,65],[10, 5, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,5,24,32,53],[10, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,8,22,37,66],[10, 5, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,10,14,26,32,88],[10, 5, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,7,10,27,56,82],[10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,10,14,26,32,88],[10, 5, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,3,9,31,33,39],[10, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 54]]
[[2,8,11,32,52,53],[10, 5, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,12,21,38,42],[10, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,11,32,52,53],[10, 5, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,20,32,76],[10, 5, 40, 7, 16, 42, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,11,26,67,57],[10, 5, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,5,20,37,61],[10, 5, 40, 7, 16, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,13,43,57],[10, 5, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,4,5,20,37,61],[10, 5, 40, 7, 16, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,9,15,53,79],[10, 5, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,9,11,43,79],[10, 5, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,11,26,67,57],[10, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[2,4,5,20,37,61],[10, 5, 40, 7, 16, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,13,43,57],[10, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,5,20,37,61],[10, 5, 40, 7, 16, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,8,20,32,76],[10, 5, 40, 7, 16, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,9,11,43,79],[10, 5, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,8,18,12,108],[10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[1,7,10,15,31,100],[10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,7,27,21,85],[10, 5, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,24,22,92],[10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,12,2,28,57,90],[10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[1,7,10,15,31,100],[10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,7,27,21,85],[10, 5, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[10, 5, 40, 7, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,5,13,25,36,65],[10, 5, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,13,31,16,85],[10, 5, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,12,8,24,22,72],[10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,7,13,31,16,85],[10, 5, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,11,18,27,85],[10, 5, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,8,30,37,66],[10, 5, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,5,13,25,36,65],[10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,7,13,31,16,85],[10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,12,8,24,22,72],[10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[1,7,13,31,16,85],[10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
