[[2], [3, 5], [4], [6, 7]]
[[2,6,11,14,27,39],[0, 1, 10, 40, 42, 8, 43, 50, 52, 18, 44, 53, 54]]
[[1,7,1,19,21,73],[0, 1, 10, 40, 42, 49, 8, 43, 50, 52, 18, 53, 54]]
[[2,6,11,14,27,39],[0, 1, 10, 40, 42, 49, 8, 50, 52, 18, 44, 53, 54]]
[[2,8,8,28,27,68],[0, 1, 10, 40, 42, 8, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,44,47,59],[0, 1, 10, 40, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[1,9,7,33,36,57],[0, 1, 10, 40, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[1,5,4,25,41,74],[0, 1, 10, 42, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[1,5,4,25,31,74],[0, 1, 10, 42, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,5,4,25,31,74],[0, 1, 10, 42, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[0, 1, 10, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,44,47,59],[0, 1, 10, 40, 42, 49, 8, 43, 50, 52, 44, 53, 54]]
[[1,9,7,33,36,57],[0, 1, 10, 40, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[2,8,8,28,27,68],[0, 1, 10, 40, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[1,7,7,31,31,79],[0, 1, 10, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[4,10,7,18,49,85],[0, 1, 14, 40, 16, 42, 8, 17, 43, 50, 52, 18, 54]]
[[4,10,13,34,34,67],[0, 1, 14, 40, 16, 42, 8, 17, 43, 52, 18, 51, 54]]
[[3,9,6,25,28,42],[0, 1, 14, 40, 16, 42, 8, 17, 43, 52, 18, 53, 54]]
[[5,7,14,15,25,76],[0, 1, 14, 40, 16, 42, 8, 17, 52, 18, 44, 51, 54]]
[[4,10,7,18,64,67],[0, 1, 14, 40, 16, 42, 8, 17, 52, 18, 44, 53, 54]]
[[4,10,7,18,49,85],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 18, 54]]
[[4,10,13,34,34,67],[0, 1, 14, 40, 16, 42, 49, 8, 17, 52, 18, 51, 54]]
[[3,9,6,25,28,42],[0, 1, 14, 40, 16, 42, 49, 8, 17, 52, 18, 53, 54]]
[[3,7,9,35,23,79],[0, 1, 14, 40, 16, 42, 8, 17, 52, 18, 51, 53, 54]]
[[5,7,14,15,35,94],[0, 1, 14, 40, 16, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,7,17,31,20,61],[0, 1, 14, 40, 16, 8, 17, 43, 52, 18, 44, 51, 54]]
[[4,6,13,14,29,87],[0, 1, 14, 40, 16, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,8,7,28,29,83],[0, 1, 14, 40, 16, 49, 8, 17, 43, 52, 18, 51, 54]]
[[5,7,14,15,35,94],[0, 1, 14, 40, 16, 49, 8, 17, 50, 52, 18, 44, 54]]
[[5,7,17,31,20,61],[0, 1, 14, 40, 16, 49, 8, 17, 52, 18, 44, 51, 54]]
[[4,6,13,14,29,87],[0, 1, 14, 40, 16, 49, 8, 17, 52, 18, 44, 53, 54]]
[[4,8,16,20,19,110],[0, 1, 14, 40, 16, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,12,16,36,14,54],[0, 1, 14, 40, 16, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,9,6,17,48,84],[0, 1, 14, 40, 16, 8, 17, 50, 52, 18, 51, 53, 54]]
