[[2], [3, 5], [4], [6, 7]]
[[4,6,13,22,39,111],[0, 1, 14, 42, 43, 50, 52, 18, 44, 54]]
[[4,8,7,40,24,77],[0, 1, 14, 42, 43, 52, 18, 44, 51, 54]]
[[3,7,6,19,28,94],[0, 1, 14, 42, 43, 52, 18, 44, 53, 54]]
[[5,9,8,17,25,90],[0, 1, 14, 42, 49, 43, 52, 18, 51, 54]]
[[4,12,10,28,39,60],[0, 1, 14, 42, 43, 52, 18, 51, 53, 54]]
[[4,6,13,22,39,111],[0, 1, 14, 42, 49, 50, 52, 18, 44, 54]]
[[4,8,7,40,24,77],[0, 1, 14, 42, 49, 52, 18, 44, 51, 54]]
[[3,7,6,19,28,94],[0, 1, 14, 42, 49, 52, 18, 44, 53, 54]]
[[3,7,9,23,13,43],[0, 1, 14, 42, 50, 52, 18, 44, 53, 54]]
[[4,12,10,28,39,60],[0, 1, 14, 42, 49, 52, 18, 51, 53, 54]]
[[4,8,10,28,39,128],[0, 1, 14, 42, 50, 52, 18, 51, 53, 54]]
[[4,6,4,14,44,78],[0, 1, 14, 49, 43, 52, 18, 44, 51, 54]]
[[3,9,12,37,28,78],[0, 1, 14, 49, 43, 52, 18, 44, 53, 54]]
[[3,11,9,27,18,77],[0, 1, 14, 43, 50, 52, 18, 44, 53, 54]]
[[3,11,9,27,18,77],[0, 1, 14, 49, 50, 52, 18, 44, 53, 54]]
[[3,5,15,17,43,95],[0, 1, 14, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,20,25,25,66],[0, 1, 14, 40, 42, 43, 52, 44, 51, 54]]
[[4,12,10,20,34,72],[0, 1, 14, 40, 42, 43, 52, 44, 53, 54]]
[[3,9,3,21,33,57],[0, 1, 14, 40, 42, 43, 52, 51, 53, 54]]
[[5,9,20,25,25,66],[0, 1, 14, 40, 42, 49, 52, 44, 51, 54]]
[[4,12,10,20,34,72],[0, 1, 14, 40, 42, 49, 52, 44, 53, 54]]
[[4,10,10,26,54,88],[0, 1, 14, 40, 42, 50, 52, 44, 53, 54]]
[[3,9,3,21,33,57],[0, 1, 14, 40, 42, 49, 52, 51, 53, 54]]
[[5,5,8,9,45,62],[0, 1, 14, 40, 49, 43, 50, 52, 44, 54]]
[[5,9,14,17,25,102],[0, 1, 14, 40, 49, 43, 52, 44, 51, 54]]
[[4,8,13,16,54,77],[0, 1, 14, 40, 49, 43, 52, 44, 53, 54]]
[[4,8,13,16,34,53],[0, 1, 14, 40, 43, 50, 52, 44, 53, 54]]
[[4,8,10,20,39,92],[0, 1, 14, 40, 43, 52, 44, 51, 53, 54]]
[[3,9,9,25,28,57],[0, 1, 14, 40, 49, 43, 50, 52, 53, 54]]
[[3,9,9,33,23,51],[0, 1, 14, 40, 49, 43, 52, 51, 53, 54]]
[[3,13,12,29,43,64],[0, 1, 14, 40, 43, 50, 52, 51, 53, 54]]
