[[2], [3, 5], [4], [6, 7]]
[[3,9,12,17,63,72],[1, 10, 5, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,7,16,29,93],[1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,16,7,24,29,73],[1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,12,17,63,72],[1, 10, 5, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,17,18,72],[1, 10, 5, 40, 7, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,16,7,24,29,73],[1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,9,21,48,69],[1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,15,23,23,115],[1, 10, 5, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,17,63,99],[1, 10, 5, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,17,63,99],[1, 10, 5, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,13,18,29,103],[1, 10, 5, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,4,22,14,82],[1, 10, 5, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,18,15,28,70],[1, 10, 5, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,10,4,22,14,82],[1, 10, 5, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,21,48,69],[1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[3,7,15,23,23,115],[1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,9,9,17,63,99],[1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,17,63,99],[1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,12,17,18,72],[1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,10,16,39,92],[1, 10, 5, 40, 7, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,13,5,25,25,91],[1, 10, 5, 40, 7, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,17,11,40,91],[1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[5,9,14,25,45,54],[1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[6,12,12,20,26,72],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 54]]
[[6,10,15,18,36,55],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 54]]
[[5,9,14,29,35,66],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[5,11,17,15,20,119],[1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[5,9,8,21,20,84],[1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,7,17,11,40,91],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 54]]
[[5,9,14,25,45,54],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[4,6,19,10,34,93],[1, 5, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,17,15,20,119],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[5,9,8,21,20,84],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[5,5,11,17,50,89],[1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[4,6,10,18,29,66],[1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,13,11,21,20,103],[1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[5,13,11,25,15,91],[1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,6,13,14,49,111],[1, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,13,11,25,15,91],[1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[6,10,9,26,31,79],[1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[5,9,11,13,30,99],[1, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,6,13,14,24,81],[1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,6,22,22,34,72],[1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,9,11,13,30,99],[1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,7,11,31,50,61],[1, 5, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,14,27,30,86],[1, 5, 14, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,16,44,89],[1, 5, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,11,14,27,30,86],[1, 5, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,5,11,17,50,89],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[4,6,10,18,29,66],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[5,13,11,21,20,103],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[5,13,11,25,15,91],[1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,6,13,14,49,111],[1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,13,11,25,15,91],[1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[4,6,19,10,34,93],[1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[4,8,16,12,34,92],[1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,16,12,34,92],[1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,7,11,31,50,61],[1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,11,14,27,30,86],[1, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,13,16,44,89],[1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[5,11,14,27,30,86],[1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,16,14,44,102],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 51, 54]]
[[3,5,18,17,23,98],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 53, 54]]
[[3,11,12,35,28,74],[1, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,10,13,14,24,103],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 51, 53, 54]]
[[4,8,7,12,24,53],[1, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,12,35,28,74],[1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,12,21,18,90],[1, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,7,12,24,53],[1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,15,15,18,85],[1, 5, 14, 40, 7, 16, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,7,14,59,67],[1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,6,13,22,39,87],[1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,18,19,18,94],[1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,15,15,18,85],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[4,10,7,14,59,67],[1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,9,12,21,18,90],[1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,7,11,23,35,61],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[5,5,20,9,65,86],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[4,8,13,16,29,71],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,6,16,6,29,90],[1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,8,19,16,19,101],[1, 5, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,15,5,31,30,51],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[5,9,8,25,35,84],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,11,17,23,25,71],[1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,6,16,6,29,90],[1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[4,8,19,16,19,101],[1, 5, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,17,23,25,71],[1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,16,16,24,80],[1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,12,10,36,29,48],[1, 5, 14, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,13,8,37,20,58],[1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,12,10,36,29,48],[1, 5, 14, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,14,21,55,72],[1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,6,13,22,34,63],[1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,11,14,19,30,86],[1, 5, 14, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,16,16,24,80],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,12,10,36,29,48],[1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,13,8,37,20,58],[1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,12,10,36,29,48],[1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,14,19,30,86],[1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,9,28,104],[1, 5, 14, 40, 7, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,19,13,88],[1, 5, 14, 40, 7, 42, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,13,28,24,69],[1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,12,19,13,88],[1, 5, 14, 40, 7, 42, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,13,23,72],[1, 5, 14, 40, 7, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,13,23,72],[1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,9,17,29,30,69],[1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[4,8,13,12,39,83],[1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,9,11,33,30,75],[1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,11,11,15,45,71],[1, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,16,24,24,92],[1, 5, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,11,15,45,71],[1, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,13,16,39,95],[1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,10,16,26,29,106],[1, 5, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,14,25,30,60],[1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,13,5,21,30,91],[1, 5, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,19,10,29,93],[1, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,13,5,21,30,91],[1, 5, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,16,39,95],[1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,10,16,26,29,106],[1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,9,14,25,30,60],[1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,8,16,24,24,92],[1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,21,23,33,79],[1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,15,25,13,99],[1, 5, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,11,13,88],[1, 5, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,11,13,88],[1, 5, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,17,33,86],[1, 5, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,17,33,86],[1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,22,12,24,86],[1, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,22,22,44,66],[1, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,11,19,40,65],[1, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,6,22,22,44,66],[1, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,19,20,39,101],[1, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,8,25,50,60],[1, 5, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,19,20,39,101],[1, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,9,5,21,35,63],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,10,22,54,78],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 54]]
[[4,6,19,10,34,111],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 54]]
[[3,11,12,15,18,80],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[3,7,9,7,18,43],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,7,9,19,28,103],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,9,5,21,35,63],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[4,12,13,28,19,93],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[3,7,9,7,18,43],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[3,7,9,19,28,103],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 18, 51, 53, 54]]
[[4,8,13,20,49,101],[1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,6,9,48,60],[1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,9,12,17,68,84],[1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,8,13,20,49,101],[1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,10,7,14,19,91],[1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,17,68,84],[1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[4,8,16,16,24,110],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,16,10,24,84],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[3,9,18,25,8,108],[1, 10, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,11,12,31,48,50],[1, 10, 5, 14, 7, 16, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,14,7,30,34,77],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,12,16,24,24,90],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[3,9,18,25,8,108],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[3,11,12,31,48,50],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,9,9,13,28,51],[1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,7,18,27,28,106],[1, 10, 5, 14, 7, 16, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,16,20,14,108],[1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,18,27,28,106],[1, 10, 5, 14, 7, 16, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,13,20,49,101],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,9,6,9,48,60],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[3,9,12,17,68,84],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,8,13,20,49,101],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 44, 51, 53, 54]]
[[4,10,7,14,19,91],[1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[3,9,12,17,68,84],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[4,12,13,28,19,93],[1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,9,9,13,28,51],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,7,18,27,28,106],[1, 10, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,12,16,20,14,108],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[3,7,18,27,28,106],[1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,11,14,15,20,116],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 18, 44, 53, 54]]
[[4,8,7,20,59,65],[1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 18, 51, 53, 54]]
[[5,9,5,25,25,99],[1, 10, 5, 14, 40, 7, 16, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
