[[2], [3, 5], [4], [6, 7]]
[[5,7,5,31,40,85],[1, 5, 14, 17, 50, 52, 54]]
[[5,9,8,25,35,78],[1, 5, 14, 17, 52, 51, 54]]
[[4,12,16,32,19,66],[1, 5, 14, 17, 52, 53, 54]]
[[4,8,10,28,24,80],[1, 5, 14, 50, 52, 18, 54]]
[[4,6,4,14,44,78],[1, 5, 14, 52, 18, 51, 54]]
[[3,9,12,37,28,78],[1, 5, 14, 52, 18, 53, 54]]
[[3,5,6,33,13,38],[1, 5, 14, 40, 52, 51, 54]]
[[4,8,10,28,24,80],[1, 5, 14, 42, 50, 52, 54]]
[[4,6,4,14,44,78],[1, 5, 14, 42, 52, 51, 54]]
[[3,9,12,37,28,78],[1, 5, 14, 42, 52, 53, 54]]
[[4,8,7,40,24,77],[1, 5, 14, 43, 52, 51, 54]]
[[3,7,6,19,28,94],[1, 5, 14, 43, 52, 53, 54]]
[[3,3,6,19,28,102],[1, 5, 14, 50, 52, 44, 54]]
[[3,5,12,17,13,74],[1, 5, 14, 52, 44, 51, 54]]
[[2,8,5,16,22,77],[1, 5, 14, 52, 44, 53, 54]]
[[4,8,7,40,24,77],[1, 5, 14, 49, 52, 51, 54]]
[[3,7,6,19,28,94],[1, 5, 14, 49, 52, 53, 54]]
[[3,11,9,27,18,77],[1, 5, 14, 50, 52, 53, 54]]
[[3,9,9,33,23,51],[1, 5, 14, 52, 51, 53, 54]]
[[5,9,11,21,30,81],[1, 5, 16, 17, 52, 51, 54]]
[[4,8,16,20,29,98],[1, 5, 16, 17, 52, 53, 54]]
[[4,12,7,16,34,93],[1, 5, 16, 50, 52, 18, 54]]
[[3,9,6,33,33,78],[1, 5, 16, 52, 18, 53, 54]]
[[3,5,9,21,23,101],[1, 5, 40, 16, 50, 52, 54]]
[[2,4,11,20,37,79],[1, 5, 40, 16, 52, 53, 54]]
[[4,12,7,16,34,93],[1, 5, 16, 42, 50, 52, 54]]
[[3,9,6,33,33,78],[1, 5, 16, 42, 52, 53, 54]]
[[4,10,10,30,34,82],[1, 5, 16, 43, 50, 52, 54]]
[[4,8,10,20,34,56],[1, 5, 16, 43, 52, 51, 54]]
[[3,7,18,23,28,112],[1, 5, 16, 43, 52, 53, 54]]
[[2,8,11,28,17,95],[1, 5, 16, 52, 44, 53, 54]]
[[4,10,10,30,34,82],[1, 5, 16, 49, 50, 52, 54]]
[[4,8,10,20,34,56],[1, 5, 16, 49, 52, 51, 54]]
[[3,7,18,23,28,112],[1, 5, 16, 49, 52, 53, 54]]
[[3,7,12,23,18,88],[1, 5, 16, 50, 52, 53, 54]]
[[5,9,14,25,40,72],[1, 5, 17, 50, 52, 18, 54]]
[[5,7,11,31,35,97],[1, 5, 17, 52, 18, 51, 54]]
[[4,10,7,14,29,91],[1, 5, 17, 52, 18, 53, 54]]
[[4,6,7,18,44,111],[1, 5, 40, 17, 52, 51, 54]]
[[3,5,12,25,33,98],[1, 5, 40, 17, 52, 53, 54]]
[[5,9,14,25,40,72],[1, 5, 42, 17, 50, 52, 54]]
[[5,7,11,31,35,97],[1, 5, 42, 17, 52, 51, 54]]
[[4,10,7,14,29,91],[1, 5, 42, 17, 52, 53, 54]]
[[5,9,17,17,45,81],[1, 5, 17, 43, 52, 51, 54]]
[[4,12,10,20,19,102],[1, 5, 17, 43, 52, 53, 54]]
[[4,4,19,24,44,67],[1, 5, 17, 50, 52, 44, 54]]
[[4,6,10,10,44,84],[1, 5, 17, 52, 44, 51, 54]]
[[3,9,15,29,28,81],[1, 5, 17, 52, 44, 53, 54]]
[[5,9,17,17,45,81],[1, 5, 49, 17, 52, 51, 54]]
[[4,12,10,20,19,102],[1, 5, 49, 17, 52, 53, 54]]
[[4,8,7,24,69,71],[1, 5, 17, 50, 52, 53, 54]]
[[4,14,4,26,24,74],[1, 5, 17, 52, 51, 53, 54]]
[[3,3,9,39,23,63],[1, 5, 40, 50, 52, 18, 54]]
[[3,3,12,23,43,60],[1, 5, 40, 52, 18, 51, 54]]
[[2,6,11,22,7,75],[1, 5, 40, 52, 18, 53, 54]]
[[4,8,10,24,54,116],[1, 5, 42, 50, 52, 18, 54]]
[[4,6,4,14,24,54],[1, 5, 42, 52, 18, 51, 54]]
[[3,9,6,25,23,90],[1, 5, 42, 52, 18, 53, 54]]
[[4,8,10,16,14,92],[1, 5, 43, 50, 52, 18, 54]]
[[4,6,10,26,34,84],[1, 5, 43, 52, 18, 51, 54]]
[[3,9,9,29,33,45],[1, 5, 43, 52, 18, 53, 54]]
[[3,5,12,21,23,62],[1, 5, 50, 52, 18, 44, 54]]
[[3,3,6,23,13,72],[1, 5, 52, 18, 44, 51, 54]]
[[2,10,5,30,27,43],[1, 5, 52, 18, 44, 53, 54]]
[[4,8,10,16,14,92],[1, 5, 49, 50, 52, 18, 54]]
[[4,6,10,26,34,84],[1, 5, 49, 52, 18, 51, 54]]
[[3,9,9,29,33,45],[1, 5, 49, 52, 18, 53, 54]]
[[3,9,9,21,43,69],[1, 5, 50, 52, 18, 53, 54]]
[[3,3,9,39,23,63],[1, 5, 40, 42, 50, 52, 54]]
[[3,3,12,23,43,60],[1, 5, 40, 42, 52, 51, 54]]
[[2,6,11,22,7,75],[1, 5, 40, 42, 52, 53, 54]]
[[3,5,12,33,33,74],[1, 5, 40, 43, 50, 52, 54]]
[[2,4,5,36,37,79],[1, 5, 40, 43, 52, 53, 54]]
[[4,6,10,34,19,78],[1, 5, 40, 50, 52, 44, 54]]
[[3,5,6,25,43,98],[1, 5, 40, 52, 44, 53, 54]]
[[3,5,12,33,33,74],[1, 5, 40, 49, 50, 52, 54]]
[[2,4,5,36,37,79],[1, 5, 40, 49, 52, 53, 54]]
[[4,8,10,16,14,92],[1, 5, 42, 43, 50, 52, 54]]
[[4,6,10,26,34,84],[1, 5, 42, 43, 52, 51, 54]]
[[3,9,9,29,33,45],[1, 5, 42, 43, 52, 53, 54]]
[[3,5,12,21,23,62],[1, 5, 42, 50, 52, 44, 54]]
[[3,3,6,23,13,72],[1, 5, 42, 52, 44, 51, 54]]
[[2,10,5,30,27,43],[1, 5, 42, 52, 44, 53, 54]]
[[4,8,10,16,14,92],[1, 5, 42, 49, 50, 52, 54]]
