[[2], [3, 5], [4], [6, 7]]
[[3,3,9,27,43,75],[0, 10, 5, 14, 16, 52, 18, 51, 54]]
[[2,6,5,26,27,81],[0, 10, 5, 14, 16, 52, 18, 53, 54]]
[[4,6,10,14,24,90],[0, 10, 5, 14, 40, 16, 52, 51, 54]]
[[3,5,24,17,33,98],[0, 10, 5, 14, 40, 16, 52, 53, 54]]
[[3,3,9,27,43,75],[0, 10, 5, 14, 16, 42, 52, 51, 54]]
[[2,6,5,26,27,81],[0, 10, 5, 14, 16, 42, 52, 53, 54]]
[[3,5,9,37,33,77],[0, 10, 5, 14, 16, 43, 52, 51, 54]]
[[2,8,14,32,32,104],[0, 10, 5, 14, 16, 43, 52, 53, 54]]
[[3,9,12,25,23,90],[0, 10, 5, 14, 16, 52, 44, 53, 54]]
[[3,5,9,37,33,77],[0, 10, 5, 14, 16, 49, 52, 51, 54]]
[[2,8,14,32,32,104],[0, 10, 5, 14, 16, 49, 52, 53, 54]]
[[2,8,11,16,42,53],[0, 10, 5, 14, 16, 52, 51, 53, 54]]
[[2,8,5,24,22,65],[0, 10, 5, 14, 17, 50, 52, 18, 54]]
[[2,4,8,20,17,88],[0, 10, 5, 14, 17, 52, 18, 51, 54]]
[[3,5,15,9,3,83],[0, 10, 5, 14, 40, 17, 50, 52, 54]]
[[3,7,9,27,33,97],[0, 10, 5, 14, 40, 17, 52, 51, 54]]
[[2,6,14,10,7,42],[0, 10, 5, 14, 40, 17, 52, 53, 54]]
[[2,8,5,24,22,65],[0, 10, 5, 14, 42, 17, 50, 52, 54]]
[[2,4,8,20,17,88],[0, 10, 5, 14, 42, 17, 52, 51, 54]]
[[2,6,11,22,2,87],[0, 10, 5, 14, 17, 43, 50, 52, 54]]
[[2,6,17,26,12,99],[0, 10, 5, 14, 17, 43, 52, 51, 54]]
[[1,5,7,29,11,89],[0, 10, 5, 14, 17, 43, 52, 53, 54]]
[[2,10,14,26,57,70],[0, 10, 5, 14, 17, 52, 44, 53, 54]]
[[2,6,11,22,2,87],[0, 10, 5, 14, 49, 17, 50, 52, 54]]
[[2,6,17,26,12,99],[0, 10, 5, 14, 49, 17, 52, 51, 54]]
[[1,5,7,29,11,89],[0, 10, 5, 14, 49, 17, 52, 53, 54]]
[[1,5,4,25,46,68],[0, 10, 5, 14, 17, 50, 52, 53, 54]]
[[1,5,10,21,31,74],[0, 10, 5, 14, 17, 52, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 10, 5, 16, 17, 52, 18, 51, 54]]
[[1,7,10,27,36,94],[0, 10, 5, 16, 17, 52, 18, 53, 54]]
[[3,9,12,25,43,102],[0, 10, 5, 40, 16, 17, 50, 52, 54]]
[[3,7,15,19,23,109],[0, 10, 5, 40, 16, 17, 52, 51, 54]]
[[2,10,11,14,17,67],[0, 10, 5, 40, 16, 17, 52, 53, 54]]
[[2,4,8,28,37,76],[0, 10, 5, 16, 42, 17, 52, 51, 54]]
[[1,7,10,27,36,94],[0, 10, 5, 16, 42, 17, 52, 53, 54]]
[[2,6,14,34,22,96],[0, 10, 5, 16, 17, 43, 50, 52, 54]]
[[2,6,5,26,32,51],[0, 10, 5, 16, 17, 43, 52, 51, 54]]
