[[2], [3, 5], [4], [6, 7]]
[[4,8,19,24,34,101],[0, 5, 40, 7, 16, 42, 17, 50, 52, 18, 54]]
[[4,6,13,18,44,99],[0, 5, 40, 7, 16, 42, 17, 52, 18, 51, 54]]
[[3,7,12,15,28,112],[0, 5, 40, 7, 16, 42, 17, 52, 18, 53, 54]]
[[4,6,19,14,29,75],[0, 5, 40, 7, 16, 17, 43, 52, 18, 51, 54]]
[[3,7,6,11,28,70],[0, 5, 40, 7, 16, 17, 43, 52, 18, 53, 54]]
[[3,7,6,35,28,82],[0, 5, 40, 7, 16, 17, 52, 18, 44, 51, 54]]
[[4,6,19,14,29,75],[0, 5, 40, 7, 16, 49, 17, 52, 18, 51, 54]]
[[3,7,6,11,28,70],[0, 5, 40, 7, 16, 49, 17, 52, 18, 53, 54]]
[[3,5,9,25,28,53],[0, 5, 40, 7, 16, 17, 50, 52, 18, 53, 54]]
[[3,7,9,19,18,37],[0, 5, 40, 7, 16, 17, 52, 18, 51, 53, 54]]
[[3,5,9,29,23,77],[0, 5, 7, 16, 42, 17, 43, 50, 52, 18, 54]]
[[3,5,3,33,23,89],[0, 5, 7, 16, 42, 17, 43, 52, 18, 51, 54]]
[[2,6,20,30,22,102],[0, 5, 7, 16, 42, 17, 43, 52, 18, 53, 54]]
[[4,6,13,18,49,105],[0, 5, 7, 16, 42, 17, 50, 52, 18, 44, 54]]
[[3,5,9,29,23,77],[0, 5, 7, 16, 42, 49, 17, 50, 52, 18, 54]]
[[3,5,3,33,23,89],[0, 5, 7, 16, 42, 49, 17, 52, 18, 51, 54]]
[[2,6,20,30,22,102],[0, 5, 7, 16, 42, 49, 17, 52, 18, 53, 54]]
[[2,6,8,22,12,54],[0, 5, 7, 16, 42, 17, 50, 52, 18, 53, 54]]
[[2,6,8,34,37,66],[0, 5, 7, 16, 42, 17, 52, 18, 51, 53, 54]]
[[4,10,7,30,29,67],[0, 5, 7, 16, 17, 43, 52, 18, 44, 51, 54]]
[[3,3,6,19,28,42],[0, 5, 7, 16, 49, 17, 43, 52, 18, 51, 54]]
[[2,4,5,40,42,49],[0, 5, 7, 16, 49, 17, 43, 52, 18, 53, 54]]
[[2,6,5,26,17,81],[0, 5, 7, 16, 17, 43, 50, 52, 18, 53, 54]]
[[2,6,2,26,22,72],[0, 5, 7, 16, 17, 43, 52, 18, 51, 53, 54]]
[[4,10,7,30,29,67],[0, 5, 7, 16, 49, 17, 52, 18, 44, 51, 54]]
[[3,7,15,35,48,61],[0, 5, 7, 16, 17, 52, 18, 44, 51, 53, 54]]
[[2,6,5,26,17,81],[0, 5, 7, 16, 49, 17, 50, 52, 18, 53, 54]]
[[2,6,2,26,22,72],[0, 5, 7, 16, 49, 17, 52, 18, 51, 53, 54]]
[[2,6,11,30,37,63],[0, 5, 7, 16, 17, 50, 52, 18, 51, 53, 54]]
[[4,6,19,14,29,75],[0, 5, 40, 7, 16, 42, 17, 43, 52, 51, 54]]
[[3,7,6,11,28,70],[0, 5, 40, 7, 16, 42, 17, 43, 52, 53, 54]]
[[3,7,6,35,28,82],[0, 5, 40, 7, 16, 42, 17, 52, 44, 51, 54]]
[[4,6,19,14,29,75],[0, 5, 40, 7, 16, 42, 49, 17, 52, 51, 54]]
[[3,7,6,11,28,70],[0, 5, 40, 7, 16, 42, 49, 17, 52, 53, 54]]
[[3,5,9,25,28,53],[0, 5, 40, 7, 16, 42, 17, 50, 52, 53, 54]]
[[3,7,9,19,18,37],[0, 5, 40, 7, 16, 42, 17, 52, 51, 53, 54]]
[[3,3,6,39,23,60],[0, 5, 40, 7, 16, 17, 43, 50, 52, 44, 54]]
[[4,8,19,24,34,101],[0, 5, 40, 7, 16, 49, 17, 43, 50, 52, 54]]
[[4,6,13,18,44,99],[0, 5, 40, 7, 16, 49, 17, 43, 52, 51, 54]]
[[3,7,12,15,28,112],[0, 5, 40, 7, 16, 49, 17, 43, 52, 53, 54]]
[[3,13,12,21,13,94],[0, 5, 40, 7, 16, 17, 43, 52, 51, 53, 54]]
[[3,3,6,39,23,60],[0, 5, 40, 7, 16, 49, 17, 50, 52, 44, 54]]
