[[2], [3, 5], [4], [6, 7]]
[[3,7,12,19,38,58],[0, 10, 40, 16, 52, 18, 53, 54]]
[[5,7,5,23,45,55],[0, 10, 16, 42, 52, 18, 51, 54]]
[[4,10,7,22,49,79],[0, 10, 16, 43, 52, 18, 53, 54]]
[[4,8,16,20,54,68],[0, 10, 16, 52, 18, 44, 51, 54]]
[[3,7,6,19,48,82],[0, 10, 16, 52, 18, 44, 53, 54]]
[[4,10,7,22,49,79],[0, 10, 16, 49, 52, 18, 53, 54]]
[[3,7,12,19,38,58],[0, 10, 40, 16, 42, 52, 53, 54]]
[[4,6,10,14,44,66],[0, 10, 40, 16, 43, 52, 51, 54]]
[[5,11,11,23,35,95],[0, 10, 40, 16, 52, 44, 51, 54]]
[[4,6,10,14,44,66],[0, 10, 40, 16, 49, 52, 51, 54]]
[[3,9,12,25,53,66],[0, 10, 40, 16, 52, 51, 53, 54]]
[[4,10,7,22,49,79],[0, 10, 16, 42, 43, 52, 53, 54]]
[[4,8,16,20,54,68],[0, 10, 16, 42, 52, 44, 51, 54]]
[[3,7,6,19,48,82],[0, 10, 16, 42, 52, 44, 53, 54]]
[[4,10,7,22,49,79],[0, 10, 16, 42, 49, 52, 53, 54]]
[[4,6,10,14,24,66],[0, 10, 16, 43, 52, 44, 51, 54]]
[[5,7,5,23,45,55],[0, 10, 16, 49, 43, 52, 51, 54]]
[[4,12,10,32,24,72],[0, 10, 16, 43, 52, 51, 53, 54]]
[[4,6,10,14,24,66],[0, 10, 16, 49, 52, 44, 51, 54]]
[[3,9,18,25,33,66],[0, 10, 16, 52, 44, 51, 53, 54]]
[[4,12,10,32,24,72],[0, 10, 16, 49, 52, 51, 53, 54]]
[[3,9,9,29,43,69],[0, 10, 40, 17, 50, 52, 18, 54]]
[[3,7,6,11,28,58],[0, 10, 40, 17, 52, 18, 51, 54]]
[[4,10,7,22,19,79],[0, 10, 17, 43, 50, 52, 18, 54]]
[[3,7,9,19,48,97],[0, 10, 17, 50, 52, 18, 44, 54]]
[[3,7,6,27,38,118],[0, 10, 17, 52, 18, 44, 51, 54]]
[[2,14,11,22,27,83],[0, 10, 17, 52, 18, 44, 53, 54]]
[[4,10,7,22,19,79],[0, 10, 49, 17, 50, 52, 18, 54]]
[[3,9,3,17,28,57],[0, 10, 17, 50, 52, 18, 53, 54]]
[[3,9,9,29,43,69],[0, 10, 40, 42, 17, 50, 52, 54]]
[[3,7,6,11,28,58],[0, 10, 40, 42, 17, 52, 51, 54]]
[[4,10,13,26,24,91],[0, 10, 40, 17, 52, 44, 51, 54]]
[[3,9,12,25,23,78],[0, 10, 40, 17, 52, 44, 53, 54]]
[[2,12,2,28,57,90],[0, 10, 40, 17, 52, 51, 53, 54]]
[[4,10,7,22,19,79],[0, 10, 42, 17, 43, 50, 52, 54]]
[[3,7,9,19,48,97],[0, 10, 42, 17, 50, 52, 44, 54]]
[[3,7,6,27,38,118],[0, 10, 42, 17, 52, 44, 51, 54]]
[[2,14,11,22,27,83],[0, 10, 42, 17, 52, 44, 53, 54]]
[[4,10,7,22,19,79],[0, 10, 42, 49, 17, 50, 52, 54]]
[[3,9,3,17,28,57],[0, 10, 42, 17, 50, 52, 53, 54]]
[[3,9,3,25,33,81],[0, 10, 17, 43, 52, 44, 51, 54]]
[[2,8,11,36,37,83],[0, 10, 17, 43, 52, 44, 53, 54]]
[[3,11,9,19,43,77],[0, 10, 17, 43, 52, 51, 53, 54]]
[[3,9,3,25,33,81],[0, 10, 49, 17, 52, 44, 51, 54]]
[[2,8,11,36,37,83],[0, 10, 49, 17, 52, 44, 53, 54]]
[[2,8,2,28,32,104],[0, 10, 17, 50, 52, 44, 53, 54]]
[[3,11,9,19,43,77],[0, 10, 49, 17, 52, 51, 53, 54]]
[[3,11,6,43,28,38],[0, 10, 17, 50, 52, 51, 53, 54]]
[[4,6,19,14,34,99],[0, 14, 40, 16, 17, 50, 52, 54]]
[[4,8,7,32,44,89],[0, 14, 40, 16, 17, 52, 51, 54]]
[[5,7,11,19,55,67],[0, 14, 16, 17, 43, 50, 52, 54]]
[[4,8,13,24,19,101],[0, 14, 16, 17, 50, 52, 44, 54]]
[[4,4,13,16,24,49],[0, 14, 16, 17, 52, 44, 51, 54]]
[[3,9,12,29,23,114],[0, 14, 16, 17, 52, 44, 53, 54]]
[[5,7,11,19,55,67],[0, 14, 16, 49, 17, 50, 52, 54]]
[[4,12,10,28,29,72],[0, 14, 16, 17, 50, 52, 53, 54]]
[[3,7,12,19,18,82],[0, 14, 40, 17, 52, 18, 53, 54]]
[[5,9,8,21,40,78],[0, 14, 42, 17, 50, 52, 18, 54]]
[[4,10,13,26,14,91],[0, 14, 42, 17, 52, 18, 53, 54]]
[[5,5,14,13,50,74],[0, 14, 17, 43, 52, 18, 51, 54]]
[[4,6,10,18,34,108],[0, 14, 17, 50, 52, 18, 44, 54]]
[[3,7,12,27,38,118],[0, 14, 17, 52, 18, 44, 53, 54]]
[[5,5,14,13,50,74],[0, 14, 49, 17, 52, 18, 51, 54]]
[[3,7,12,19,18,82],[0, 14, 40, 42, 17, 52, 53, 54]]
[[4,6,7,18,29,69],[0, 14, 40, 17, 43, 50, 52, 54]]
[[3,9,9,17,53,81],[0, 14, 40, 17, 43, 52, 53, 54]]
[[5,7,20,11,40,82],[0, 14, 40, 17, 50, 52, 44, 54]]
[[5,5,8,17,45,74],[0, 14, 40, 17, 52, 44, 51, 54]]
[[4,6,7,18,29,69],[0, 14, 40, 49, 17, 50, 52, 54]]
[[3,9,9,17,53,81],[0, 14, 40, 49, 17, 52, 53, 54]]
[[3,11,15,27,8,89],[0, 14, 40, 17, 50, 52, 53, 54]]
[[3,9,9,13,43,69],[0, 14, 40, 17, 52, 51, 53, 54]]
[[5,5,14,13,50,74],[0, 14, 42, 17, 43, 52, 51, 54]]
[[4,6,10,18,34,108],[0, 14, 42, 17, 50, 52, 44, 54]]
[[3,7,12,27,38,118],[0, 14, 42, 17, 52, 44, 53, 54]]
[[5,5,14,13,50,74],[0, 14, 42, 49, 17, 52, 51, 54]]
[[4,4,10,24,24,40],[0, 14, 17, 43, 50, 52, 44, 54]]
[[4,4,10,16,24,64],[0, 14, 17, 43, 52, 44, 51, 54]]
[[5,9,8,21,40,78],[0, 14, 49, 17, 43, 50, 52, 54]]
[[4,10,13,26,14,91],[0, 14, 49, 17, 43, 52, 53, 54]]
[[4,8,13,12,34,65],[0, 14, 17, 43, 50, 52, 53, 54]]
[[4,4,10,24,24,40],[0, 14, 49, 17, 50, 52, 44, 54]]
[[4,4,10,16,24,64],[0, 14, 49, 17, 52, 44, 51, 54]]
[[3,5,9,29,23,53],[0, 14, 17, 50, 52, 44, 53, 54]]
[[3,5,15,21,33,101],[0, 14, 17, 52, 44, 51, 53, 54]]
[[4,8,13,12,34,65],[0, 14, 49, 17, 50, 52, 53, 54]]
[[4,8,22,20,24,80],[0, 40, 16, 17, 50, 52, 18, 54]]
[[4,6,25,18,39,69],[0, 40, 16, 17, 52, 18, 51, 54]]
[[3,11,12,19,28,74],[0, 40, 16, 17, 52, 18, 53, 54]]
[[5,5,8,17,45,74],[0, 16, 42, 17, 52, 18, 51, 54]]
[[5,9,8,21,40,78],[0, 16, 17, 43, 50, 52, 18, 54]]
[[4,6,13,22,39,87],[0, 16, 17, 43, 52, 18, 53, 54]]
[[4,6,13,30,39,111],[0, 16, 17, 50, 52, 18, 44, 54]]
[[4,6,13,26,19,81],[0, 16, 17, 52, 18, 44, 51, 54]]
[[5,9,8,21,40,78],[0, 16, 49, 17, 50, 52, 18, 54]]
[[4,6,13,22,39,87],[0, 16, 49, 17, 52, 18, 53, 54]]
[[4,8,22,20,24,80],[0, 40, 16, 42, 17, 50, 52, 54]]
[[4,6,25,18,39,69],[0, 40, 16, 42, 17, 52, 51, 54]]
[[3,11,12,19,28,74],[0, 40, 16, 42, 17, 52, 53, 54]]
[[4,8,10,24,34,68],[0, 40, 16, 17, 43, 52, 51, 54]]
[[5,7,17,19,40,85],[0, 40, 16, 17, 50, 52, 44, 54]]
[[4,10,13,26,14,91],[0, 40, 16, 17, 52, 44, 53, 54]]
[[4,8,10,24,34,68],[0, 40, 16, 49, 17, 52, 51, 54]]
[[5,9,8,21,40,78],[0, 16, 42, 17, 43, 50, 52, 54]]
[[4,6,13,22,39,87],[0, 16, 42, 17, 43, 52, 53, 54]]
[[4,6,13,30,39,111],[0, 16, 42, 17, 50, 52, 44, 54]]
[[4,6,13,26,19,81],[0, 16, 42, 17, 52, 44, 51, 54]]
[[5,9,8,21,40,78],[0, 16, 42, 49, 17, 50, 52, 54]]
[[4,6,13,22,39,87],[0, 16, 42, 49, 17, 52, 53, 54]]
[[4,4,13,12,44,109],[0, 16, 17, 43, 50, 52, 44, 54]]
[[3,5,9,25,33,65],[0, 16, 17, 43, 52, 44, 53, 54]]
[[5,5,8,17,45,74],[0, 16, 49, 17, 43, 52, 51, 54]]
[[4,4,13,12,44,109],[0, 16, 49, 17, 50, 52, 44, 54]]
[[3,5,9,25,33,65],[0, 16, 49, 17, 52, 44, 53, 54]]
[[3,9,9,29,23,69],[0, 16, 17, 52, 44, 51, 53, 54]]
[[4,8,7,20,29,65],[0, 16, 17, 50, 52, 51, 53, 54]]
[[4,8,19,24,34,101],[0, 40, 17, 43, 50, 52, 18, 54]]
[[4,10,7,30,29,67],[0, 40, 17, 43, 52, 18, 51, 54]]
[[5,13,11,25,30,73],[0, 40, 17, 50, 52, 18, 44, 54]]
[[5,7,14,27,50,82],[0, 40, 17, 52, 18, 44, 51, 54]]
[[4,8,19,24,34,101],[0, 40, 49, 17, 50, 52, 18, 54]]
[[4,10,7,30,29,67],[0, 40, 49, 17, 52, 18, 51, 54]]
[[3,9,6,21,38,66],[0, 40, 17, 50, 52, 18, 53, 54]]
[[3,7,9,19,18,37],[0, 40, 17, 52, 18, 51, 53, 54]]
[[4,6,13,18,44,99],[0, 42, 17, 52, 18, 44, 51, 54]]
[[3,7,12,15,28,112],[0, 42, 17, 52, 18, 44, 53, 54]]
[[4,6,16,18,39,102],[0, 42, 17, 52, 18, 51, 53, 54]]
[[4,6,13,18,49,105],[0, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,19,14,29,75],[0, 17, 43, 52, 18, 44, 51, 54]]
[[3,7,6,11,28,70],[0, 17, 43, 52, 18, 44, 53, 54]]
[[5,7,20,11,50,94],[0, 49, 17, 43, 50, 52, 18, 54]]
[[4,10,10,18,64,76],[0, 17, 43, 50, 52, 18, 53, 54]]
[[4,6,13,18,49,105],[0, 49, 17, 50, 52, 18, 44, 54]]
[[4,6,19,14,29,75],[0, 49, 17, 52, 18, 44, 51, 54]]
[[3,7,6,11,28,70],[0, 49, 17, 52, 18, 44, 53, 54]]
[[3,7,15,35,48,61],[0, 17, 52, 18, 44, 51, 53, 54]]
[[4,10,10,18,64,76],[0, 49, 17, 50, 52, 18, 53, 54]]
[[4,8,19,24,34,101],[0, 40, 42, 17, 43, 50, 52, 54]]
[[4,10,7,30,29,67],[0, 40, 42, 17, 43, 52, 51, 54]]
[[5,13,11,25,30,73],[0, 40, 42, 17, 50, 52, 44, 54]]
[[5,7,14,27,50,82],[0, 40, 42, 17, 52, 44, 51, 54]]
[[4,8,19,24,34,101],[0, 40, 42, 49, 17, 50, 52, 54]]
[[4,10,7,30,29,67],[0, 40, 42, 49, 17, 52, 51, 54]]
[[3,9,6,21,38,66],[0, 40, 42, 17, 50, 52, 53, 54]]
[[3,7,9,19,18,37],[0, 40, 42, 17, 52, 51, 53, 54]]
[[5,5,17,17,35,77],[0, 40, 17, 43, 52, 44, 51, 54]]
[[4,6,10,14,14,66],[0, 40, 17, 43, 52, 44, 53, 54]]
[[3,13,12,21,13,94],[0, 40, 17, 43, 52, 51, 53, 54]]
[[5,5,17,17,35,77],[0, 40, 49, 17, 52, 44, 51, 54]]
[[4,6,10,14,14,66],[0, 40, 49, 17, 52, 44, 53, 54]]
[[4,8,25,12,24,89],[0, 40, 17, 50, 52, 44, 53, 54]]
[[3,13,12,21,13,94],[0, 40, 49, 17, 52, 51, 53, 54]]
[[3,7,12,19,18,106],[0, 40, 17, 50, 52, 51, 53, 54]]
[[4,6,13,18,49,105],[0, 42, 17, 43, 50, 52, 44, 54]]
[[4,6,19,14,29,75],[0, 42, 17, 43, 52, 44, 51, 54]]
[[3,7,6,11,28,70],[0, 42, 17, 43, 52, 44, 53, 54]]
[[5,7,20,11,50,94],[0, 42, 49, 17, 43, 50, 52, 54]]
[[4,10,10,18,64,76],[0, 42, 17, 43, 50, 52, 53, 54]]
[[4,6,13,18,49,105],[0, 42, 49, 17, 50, 52, 44, 54]]
[[4,6,19,14,29,75],[0, 42, 49, 17, 52, 44, 51, 54]]
[[3,7,6,11,28,70],[0, 42, 49, 17, 52, 44, 53, 54]]
