[[2], [3, 5], [4], [6, 7]]
[[3,11,6,31,28,80],[0, 1, 10, 5, 14, 7, 16, 8, 52, 9, 53, 54]]
[[3,9,12,25,13,90],[0, 1, 10, 5, 14, 7, 8, 17, 50, 52, 9, 54]]
[[3,9,9,13,68,69],[0, 1, 10, 5, 14, 7, 8, 17, 52, 9, 51, 54]]
[[4,6,10,14,54,102],[0, 1, 10, 5, 14, 7, 8, 50, 52, 9, 18, 54]]
[[4,6,10,14,54,102],[0, 1, 10, 5, 14, 7, 42, 8, 50, 52, 9, 54]]
[[3,7,21,19,33,85],[0, 1, 10, 5, 14, 7, 8, 50, 52, 9, 53, 54]]
[[3,9,21,25,23,87],[0, 1, 10, 5, 7, 16, 8, 17, 50, 52, 9, 54]]
[[2,14,17,22,32,77],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 53, 54]]
[[4,6,16,14,44,114],[0, 1, 10, 5, 7, 16, 8, 52, 9, 18, 51, 54]]
[[3,11,12,15,23,68],[0, 1, 10, 5, 7, 16, 8, 52, 9, 18, 53, 54]]
[[3,9,12,33,23,102],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 51, 54]]
[[2,6,11,22,27,111],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 53, 54]]
[[4,6,16,14,44,114],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 51, 54]]
[[3,11,12,15,23,68],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 53, 54]]
[[4,8,13,16,14,89],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 51, 54]]
[[3,9,15,21,43,105],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 53, 54]]
[[3,5,6,17,33,98],[0, 1, 10, 5, 7, 16, 8, 52, 9, 44, 51, 54]]
[[4,8,13,16,14,89],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 51, 54]]
[[3,9,15,21,43,105],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 53, 54]]
[[3,11,9,23,38,89],[0, 1, 10, 5, 7, 16, 8, 52, 9, 51, 53, 54]]
[[3,13,12,25,13,94],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 18, 54]]
[[3,9,12,17,38,96],[0, 1, 10, 5, 7, 8, 17, 52, 9, 18, 51, 54]]
[[2,10,11,30,17,91],[0, 1, 10, 5, 7, 8, 17, 52, 9, 18, 53, 54]]
[[2,8,8,16,37,74],[0, 1, 10, 5, 40, 7, 8, 17, 52, 9, 51, 54]]
[[3,13,12,25,13,94],[0, 1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 54]]
[[3,9,12,17,38,96],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 51, 54]]
[[2,10,11,30,17,91],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 53, 54]]
[[3,7,12,23,28,124],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 51, 54]]
[[2,8,11,28,22,77],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 53, 54]]
[[2,8,11,28,27,113],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 44, 54]]
[[1,9,13,25,21,69],[0, 1, 10, 5, 7, 8, 17, 52, 9, 44, 53, 54]]
[[3,7,12,23,28,124],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 51, 54]]
[[2,8,11,28,22,77],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 53, 54]]
[[2,10,14,10,47,64],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 53, 54]]
[[3,7,9,19,43,55],[0, 1, 10, 5, 40, 7, 8, 50, 52, 9, 18, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 18, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 18, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 18, 54]]
[[3,7,9,19,43,55],[0, 1, 10, 5, 40, 7, 42, 8, 50, 52, 9, 54]]
[[3,5,18,17,38,116],[0, 1, 10, 5, 40, 7, 8, 43, 50, 52, 9, 54]]
[[3,5,18,17,38,116],[0, 1, 10, 5, 40, 7, 49, 8, 50, 52, 9, 54]]
[[2,8,5,32,37,77],[0, 1, 10, 5, 40, 7, 8, 50, 52, 9, 53, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 42, 8, 43, 50, 52, 9, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 42, 49, 8, 50, 52, 9, 54]]
[[3,11,12,39,28,50],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 44, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 49, 8, 43, 50, 52, 9, 54]]
[[3,9,6,29,23,48],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 53, 54]]
[[3,11,12,39,28,50],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 44, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 7, 8, 50, 52, 9, 44, 53, 54]]
[[3,9,6,29,23,48],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 7, 8, 50, 52, 9, 51, 53, 54]]
[[6,10,18,14,36,58],[0, 1, 5, 14, 7, 16, 8, 17, 50, 52, 9, 54]]
[[6,6,15,26,26,75],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 51, 54]]
[[5,9,11,25,45,81],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 53, 54]]
[[5,7,11,23,55,91],[0, 1, 5, 14, 7, 16, 8, 50, 52, 9, 18, 54]]
[[5,7,8,23,55,76],[0, 1, 5, 14, 7, 16, 8, 52, 9, 18, 51, 54]]
[[4,8,10,16,14,92],[0, 1, 5, 14, 40, 7, 16, 8, 50, 52, 9, 54]]
[[3,5,6,25,43,98],[0, 1, 5, 14, 40, 7, 16, 8, 52, 9, 53, 54]]
[[5,7,11,23,55,91],[0, 1, 5, 14, 7, 16, 42, 8, 50, 52, 9, 54]]
[[5,7,8,23,55,76],[0, 1, 5, 14, 7, 16, 42, 8, 52, 9, 51, 54]]
[[5,9,14,25,45,90],[0, 1, 5, 14, 7, 16, 8, 43, 50, 52, 9, 54]]
[[4,12,13,20,19,99],[0, 1, 5, 14, 7, 16, 8, 43, 52, 9, 53, 54]]
[[4,6,4,14,24,54],[0, 1, 5, 14, 7, 16, 8, 52, 9, 44, 51, 54]]
[[3,9,6,25,23,90],[0, 1, 5, 14, 7, 16, 8, 52, 9, 44, 53, 54]]
[[5,9,14,25,45,90],[0, 1, 5, 14, 7, 16, 49, 8, 50, 52, 9, 54]]
[[4,12,13,20,19,99],[0, 1, 5, 14, 7, 16, 49, 8, 52, 9, 53, 54]]
[[4,10,13,14,24,103],[0, 1, 5, 14, 7, 16, 8, 52, 9, 51, 53, 54]]
[[6,10,15,22,26,79],[0, 1, 5, 14, 7, 8, 17, 50, 52, 9, 18, 54]]
[[5,9,14,13,25,114],[0, 1, 5, 14, 7, 8, 17, 52, 9, 18, 53, 54]]
[[5,7,14,23,45,64],[0, 1, 5, 14, 40, 7, 8, 17, 50, 52, 9, 54]]
[[5,5,17,13,40,77],[0, 1, 5, 14, 40, 7, 8, 17, 52, 9, 51, 54]]
[[6,10,15,22,26,79],[0, 1, 5, 14, 7, 42, 8, 17, 50, 52, 9, 54]]
[[5,9,14,13,25,114],[0, 1, 5, 14, 7, 42, 8, 17, 52, 9, 53, 54]]
[[6,12,9,24,36,57],[0, 1, 5, 14, 7, 8, 17, 43, 50, 52, 9, 54]]
[[6,8,9,28,51,59],[0, 1, 5, 14, 7, 8, 17, 43, 52, 9, 51, 54]]
[[5,9,11,29,35,63],[0, 1, 5, 14, 7, 8, 17, 50, 52, 9, 44, 54]]
[[5,9,8,25,35,78],[0, 1, 5, 14, 7, 8, 17, 52, 9, 44, 51, 54]]
[[4,12,16,32,19,66],[0, 1, 5, 14, 7, 8, 17, 52, 9, 44, 53, 54]]
[[6,12,9,24,36,57],[0, 1, 5, 14, 7, 49, 8, 17, 50, 52, 9, 54]]
[[6,8,9,28,51,59],[0, 1, 5, 14, 7, 49, 8, 17, 52, 9, 51, 54]]
[[5,9,14,25,40,54],[0, 1, 5, 14, 7, 8, 17, 50, 52, 9, 53, 54]]
[[5,9,11,33,30,75],[0, 1, 5, 14, 7, 8, 17, 52, 9, 51, 53, 54]]
