[[2], [3, 5], [4], [6, 7]]
[[4,10,19,22,14,91],[10, 5, 50, 52, 18, 51, 53, 54]]
[[4,6,16,22,24,78],[10, 5, 40, 42, 43, 50, 52, 54]]
[[4,6,16,22,24,78],[10, 5, 40, 42, 49, 50, 52, 54]]
[[4,6,16,6,24,102],[10, 5, 40, 49, 43, 50, 52, 54]]
[[3,7,15,23,33,103],[10, 5, 40, 43, 50, 52, 53, 54]]
[[3,7,15,23,33,103],[10, 5, 40, 49, 50, 52, 53, 54]]
[[3,7,9,19,33,67],[10, 5, 40, 50, 52, 51, 53, 54]]
[[5,9,8,25,25,90],[10, 5, 42, 49, 43, 50, 52, 54]]
[[3,7,9,31,33,79],[10, 5, 42, 50, 52, 44, 53, 54]]
[[4,10,19,22,14,91],[10, 5, 42, 50, 52, 51, 53, 54]]
[[4,8,19,24,34,65],[10, 5, 49, 43, 50, 52, 44, 54]]
[[3,5,15,5,13,53],[10, 5, 43, 50, 52, 44, 53, 54]]
[[4,10,4,30,14,58],[10, 5, 49, 43, 50, 52, 53, 54]]
[[4,8,13,20,39,65],[10, 5, 43, 50, 52, 51, 53, 54]]
[[3,5,15,5,13,53],[10, 5, 49, 50, 52, 44, 53, 54]]
[[4,8,13,20,39,65],[10, 5, 49, 50, 52, 51, 53, 54]]
