[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,7,14,27,40,82],[10, 13, 14, 16, 37, 18, 53]]
[[5,15,5,19,35,87],[10, 13, 14, 40, 16, 18, 53]]
[[5,13,11,25,25,79],[10, 13, 14, 16, 50, 18, 53]]
[[5,15,8,19,30,90],[10, 13, 14, 16, 52, 18, 51]]
[[4,12,13,20,39,69],[10, 13, 34, 14, 16, 44, 53]]
[[5,13,8,21,20,112],[10, 13, 34, 14, 16, 53, 54]]
[[6,10,6,26,16,100],[10, 13, 14, 35, 16, 39, 53]]
[[4,12,7,32,24,57],[10, 13, 14, 35, 16, 53, 54]]
[[3,9,12,17,38,84],[10, 13, 14, 16, 37, 44, 53]]
[[3,17,6,29,48,44],[10, 13, 14, 16, 38, 44, 53]]
[[4,10,10,30,34,76],[10, 13, 14, 16, 38, 51, 53]]
[[4,10,10,22,49,70],[10, 13, 14, 16, 38, 53, 54]]
[[4,10,7,18,24,103],[10, 13, 14, 16, 43, 39, 53]]
[[3,9,12,25,33,102],[10, 13, 14, 16, 52, 39, 44]]
[[4,12,10,36,29,72],[10, 13, 14, 16, 50, 39, 53]]
[[4,10,7,22,19,67],[10, 13, 14, 16, 52, 39, 54]]
[[7,11,7,27,37,59],[10, 13, 14, 40, 16, 44, 53]]
[[6,10,15,18,36,67],[10, 13, 14, 40, 16, 53, 54]]
[[6,12,9,24,26,81],[10, 13, 14, 16, 42, 51, 53]]
[[4,10,19,18,34,73],[10, 13, 14, 16, 42, 53, 54]]
[[5,13,8,17,45,82],[10, 13, 14, 16, 43, 44, 53]]
[[4,8,13,12,19,77],[10, 13, 14, 16, 49, 44, 53]]
[[4,6,13,18,24,51],[10, 13, 14, 16, 50, 44, 54]]
[[4,14,13,22,34,71],[10, 13, 14, 16, 52, 44, 53]]
[[5,7,17,19,35,85],[10, 13, 14, 16, 49, 53, 54]]
[[6,10,6,14,41,82],[10, 13, 14, 16, 50, 51, 53]]
[[3,11,15,19,33,89],[10, 13, 14, 16, 52, 53, 54]]
[[4,8,13,16,24,83],[10, 13, 34, 14, 17, 18, 53]]
[[2,8,11,20,37,71],[10, 13, 14, 35, 17, 18, 54]]
[[3,17,6,29,48,44],[10, 13, 14, 40, 17, 18, 53]]
[[5,13,11,29,30,49],[10, 13, 14, 42, 17, 18, 53]]
[[2,10,8,22,42,64],[10, 13, 14, 17, 43, 18, 54]]
[[2,12,8,24,27,84],[10, 13, 14, 17, 52, 18, 44]]
[[6,12,6,24,26,102],[10, 13, 14, 49, 17, 18, 53]]
[[5,11,8,23,30,86],[10, 13, 14, 17, 52, 18, 51]]
[[6,14,9,26,26,53],[10, 13, 14, 17, 52, 18, 53]]
[[5,13,11,17,25,103],[10, 13, 34, 14, 17, 39, 53]]
