[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,11,11,23,20,89],[34, 35, 16, 37, 38, 18, 39, 44, 53]]
[[5,11,14,27,20,86],[34, 35, 40, 16, 37, 38, 52, 18, 44]]
[[5,15,11,19,25,75],[34, 35, 40, 16, 37, 49, 38, 18, 53]]
[[5,9,14,17,50,72],[34, 35, 40, 16, 37, 38, 50, 18, 54]]
[[4,14,10,38,19,32],[34, 35, 40, 16, 37, 38, 52, 18, 51]]
[[5,13,8,25,25,88],[34, 35, 40, 16, 37, 38, 52, 18, 53]]
[[3,9,21,29,13,99],[34, 35, 16, 37, 42, 38, 50, 18, 54]]
[[4,8,22,12,24,104],[34, 35, 16, 37, 42, 38, 52, 18, 51]]
[[6,12,9,16,36,99],[34, 35, 16, 37, 38, 43, 50, 18, 53]]
[[5,7,14,15,30,64],[34, 35, 16, 37, 38, 43, 50, 18, 54]]
[[5,7,17,23,40,85],[34, 35, 16, 37, 38, 43, 52, 18, 53]]
[[4,6,7,26,14,39],[34, 35, 16, 37, 38, 43, 52, 18, 54]]
[[5,11,11,15,40,89],[34, 35, 16, 37, 38, 18, 44, 51, 53]]
[[5,7,14,27,30,70],[34, 35, 16, 37, 38, 18, 44, 53, 54]]
[[7,13,7,25,27,55],[34, 35, 16, 37, 49, 38, 50, 18, 53]]
[[4,8,22,12,24,104],[34, 35, 16, 37, 49, 38, 50, 18, 54]]
[[5,9,11,13,30,105],[34, 35, 16, 37, 49, 38, 52, 18, 51]]
[[8,12,11,20,13,57],[34, 35, 16, 37, 49, 38, 52, 18, 53]]
[[6,14,6,26,26,68],[34, 35, 16, 37, 38, 50, 52, 18, 51]]
[[6,8,15,20,31,77],[34, 35, 16, 37, 38, 50, 52, 18, 54]]
[[6,10,9,14,46,67],[34, 35, 40, 16, 37, 18, 39, 51, 53]]
[[6,8,15,20,41,59],[34, 35, 16, 37, 42, 18, 39, 53, 54]]
[[4,10,7,30,14,79],[34, 35, 16, 37, 43, 18, 39, 53, 54]]
[[5,13,14,21,30,76],[34, 35, 16, 37, 50, 18, 39, 44, 53]]
[[5,5,14,17,30,68],[34, 35, 16, 37, 52, 18, 39, 44, 54]]
[[7,9,10,25,22,96],[34, 35, 16, 37, 49, 18, 39, 51, 53]]
[[6,10,9,22,41,73],[34, 35, 16, 37, 50, 18, 39, 51, 53]]
[[7,7,13,27,37,55],[34, 35, 16, 37, 52, 18, 39, 51, 53]]
[[6,10,12,18,26,100],[34, 35, 40, 16, 37, 42, 50, 18, 53]]
[[5,9,14,17,40,84],[34, 35, 40, 16, 37, 43, 52, 18, 44]]
[[6,8,9,16,41,65],[34, 35, 40, 16, 37, 49, 50, 18, 54]]
