[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[6,10,12,34,21,70],[10, 34, 16, 37, 42, 17, 43, 50, 52, 18, 51, 53]]
[[7,7,16,11,37,88],[10, 34, 16, 37, 42, 49, 17, 18, 44, 51, 53, 54]]
[[6,10,12,18,41,82],[10, 34, 16, 37, 42, 17, 50, 18, 44, 51, 53, 54]]
[[5,13,17,17,25,55],[10, 34, 16, 37, 42, 17, 52, 18, 44, 51, 53, 54]]
[[3,9,12,17,18,84],[10, 34, 16, 37, 42, 49, 17, 50, 52, 18, 53, 54]]
[[7,11,13,23,22,47],[10, 34, 16, 37, 49, 17, 43, 50, 52, 18, 44, 54]]
[[7,7,13,23,27,91],[10, 34, 16, 37, 49, 17, 43, 18, 44, 51, 53, 54]]
[[5,9,17,29,25,57],[10, 34, 16, 37, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,6,10,14,24,42],[10, 34, 40, 16, 42, 49, 17, 38, 43, 18, 39, 53]]
[[3,11,9,35,23,71],[10, 34, 40, 16, 42, 17, 38, 43, 50, 18, 39, 53]]
[[3,5,12,21,33,110],[10, 34, 40, 16, 42, 17, 38, 43, 52, 18, 39, 51]]
[[4,8,13,16,34,65],[10, 34, 40, 16, 42, 17, 38, 43, 52, 18, 39, 53]]
[[4,10,13,18,24,79],[10, 34, 40, 16, 42, 17, 38, 18, 39, 44, 53, 54]]
[[5,9,8,29,35,72],[10, 34, 40, 16, 42, 17, 38, 18, 39, 51, 53, 54]]
[[3,9,15,21,28,75],[10, 34, 40, 16, 17, 38, 43, 18, 39, 44, 51, 54]]
[[7,9,16,17,32,66],[10, 34, 40, 16, 17, 38, 43, 18, 39, 51, 53, 54]]
[[5,7,14,11,50,82],[10, 34, 40, 16, 49, 17, 38, 50, 52, 18, 39, 44]]
[[5,9,11,17,50,75],[10, 34, 40, 16, 49, 17, 38, 18, 39, 44, 51, 53]]
[[6,8,9,28,21,89],[10, 34, 40, 16, 17, 38, 50, 18, 39, 44, 51, 53]]
[[7,11,13,19,32,59],[10, 34, 40, 16, 17, 38, 52, 18, 39, 44, 51, 53]]
[[3,7,15,19,33,121],[10, 34, 40, 16, 49, 17, 38, 50, 52, 18, 39, 53]]
[[2,8,11,28,17,101],[10, 34, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44]]
[[6,8,12,24,51,68],[10, 34, 16, 42, 49, 17, 38, 43, 50, 18, 39, 53]]
[[5,7,11,15,55,79],[10, 34, 16, 42, 49, 17, 38, 43, 52, 18, 39, 53]]
[[5,9,17,13,30,93],[10, 34, 16, 42, 17, 38, 43, 50, 52, 18, 39, 51]]
[[6,6,12,26,51,72],[10, 34, 16, 42, 17, 38, 43, 50, 52, 18, 39, 53]]
[[5,9,11,17,25,81],[10, 34, 16, 42, 49, 17, 38, 18, 39, 44, 53, 54]]
[[6,12,12,20,36,48],[10, 34, 16, 42, 17, 38, 50, 18, 39, 44, 53, 54]]
[[4,10,19,26,24,97],[10, 34, 16, 42, 49, 17, 38, 18, 39, 51, 53, 54]]
[[5,11,11,23,30,83],[10, 34, 16, 42, 17, 38, 50, 18, 39, 51, 53, 54]]
[[2,8,8,28,27,104],[10, 34, 16, 42, 17, 38, 52, 18, 39, 51, 53, 54]]
[[4,10,10,22,39,70],[10, 34, 16, 49, 17, 38, 43, 18, 39, 44, 51, 54]]
[[7,11,10,19,37,68],[10, 34, 16, 49, 17, 38, 43, 18, 39, 44, 53, 54]]
[[6,12,9,16,31,117],[10, 34, 16, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[4,8,10,32,29,74],[10, 34, 16, 49, 17, 38, 43, 18, 39, 51, 53, 54]]
[[3,9,3,25,18,57],[10, 34, 16, 17, 38, 43, 50, 18, 39, 51, 53, 54]]
[[2,14,14,30,37,68],[10, 34, 16, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[4,10,13,30,39,73],[10, 34, 16, 49, 17, 38, 52, 18, 39, 44, 51, 53]]
[[3,7,15,19,23,91],[10, 34, 16, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[7,9,7,17,47,81],[10, 34, 40, 16, 42, 17, 38, 43, 52, 18, 44, 53]]
[[5,13,11,29,30,49],[10, 34, 40, 16, 42, 17, 38, 43, 50, 18, 51, 53]]
[[4,6,13,14,19,75],[10, 34, 40, 16, 42, 17, 38, 18, 44, 51, 53, 54]]
[[5,9,17,29,25,57],[10, 34, 40, 16, 42, 49, 17, 38, 52, 18, 53, 54]]
[[7,11,13,23,22,47],[10, 34, 40, 16, 42, 17, 38, 50, 52, 18, 51, 54]]
[[4,8,19,12,29,101],[10, 34, 40, 16, 42, 17, 38, 50, 52, 18, 53, 54]]
[[5,11,17,19,20,95],[10, 34, 40, 16, 49, 17, 38, 43, 52, 18, 44, 54]]
[[6,10,12,18,41,82],[10, 34, 40, 16, 49, 17, 38, 43, 50, 18, 53, 54]]
[[6,6,18,6,51,72],[10, 34, 40, 16, 49, 17, 38, 43, 52, 18, 51, 54]]
[[5,13,17,17,25,55],[10, 34, 40, 16, 49, 17, 38, 43, 52, 18, 53, 54]]
[[6,10,12,34,21,70],[10, 34, 40, 16, 49, 17, 38, 50, 52, 18, 44, 53]]
[[4,6,19,18,34,99],[10, 34, 16, 42, 49, 17, 38, 43, 52, 18, 44, 53]]
[[6,10,9,30,36,73],[10, 34, 16, 42, 49, 17, 38, 43, 50, 18, 51, 53]]
[[8,12,11,16,23,63],[10, 34, 16, 42, 17, 38, 43, 50, 52, 18, 51, 53]]
[[7,11,13,19,27,71],[10, 34, 16, 42, 49, 17, 38, 50, 52, 18, 44, 54]]
[[7,9,16,17,37,54],[10, 34, 16, 42, 49, 17, 38, 18, 44, 51, 53, 54]]
[[4,6,16,14,29,72],[10, 34, 16, 42, 49, 17, 38, 50, 52, 18, 51, 54]]
[[3,11,12,19,43,56],[10, 34, 16, 42, 49, 17, 38, 50, 52, 18, 53, 54]]
[[7,7,16,27,32,52],[10, 34, 16, 49, 17, 38, 43, 18, 44, 51, 53, 54]]
