[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[1,9,4,25,31,60],[10, 34, 14, 35, 49, 38, 52, 44, 53, 54]]
[[4,10,16,18,49,64],[10, 34, 14, 35, 38, 50, 52, 44, 51, 53]]
[[5,11,11,27,25,59],[10, 34, 14, 35, 40, 42, 43, 39, 44, 53]]
[[2,12,14,24,32,90],[10, 34, 14, 35, 40, 42, 50, 39, 44, 54]]
[[3,15,6,31,43,54],[10, 34, 14, 35, 40, 42, 49, 39, 51, 53]]
[[5,11,5,31,40,65],[10, 34, 14, 35, 40, 42, 49, 39, 53, 54]]
[[3,9,12,25,13,114],[10, 34, 14, 35, 40, 42, 50, 39, 51, 54]]
[[3,13,12,33,28,70],[10, 34, 14, 35, 40, 43, 50, 39, 44, 53]]
[[4,12,10,24,24,84],[10, 34, 14, 35, 40, 43, 52, 39, 44, 53]]
[[5,7,11,27,50,79],[10, 34, 14, 35, 40, 49, 43, 39, 53, 54]]
[[5,9,14,17,25,90],[10, 34, 14, 35, 40, 43, 50, 39, 51, 54]]
[[4,10,7,30,24,79],[10, 34, 14, 35, 40, 43, 50, 39, 53, 54]]
[[3,11,3,35,33,53],[10, 34, 14, 35, 40, 43, 52, 39, 51, 53]]
[[4,10,7,38,24,73],[10, 34, 14, 35, 40, 43, 52, 39, 51, 54]]
[[3,13,12,25,28,76],[10, 34, 14, 35, 40, 43, 52, 39, 53, 54]]
[[5,11,11,27,35,71],[10, 34, 14, 35, 40, 49, 52, 39, 44, 53]]
[[4,10,10,22,24,106],[10, 34, 14, 35, 40, 50, 52, 39, 44, 53]]
[[3,7,6,27,23,64],[10, 34, 14, 35, 40, 50, 52, 39, 44, 54]]
[[3,5,15,13,23,77],[10, 34, 14, 35, 40, 39, 44, 51, 53, 54]]
[[3,11,12,23,48,92],[10, 34, 14, 35, 40, 49, 50, 39, 51, 53]]
[[5,9,11,21,55,39],[10, 34, 14, 35, 40, 49, 50, 39, 53, 54]]
[[4,16,10,20,29,76],[10, 34, 14, 35, 40, 49, 52, 39, 51, 53]]
[[2,8,8,28,27,104],[10, 34, 14, 35, 40, 49, 52, 39, 53, 54]]
[[1,9,4,29,26,72],[10, 34, 14, 35, 40, 50, 52, 39, 53, 54]]
[[4,12,13,20,39,69],[10, 34, 14, 35, 42, 49, 43, 39, 44, 53]]
[[3,13,9,29,28,67],[10, 34, 14, 35, 42, 43, 50, 39, 44, 53]]
[[2,10,5,38,42,43],[10, 34, 14, 35, 42, 43, 52, 39, 44, 53]]
[[4,14,4,30,44,62],[10, 34, 14, 35, 42, 43, 50, 39, 51, 53]]
[[4,10,7,22,59,67],[10, 34, 14, 35, 42, 43, 50, 39, 53, 54]]
[[5,9,11,17,25,93],[10, 34, 14, 35, 42, 43, 52, 39, 51, 53]]
[[4,12,13,24,29,69],[10, 34, 14, 35, 42, 49, 50, 39, 44, 53]]
[[3,9,6,25,28,108],[10, 34, 14, 35, 42, 49, 50, 39, 44, 54]]
[[4,8,16,20,49,92],[10, 34, 14, 35, 42, 50, 52, 39, 44, 53]]
[[5,11,14,19,35,68],[10, 34, 14, 35, 42, 50, 52, 39, 44, 54]]
[[5,9,23,13,35,69],[10, 34, 14, 35, 42, 39, 44, 51, 53, 54]]
[[2,12,11,32,42,69],[10, 34, 14, 35, 42, 49, 50, 39, 51, 54]]
[[3,9,6,21,28,72],[10, 34, 14, 35, 42, 49, 50, 39, 53, 54]]
[[4,10,10,34,24,70],[10, 34, 14, 35, 42, 49, 52, 39, 51, 53]]
[[3,7,15,19,33,121],[10, 34, 14, 35, 42, 50, 52, 39, 51, 53]]
[[2,6,5,34,32,39],[10, 34, 14, 35, 42, 50, 52, 39, 51, 54]]
[[4,10,19,18,24,91],[10, 34, 14, 35, 49, 43, 50, 39, 44, 53]]
[[4,8,10,20,39,110],[10, 34, 14, 35, 49, 43, 52, 39, 44, 54]]
[[4,10,4,30,19,64],[10, 34, 14, 35, 43, 50, 52, 39, 44, 53]]
[[5,7,14,23,30,70],[10, 34, 14, 35, 43, 39, 44, 51, 53, 54]]
[[2,6,8,34,62,60],[10, 34, 14, 35, 49, 43, 50, 39, 51, 54]]
[[3,9,12,17,18,66],[10, 34, 14, 35, 49, 43, 52, 39, 51, 54]]
[[0,8,9,36,30,71],[10, 34, 14, 35, 49, 43, 52, 39, 53, 54]]
[[1,13,7,25,41,55],[10, 34, 14, 35, 43, 50, 52, 39, 53, 54]]
[[3,11,6,31,23,68],[10, 34, 14, 35, 49, 50, 52, 39, 44, 53]]
[[4,16,7,28,29,55],[10, 34, 14, 35, 49, 50, 52, 39, 51, 53]]
[[2,10,5,38,47,61],[10, 34, 14, 35, 49, 50, 52, 39, 53, 54]]
[[5,9,11,13,50,63],[10, 34, 14, 35, 40, 42, 43, 50, 52, 44]]
[[3,11,6,19,8,80],[10, 34, 14, 35, 40, 42, 49, 43, 50, 53]]
[[4,10,13,22,29,85],[10, 34, 14, 35, 40, 42, 49, 44, 51, 53]]
