[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[6,8,12,24,51,68],[35, 37, 42, 17, 43, 18, 51, 53]]
[[6,12,9,28,31,57],[35, 37, 42, 17, 43, 18, 53, 54]]
[[5,11,14,27,30,50],[35, 37, 42, 17, 50, 18, 44, 53]]
[[6,12,15,16,26,81],[35, 37, 42, 17, 52, 18, 44, 53]]
[[9,11,9,19,19,59],[35, 37, 42, 49, 17, 18, 51, 53]]
[[7,9,16,17,32,60],[35, 37, 42, 49, 17, 18, 53, 54]]
[[8,10,11,22,28,55],[35, 37, 42, 17, 50, 18, 51, 53]]
[[7,9,16,25,22,48],[35, 37, 42, 17, 52, 18, 51, 53]]
[[5,13,17,17,25,55],[35, 37, 42, 17, 52, 18, 53, 54]]
[[6,12,9,16,46,75],[35, 37, 49, 17, 43, 18, 44, 53]]
[[6,10,15,14,46,67],[35, 37, 17, 43, 52, 18, 44, 53]]
[[7,13,7,25,22,79],[35, 37, 49, 17, 43, 18, 51, 53]]
[[9,11,9,15,29,65],[35, 37, 17, 43, 52, 18, 51, 53]]
[[9,11,12,11,19,68],[35, 37, 17, 18, 44, 51, 53, 54]]
[[5,9,14,25,30,72],[35, 37, 49, 17, 50, 18, 53, 54]]
[[5,7,23,11,45,73],[35, 37, 49, 17, 52, 18, 51, 54]]
[[4,12,10,36,29,72],[35, 40, 42, 17, 38, 18, 39, 53]]
[[5,9,11,17,30,81],[35, 40, 17, 38, 43, 18, 39, 54]]
[[5,11,17,15,25,107],[35, 40, 17, 38, 52, 18, 39, 44]]
[[4,12,10,28,24,90],[35, 40, 17, 38, 52, 18, 39, 51]]
[[3,9,9,45,28,57],[35, 42, 17, 38, 43, 18, 39, 54]]
[[3,9,12,33,23,90],[35, 42, 17, 38, 52, 18, 39, 44]]
[[7,13,10,25,17,52],[35, 42, 49, 17, 38, 18, 39, 53]]
[[6,10,15,18,36,67],[35, 42, 17, 38, 52, 18, 39, 51]]
[[7,11,13,23,22,65],[35, 42, 17, 38, 52, 18, 39, 53]]
[[6,12,9,32,16,75],[35, 17, 38, 43, 50, 18, 39, 53]]
[[7,11,13,23,22,53],[35, 17, 38, 43, 52, 18, 39, 53]]
[[5,9,11,25,30,69],[35, 17, 38, 50, 52, 18, 39, 44]]
[[5,9,8,33,50,72],[35, 17, 38, 18, 39, 44, 51, 53]]
[[6,10,15,22,31,55],[35, 17, 38, 18, 39, 44, 51, 54]]
[[7,9,16,25,22,48],[35, 17, 38, 18, 39, 44, 53, 54]]
[[6,10,15,18,31,85],[35, 49, 17, 38, 52, 18, 39, 53]]
[[5,11,14,31,10,74],[35, 17, 38, 50, 52, 18, 39, 53]]
[[4,8,16,20,39,110],[35, 17, 38, 50, 52, 18, 39, 54]]
[[4,8,13,24,24,101],[35, 17, 38, 18, 39, 51, 53, 54]]
[[7,13,7,25,22,79],[35, 40, 42, 17, 38, 18, 44, 53]]
[[6,12,9,16,46,75],[35, 40, 42, 17, 38, 18, 51, 53]]
[[9,11,9,19,19,59],[35, 40, 17, 38, 43, 18, 44, 53]]
[[6,8,12,24,51,68],[35, 40, 49, 17, 38, 18, 44, 53]]
[[7,9,16,25,27,42],[35, 40, 17, 38, 50, 18, 44, 53]]
[[8,12,11,20,13,57],[35, 40, 17, 38, 52, 18, 44, 53]]
[[8,10,14,14,38,40],[35, 40, 17, 38, 50, 18, 53, 54]]
[[7,9,16,17,27,66],[35, 40, 17, 38, 52, 18, 51, 53]]
[[6,10,15,18,36,67],[35, 42, 17, 38, 43, 18, 44, 54]]
[[6,10,9,26,41,67],[35, 42, 17, 38, 43, 18, 53, 54]]
[[6,12,9,16,46,75],[35, 42, 49, 17, 38, 18, 44, 53]]
[[7,9,10,33,37,36],[35, 42, 49, 17, 38, 18, 51, 53]]
[[8,12,14,12,8,84],[35, 42, 17, 38, 50, 18, 51, 53]]
[[9,11,9,15,34,41],[35, 42, 17, 38, 52, 18, 51, 53]]
[[6,8,15,20,41,65],[35, 49, 17, 38, 43, 18, 44, 53]]
[[5,13,14,21,15,100],[35, 17, 38, 43, 50, 18, 44, 53]]
[[6,14,9,22,26,71],[35, 17, 38, 43, 52, 18, 44, 53]]
[[6,12,9,24,46,39],[35, 49, 17, 38, 43, 18, 51, 54]]
[[6,6,15,26,26,81],[35, 17, 38, 43, 50, 18, 53, 54]]
[[7,7,13,31,37,55],[35, 17, 38, 43, 52, 18, 51, 53]]
[[6,8,18,24,36,62],[35, 17, 38, 43, 52, 18, 51, 54]]
[[8,8,14,28,23,44],[35, 49, 17, 38, 50, 18, 44, 53]]
[[6,12,15,24,11,57],[35, 17, 38, 50, 52, 18, 44, 53]]
[[7,11,16,15,32,38],[35, 17, 38, 50, 52, 18, 44, 54]]
[[7,7,13,27,37,55],[35, 17, 38, 18, 44, 51, 53, 54]]
[[3,11,15,23,13,89],[35, 17, 38, 50, 52, 18, 53, 54]]
[[7,9,16,17,37,54],[35, 40, 42, 17, 43, 18, 39, 54]]
[[5,9,14,25,30,96],[35, 40, 42, 17, 52, 18, 39, 53]]
[[4,10,13,26,24,109],[35, 40, 17, 43, 52, 18, 39, 51]]
[[5,9,17,9,30,111],[35, 40, 17, 50, 52, 18, 39, 44]]
[[7,11,16,11,32,68],[35, 40, 49, 17, 50, 18, 39, 53]]
[[7,11,16,15,32,38],[35, 40, 49, 17, 52, 18, 39, 54]]
[[7,7,19,19,42,43],[35, 40, 17, 50, 52, 18, 39, 53]]
[[6,12,12,24,36,48],[35, 42, 49, 17, 43, 18, 39, 54]]
[[6,12,12,20,26,78],[35, 42, 17, 18, 39, 44, 51, 54]]
[[8,10,11,22,28,55],[35, 42, 49, 17, 52, 18, 39, 53]]
[[6,12,12,24,31,48],[35, 42, 17, 50, 52, 18, 39, 51]]
[[8,12,8,20,28,66],[35, 42, 17, 18, 39, 51, 53, 54]]
[[5,7,20,15,50,88],[35, 17, 43, 50, 52, 18, 39, 44]]
[[5,11,11,19,25,101],[35, 17, 43, 18, 39, 44, 51, 53]]
[[7,9,13,13,52,63],[35, 17, 43, 18, 39, 44, 53, 54]]
[[7,9,10,25,37,72],[35, 49, 17, 43, 52, 18, 39, 51]]
[[7,11,10,23,37,44],[35, 17, 43, 50, 52, 18, 39, 53]]
[[6,8,21,12,41,65],[35, 17, 43, 50, 52, 18, 39, 54]]
[[6,12,12,28,21,54],[35, 17, 43, 18, 39, 51, 53, 54]]
[[6,12,12,20,26,78],[35, 49, 17, 50, 52, 18, 39, 44]]
[[8,10,8,34,13,58],[35, 49, 17, 18, 39, 44, 51, 53]]
[[7,11,7,35,22,53],[35, 49, 17, 18, 39, 44, 51, 54]]
[[8,10,14,18,18,70],[35, 49, 17, 18, 39, 44, 53, 54]]
[[7,11,7,31,22,77],[35, 17, 50, 18, 39, 44, 53, 54]]
[[6,6,15,26,36,63],[35, 17, 52, 18, 39, 44, 51, 53]]
[[7,13,10,17,32,58],[35, 17, 52, 18, 39, 44, 51, 54]]
[[8,12,8,20,28,66],[35, 49, 17, 50, 52, 18, 39, 53]]
[[6,14,9,22,31,59],[35, 17, 50, 18, 39, 51, 53, 54]]
[[3,13,6,33,33,58],[35, 17, 52, 18, 39, 51, 53, 54]]
[[6,8,15,16,46,83],[35, 40, 42, 17, 43, 18, 51, 53]]
[[7,9,10,25,42,60],[35, 40, 42, 17, 43, 18, 51, 54]]
[[6,6,15,22,36,75],[35, 40, 42, 17, 43, 18, 53, 54]]
[[7,11,10,15,42,86],[35, 40, 42, 17, 50, 18, 44, 53]]
[[6,12,12,20,21,96],[35, 40, 42, 17, 52, 18, 44, 53]]
[[5,7,14,27,40,82],[35, 40, 42, 49, 17, 18, 51, 53]]
