[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[1,11,4,23,31,44],[10, 14, 40, 16, 37, 50, 52, 44, 53, 54]]
[[5,9,8,25,25,66],[10, 14, 40, 16, 37, 49, 52, 51, 53, 54]]
[[5,11,11,23,25,83],[10, 14, 16, 37, 42, 43, 50, 44, 51, 54]]
[[6,10,12,22,36,58],[10, 14, 16, 37, 42, 43, 52, 44, 51, 54]]
[[3,11,15,31,33,59],[10, 14, 16, 37, 42, 43, 52, 44, 53, 54]]
[[3,7,12,35,28,82],[10, 14, 16, 37, 42, 43, 50, 51, 53, 54]]
[[5,9,11,25,45,81],[10, 14, 16, 37, 42, 49, 50, 44, 51, 53]]
[[4,8,10,32,34,104],[10, 14, 16, 37, 42, 49, 52, 44, 51, 53]]
[[3,7,12,23,18,112],[10, 14, 16, 37, 42, 50, 52, 44, 51, 53]]
[[3,11,12,23,43,86],[10, 14, 16, 37, 49, 43, 50, 44, 51, 53]]
[[5,9,14,21,40,84],[10, 14, 16, 37, 43, 50, 52, 44, 51, 53]]
[[5,9,20,21,30,66],[10, 14, 16, 37, 49, 50, 52, 44, 51, 54]]
[[4,12,10,20,34,84],[10, 14, 16, 37, 49, 50, 52, 44, 53, 54]]
[[6,10,12,10,41,100],[10, 14, 40, 16, 42, 38, 50, 39, 44, 53]]
[[4,6,22,14,34,90],[10, 14, 40, 16, 42, 38, 52, 39, 51, 53]]
[[7,11,7,27,27,83],[10, 14, 40, 16, 49, 38, 43, 39, 44, 53]]
[[7,9,16,17,32,60],[10, 14, 40, 16, 38, 43, 52, 39, 44, 53]]
[[5,9,17,17,45,63],[10, 14, 40, 16, 38, 43, 50, 39, 51, 53]]
[[5,9,17,25,30,57],[10, 14, 40, 16, 49, 38, 52, 39, 44, 54]]
[[6,10,12,26,36,52],[10, 14, 40, 16, 38, 39, 44, 51, 53, 54]]
[[7,7,16,23,32,64],[10, 14, 40, 16, 49, 38, 50, 39, 51, 54]]
[[6,6,15,26,36,63],[10, 14, 40, 16, 49, 38, 50, 39, 53, 54]]
[[6,6,18,22,26,66],[10, 14, 40, 16, 49, 38, 52, 39, 51, 54]]
[[6,12,9,20,41,63],[10, 14, 40, 16, 38, 50, 52, 39, 53, 54]]
[[5,9,14,13,30,90],[10, 14, 16, 42, 38, 43, 50, 39, 44, 54]]
[[4,10,13,10,49,55],[10, 14, 16, 42, 38, 43, 50, 39, 51, 54]]
[[5,9,11,25,20,99],[10, 14, 16, 42, 38, 43, 50, 39, 53, 54]]
[[5,13,5,33,25,67],[10, 14, 16, 42, 49, 38, 50, 39, 44, 53]]
[[5,7,20,27,25,64],[10, 14, 16, 42, 38, 50, 52, 39, 44, 53]]
[[6,12,9,20,31,93],[10, 14, 16, 49, 38, 43, 52, 39, 44, 53]]
[[8,8,14,16,43,56],[10, 14, 16, 49, 38, 43, 50, 39, 51, 53]]
[[6,6,12,18,21,72],[10, 14, 16, 38, 43, 50, 52, 39, 51, 53]]
[[6,8,12,28,36,56],[10, 14, 16, 38, 50, 39, 44, 51, 53, 54]]
[[5,13,11,25,30,73],[10, 14, 16, 38, 52, 39, 44, 51, 53, 54]]
[[3,9,15,41,33,57],[10, 14, 16, 49, 38, 50, 52, 39, 53, 54]]
[[4,8,10,8,34,68],[10, 14, 40, 16, 42, 38, 43, 44, 53, 54]]
[[5,11,14,15,25,104],[10, 14, 40, 16, 42, 49, 38, 43, 50, 54]]
[[5,9,20,21,30,66],[10, 14, 40, 16, 42, 38, 43, 50, 52, 54]]
[[7,7,13,31,42,37],[10, 14, 40, 16, 42, 49, 38, 44, 51, 53]]
[[5,5,17,13,60,95],[10, 14, 40, 16, 42, 38, 52, 44, 51, 53]]
[[2,6,20,26,22,90],[10, 14, 40, 16, 42, 49, 38, 50, 52, 51]]
[[5,9,14,21,40,84],[10, 14, 40, 16, 42, 49, 38, 50, 52, 53]]
[[5,9,8,21,50,54],[10, 14, 40, 16, 49, 38, 43, 44, 51, 53]]
[[7,7,19,27,12,73],[10, 14, 40, 16, 38, 43, 52, 44, 51, 53]]
