[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,10,20,34,56],[10, 40, 37, 49, 38, 50, 52, 18, 51]]
[[5,9,11,29,25,81],[10, 37, 42, 49, 38, 43, 52, 18, 44]]
[[3,5,21,13,28,101],[10, 37, 42, 38, 43, 50, 52, 18, 51]]
[[3,11,6,27,28,62],[10, 37, 42, 38, 50, 18, 44, 51, 54]]
[[5,7,14,23,20,76],[10, 37, 42, 38, 50, 18, 51, 53, 54]]
[[5,9,11,29,30,57],[10, 37, 49, 38, 43, 18, 44, 53, 54]]
[[4,10,10,38,24,58],[10, 37, 38, 43, 50, 18, 44, 53, 54]]
[[5,7,14,15,25,88],[10, 37, 38, 43, 50, 18, 51, 53, 54]]
[[5,7,11,11,35,67],[10, 37, 38, 50, 52, 18, 44, 51, 53]]
[[7,7,10,19,42,70],[10, 40, 37, 42, 49, 18, 39, 44, 53]]
[[6,8,9,16,41,65],[10, 40, 37, 42, 50, 18, 39, 44, 53]]
[[5,5,8,9,35,50],[10, 40, 37, 42, 52, 18, 39, 44, 53]]
[[3,9,9,25,28,105],[10, 40, 37, 42, 50, 18, 39, 51, 53]]
[[5,9,8,13,15,108],[10, 40, 37, 49, 43, 18, 39, 44, 53]]
[[7,7,13,31,42,49],[10, 40, 37, 43, 52, 18, 39, 44, 53]]
[[5,11,8,27,45,68],[10, 40, 37, 43, 50, 18, 39, 51, 53]]
[[3,7,6,35,28,58],[10, 40, 37, 49, 52, 18, 39, 44, 54]]
[[4,8,13,36,24,77],[10, 40, 37, 18, 39, 44, 51, 53, 54]]
[[5,9,5,25,45,69],[10, 40, 37, 49, 50, 18, 39, 51, 54]]
[[6,12,12,20,41,54],[10, 40, 37, 49, 50, 18, 39, 53, 54]]
[[6,8,12,24,56,56],[10, 40, 37, 49, 52, 18, 39, 51, 54]]
[[3,9,12,33,43,66],[10, 40, 37, 49, 52, 18, 39, 53, 54]]
[[4,6,16,18,29,90],[10, 40, 37, 50, 52, 18, 39, 53, 54]]
[[2,8,8,32,32,74],[10, 37, 42, 43, 50, 18, 39, 51, 54]]
[[5,7,14,27,30,64],[10, 37, 42, 43, 50, 18, 39, 53, 54]]
[[4,10,13,22,19,91],[10, 37, 42, 49, 52, 18, 39, 44, 53]]
[[5,9,8,29,25,72],[10, 37, 42, 50, 52, 18, 39, 44, 53]]
[[6,10,12,26,36,64],[10, 37, 42, 49, 50, 18, 39, 51, 53]]
[[5,7,17,15,45,103],[10, 37, 42, 49, 52, 18, 39, 51, 53]]
[[6,8,15,20,46,77],[10, 37, 42, 50, 52, 18, 39, 51, 53]]
[[4,6,13,18,24,57],[10, 37, 49, 43, 52, 18, 39, 44, 53]]
[[3,5,15,13,23,77],[10, 37, 43, 50, 52, 18, 39, 44, 53]]
[[6,6,6,26,51,48],[10, 37, 49, 43, 50, 18, 39, 51, 53]]
[[6,12,12,24,31,48],[10, 37, 43, 50, 52, 18, 39, 51, 53]]
[[7,9,10,21,32,90],[10, 37, 49, 18, 39, 44, 51, 53, 54]]
[[6,6,9,18,31,69],[10, 37, 50, 18, 39, 44, 51, 53, 54]]
[[3,7,9,27,18,97],[10, 37, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,9,35,33,53],[10, 37, 49, 50, 52, 18, 39, 53, 54]]
[[5,9,11,17,30,81],[10, 40, 37, 42, 49, 43, 50, 18, 54]]
[[7,11,7,27,32,65],[10, 40, 37, 42, 43, 50, 52, 18, 54]]
[[5,11,17,15,25,107],[10, 40, 37, 42, 49, 50, 52, 18, 44]]
[[7,13,10,13,37,76],[10, 40, 37, 42, 49, 18, 44, 51, 53]]
[[6,10,12,18,26,100],[10, 40, 37, 42, 50, 18, 44, 51, 53]]
[[7,11,10,23,22,86],[10, 40, 37, 42, 52, 18, 44, 51, 53]]
[[4,16,7,24,24,79],[10, 40, 37, 42, 49, 50, 52, 18, 51]]
[[5,11,11,23,45,53],[10, 40, 37, 42, 49, 50, 52, 18, 53]]
[[7,9,13,25,32,57],[10, 40, 37, 43, 52, 18, 44, 51, 53]]
[[4,10,19,18,34,79],[10, 40, 37, 49, 43, 50, 52, 18, 51]]
[[5,13,14,13,15,130],[10, 40, 37, 49, 43, 50, 52, 18, 53]]
[[2,8,14,36,37,92],[10, 40, 37, 49, 52, 18, 44, 53, 54]]
[[6,8,12,16,41,80],[10, 40, 37, 49, 50, 18, 51, 53, 54]]
[[6,10,12,18,31,88],[10, 40, 37, 50, 52, 18, 51, 53, 54]]
[[8,10,14,22,13,58],[10, 37, 42, 43, 50, 18, 44, 53, 54]]
[[4,6,16,26,34,72],[10, 37, 42, 49, 43, 50, 52, 18, 54]]
[[4,8,13,40,24,77],[10, 37, 42, 49, 43, 18, 51, 53, 54]]
[[5,13,11,25,40,49],[10, 37, 42, 49, 50, 18, 44, 51, 53]]
[[4,12,10,36,19,60],[10, 37, 42, 49, 52, 18, 44, 51, 53]]
[[5,11,14,15,35,92],[10, 37, 42, 50, 52, 18, 44, 51, 53]]
[[6,12,6,28,26,84],[10, 37, 49, 43, 52, 18, 44, 51, 53]]
