[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,12,37,28,66],[10, 13, 14, 35, 16, 37, 42, 49, 17, 50, 52, 44]]
[[5,7,11,31,55,67],[10, 13, 14, 35, 16, 37, 42, 49, 17, 44, 51, 53]]
[[5,7,11,15,55,67],[10, 13, 14, 35, 16, 37, 42, 17, 52, 44, 51, 53]]
[[4,12,13,28,29,63],[10, 13, 14, 35, 16, 37, 42, 49, 17, 50, 52, 51]]
[[5,9,11,21,55,63],[10, 13, 14, 35, 16, 37, 49, 17, 43, 44, 51, 53]]
[[5,5,11,21,25,71],[10, 13, 14, 35, 16, 37, 17, 43, 52, 44, 51, 53]]
[[5,5,17,9,55,89],[10, 13, 14, 35, 16, 37, 49, 17, 43, 50, 52, 53]]
[[2,6,14,34,32,90],[10, 13, 14, 35, 16, 37, 49, 17, 52, 44, 53, 54]]
[[3,9,9,29,23,63],[10, 13, 14, 35, 16, 37, 49, 17, 52, 51, 53, 54]]
[[7,13,7,21,27,91],[10, 13, 14, 35, 16, 42, 17, 38, 43, 39, 53, 54]]
[[5,13,5,37,35,55],[10, 13, 14, 35, 16, 42, 49, 17, 38, 39, 44, 53]]
[[7,9,13,29,17,75],[10, 13, 14, 35, 16, 42, 17, 38, 52, 39, 44, 53]]
[[6,10,6,18,46,70],[10, 13, 14, 35, 16, 42, 49, 17, 38, 39, 51, 53]]
[[6,6,18,10,56,66],[10, 13, 14, 35, 16, 42, 17, 38, 52, 39, 51, 53]]
[[5,9,11,21,25,81],[10, 13, 14, 35, 16, 17, 38, 43, 52, 39, 44, 53]]
[[6,12,9,12,41,99],[10, 13, 14, 35, 16, 17, 38, 50, 52, 39, 44, 54]]
[[4,8,10,20,29,56],[10, 13, 14, 35, 40, 16, 42, 17, 38, 44, 51, 53]]
[[5,5,11,21,25,71],[10, 13, 14, 35, 40, 16, 42, 49, 17, 38, 52, 53]]
[[4,12,13,28,29,63],[10, 13, 14, 35, 40, 16, 17, 38, 43, 50, 52, 44]]
[[5,7,11,15,55,67],[10, 13, 14, 35, 40, 16, 49, 17, 38, 43, 52, 53]]
[[3,9,12,37,28,66],[10, 13, 14, 35, 40, 16, 17, 38, 43, 50, 52, 51]]
[[5,5,11,21,45,77],[10, 13, 14, 35, 40, 16, 49, 17, 38, 44, 53, 54]]
[[3,11,6,27,28,62],[10, 13, 14, 35, 16, 42, 17, 38, 43, 44, 51, 54]]
[[4,4,13,28,19,61],[10, 13, 14, 35, 16, 42, 49, 17, 38, 43, 52, 54]]
[[6,8,12,24,26,92],[10, 13, 14, 35, 16, 42, 17, 38, 50, 44, 51, 53]]
[[4,8,19,12,19,101],[10, 13, 14, 35, 16, 17, 38, 43, 50, 44, 51, 53]]
[[5,5,14,33,20,68],[10, 13, 14, 35, 16, 49, 17, 38, 43, 50, 52, 53]]
[[5,7,11,23,25,61],[10, 13, 14, 35, 16, 49, 17, 38, 50, 44, 53, 54]]
[[3,7,15,23,33,109],[10, 13, 14, 35, 16, 17, 38, 50, 52, 44, 53, 54]]
[[2,8,8,24,17,98],[10, 13, 14, 35, 16, 17, 38, 50, 52, 51, 53, 54]]
[[6,10,6,14,46,76],[10, 13, 14, 35, 40, 16, 42, 17, 43, 39, 44, 53]]
[[3,9,9,21,23,99],[10, 13, 14, 35, 40, 16, 42, 17, 43, 39, 51, 53]]
[[2,8,5,28,12,47],[10, 13, 14, 35, 40, 16, 42, 49, 17, 39, 44, 54]]
[[4,6,19,34,44,39],[10, 13, 14, 35, 40, 16, 42, 17, 52, 39, 44, 54]]
[[6,6,9,22,36,63],[10, 13, 14, 35, 40, 16, 42, 49, 17, 39, 53, 54]]
[[5,7,8,19,50,82],[10, 13, 14, 35, 40, 16, 42, 17, 50, 39, 53, 54]]
[[5,7,20,19,45,64],[10, 13, 14, 35, 40, 16, 42, 17, 52, 39, 51, 54]]
[[4,12,10,28,44,72],[10, 13, 14, 35, 40, 16, 42, 17, 52, 39, 53, 54]]
[[5,7,8,23,40,58],[10, 13, 14, 35, 40, 16, 49, 17, 43, 39, 51, 54]]
[[6,8,12,20,26,80],[10, 13, 14, 35, 40, 16, 49, 17, 43, 39, 53, 54]]
[[7,9,13,25,32,51],[10, 13, 14, 35, 40, 16, 17, 43, 50, 39, 53, 54]]
[[4,6,10,30,24,66],[10, 13, 14, 35, 40, 16, 17, 43, 52, 39, 53, 54]]
[[6,12,12,12,41,84],[10, 13, 14, 35, 40, 16, 49, 17, 52, 39, 44, 53]]
[[4,12,10,20,44,84],[10, 13, 14, 35, 40, 16, 49, 17, 50, 39, 51, 53]]
[[3,7,9,19,18,97],[10, 13, 14, 35, 40, 16, 49, 17, 52, 39, 51, 53]]
[[4,10,13,38,24,67],[10, 13, 14, 35, 40, 16, 17, 50, 52, 39, 51, 53]]
[[3,11,9,27,23,101],[10, 13, 14, 35, 16, 42, 49, 17, 43, 39, 44, 53]]
[[4,10,13,30,24,79],[10, 13, 14, 35, 16, 42, 17, 43, 50, 39, 44, 53]]
[[5,13,8,21,20,112],[10, 13, 14, 35, 16, 42, 17, 43, 52, 39, 44, 53]]
[[6,12,9,24,36,63],[10, 13, 14, 35, 16, 42, 49, 17, 43, 39, 51, 53]]
[[6,10,12,26,31,70],[10, 13, 14, 35, 16, 42, 17, 43, 52, 39, 51, 53]]
[[5,9,11,29,30,69],[10, 13, 14, 35, 16, 42, 49, 17, 52, 39, 44, 54]]
[[4,6,16,18,24,72],[10, 13, 14, 35, 16, 42, 49, 17, 50, 39, 53, 54]]
[[1,9,7,29,31,69],[10, 13, 14, 35, 16, 42, 49, 17, 52, 39, 53, 54]]
[[6,8,15,20,31,77],[10, 13, 14, 35, 16, 17, 43, 50, 52, 39, 44, 54]]
[[6,10,9,26,36,61],[10, 13, 14, 35, 16, 17, 43, 39, 44, 51, 53, 54]]
[[4,10,4,30,19,64],[10, 13, 14, 35, 16, 49, 17, 43, 50, 39, 53, 54]]
[[3,9,12,33,18,84],[10, 13, 14, 35, 16, 49, 17, 43, 52, 39, 53, 54]]
[[3,9,6,33,23,66],[10, 13, 14, 35, 16, 17, 43, 50, 52, 39, 51, 54]]
[[2,8,11,28,32,83],[10, 13, 14, 35, 16, 17, 43, 50, 52, 39, 53, 54]]
[[7,9,13,13,37,93],[10, 13, 14, 35, 16, 49, 17, 50, 52, 39, 51, 53]]
[[5,7,14,11,30,100],[10, 13, 14, 35, 40, 16, 42, 49, 17, 43, 52, 44]]
[[5,7,17,11,35,79],[10, 13, 14, 35, 40, 16, 42, 49, 17, 43, 52, 53]]
[[4,10,16,30,34,58],[10, 13, 14, 35, 40, 16, 42, 49, 17, 44, 51, 54]]
[[5,9,14,21,50,72],[10, 13, 14, 35, 40, 16, 42, 49, 17, 44, 53, 54]]
[[4,8,13,20,39,89],[10, 13, 14, 35, 40, 16, 42, 17, 50, 44, 53, 54]]
[[4,8,16,20,24,116],[10, 13, 14, 35, 40, 16, 42, 17, 52, 44, 51, 54]]
[[3,11,15,19,33,89],[10, 13, 14, 35, 40, 16, 42, 17, 52, 44, 53, 54]]
[[8,10,14,22,18,40],[10, 13, 14, 35, 40, 16, 42, 49, 17, 51, 53, 54]]
[[7,7,10,31,32,70],[10, 13, 14, 35, 40, 16, 42, 17, 50, 51, 53, 54]]
[[4,8,25,12,19,95],[10, 13, 14, 35, 40, 16, 42, 17, 52, 51, 53, 54]]
[[5,7,14,15,50,82],[10, 13, 14, 35, 40, 16, 49, 17, 43, 44, 53, 54]]
[[6,8,21,12,41,65],[10, 13, 14, 35, 40, 16, 49, 17, 43, 50, 52, 54]]
[[6,8,12,20,41,80],[10, 13, 14, 35, 40, 16, 49, 17, 43, 51, 53, 54]]
[[6,10,18,18,36,64],[10, 13, 14, 35, 40, 16, 17, 43, 52, 51, 53, 54]]
[[6,6,12,14,51,78],[10, 13, 14, 35, 40, 16, 49, 17, 52, 44, 51, 53]]
[[7,11,13,19,27,59],[10, 13, 14, 35, 16, 42, 49, 17, 52, 44, 51, 54]]
[[4,10,10,14,34,76],[10, 13, 14, 35, 16, 42, 49, 17, 52, 44, 53, 54]]
[[5,7,17,11,45,91],[10, 13, 14, 35, 16, 42, 17, 50, 52, 44, 53, 54]]
[[4,10,13,18,14,109],[10, 13, 14, 35, 16, 42, 49, 17, 50, 51, 53, 54]]
[[3,17,9,25,33,53],[10, 13, 14, 35, 16, 42, 49, 17, 52, 51, 53, 54]]
[[7,9,13,25,27,63],[10, 13, 14, 35, 16, 49, 17, 43, 50, 44, 53, 54]]
