[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[8,8,17,16,28,65],[34, 14, 35, 37, 42, 18, 53]]
[[8,10,14,18,28,46],[34, 14, 35, 42, 38, 18, 53]]
[[5,13,8,29,40,52],[34, 14, 35, 38, 50, 18, 54]]
[[6,14,9,30,16,47],[34, 14, 35, 38, 52, 18, 51]]
[[6,12,9,20,41,69],[34, 14, 35, 40, 42, 18, 53]]
[[4,14,4,30,44,62],[34, 14, 35, 40, 43, 18, 53]]
[[6,6,21,26,16,63],[34, 14, 35, 40, 52, 18, 54]]
[[6,10,12,10,41,100],[34, 14, 35, 42, 43, 18, 53]]
[[7,11,13,27,17,47],[34, 14, 35, 42, 49, 18, 53]]
[[6,12,9,20,41,63],[34, 14, 35, 42, 50, 18, 53]]
[[5,5,17,21,40,71],[34, 14, 35, 42, 50, 18, 54]]
[[6,10,15,22,31,55],[34, 14, 35, 42, 52, 18, 51]]
[[7,9,16,25,22,48],[34, 14, 35, 42, 52, 18, 53]]
[[7,11,16,15,22,68],[34, 14, 35, 49, 43, 18, 53]]
[[5,9,17,13,30,93],[34, 14, 35, 43, 50, 18, 54]]
[[7,9,16,25,17,54],[34, 14, 35, 43, 52, 18, 53]]
[[5,9,11,21,45,75],[34, 14, 35, 50, 52, 18, 44]]
[[7,13,7,33,12,49],[34, 14, 35, 18, 44, 51, 53]]
[[7,9,16,25,27,42],[34, 14, 35, 18, 44, 53, 54]]
[[5,13,14,29,15,58],[34, 14, 35, 49, 52, 18, 54]]
[[4,12,13,32,19,75],[34, 14, 35, 50, 52, 18, 51]]
[[6,10,15,18,26,85],[34, 14, 35, 18, 51, 53, 54]]
[[6,12,9,24,36,63],[34, 14, 37, 42, 38, 18, 53]]
[[8,8,17,20,23,53],[34, 14, 37, 38, 50, 18, 53]]
[[6,12,12,24,31,48],[34, 14, 37, 38, 52, 18, 51]]
[[8,12,14,12,8,84],[34, 14, 37, 18, 39, 51, 53]]
[[6,10,12,26,36,64],[34, 14, 40, 37, 43, 18, 53]]
[[5,13,17,17,15,91],[34, 14, 40, 37, 49, 18, 53]]
[[4,12,10,36,29,72],[34, 14, 40, 37, 50, 18, 53]]
[[4,8,19,16,34,77],[34, 14, 40, 37, 52, 18, 51]]
[[6,12,9,32,16,75],[34, 14, 37, 42, 43, 18, 53]]
[[5,9,11,25,30,69],[34, 14, 37, 42, 52, 18, 44]]
[[5,11,14,31,10,74],[34, 14, 37, 42, 52, 18, 53]]
[[4,8,16,20,39,110],[34, 14, 37, 42, 52, 18, 54]]
[[3,9,9,45,28,57],[34, 14, 37, 43, 50, 18, 54]]
[[4,8,16,16,24,80],[34, 14, 37, 43, 52, 18, 51]]
[[3,9,12,33,23,90],[34, 14, 37, 50, 52, 18, 44]]
[[7,13,10,25,17,52],[34, 14, 37, 49, 50, 18, 53]]
[[7,11,13,23,27,47],[34, 14, 37, 49, 52, 18, 51]]
[[6,10,15,14,36,91],[34, 14, 37, 49, 52, 18, 53]]
[[5,7,11,19,40,85],[34, 14, 37, 49, 52, 18, 54]]
[[6,10,15,18,36,67],[34, 14, 37, 50, 52, 18, 51]]
[[7,11,13,23,22,65],[34, 14, 37, 50, 52, 18, 53]]
[[5,11,14,27,30,50],[34, 14, 38, 18, 39, 44, 53]]
[[8,10,11,22,28,55],[34, 14, 38, 18, 39, 51, 53]]
[[5,11,14,27,20,86],[34, 14, 40, 38, 52, 18, 44]]
[[5,11,17,19,20,95],[34, 14, 40, 49, 38, 18, 53]]
[[6,10,15,14,46,67],[34, 14, 40, 38, 50, 18, 53]]
[[4,16,10,28,19,64],[34, 14, 40, 38, 52, 18, 51]]
[[5,13,11,33,10,67],[34, 14, 40, 38, 52, 18, 53]]
[[5,9,8,21,55,66],[34, 14, 42, 49, 38, 18, 53]]
[[7,9,13,13,42,81],[34, 14, 42, 38, 52, 18, 53]]
[[4,8,16,20,39,110],[34, 14, 38, 43, 52, 18, 54]]
[[4,14,10,18,19,110],[34, 14, 49, 38, 52, 18, 44]]
[[7,9,10,25,22,96],[34, 14, 49, 38, 50, 18, 53]]
[[4,8,13,20,34,125],[34, 14, 49, 38, 50, 18, 54]]
[[5,9,11,29,50,63],[34, 14, 49, 38, 52, 18, 51]]
[[8,10,14,14,38,40],[34, 14, 49, 38, 52, 18, 53]]
[[6,8,12,24,36,80],[34, 14, 38, 50, 52, 18, 54]]
[[6,8,12,24,46,56],[34, 14, 38, 18, 51, 53, 54]]
[[6,12,6,20,51,60],[34, 14, 40, 18, 39, 51, 53]]
[[6,12,15,12,36,75],[34, 14, 42, 18, 39, 53, 54]]
[[4,8,13,28,29,71],[34, 14, 43, 18, 39, 53, 54]]
[[6,12,9,32,16,75],[34, 14, 50, 18, 39, 51, 53]]
[[6,10,15,18,36,79],[34, 14, 50, 18, 39, 53, 54]]
[[7,7,13,15,52,61],[34, 14, 52, 18, 39, 51, 53]]
[[6,8,15,24,36,71],[34, 14, 52, 18, 39, 51, 54]]
[[6,10,12,22,51,34],[34, 14, 40, 42, 43, 18, 53]]
[[7,13,10,17,27,82],[34, 14, 40, 42, 52, 18, 44]]
[[8,10,8,34,13,58],[34, 14, 40, 43, 50, 18, 53]]
[[7,11,7,35,22,53],[34, 14, 40, 43, 50, 18, 54]]
[[6,12,12,20,26,78],[34, 14, 40, 43, 52, 18, 51]]
[[7,9,10,25,37,72],[34, 14, 40, 50, 52, 18, 44]]
[[5,11,11,19,25,101],[34, 14, 40, 49, 50, 18, 53]]
[[5,7,20,15,50,88],[34, 14, 40, 49, 52, 18, 51]]
[[7,9,10,33,37,36],[34, 14, 42, 49, 43, 18, 53]]
[[5,11,11,35,30,59],[34, 14, 42, 43, 50, 18, 54]]
[[9,11,9,15,29,65],[34, 14, 42, 43, 52, 18, 53]]
[[9,11,12,11,19,68],[34, 14, 42, 18, 44, 53, 54]]
[[6,8,15,16,46,77],[34, 14, 42, 49, 52, 18, 53]]
[[5,11,11,27,35,77],[34, 14, 42, 49, 52, 18, 54]]
[[6,10,12,26,36,58],[34, 14, 42, 18, 51, 53, 54]]
[[7,11,16,11,32,68],[34, 14, 43, 18, 44, 51, 53]]
[[5,9,17,9,30,111],[34, 14, 49, 43, 52, 18, 51]]
[[6,10,12,14,51,64],[34, 14, 43, 50, 52, 18, 54]]
[[6,10,15,22,36,67],[34, 14, 43, 18, 51, 53, 54]]
[[4,10,13,26,24,109],[34, 14, 49, 50, 52, 18, 44]]
[[6,10,12,22,26,94],[34, 14, 52, 18, 44, 51, 53]]
[[7,13,10,17,32,64],[34, 14, 52, 18, 44, 51, 54]]
[[8,8,14,16,38,68],[34, 14, 49, 50, 52, 18, 53]]
[[7,11,13,23,17,71],[34, 14, 49, 18, 51, 53, 54]]
[[7,11,16,15,22,68],[14, 35, 37, 42, 38, 18, 53]]
[[4,16,10,28,19,64],[14, 35, 37, 38, 50, 18, 54]]
[[5,9,14,17,40,84],[14, 35, 37, 38, 52, 18, 51]]
[[5,11,8,19,40,74],[14, 35, 40, 37, 42, 18, 53]]
[[5,11,11,15,40,89],[14, 35, 40, 37, 43, 18, 53]]
[[6,10,9,14,41,79],[14, 35, 40, 37, 52, 18, 53]]
[[5,13,11,29,20,61],[14, 35, 37, 42, 43, 18, 53]]
[[6,10,15,22,21,67],[14, 35, 37, 42, 52, 18, 53]]
[[5,7,17,11,45,91],[14, 35, 37, 42, 52, 18, 54]]
[[4,14,10,38,19,32],[14, 35, 37, 43, 52, 18, 44]]
[[6,10,12,26,41,40],[14, 35, 37, 49, 43, 18, 53]]
[[5,11,14,27,20,86],[14, 35, 37, 43, 52, 18, 51]]
[[5,11,11,23,25,83],[14, 35, 37, 49, 52, 18, 44]]
[[8,10,14,22,18,40],[14, 35, 37, 18, 44, 53, 54]]
[[4,10,7,26,19,73],[14, 35, 37, 49, 52, 18, 54]]
[[5,9,14,21,45,48],[14, 35, 37, 18, 51, 53, 54]]
[[5,15,11,19,25,75],[14, 35, 40, 42, 38, 18, 53]]
[[6,8,12,20,36,86],[14, 35, 40, 38, 50, 18, 54]]
[[5,11,14,23,45,56],[14, 35, 40, 38, 52, 18, 51]]
[[6,10,9,22,41,73],[14, 35, 42, 49, 38, 18, 53]]
[[7,13,7,25,27,55],[14, 35, 42, 38, 50, 18, 53]]
[[4,8,22,12,24,104],[14, 35, 42, 38, 50, 18, 54]]
[[5,9,11,13,30,105],[14, 35, 42, 38, 52, 18, 51]]
[[8,12,11,20,13,57],[14, 35, 42, 38, 52, 18, 53]]
[[6,12,12,20,21,96],[14, 35, 38, 43, 52, 18, 53]]
[[6,12,9,24,36,63],[14, 35, 38, 18, 44, 51, 53]]
[[6,6,15,22,36,75],[14, 35, 38, 18, 44, 53, 54]]
[[3,9,21,29,13,99],[14, 35, 49, 38, 50, 18, 54]]
[[4,8,22,12,24,104],[14, 35, 49, 38, 52, 18, 51]]
[[5,7,14,11,30,100],[14, 35, 38, 50, 52, 18, 54]]
[[5,9,11,17,25,93],[14, 35, 38, 18, 51, 53, 54]]
