[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,5,14,33,20,68],[13, 35, 40, 37, 49, 17, 38, 18, 44, 53, 54]]
[[5,9,11,29,20,87],[13, 35, 40, 37, 17, 38, 52, 18, 44, 51, 53]]
[[2,12,8,24,42,84],[13, 35, 40, 37, 49, 17, 38, 50, 52, 18, 51]]
[[5,11,8,23,25,98],[13, 35, 40, 37, 49, 17, 38, 50, 52, 18, 53]]
[[3,13,6,29,28,52],[13, 35, 37, 42, 49, 17, 38, 43, 52, 18, 44]]
[[4,10,10,18,24,76],[13, 35, 37, 42, 17, 38, 43, 50, 52, 18, 44]]
[[4,10,13,26,29,85],[13, 35, 37, 42, 17, 38, 43, 18, 44, 51, 53]]
[[5,9,17,21,35,57],[13, 35, 37, 42, 17, 38, 43, 18, 44, 51, 54]]
[[4,12,10,32,29,48],[13, 35, 37, 42, 49, 17, 38, 43, 52, 18, 51]]
[[6,10,9,22,51,55],[13, 35, 37, 42, 17, 38, 43, 50, 52, 18, 53]]
[[4,8,22,12,24,104],[13, 35, 37, 42, 49, 17, 38, 18, 44, 51, 54]]
[[7,7,16,27,32,52],[13, 35, 37, 42, 49, 17, 38, 18, 44, 53, 54]]
[[4,10,10,34,34,82],[13, 35, 37, 42, 17, 38, 50, 18, 44, 51, 53]]
[[6,10,18,14,36,82],[13, 35, 37, 42, 17, 38, 52, 18, 44, 51, 54]]
[[3,13,9,37,38,49],[13, 35, 37, 42, 17, 38, 52, 18, 44, 53, 54]]
[[4,8,16,24,34,86],[13, 35, 37, 42, 49, 17, 38, 18, 51, 53, 54]]
[[2,10,11,34,22,79],[13, 35, 37, 42, 17, 38, 52, 18, 51, 53, 54]]
[[5,11,14,31,10,74],[13, 35, 37, 49, 17, 38, 43, 18, 44, 53, 54]]
[[5,7,14,7,45,88],[13, 35, 37, 49, 17, 38, 43, 50, 52, 18, 53]]
[[4,8,13,12,14,101],[13, 35, 37, 49, 17, 38, 43, 18, 51, 53, 54]]
[[5,7,17,11,35,79],[13, 35, 37, 17, 38, 43, 50, 18, 51, 53, 54]]
[[2,6,5,26,22,33],[13, 35, 37, 17, 38, 43, 52, 18, 51, 53, 54]]
[[3,11,6,19,28,74],[13, 35, 37, 49, 17, 38, 50, 18, 44, 51, 53]]
[[5,7,11,27,35,67],[13, 35, 37, 49, 17, 38, 50, 18, 44, 53, 54]]
[[4,10,13,18,14,109],[13, 35, 37, 49, 17, 38, 52, 18, 44, 51, 53]]
[[4,4,13,8,24,49],[13, 35, 37, 49, 17, 38, 50, 18, 51, 53, 54]]
[[4,8,13,16,24,101],[13, 35, 37, 17, 38, 50, 52, 18, 51, 53, 54]]
[[6,6,6,26,51,48],[13, 35, 40, 37, 42, 17, 43, 18, 39, 44, 53]]
[[3,5,21,13,28,101],[13, 35, 40, 37, 42, 17, 43, 18, 39, 44, 54]]
[[4,8,16,8,9,110],[13, 35, 40, 37, 42, 17, 43, 18, 39, 51, 54]]
[[4,10,19,18,34,79],[13, 35, 40, 37, 42, 49, 17, 18, 39, 44, 54]]
[[7,11,13,23,17,71],[13, 35, 40, 37, 42, 17, 50, 18, 39, 53, 54]]
[[4,6,10,10,24,54],[13, 35, 40, 37, 17, 43, 50, 18, 39, 44, 53]]
[[4,6,19,18,39,81],[13, 35, 40, 37, 17, 43, 52, 18, 39, 44, 54]]
[[5,9,14,17,35,96],[13, 35, 40, 37, 49, 17, 43, 18, 39, 51, 54]]
[[6,10,15,18,31,85],[13, 35, 40, 37, 49, 17, 43, 18, 39, 53, 54]]
[[5,5,17,13,60,95],[13, 35, 40, 37, 17, 43, 50, 18, 39, 53, 54]]
[[5,7,11,23,35,85],[13, 35, 40, 37, 17, 43, 52, 18, 39, 51, 54]]
[[5,7,14,27,30,70],[13, 35, 40, 37, 17, 50, 52, 18, 39, 44, 53]]
[[4,6,10,14,24,42],[13, 35, 40, 37, 49, 17, 50, 18, 39, 51, 53]]
[[3,7,9,31,33,19],[13, 35, 40, 37, 49, 17, 52, 18, 39, 53, 54]]
[[5,9,17,17,45,63],[13, 35, 37, 42, 49, 17, 43, 18, 39, 44, 53]]
[[4,10,10,34,29,64],[13, 35, 37, 42, 17, 43, 50, 18, 39, 44, 53]]
[[5,9,11,17,50,75],[13, 35, 37, 42, 17, 43, 50, 18, 39, 51, 53]]
[[2,6,8,34,32,66],[13, 35, 37, 42, 17, 43, 52, 18, 39, 53, 54]]
[[6,6,12,18,16,78],[13, 35, 37, 42, 49, 17, 52, 18, 39, 44, 53]]
[[6,10,12,34,21,70],[13, 35, 37, 42, 17, 18, 39, 44, 51, 53, 54]]
[[4,8,10,32,34,104],[13, 35, 37, 42, 49, 17, 50, 18, 39, 53, 54]]
[[5,5,11,21,35,59],[13, 35, 37, 42, 49, 17, 52, 18, 39, 51, 53]]
[[4,6,10,14,34,90],[13, 35, 37, 42, 17, 50, 52, 18, 39, 51, 53]]
[[3,7,9,31,18,61],[13, 35, 37, 42, 17, 50, 52, 18, 39, 51, 54]]
[[4,6,4,22,24,42],[13, 35, 37, 49, 17, 43, 52, 18, 39, 44, 53]]
[[6,6,21,26,26,51],[13, 35, 37, 17, 43, 18, 39, 44, 51, 53, 54]]
[[4,12,10,36,19,60],[13, 35, 37, 49, 17, 43, 50, 18, 39, 53, 54]]
[[4,8,16,20,14,98],[13, 35, 37, 49, 17, 43, 52, 18, 39, 51, 54]]
[[1,13,4,29,56,70],[13, 35, 37, 49, 17, 43, 52, 18, 39, 53, 54]]
[[2,6,5,34,42,57],[13, 35, 37, 17, 43, 50, 52, 18, 39, 53, 54]]
[[4,6,13,14,19,75],[13, 35, 37, 49, 17, 50, 52, 18, 39, 44, 53]]
[[5,7,20,15,50,76],[13, 35, 37, 49, 17, 50, 52, 18, 39, 44, 54]]
[[5,5,5,13,25,53],[13, 35, 37, 49, 17, 50, 52, 18, 39, 51, 53]]
[[4,6,13,18,19,81],[13, 35, 37, 49, 17, 50, 52, 18, 39, 51, 54]]
[[7,7,16,23,32,64],[13, 35, 40, 37, 42, 49, 17, 43, 52, 18, 44]]
[[6,14,12,18,16,86],[13, 35, 40, 37, 42, 17, 43, 18, 44, 53, 54]]
[[3,9,15,21,28,75],[13, 35, 40, 37, 42, 17, 43, 50, 52, 18, 51]]
[[7,9,13,29,17,75],[13, 35, 40, 37, 42, 17, 43, 18, 51, 53, 54]]
[[4,8,16,24,24,92],[13, 35, 40, 37, 42, 49, 17, 18, 44, 51, 54]]
[[5,11,8,19,25,116],[13, 35, 40, 37, 42, 49, 17, 18, 44, 53, 54]]
[[6,8,12,24,26,92],[13, 35, 40, 37, 42, 17, 50, 18, 44, 51, 53]]
[[6,16,6,24,21,64],[13, 35, 40, 37, 42, 17, 50, 18, 44, 53, 54]]
[[6,10,12,22,36,58],[13, 35, 40, 37, 42, 49, 17, 50, 52, 18, 54]]
[[6,8,15,16,46,77],[13, 35, 40, 37, 42, 49, 17, 18, 51, 53, 54]]
[[7,11,13,19,32,59],[13, 35, 40, 37, 42, 17, 50, 18, 51, 53, 54]]
[[5,11,14,23,20,80],[13, 35, 40, 37, 49, 17, 43, 50, 52, 18, 44]]
[[4,14,13,14,44,65],[13, 35, 40, 37, 49, 17, 43, 18, 44, 51, 54]]
[[5,9,8,29,25,72],[13, 35, 40, 37, 49, 17, 43, 18, 44, 53, 54]]
[[4,10,7,22,59,67],[13, 35, 40, 37, 17, 43, 50, 18, 44, 53, 54]]
[[4,8,10,32,19,50],[13, 35, 40, 37, 17, 43, 52, 18, 44, 51, 54]]
[[3,15,6,23,38,78],[13, 35, 40, 37, 17, 43, 52, 18, 44, 53, 54]]
[[4,12,10,20,34,84],[13, 35, 40, 37, 17, 43, 52, 18, 51, 53, 54]]
[[8,10,14,10,43,58],[13, 35, 40, 37, 49, 17, 52, 18, 44, 51, 53]]
[[6,10,15,18,31,73],[13, 35, 40, 37, 17, 50, 52, 18, 44, 51, 54]]
[[4,10,13,22,49,67],[13, 35, 37, 42, 49, 17, 43, 18, 44, 51, 54]]
[[4,8,13,12,34,77],[13, 35, 37, 42, 17, 43, 50, 18, 44, 51, 53]]
[[6,12,6,20,51,60],[13, 35, 37, 42, 49, 17, 43, 50, 52, 18, 51]]
