[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,7,5,31,35,73],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 39, 53, 54]]
[[4,8,19,24,24,101],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 39, 53, 54]]
[[3,7,15,15,23,85],[10, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 39, 53, 54]]
[[5,5,11,21,25,71],[10, 34, 35, 40, 16, 37, 17, 38, 43, 39, 44, 51, 53, 54]]
[[4,12,10,24,19,102],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 53]]
[[4,4,13,20,39,55],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 54]]
[[2,6,8,18,12,66],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 39, 53, 54]]
[[6,10,12,34,16,70],[10, 34, 35, 16, 37, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[2,6,8,34,32,66],[10, 34, 35, 16, 37, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,12,13,28,29,63],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 44]]
[[6,8,12,16,41,86],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 44, 53, 54]]
[[5,7,8,15,25,64],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 51, 53, 54]]
[[5,9,11,21,35,81],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 44, 51, 53]]
[[5,7,11,27,35,67],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 44, 51, 53]]
[[3,9,9,29,28,45],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 44, 53, 54]]
[[5,9,17,25,30,57],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 44, 54]]
[[5,9,8,13,40,42],[10, 34, 35, 40, 16, 37, 42, 17, 43, 39, 44, 51, 53, 54]]
[[7,9,16,17,27,66],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 39, 53, 54]]
[[6,12,9,20,41,63],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 39, 53, 54]]
[[6,6,18,22,26,66],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 51, 54]]
[[7,9,16,17,32,60],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 53]]
[[4,6,22,14,34,90],[10, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 39, 51, 53]]
[[4,10,10,30,49,58],[10, 34, 35, 40, 16, 37, 49, 17, 50, 39, 44, 51, 53, 54]]
[[3,15,9,19,38,81],[10, 34, 35, 40, 16, 37, 49, 17, 52, 39, 44, 51, 53, 54]]
[[4,8,19,16,29,77],[10, 34, 35, 40, 16, 37, 17, 50, 52, 39, 44, 51, 53, 54]]
[[6,10,18,18,26,64],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 54]]
[[6,8,12,28,36,56],[10, 34, 35, 16, 37, 42, 49, 17, 43, 39, 44, 51, 53, 54]]
[[5,13,8,25,25,82],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 51, 54]]
[[5,11,23,15,10,89],[10, 34, 35, 16, 37, 49, 17, 50, 52, 39, 44, 51, 53, 54]]
[[3,11,15,31,33,59],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 51, 53, 54]]
[[7,7,19,27,12,73],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 44, 51, 53]]
[[5,5,17,13,60,95],[10, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 44, 51, 53]]
[[6,12,6,20,36,96],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 44, 51, 54]]
[[4,8,16,20,14,98],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 39, 44, 54]]
[[5,9,11,25,20,99],[10, 34, 35, 40, 16, 42, 17, 38, 43, 39, 44, 51, 53, 54]]
[[7,9,13,13,52,63],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 39, 53, 54]]
[[4,8,19,20,24,89],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 39, 53, 54]]
[[5,11,23,15,10,89],[10, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 39, 53, 54]]
[[6,12,9,20,31,93],[10, 34, 35, 40, 16, 49, 17, 38, 43, 50, 52, 39, 51, 53]]
[[3,9,15,41,33,57],[10, 34, 35, 40, 16, 49, 17, 38, 52, 39, 44, 51, 53, 54]]
[[8,10,11,26,23,43],[10, 34, 35, 16, 42, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[4,8,16,12,34,62],[10, 34, 35, 16, 42, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,8,19,16,29,77],[10, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 39, 53, 54]]
[[1,11,4,23,31,44],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 44, 53, 54]]
[[5,11,14,27,20,74],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 51, 53, 54]]
[[5,9,8,25,25,66],[10, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 51, 53, 54]]
[[2,10,11,38,37,67],[10, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 51, 53, 54]]
[[5,7,20,7,45,88],[10, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 44, 53]]
[[6,10,12,18,46,58],[10, 34, 35, 40, 16, 49, 17, 43, 50, 39, 44, 51, 53, 54]]
[[2,6,8,18,12,66],[10, 34, 35, 40, 16, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,15,15,23,85],[10, 34, 35, 16, 49, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[6,10,9,30,36,73],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 53]]
[[8,12,11,16,23,63],[10, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 53]]
[[4,6,19,18,34,99],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 51, 53]]
[[4,6,16,14,29,72],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 54]]
[[5,9,11,25,35,63],[10, 34, 40, 16, 37, 42, 17, 38, 50, 39, 44, 51, 53, 54]]
[[4,10,16,14,14,106],[10, 34, 40, 16, 37, 42, 17, 38, 52, 39, 44, 51, 53, 54]]
[[7,11,13,19,27,71],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 51, 54]]
[[4,10,10,34,29,76],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 53, 54]]
[[6,10,15,22,36,55],[10, 34, 40, 16, 37, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[5,7,11,11,25,61],[10, 34, 40, 16, 37, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,12,11,20,17,81],[10, 34, 40, 16, 37, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[5,7,20,11,45,94],[10, 34, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[5,9,17,29,25,57],[10, 34, 16, 37, 42, 49, 17, 38, 52, 39, 44, 51, 53, 54]]
[[4,8,19,12,29,101],[10, 34, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[6,10,12,18,41,82],[10, 34, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[5,13,17,17,25,55],[10, 34, 16, 37, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[6,8,12,24,51,68],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 44, 51, 53]]
[[5,7,11,15,55,79],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 44, 51, 53]]
[[6,6,12,26,51,72],[10, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 44, 51, 53]]
[[1,9,4,25,16,78],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 44, 53, 54]]
[[4,8,16,20,29,98],[10, 34, 40, 16, 37, 49, 17, 38, 43, 50, 52, 51, 53, 54]]
[[5,9,14,17,30,84],[10, 34, 16, 37, 42, 49, 17, 38, 43, 50, 52, 44, 51, 53]]
[[4,4,13,28,19,61],[10, 34, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 54]]
[[4,6,10,14,34,102],[10, 34, 40, 16, 37, 42, 49, 17, 43, 39, 44, 51, 53, 54]]
[[4,10,4,30,4,58],[10, 34, 40, 16, 37, 42, 17, 43, 52, 39, 44, 51, 53, 54]]
[[2,6,14,34,32,90],[10, 34, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 53, 54]]
[[3,7,21,23,28,85],[10, 34, 40, 16, 37, 42, 49, 17, 43, 50, 52, 44, 53, 54]]
[[5,7,14,23,25,88],[10, 34, 40, 16, 42, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[3,9,9,29,23,63],[10, 34, 40, 16, 49, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[3,9,12,17,18,84],[10, 34, 40, 16, 42, 49, 17, 50, 52, 39, 44, 51, 53, 54]]
[[5,9,11,13,30,117],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 53]]
[[5,7,14,7,45,88],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 51, 53]]
[[5,7,20,15,50,76],[10, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 54]]
[[5,7,11,27,35,67],[10, 35, 40, 16, 37, 42, 49, 17, 38, 39, 44, 51, 53, 54]]
[[3,11,9,31,33,77],[10, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 53, 54]]
[[7,9,13,21,37,63],[10, 35, 40, 16, 37, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[3,9,21,21,23,75],[10, 35, 40, 16, 37, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[6,8,18,16,31,74],[10, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[4,10,16,18,34,58],[10, 35, 16, 37, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[2,8,8,24,17,98],[10, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 44, 53, 54]]
[[3,7,6,35,28,58],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 54]]
[[3,7,12,23,23,88],[10, 35, 40, 16, 37, 42, 49, 17, 43, 39, 44, 51, 53, 54]]
[[4,8,13,36,24,77],[10, 35, 40, 16, 37, 42, 17, 43, 50, 39, 44, 51, 53, 54]]
[[6,8,12,24,56,56],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 51, 54]]
[[3,9,12,33,43,66],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 53, 54]]
[[2,6,5,34,42,57],[10, 35, 40, 16, 37, 49, 17, 50, 52, 39, 44, 51, 53, 54]]
[[7,9,10,21,32,90],[10, 35, 16, 37, 42, 49, 17, 43, 50, 39, 44, 51, 53, 54]]
[[3,7,9,27,18,97],[10, 35, 16, 37, 42, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,8,14,36,37,92],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 44, 53, 54]]
[[5,7,14,27,30,64],[10, 35, 40, 16, 42, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[1,9,4,25,31,60],[10, 35, 40, 16, 42, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[5,9,14,21,25,96],[10, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 39, 53, 54]]
[[4,14,10,22,34,68],[10, 35, 16, 42, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,10,10,18,24,94],[10, 35, 40, 16, 49, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[6,6,21,26,26,51],[10, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[5,7,17,35,15,67],[10, 40, 16, 37, 42, 49, 17, 38, 50, 39, 44, 51, 53, 54]]
[[1,9,4,33,36,60],[10, 40, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[3,9,6,37,23,42],[10, 40, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,10,5,22,22,55],[10, 40, 16, 37, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,10,16,18,19,112],[10, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[8,12,11,20,13,57],[10, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 44, 51, 53]]
[[4,6,22,14,34,90],[10, 40, 16, 37, 42, 49, 17, 43, 52, 39, 44, 51, 53, 54]]
[[5,7,14,7,45,88],[10, 40, 16, 42, 49, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[5,11,14,15,45,56],[10, 40, 16, 42, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,8,13,8,29,71],[10, 34, 35, 40, 16, 37, 42, 38, 43, 18, 39, 44, 51, 53]]
[[2,6,11,22,12,99],[10, 34, 35, 40, 16, 37, 42, 38, 43, 18, 39, 44, 53, 54]]
[[3,7,6,23,23,70],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 50, 18, 39, 54]]
[[2,8,5,28,27,77],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 39, 51]]
[[4,8,10,24,64,68],[10, 34, 35, 40, 16, 37, 42, 38, 43, 50, 52, 18, 39, 53]]
[[5,9,11,33,20,75],[10, 34, 35, 40, 16, 37, 42, 38, 43, 50, 52, 18, 39, 54]]
[[5,9,11,17,25,93],[10, 34, 35, 40, 16, 37, 42, 38, 43, 18, 39, 51, 53, 54]]
[[3,9,12,41,33,48],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 44]]
[[5,7,14,27,40,82],[10, 34, 35, 40, 16, 37, 42, 49, 38, 18, 39, 44, 51, 53]]
[[4,10,7,38,29,79],[10, 34, 35, 40, 16, 37, 42, 38, 50, 18, 39, 44, 51, 53]]
[[4,6,10,14,19,30],[10, 34, 35, 40, 16, 37, 42, 38, 50, 18, 39, 44, 53, 54]]
[[4,8,13,28,39,89],[10, 34, 35, 40, 16, 37, 42, 38, 52, 18, 39, 44, 51, 54]]
[[2,8,11,32,32,65],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 51]]
[[3,9,12,37,28,84],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 53]]
[[4,8,13,28,44,47],[10, 34, 35, 40, 16, 37, 42, 49, 38, 18, 39, 51, 53, 54]]
[[3,9,6,37,23,42],[10, 34, 35, 40, 16, 37, 42, 38, 50, 18, 39, 51, 53, 54]]
[[4,8,10,24,34,110],[10, 34, 35, 40, 16, 37, 38, 43, 50, 18, 39, 44, 53, 54]]
[[5,7,8,27,25,64],[10, 34, 35, 40, 16, 37, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,6,8,26,22,36],[10, 34, 35, 40, 16, 37, 49, 38, 43, 50, 52, 18, 39, 51]]
[[4,8,16,20,24,116],[10, 34, 35, 40, 16, 37, 49, 38, 43, 50, 52, 18, 39, 54]]
[[3,7,12,15,13,52],[10, 34, 35, 40, 16, 37, 49, 38, 50, 18, 39, 44, 53, 54]]
[[4,8,13,28,29,71],[10, 34, 35, 40, 16, 37, 49, 38, 50, 18, 39, 51, 53, 54]]
[[3,11,6,19,48,80],[10, 34, 35, 40, 16, 37, 49, 38, 52, 18, 39, 51, 53, 54]]
[[3,7,9,35,33,61],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44]]
[[3,9,9,21,23,99],[10, 34, 35, 16, 37, 42, 49, 38, 43, 18, 39, 44, 51, 53]]
[[5,9,8,33,40,72],[10, 34, 35, 16, 37, 42, 49, 38, 43, 18, 39, 44, 53, 54]]
[[3,9,9,45,28,57],[10, 34, 35, 16, 37, 42, 38, 43, 50, 18, 39, 44, 51, 54]]
[[6,8,12,20,21,80],[10, 34, 35, 16, 37, 42, 38, 43, 50, 18, 39, 44, 53, 54]]
[[5,9,14,25,30,42],[10, 34, 35, 16, 37, 42, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,8,2,40,42,50],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 54]]
[[2,10,5,26,22,79],[10, 34, 35, 16, 37, 42, 49, 38, 43, 18, 39, 51, 53, 54]]
[[3,7,6,23,28,52],[10, 34, 35, 16, 37, 42, 38, 43, 50, 18, 39, 51, 53, 54]]
[[3,9,18,17,23,90],[10, 34, 35, 16, 37, 42, 49, 38, 50, 18, 39, 44, 51, 53]]
[[2,6,11,30,27,111],[10, 34, 35, 16, 37, 42, 49, 38, 52, 18, 39, 44, 51, 53]]
[[3,7,9,35,33,67],[10, 34, 35, 16, 37, 42, 49, 38, 52, 18, 39, 44, 51, 54]]
[[1,9,4,29,26,72],[10, 34, 35, 16, 37, 42, 49, 38, 52, 18, 39, 51, 53, 54]]
[[5,11,8,23,25,98],[10, 34, 35, 16, 37, 49, 38, 43, 50, 18, 39, 44, 53, 54]]
[[4,10,19,18,34,73],[10, 34, 35, 16, 37, 49, 38, 43, 52, 18, 39, 44, 51, 53]]
[[3,7,12,27,18,94],[10, 34, 35, 16, 37, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[1,7,13,31,31,73],[10, 34, 35, 16, 37, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,11,4,23,26,56],[10, 34, 35, 16, 37, 49, 38, 50, 52, 18, 39, 51, 53, 54]]
[[2,12,11,32,27,69],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 50, 18, 44, 54]]
[[4,10,16,22,19,94],[10, 34, 35, 40, 16, 37, 42, 38, 43, 50, 52, 18, 44, 54]]
[[4,14,7,30,29,71],[10, 34, 35, 40, 16, 37, 42, 38, 43, 18, 44, 51, 53, 54]]
[[6,10,12,14,36,100],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 50, 18, 53, 54]]
[[5,9,11,21,55,39],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 51, 53]]
[[6,12,9,32,21,57],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 44, 53]]
[[5,9,20,13,30,96],[10, 34, 35, 40, 16, 37, 42, 49, 38, 18, 44, 51, 53, 54]]
[[3,17,9,25,33,53],[10, 34, 35, 40, 16, 37, 42, 38, 52, 18, 44, 51, 53, 54]]
[[6,10,6,22,36,82],[10, 34, 35, 40, 16, 37, 49, 38, 43, 50, 52, 18, 44, 53]]
[[3,9,12,17,33,66],[10, 34, 35, 40, 16, 37, 49, 38, 43, 50, 52, 18, 51, 53]]
[[3,11,6,27,28,50],[10, 34, 35, 40, 16, 37, 49, 38, 50, 18, 44, 51, 53, 54]]
[[4,10,10,30,49,58],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 44, 53]]
[[5,11,11,23,25,89],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 44, 54]]
[[5,9,11,13,25,105],[10, 34, 35, 16, 37, 42, 49, 38, 43, 18, 44, 51, 53, 54]]
[[5,15,8,27,30,54],[10, 34, 35, 16, 37, 42, 38, 43, 52, 18, 44, 51, 53, 54]]
[[5,9,8,13,35,54],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 51, 53]]
[[1,15,10,19,26,72],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 53, 54]]
[[2,12,11,36,22,63],[10, 34, 35, 16, 37, 42, 49, 38, 52, 18, 44, 51, 53, 54]]
[[5,9,14,13,25,96],[10, 34, 35, 40, 16, 37, 42, 49, 43, 18, 39, 44, 51, 53]]
[[3,7,15,31,43,43],[10, 34, 35, 40, 16, 37, 42, 43, 50, 18, 39, 44, 51, 54]]
[[4,10,13,14,34,91],[10, 34, 35, 40, 16, 37, 42, 43, 50, 18, 39, 44, 53, 54]]
[[5,9,11,21,50,75],[10, 34, 35, 40, 16, 37, 42, 43, 52, 18, 39, 44, 51, 53]]
[[4,8,16,20,29,62],[10, 34, 35, 40, 16, 37, 42, 43, 52, 18, 39, 44, 51, 54]]
[[1,9,10,25,41,66],[10, 34, 35, 40, 16, 37, 42, 43, 52, 18, 39, 44, 53, 54]]
[[5,9,14,13,50,78],[10, 34, 35, 40, 16, 37, 42, 49, 43, 50, 52, 18, 39, 53]]
