[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,4,24,54,92],[13, 14, 35, 16, 37, 42, 49, 17, 52, 44, 51, 53]]
[[5,5,14,17,30,68],[13, 14, 35, 16, 37, 42, 49, 17, 52, 44, 51, 54]]
[[5,9,17,29,25,57],[13, 14, 35, 16, 37, 42, 17, 50, 52, 44, 53, 54]]
[[4,12,10,24,24,84],[13, 14, 35, 16, 37, 42, 49, 17, 50, 51, 53, 54]]
[[7,9,16,13,42,60],[13, 14, 35, 16, 37, 49, 17, 43, 50, 44, 53, 54]]
[[6,10,12,34,16,70],[13, 14, 35, 16, 37, 49, 17, 43, 52, 44, 51, 53]]
[[6,8,15,24,46,53],[13, 14, 35, 16, 37, 17, 43, 50, 52, 44, 51, 54]]
[[3,11,9,31,43,65],[13, 14, 35, 16, 37, 17, 43, 50, 52, 44, 53, 54]]
[[4,6,16,18,49,108],[13, 14, 35, 16, 37, 49, 17, 43, 50, 51, 53, 54]]
[[3,7,18,19,33,64],[13, 14, 35, 16, 37, 49, 17, 43, 52, 51, 53, 54]]
[[2,12,11,20,17,81],[13, 14, 35, 16, 37, 17, 43, 50, 52, 51, 53, 54]]
[[8,8,14,16,43,56],[13, 14, 35, 40, 16, 42, 17, 38, 43, 39, 44, 53]]
[[4,8,13,20,29,71],[13, 14, 35, 40, 16, 42, 49, 17, 38, 39, 44, 54]]
[[6,6,12,10,36,84],[13, 14, 35, 40, 16, 42, 49, 17, 38, 39, 53, 54]]
[[6,10,12,18,46,70],[13, 14, 35, 40, 16, 17, 38, 43, 50, 39, 44, 53]]
[[5,5,11,21,45,77],[13, 14, 35, 40, 16, 17, 38, 43, 52, 39, 44, 53]]
[[5,7,14,7,35,94],[13, 14, 35, 40, 16, 49, 17, 38, 43, 39, 51, 54]]
[[5,9,11,13,30,117],[13, 14, 35, 40, 16, 17, 38, 43, 50, 39, 51, 53]]
[[7,11,10,23,22,86],[13, 14, 35, 40, 16, 17, 38, 43, 50, 39, 53, 54]]
[[7,9,13,25,32,63],[13, 14, 35, 40, 16, 17, 38, 43, 52, 39, 51, 54]]
[[8,10,14,22,13,58],[13, 14, 35, 40, 16, 49, 17, 38, 52, 39, 44, 53]]
[[7,9,16,17,37,54],[13, 14, 35, 40, 16, 17, 38, 50, 52, 39, 44, 53]]
[[6,12,9,24,26,81],[13, 14, 35, 40, 16, 49, 17, 38, 50, 39, 51, 53]]
[[5,9,14,13,30,114],[13, 14, 35, 40, 16, 49, 17, 38, 52, 39, 51, 53]]
[[4,6,16,38,34,66],[13, 14, 35, 40, 16, 17, 38, 50, 52, 39, 51, 53]]
[[5,11,8,27,45,68],[13, 14, 35, 16, 42, 49, 17, 38, 43, 39, 44, 53]]
[[4,8,22,16,29,92],[13, 14, 35, 16, 42, 17, 38, 43, 50, 39, 44, 53]]
[[5,9,11,17,35,51],[13, 14, 35, 16, 42, 17, 38, 43, 52, 39, 44, 53]]
[[6,10,12,26,26,70],[13, 14, 35, 16, 42, 49, 17, 38, 43, 39, 53, 54]]
[[7,11,10,15,37,98],[13, 14, 35, 16, 42, 17, 38, 43, 50, 39, 51, 53]]
[[6,10,9,14,41,79],[13, 14, 35, 16, 42, 17, 38, 43, 52, 39, 51, 53]]
[[4,10,16,18,34,58],[13, 14, 35, 16, 42, 17, 38, 43, 52, 39, 53, 54]]
[[6,10,12,26,36,46],[13, 14, 35, 16, 42, 49, 17, 38, 52, 39, 44, 53]]
[[7,9,13,21,47,39],[13, 14, 35, 16, 42, 49, 17, 38, 52, 39, 51, 53]]
[[5,9,20,13,35,84],[13, 14, 35, 16, 42, 17, 38, 50, 52, 39, 51, 54]]
[[6,10,12,22,36,58],[13, 14, 35, 16, 49, 17, 38, 43, 52, 39, 44, 53]]
[[8,12,11,16,23,63],[13, 14, 35, 16, 17, 38, 43, 39, 44, 51, 53, 54]]
[[4,6,10,14,19,30],[13, 14, 35, 16, 49, 17, 38, 43, 50, 39, 53, 54]]
