[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[6,8,12,32,31,68],[13, 34, 40, 37, 49, 50, 52, 18, 39, 51, 53]]
[[5,9,11,17,40,63],[13, 34, 37, 42, 49, 43, 50, 18, 39, 44, 54]]
[[7,11,10,15,42,74],[13, 34, 37, 42, 43, 50, 52, 18, 39, 44, 54]]
[[7,11,13,15,37,59],[13, 34, 37, 42, 43, 18, 39, 44, 51, 53, 54]]
[[7,9,16,17,32,72],[13, 34, 37, 42, 49, 43, 50, 18, 39, 51, 53]]
[[4,12,13,24,34,63],[13, 34, 37, 42, 49, 43, 50, 18, 39, 51, 54]]
[[5,9,17,37,15,39],[13, 34, 37, 42, 49, 43, 50, 18, 39, 53, 54]]
[[6,6,18,18,36,72],[13, 34, 37, 42, 49, 43, 52, 18, 39, 51, 53]]
[[4,12,7,28,29,69],[13, 34, 37, 42, 49, 43, 52, 18, 39, 53, 54]]
[[5,5,14,25,30,56],[13, 34, 37, 42, 43, 50, 52, 18, 39, 51, 53]]
[[4,10,10,42,19,64],[13, 34, 37, 42, 43, 50, 52, 18, 39, 51, 54]]
[[3,11,9,23,38,89],[13, 34, 37, 42, 43, 50, 52, 18, 39, 53, 54]]
[[5,7,8,27,25,64],[13, 34, 37, 42, 49, 50, 52, 18, 39, 44, 53]]
[[6,14,9,26,21,53],[13, 34, 37, 42, 49, 18, 39, 44, 51, 53, 54]]
[[5,9,11,29,20,87],[13, 34, 37, 42, 50, 18, 39, 44, 51, 53, 54]]
[[8,8,17,16,23,77],[13, 34, 37, 42, 49, 50, 52, 18, 39, 51, 53]]
[[6,8,18,24,36,62],[13, 34, 37, 49, 43, 50, 52, 18, 39, 44, 54]]
[[6,8,9,12,41,77],[13, 34, 37, 49, 43, 50, 52, 18, 39, 51, 53]]
[[6,10,9,18,41,61],[13, 34, 37, 49, 50, 18, 39, 44, 51, 53, 54]]
[[5,15,8,35,15,36],[13, 34, 37, 49, 52, 18, 39, 44, 51, 53, 54]]
[[6,10,12,26,36,64],[13, 34, 40, 37, 42, 49, 43, 18, 44, 51, 53]]
[[7,7,13,27,47,43],[13, 34, 40, 37, 42, 49, 43, 18, 51, 53, 54]]
[[7,13,10,17,32,64],[13, 34, 40, 37, 42, 43, 52, 18, 51, 53, 54]]
[[7,11,13,15,37,59],[13, 34, 40, 37, 42, 49, 52, 18, 44, 51, 53]]
[[8,8,14,20,33,62],[13, 34, 40, 37, 42, 50, 52, 18, 44, 51, 53]]
[[4,10,13,34,29,49],[13, 34, 40, 37, 42, 49, 52, 18, 51, 53, 54]]
[[8,8,14,20,18,104],[13, 34, 40, 37, 49, 43, 50, 18, 44, 51, 53]]
[[5,11,17,11,25,107],[13, 34, 40, 37, 49, 43, 50, 18, 44, 51, 54]]
[[9,9,12,17,29,60],[13, 34, 40, 37, 49, 43, 52, 18, 44, 51, 53]]
[[5,7,17,11,45,91],[13, 34, 40, 37, 49, 43, 52, 18, 44, 53, 54]]
[[7,11,13,19,27,71],[13, 34, 40, 37, 43, 50, 52, 18, 44, 51, 54]]
[[8,8,17,16,23,77],[13, 34, 37, 42, 49, 43, 50, 18, 44, 53, 54]]
[[6,8,15,16,41,65],[13, 34, 37, 42, 43, 50, 52, 18, 44, 51, 53]]
[[4,10,13,22,24,103],[13, 34, 37, 42, 49, 43, 52, 18, 51, 53, 54]]
[[5,7,8,15,35,52],[13, 34, 37, 49, 43, 50, 52, 18, 44, 51, 53]]
[[4,8,19,12,29,101],[13, 34, 37, 49, 43, 50, 52, 18, 51, 53, 54]]
[[7,9,13,17,32,75],[13, 34, 40, 42, 49, 38, 43, 18, 39, 53, 54]]
[[7,11,13,23,12,77],[13, 34, 40, 42, 38, 43, 50, 18, 39, 51, 54]]
[[6,10,9,18,41,61],[13, 34, 40, 42, 38, 43, 50, 18, 39, 53, 54]]
[[5,7,8,23,55,76],[13, 34, 40, 42, 38, 43, 52, 18, 39, 51, 53]]
[[6,10,12,18,36,94],[13, 34, 40, 42, 38, 43, 52, 18, 39, 51, 54]]
[[5,15,8,35,15,36],[13, 34, 40, 42, 38, 43, 52, 18, 39, 53, 54]]
[[7,11,10,19,32,92],[13, 34, 40, 42, 49, 38, 52, 18, 39, 44, 53]]
[[6,8,9,12,41,77],[13, 34, 40, 42, 38, 50, 52, 18, 39, 44, 53]]
[[5,11,14,31,10,74],[13, 34, 40, 42, 38, 18, 39, 44, 51, 53, 54]]
[[5,9,11,25,65,51],[13, 34, 40, 42, 49, 38, 50, 18, 39, 51, 53]]
[[4,12,10,28,24,90],[13, 34, 40, 42, 49, 38, 50, 18, 39, 51, 54]]
[[6,12,6,36,31,48],[13, 34, 40, 42, 49, 38, 52, 18, 39, 51, 53]]
[[6,8,18,24,36,62],[13, 34, 40, 42, 38, 50, 52, 18, 39, 51, 54]]
[[6,10,12,26,41,40],[13, 34, 40, 49, 38, 43, 50, 18, 39, 44, 53]]
[[5,9,17,29,20,75],[13, 34, 40, 49, 38, 43, 50, 18, 39, 44, 54]]
[[7,7,19,19,27,67],[13, 34, 40, 49, 38, 43, 52, 18, 39, 44, 53]]
[[8,8,17,16,23,77],[13, 34, 40, 38, 43, 50, 52, 18, 39, 44, 53]]
[[7,11,13,11,37,89],[13, 34, 40, 38, 43, 18, 39, 44, 51, 53, 54]]
[[5,9,11,29,20,87],[13, 34, 40, 49, 38, 43, 50, 18, 39, 53, 54]]
[[4,12,10,36,19,60],[13, 34, 40, 49, 38, 43, 52, 18, 39, 51, 53]]
[[5,7,8,27,25,64],[13, 34, 40, 38, 43, 50, 52, 18, 39, 51, 53]]
