[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,6,10,22,44,114],[10, 34, 14, 40, 37, 39, 53, 54]]
[[3,17,6,29,48,44],[10, 34, 14, 37, 42, 39, 44, 53]]
[[4,12,10,36,29,72],[10, 34, 14, 37, 42, 39, 51, 53]]
[[4,8,7,32,29,89],[10, 34, 14, 37, 42, 39, 53, 54]]
[[4,8,16,24,34,86],[10, 34, 14, 37, 43, 39, 53, 54]]
[[4,12,10,28,34,78],[10, 34, 14, 37, 50, 39, 44, 54]]
[[3,11,6,31,23,68],[10, 34, 14, 37, 49, 39, 53, 54]]
[[1,7,7,23,1,73],[10, 34, 14, 37, 50, 39, 51, 54]]
[[4,8,16,32,34,56],[10, 34, 14, 37, 50, 39, 53, 54]]
[[4,12,13,20,39,69],[10, 34, 14, 40, 37, 42, 50, 53]]
[[5,11,14,23,30,56],[10, 34, 14, 40, 37, 43, 52, 44]]
[[3,7,12,23,33,88],[10, 34, 14, 40, 37, 43, 52, 53]]
[[4,8,13,28,39,89],[10, 34, 14, 40, 37, 43, 52, 54]]
[[4,12,7,20,24,87],[10, 34, 14, 40, 37, 49, 52, 44]]
[[3,7,9,15,18,97],[10, 34, 14, 40, 37, 44, 53, 54]]
[[4,8,25,16,29,89],[10, 34, 14, 40, 37, 49, 50, 54]]
[[6,12,12,20,31,78],[10, 34, 14, 40, 37, 49, 52, 53]]
[[6,10,12,30,21,70],[10, 34, 14, 40, 37, 50, 52, 54]]
[[3,9,12,25,33,102],[10, 34, 14, 37, 42, 43, 50, 54]]
[[4,8,16,24,24,92],[10, 34, 14, 37, 42, 43, 52, 51]]
[[3,11,12,35,33,56],[10, 34, 14, 37, 42, 44, 51, 53]]
[[7,11,7,27,37,59],[10, 34, 14, 37, 42, 49, 50, 53]]
[[5,9,8,17,30,96],[10, 34, 14, 37, 42, 50, 52, 53]]
[[4,12,13,20,19,99],[10, 34, 14, 37, 49, 43, 52, 44]]
[[5,7,14,27,25,64],[10, 34, 14, 37, 43, 44, 53, 54]]
[[5,9,20,17,30,84],[10, 34, 14, 37, 49, 43, 52, 54]]
[[4,8,10,24,29,80],[10, 34, 14, 37, 43, 50, 52, 51]]
[[6,10,9,14,46,79],[10, 34, 14, 37, 49, 44, 53, 54]]
[[5,11,11,27,45,53],[10, 34, 14, 37, 50, 44, 51, 53]]
[[4,10,13,30,34,85],[10, 34, 14, 37, 50, 44, 51, 54]]
[[4,12,16,28,19,72],[10, 34, 14, 37, 52, 44, 53, 54]]
[[3,9,12,29,23,72],[10, 34, 14, 37, 49, 50, 52, 54]]
[[3,7,18,19,38,94],[10, 34, 14, 37, 49, 51, 53, 54]]
[[4,12,16,24,24,84],[10, 34, 14, 37, 50, 51, 53, 54]]
[[5,11,11,27,45,53],[10, 34, 14, 40, 38, 39, 44, 53]]
[[6,14,6,26,21,80],[10, 34, 14, 40, 38, 39, 53, 54]]
