[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,9,33,38,99],[10, 34, 14, 38, 52, 44, 53]]
[[4,10,10,22,29,94],[10, 34, 14, 49, 38, 51, 53]]
[[5,9,8,29,30,78],[10, 34, 14, 38, 50, 53, 54]]
[[6,12,12,28,16,66],[10, 34, 14, 38, 52, 51, 53]]
[[4,8,19,16,34,77],[10, 34, 14, 40, 52, 39, 44]]
[[3,9,18,17,23,90],[10, 34, 14, 40, 50, 39, 53]]
[[2,8,11,28,17,89],[10, 34, 14, 40, 52, 39, 53]]
[[5,9,14,25,35,84],[10, 34, 14, 42, 43, 39, 53]]
[[2,10,11,22,27,91],[10, 34, 14, 42, 50, 39, 54]]
[[3,7,15,27,28,109],[10, 34, 14, 42, 52, 39, 51]]
[[3,11,9,35,33,89],[10, 34, 14, 42, 52, 39, 54]]
[[4,10,13,22,14,109],[10, 34, 14, 49, 43, 39, 53]]
[[4,6,10,18,29,90],[10, 34, 14, 43, 52, 39, 53]]
[[3,7,15,31,43,43],[10, 34, 14, 49, 52, 39, 44]]
[[2,12,11,32,42,69],[10, 34, 14, 50, 52, 39, 44]]
[[4,8,10,28,34,74],[10, 34, 14, 39, 44, 53, 54]]
[[4,12,16,32,14,72],[10, 34, 14, 49, 50, 39, 53]]
[[5,9,14,17,30,96],[10, 34, 14, 49, 52, 39, 53]]
[[3,11,9,43,33,53],[10, 34, 14, 50, 52, 39, 51]]
[[5,9,17,17,35,105],[10, 34, 14, 39, 51, 53, 54]]
[[5,11,11,27,40,65],[10, 34, 14, 40, 42, 51, 53]]
[[4,8,10,8,34,74],[10, 34, 14, 40, 43, 44, 53]]
[[5,13,11,29,30,49],[10, 34, 14, 40, 43, 51, 53]]
[[5,9,14,17,30,96],[10, 34, 14, 40, 43, 53, 54]]
[[6,10,12,22,51,34],[10, 34, 14, 40, 50, 44, 53]]
[[5,11,14,23,25,68],[10, 34, 14, 40, 52, 44, 53]]
[[6,14,9,18,36,59],[10, 34, 14, 40, 49, 53, 54]]
[[3,15,9,27,33,75],[10, 34, 14, 40, 50, 51, 53]]
[[4,14,10,22,24,86],[10, 34, 14, 40, 52, 51, 53]]
[[2,14,14,30,37,68],[10, 34, 14, 40, 52, 53, 54]]
[[5,11,11,23,20,89],[10, 34, 14, 42, 43, 51, 53]]
[[4,12,10,24,34,72],[10, 34, 14, 42, 50, 44, 53]]
[[6,10,12,14,41,70],[10, 34, 14, 42, 49, 51, 53]]
[[5,13,5,17,45,79],[10, 34, 14, 42, 50, 51, 53]]
[[3,15,9,19,23,87],[10, 34, 14, 42, 50, 53, 54]]
[[4,10,7,26,44,73],[10, 34, 14, 42, 52, 51, 53]]
[[3,9,12,29,23,72],[10, 34, 14, 42, 52, 51, 54]]
[[4,12,7,12,39,81],[10, 34, 14, 49, 43, 53, 54]]
[[2,12,11,32,42,69],[10, 34, 14, 43, 50, 51, 54]]
[[3,11,12,35,33,56],[10, 34, 14, 49, 50, 44, 53]]
[[5,13,8,25,25,82],[10, 34, 14, 49, 52, 44, 54]]
[[5,13,11,29,25,67],[10, 34, 14, 50, 52, 44, 53]]
[[6,10,12,22,51,34],[10, 34, 14, 49, 50, 51, 53]]
[[5,7,8,15,35,40],[10, 34, 14, 49, 52, 51, 53]]
[[6,12,9,28,31,69],[10, 34, 14, 50, 52, 51, 53]]
[[4,8,13,8,29,71],[10, 14, 35, 37, 38, 39, 53]]
[[4,14,7,30,29,71],[10, 14, 35, 37, 38, 53, 54]]
[[6,10,6,26,16,100],[10, 14, 35, 40, 37, 39, 53]]
[[5,9,14,13,25,96],[10, 14, 35, 37, 49, 39, 53]]
[[3,7,15,31,43,43],[10, 14, 35, 37, 50, 39, 54]]
[[5,9,11,21,50,75],[10, 14, 35, 37, 52, 39, 53]]
[[4,8,16,20,29,62],[10, 14, 35, 37, 52, 39, 54]]
[[3,9,12,17,38,84],[10, 14, 35, 37, 42, 44, 53]]
[[3,15,15,27,28,51],[10, 14, 35, 37, 43, 44, 53]]
[[4,12,16,32,14,72],[10, 14, 35, 37, 43, 51, 53]]
[[4,14,10,30,19,74],[10, 14, 35, 37, 43, 53, 54]]
[[4,8,13,24,49,77],[10, 14, 35, 37, 52, 44, 53]]
[[5,9,14,25,30,90],[10, 14, 35, 37, 52, 44, 54]]
[[3,11,12,23,38,56],[10, 14, 35, 37, 49, 53, 54]]
[[3,7,15,15,18,61],[10, 14, 35, 37, 50, 51, 54]]
[[2,10,5,26,27,73],[10, 14, 35, 37, 50, 53, 54]]
[[6,8,15,20,41,65],[10, 14, 35, 38, 43, 39, 53]]
[[5,13,5,33,25,67],[10, 14, 35, 49, 38, 39, 53]]
[[5,9,8,29,25,72],[10, 14, 35, 38, 52, 39, 53]]
[[3,11,12,23,43,86],[10, 14, 35, 40, 38, 44, 53]]
[[4,12,13,24,9,105],[10, 14, 35, 40, 38, 51, 53]]
[[4,10,7,22,19,109],[10, 14, 35, 42, 38, 51, 53]]
