[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,11,15,35,13,83],[10, 14, 35, 40, 16, 42, 49, 17, 38, 51, 53]]
[[2,12,8,28,37,60],[10, 14, 35, 40, 16, 42, 17, 38, 50, 51, 53]]
[[3,9,12,17,18,84],[10, 14, 35, 40, 16, 42, 17, 38, 52, 51, 53]]
[[4,6,19,18,39,81],[10, 14, 35, 40, 16, 42, 17, 38, 52, 51, 54]]
[[4,14,7,26,24,77],[10, 14, 35, 40, 16, 49, 17, 38, 43, 44, 53]]
[[3,5,12,29,33,68],[10, 14, 35, 40, 16, 49, 17, 38, 43, 44, 54]]
[[5,13,14,21,30,70],[10, 14, 35, 40, 16, 17, 38, 43, 50, 44, 53]]
[[6,12,15,12,36,75],[10, 14, 35, 40, 16, 17, 38, 43, 52, 44, 53]]
[[3,11,12,35,33,56],[10, 14, 35, 40, 16, 49, 17, 38, 43, 51, 53]]
[[3,7,3,31,13,43],[10, 14, 35, 40, 16, 49, 17, 38, 43, 53, 54]]
[[4,8,10,32,29,74],[10, 14, 35, 40, 16, 17, 38, 43, 50, 53, 54]]
[[3,9,6,45,33,60],[10, 14, 35, 40, 16, 17, 38, 43, 52, 51, 53]]
[[4,14,4,22,34,80],[10, 14, 35, 40, 16, 49, 17, 38, 50, 44, 53]]
[[2,6,5,34,32,39],[10, 14, 35, 40, 16, 49, 17, 38, 52, 44, 54]]
[[4,10,13,30,39,73],[10, 14, 35, 40, 16, 17, 38, 50, 52, 44, 53]]
[[3,9,9,33,33,63],[10, 14, 35, 40, 16, 17, 38, 44, 51, 53, 54]]
[[3,11,6,31,38,80],[10, 14, 35, 40, 16, 49, 17, 38, 50, 51, 53]]
[[5,9,8,25,50,84],[10, 14, 35, 40, 16, 49, 17, 38, 50, 53, 54]]
[[2,8,8,32,22,56],[10, 14, 35, 40, 16, 49, 17, 38, 52, 53, 54]]
[[5,11,11,23,30,83],[10, 14, 35, 40, 16, 17, 38, 50, 52, 51, 53]]
[[3,11,9,35,23,71],[10, 14, 35, 16, 42, 49, 17, 38, 43, 51, 53]]
[[4,8,10,12,39,80],[10, 14, 35, 16, 42, 17, 38, 43, 50, 51, 53]]
[[4,8,16,24,24,98],[10, 14, 35, 16, 42, 17, 38, 43, 50, 53, 54]]
[[5,11,20,19,15,92],[10, 14, 35, 16, 42, 17, 38, 43, 52, 51, 53]]
[[1,9,4,33,36,48],[10, 14, 35, 16, 42, 17, 38, 43, 52, 53, 54]]
[[2,10,11,26,22,91],[10, 14, 35, 16, 42, 49, 17, 38, 50, 44, 53]]
[[3,11,9,23,33,71],[10, 14, 35, 16, 42, 49, 17, 38, 52, 44, 53]]
[[5,11,8,19,35,80],[10, 14, 35, 16, 42, 49, 17, 38, 50, 51, 53]]
[[4,10,7,30,14,79],[10, 14, 35, 16, 42, 49, 17, 38, 52, 51, 53]]
[[2,10,5,22,22,55],[10, 14, 35, 16, 42, 49, 17, 38, 52, 53, 54]]
[[5,9,14,21,45,48],[10, 14, 35, 16, 42, 17, 38, 50, 52, 51, 53]]
[[3,9,12,37,38,72],[10, 14, 35, 16, 49, 17, 38, 43, 52, 44, 53]]
