[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[6,6,9,22,36,63],[10, 13, 34, 35, 49, 17, 43, 18, 39, 44, 51, 53, 54]]
[[5,7,8,19,50,82],[10, 13, 34, 35, 17, 43, 50, 18, 39, 44, 51, 53, 54]]
[[4,12,10,28,44,72],[10, 13, 34, 35, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[7,11,7,27,32,71],[10, 13, 34, 35, 40, 42, 17, 43, 50, 18, 44, 51, 53]]
[[3,7,15,27,23,115],[10, 13, 34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 51]]
[[6,10,15,14,36,79],[10, 13, 34, 35, 40, 42, 49, 17, 50, 18, 44, 53, 54]]
[[3,9,15,25,48,81],[10, 13, 34, 35, 40, 42, 49, 17, 52, 18, 44, 53, 54]]
[[5,9,20,17,30,84],[10, 13, 34, 35, 40, 42, 17, 50, 52, 18, 44, 51, 54]]
[[2,8,14,20,12,68],[10, 13, 34, 35, 40, 42, 17, 50, 52, 18, 44, 53, 54]]
[[7,9,13,25,27,63],[10, 13, 34, 35, 40, 42, 49, 17, 50, 18, 51, 53, 54]]
[[4,10,13,18,14,109],[10, 13, 34, 35, 40, 49, 17, 43, 50, 18, 44, 53, 54]]
[[4,8,16,24,34,92],[10, 13, 34, 35, 40, 49, 17, 43, 52, 18, 44, 51, 54]]
[[3,17,9,25,33,53],[10, 13, 34, 35, 40, 49, 17, 43, 52, 18, 44, 53, 54]]
[[4,10,10,14,34,76],[10, 13, 34, 35, 40, 49, 17, 43, 52, 18, 51, 53, 54]]
[[5,7,17,11,45,91],[10, 13, 34, 35, 40, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,12,7,24,19,87],[10, 13, 34, 35, 42, 49, 17, 43, 50, 18, 44, 51, 53]]
[[6,8,21,12,41,65],[10, 13, 34, 35, 42, 49, 17, 50, 52, 18, 44, 51, 54]]
[[5,11,11,27,45,47],[10, 13, 34, 35, 42, 49, 17, 50, 52, 18, 44, 53, 54]]
[[5,7,17,7,40,85],[10, 13, 34, 40, 37, 42, 17, 38, 52, 18, 39, 44, 54]]
[[6,12,9,12,51,75],[10, 13, 34, 40, 37, 17, 38, 43, 50, 18, 39, 53, 54]]
[[6,10,6,10,46,94],[10, 13, 34, 40, 37, 49, 17, 38, 50, 18, 39, 44, 53]]
[[5,5,17,9,55,89],[10, 13, 34, 40, 37, 49, 17, 38, 52, 18, 39, 44, 53]]
[[6,10,6,26,26,94],[10, 13, 34, 37, 42, 49, 17, 38, 43, 18, 39, 44, 53]]
[[6,10,18,10,36,82],[10, 13, 34, 37, 42, 17, 38, 43, 52, 18, 39, 44, 53]]
[[5,7,11,7,25,73],[10, 13, 34, 37, 42, 49, 17, 38, 43, 18, 39, 51, 53]]
[[6,8,12,16,46,68],[10, 13, 34, 37, 42, 17, 38, 43, 50, 18, 39, 51, 53]]
[[7,11,13,15,37,65],[10, 13, 34, 37, 42, 17, 38, 43, 52, 18, 39, 51, 53]]
[[4,14,10,26,24,74],[10, 13, 34, 37, 42, 49, 17, 38, 52, 18, 39, 53, 54]]
[[5,9,14,25,30,60],[10, 13, 34, 37, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[5,9,11,13,30,117],[10, 13, 34, 40, 37, 42, 17, 38, 43, 18, 44, 51, 53]]
[[6,10,12,34,26,58],[10, 13, 34, 40, 37, 42, 49, 17, 38, 43, 52, 18, 53]]
[[4,6,10,22,24,90],[10, 13, 34, 40, 37, 42, 17, 38, 43, 50, 52, 18, 51]]
[[6,6,18,26,16,66],[10, 13, 34, 40, 37, 42, 49, 17, 38, 18, 44, 53, 54]]
[[2,6,8,18,12,66],[10, 13, 34, 40, 37, 42, 17, 38, 52, 18, 44, 53, 54]]
[[5,7,5,31,35,73],[10, 13, 34, 40, 37, 42, 49, 17, 38, 18, 51, 53, 54]]
[[4,8,4,24,54,92],[10, 13, 34, 40, 37, 42, 17, 38, 50, 18, 51, 53, 54]]
[[3,11,9,31,33,77],[10, 13, 34, 40, 37, 42, 17, 38, 52, 18, 51, 53, 54]]
[[4,4,16,24,34,76],[10, 13, 34, 40, 37, 49, 17, 38, 43, 18, 44, 53, 54]]
[[4,8,10,40,24,68],[10, 13, 34, 40, 37, 17, 38, 43, 52, 18, 44, 53, 54]]
[[5,7,20,11,40,94],[10, 13, 34, 40, 37, 49, 17, 38, 43, 50, 52, 18, 54]]
[[5,7,23,15,45,67],[10, 13, 34, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51]]
[[4,6,13,18,19,81],[10, 13, 34, 37, 42, 49, 17, 38, 52, 18, 44, 51, 54]]
[[3,7,9,31,33,19],[10, 13, 34, 37, 42, 17, 38, 50, 52, 18, 51, 53, 54]]
[[6,6,18,26,26,78],[10, 13, 34, 37, 49, 17, 38, 43, 50, 18, 44, 53, 54]]
[[3,5,9,25,23,65],[10, 13, 34, 37, 49, 17, 38, 43, 52, 18, 44, 53, 54]]
[[2,6,8,34,32,66],[10, 13, 34, 37, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[5,7,11,15,40,97],[10, 13, 34, 37, 49, 17, 38, 43, 50, 18, 51, 53, 54]]
[[5,7,14,23,20,76],[10, 13, 34, 37, 49, 17, 38, 50, 52, 18, 44, 51, 53]]
[[3,7,15,27,33,97],[10, 13, 34, 40, 37, 42, 49, 17, 43, 18, 39, 44, 54]]
[[3,5,6,37,28,44],[10, 13, 34, 40, 37, 42, 17, 43, 52, 18, 39, 44, 54]]
[[4,12,10,32,29,48],[10, 13, 34, 40, 37, 42, 49, 17, 43, 18, 39, 51, 54]]
[[7,7,16,27,12,94],[10, 13, 34, 40, 37, 42, 49, 17, 43, 18, 39, 53, 54]]
[[6,8,15,20,41,65],[10, 13, 34, 40, 37, 42, 17, 43, 50, 18, 39, 53, 54]]
[[3,9,6,25,43,114],[10, 13, 34, 40, 37, 42, 17, 43, 52, 18, 39, 53, 54]]
[[7,13,7,21,32,73],[10, 13, 34, 40, 37, 42, 49, 17, 52, 18, 39, 44, 53]]
[[5,13,8,25,25,94],[10, 13, 34, 40, 37, 42, 49, 17, 50, 18, 39, 51, 53]]
[[4,8,16,24,34,86],[10, 13, 34, 40, 37, 42, 49, 17, 52, 18, 39, 51, 53]]
[[3,7,21,31,38,73],[10, 13, 34, 40, 37, 42, 17, 50, 52, 18, 39, 51, 53]]
[[5,7,17,11,30,97],[10, 13, 34, 40, 37, 49, 17, 43, 52, 18, 39, 44, 53]]
[[6,12,12,20,26,78],[10, 13, 34, 40, 37, 17, 43, 50, 52, 18, 39, 44, 53]]
[[3,11,12,27,28,74],[10, 13, 34, 40, 37, 49, 17, 43, 50, 18, 39, 51, 53]]
