[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,7,8,27,50,76],[10, 34, 14, 40, 37, 42, 49, 43, 52, 18, 44, 51, 53]]
[[3,7,12,23,18,58],[10, 34, 14, 40, 37, 42, 49, 43, 52, 18, 44, 53, 54]]
[[4,8,7,20,19,65],[10, 34, 14, 40, 37, 42, 43, 50, 52, 18, 44, 51, 53]]
[[3,7,6,35,28,58],[10, 34, 14, 40, 37, 42, 43, 50, 52, 18, 44, 51, 54]]
[[1,7,1,35,51,55],[10, 34, 14, 40, 37, 42, 49, 50, 52, 18, 44, 53, 54]]
[[3,9,9,45,33,57],[10, 34, 14, 40, 37, 49, 43, 50, 52, 18, 44, 51, 53]]
[[1,11,10,27,26,80],[10, 34, 14, 40, 37, 49, 43, 50, 52, 18, 44, 53, 54]]
[[2,10,5,34,47,79],[10, 34, 14, 40, 37, 49, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,15,27,23,79],[10, 34, 14, 37, 42, 49, 43, 50, 52, 18, 44, 51, 53]]
[[1,9,4,33,36,60],[10, 34, 14, 37, 42, 49, 43, 50, 52, 18, 44, 53, 54]]
[[6,10,12,22,51,34],[10, 34, 14, 40, 42, 49, 38, 43, 50, 18, 39, 44, 53]]
[[5,11,14,23,25,68],[10, 34, 14, 40, 42, 49, 38, 43, 52, 18, 39, 44, 53]]
[[6,8,12,32,16,86],[10, 34, 14, 40, 42, 38, 43, 50, 52, 18, 39, 44, 53]]
[[3,15,9,27,33,75],[10, 34, 14, 40, 42, 49, 38, 43, 50, 18, 39, 51, 53]]
[[4,14,10,22,24,86],[10, 34, 14, 40, 42, 49, 38, 43, 52, 18, 39, 51, 53]]
[[2,14,14,30,37,68],[10, 34, 14, 40, 42, 49, 38, 43, 52, 18, 39, 53, 54]]
[[5,9,17,13,30,99],[10, 34, 14, 40, 42, 38, 43, 50, 52, 18, 39, 51, 53]]
[[5,13,8,21,30,100],[10, 34, 14, 40, 42, 38, 50, 18, 39, 44, 51, 53, 54]]
[[5,9,14,25,25,78],[10, 34, 14, 40, 42, 49, 38, 50, 52, 18, 39, 51, 54]]
[[4,12,10,28,34,78],[10, 34, 14, 40, 49, 38, 43, 18, 39, 44, 51, 53, 54]]
[[5,13,11,29,25,67],[10, 34, 14, 42, 49, 38, 43, 50, 52, 18, 39, 44, 53]]
[[6,12,9,28,31,69],[10, 34, 14, 42, 49, 38, 43, 50, 52, 18, 39, 51, 53]]
[[4,14,10,22,24,92],[10, 34, 14, 42, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,13,6,29,38,76],[10, 34, 14, 49, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[4,10,7,22,19,109],[10, 34, 14, 40, 42, 49, 38, 43, 50, 18, 44, 51, 53]]
[[4,10,16,26,24,88],[10, 34, 14, 40, 42, 49, 38, 43, 52, 18, 44, 51, 54]]
[[6,12,15,16,21,93],[10, 34, 14, 40, 42, 38, 43, 50, 52, 18, 44, 51, 53]]
[[2,6,5,42,37,57],[10, 34, 14, 40, 42, 49, 38, 50, 52, 18, 44, 51, 54]]
[[1,11,7,19,16,59],[10, 34, 14, 40, 42, 49, 38, 50, 52, 18, 44, 53, 54]]
[[2,10,5,34,47,79],[10, 34, 14, 40, 42, 49, 38, 50, 52, 18, 51, 53, 54]]
[[4,8,19,12,39,89],[10, 34, 14, 40, 49, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,9,33,38,99],[10, 34, 14, 42, 49, 38, 43, 50, 52, 18, 44, 51, 53]]
[[5,9,11,13,45,81],[10, 34, 14, 40, 42, 49, 43, 50, 52, 18, 39, 44, 53]]
[[4,8,7,32,29,89],[10, 34, 14, 40, 42, 49, 43, 18, 39, 44, 51, 53, 54]]
[[2,8,8,28,27,104],[10, 34, 14, 40, 42, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,12,8,28,37,60],[10, 34, 14, 40, 42, 49, 43, 50, 52, 18, 39, 51, 53]]
[[2,6,11,22,12,99],[10, 34, 14, 40, 42, 49, 50, 18, 39, 44, 51, 53, 54]]
[[2,8,11,36,57,53],[10, 34, 14, 40, 42, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,16,32,34,56],[10, 34, 14, 40, 49, 43, 50, 18, 39, 44, 51, 53, 54]]
[[0,10,3,30,55,67],[10, 34, 14, 40, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,9,35,33,71],[10, 34, 14, 42, 49, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,12,31,28,80],[10, 34, 14, 49, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[5,9,8,17,30,96],[10, 34, 14, 40, 42, 49, 43, 50, 52, 18, 44, 51, 53]]
[[3,13,12,21,28,76],[10, 34, 14, 40, 42, 49, 43, 50, 52, 18, 44, 53, 54]]
[[4,14,10,18,34,80],[10, 14, 35, 40, 37, 42, 38, 43, 50, 18, 39, 44, 53]]
[[2,6,5,42,37,57],[10, 14, 35, 40, 37, 42, 38, 43, 52, 18, 39, 44, 54]]
[[4,8,10,28,39,68],[10, 14, 35, 40, 37, 42, 38, 43, 50, 18, 39, 51, 54]]
[[5,11,14,23,25,68],[10, 14, 35, 40, 37, 42, 38, 43, 50, 18, 39, 53, 54]]
[[5,7,14,11,35,88],[10, 14, 35, 40, 37, 42, 38, 43, 52, 18, 39, 51, 54]]
[[2,8,11,28,27,71],[10, 14, 35, 40, 37, 42, 38, 43, 52, 18, 39, 53, 54]]
[[5,9,20,17,30,84],[10, 14, 35, 40, 37, 42, 38, 50, 52, 18, 39, 44, 53]]
[[4,12,10,28,39,84],[10, 14, 35, 40, 37, 42, 49, 38, 50, 18, 39, 51, 53]]
[[4,12,7,24,34,93],[10, 14, 35, 40, 37, 42, 49, 38, 50, 18, 39, 53, 54]]
[[3,9,15,25,48,81],[10, 14, 35, 40, 37, 42, 49, 38, 52, 18, 39, 53, 54]]
