[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,8,5,28,27,77],[10, 13, 34, 14, 35, 16, 37, 42, 17, 18, 39, 54]]
[[5,11,11,19,20,113],[10, 13, 34, 14, 35, 16, 37, 17, 50, 18, 39, 53]]
[[6,12,12,28,11,72],[10, 13, 34, 14, 35, 16, 37, 17, 52, 18, 39, 53]]
[[8,8,14,16,38,68],[10, 13, 34, 14, 35, 40, 16, 37, 17, 18, 44, 53]]
[[4,14,13,34,14,47],[10, 13, 34, 14, 35, 16, 37, 42, 17, 18, 51, 54]]
[[5,11,14,23,20,86],[10, 13, 34, 14, 35, 16, 37, 17, 43, 18, 53, 54]]
[[5,11,14,27,20,86],[10, 13, 34, 14, 35, 16, 37, 49, 17, 18, 44, 53]]
[[4,10,13,14,14,103],[10, 13, 34, 14, 35, 16, 37, 17, 50, 18, 44, 53]]
[[5,9,11,21,50,75],[10, 13, 34, 14, 35, 16, 37, 17, 52, 18, 44, 53]]
[[6,6,15,26,26,81],[10, 13, 34, 14, 35, 16, 37, 17, 52, 18, 51, 53]]
[[3,7,9,11,13,43],[10, 13, 34, 14, 35, 40, 16, 17, 38, 18, 39, 53]]
[[2,12,8,24,42,84],[10, 13, 34, 14, 35, 16, 17, 38, 43, 18, 39, 54]]
[[2,6,11,34,32,99],[10, 13, 34, 14, 35, 16, 17, 38, 52, 18, 39, 44]]
[[6,8,18,28,16,56],[10, 13, 34, 14, 35, 16, 17, 38, 52, 18, 39, 53]]
[[6,8,6,24,41,62],[10, 13, 34, 14, 35, 40, 16, 17, 38, 18, 44, 53]]
[[5,11,8,19,35,86],[10, 13, 34, 14, 35, 40, 16, 17, 38, 18, 51, 53]]
[[4,12,16,20,29,72],[10, 13, 34, 14, 35, 16, 42, 17, 38, 18, 51, 54]]
[[5,13,11,21,30,85],[10, 13, 34, 14, 35, 16, 17, 38, 43, 18, 44, 54]]
[[5,13,11,21,35,61],[10, 13, 34, 14, 35, 16, 17, 38, 43, 18, 53, 54]]
[[5,13,8,29,40,64],[10, 13, 34, 14, 35, 16, 49, 17, 38, 18, 44, 53]]
[[5,7,17,19,35,85],[10, 13, 34, 14, 35, 16, 17, 38, 52, 18, 44, 53]]
[[6,10,9,30,36,73],[10, 13, 34, 14, 35, 16, 49, 17, 38, 18, 51, 53]]
[[8,12,8,20,28,66],[10, 13, 34, 14, 35, 16, 17, 38, 52, 18, 51, 53]]
[[5,9,11,13,25,99],[10, 13, 34, 14, 35, 40, 16, 17, 43, 18, 39, 53]]
[[6,10,12,22,26,70],[10, 13, 34, 14, 35, 16, 42, 17, 43, 18, 39, 54]]
[[5,9,8,17,50,72],[10, 13, 34, 14, 35, 16, 42, 17, 50, 18, 39, 53]]
[[4,8,16,8,9,110],[10, 13, 34, 14, 35, 16, 17, 43, 52, 18, 39, 44]]
[[6,8,15,20,31,65],[10, 13, 34, 14, 35, 16, 49, 17, 52, 18, 39, 54]]
[[4,4,16,48,29,58],[10, 13, 34, 14, 35, 40, 16, 17, 52, 18, 44, 54]]
[[3,9,3,37,38,81],[10, 13, 34, 14, 35, 40, 16, 49, 17, 18, 51, 54]]
[[5,5,17,13,30,65],[10, 13, 34, 14, 35, 40, 16, 17, 52, 18, 51, 54]]
[[5,7,11,15,55,67],[10, 13, 34, 14, 35, 16, 42, 17, 43, 18, 53, 54]]
[[5,9,17,29,25,45],[10, 13, 34, 14, 35, 16, 42, 17, 52, 18, 44, 53]]
[[5,9,17,13,35,99],[10, 13, 34, 14, 35, 16, 49, 17, 43, 18, 44, 53]]
[[5,9,17,29,25,75],[10, 13, 34, 14, 35, 16, 17, 43, 52, 18, 44, 53]]
[[4,10,10,34,34,82],[10, 13, 34, 14, 35, 16, 49, 17, 43, 18, 51, 53]]
[[6,14,12,18,16,86],[10, 13, 34, 14, 35, 16, 17, 43, 52, 18, 51, 53]]
[[6,8,12,28,11,92],[10, 13, 34, 14, 35, 16, 17, 18, 44, 51, 53, 54]]
[[3,13,9,29,43,67],[10, 13, 34, 14, 35, 16, 49, 17, 52, 18, 53, 54]]
[[6,8,9,16,41,65],[10, 13, 34, 14, 40, 16, 37, 17, 38, 18, 39, 54]]
[[5,11,11,19,40,83],[10, 13, 34, 14, 16, 37, 42, 17, 38, 18, 39, 53]]
[[7,9,16,25,27,42],[10, 13, 34, 14, 16, 37, 17, 38, 43, 18, 39, 53]]
[[3,7,9,47,28,61],[10, 13, 34, 14, 16, 37, 49, 17, 38, 18, 39, 54]]
[[7,11,7,15,52,65],[10, 13, 34, 14, 40, 16, 37, 17, 38, 18, 53, 54]]
[[4,8,13,8,29,71],[10, 13, 34, 14, 16, 37, 42, 17, 38, 18, 44, 53]]
[[7,9,7,29,32,81],[10, 13, 34, 14, 16, 37, 42, 17, 38, 18, 51, 53]]
[[7,7,13,15,42,85],[10, 13, 34, 14, 16, 37, 17, 38, 43, 18, 51, 53]]
[[4,10,10,34,14,76],[10, 13, 34, 14, 16, 37, 49, 17, 38, 18, 53, 54]]
[[4,12,13,20,24,93],[10, 13, 34, 14, 16, 37, 17, 38, 52, 18, 53, 54]]
[[4,10,13,18,39,97],[10, 13, 34, 14, 40, 16, 37, 42, 17, 18, 39, 54]]
[[5,13,8,25,30,88],[10, 13, 34, 14, 16, 37, 17, 50, 52, 18, 39, 51]]
[[5,9,11,29,30,57],[10, 13, 34, 14, 40, 16, 37, 42, 17, 18, 53, 54]]
[[4,10,10,46,14,46],[10, 13, 34, 14, 40, 16, 37, 17, 43, 18, 51, 54]]
[[6,8,12,24,26,92],[10, 13, 34, 14, 40, 16, 37, 49, 17, 18, 51, 53]]
[[4,8,10,24,24,92],[10, 13, 34, 14, 40, 16, 37, 17, 52, 18, 51, 53]]
[[4,8,16,20,19,92],[10, 13, 34, 14, 16, 37, 42, 49, 17, 18, 44, 54]]
[[4,4,10,28,9,64],[10, 13, 34, 14, 16, 37, 42, 17, 52, 18, 44, 54]]
[[3,7,15,31,28,109],[10, 13, 34, 14, 16, 37, 42, 49, 17, 18, 51, 54]]
[[5,9,17,29,25,45],[10, 13, 34, 14, 16, 37, 42, 17, 50, 18, 53, 54]]
[[5,7,8,31,30,76],[10, 13, 34, 14, 16, 37, 17, 43, 50, 18, 53, 54]]
[[5,11,11,23,30,65],[10, 13, 34, 14, 16, 37, 17, 50, 52, 18, 44, 53]]
[[4,10,10,26,34,82],[10, 13, 34, 14, 16, 37, 49, 17, 50, 18, 51, 53]]
[[5,9,11,17,35,69],[10, 13, 34, 14, 16, 37, 49, 17, 52, 18, 51, 53]]
[[6,10,12,26,26,70],[10, 13, 34, 14, 16, 37, 17, 50, 52, 18, 51, 53]]
[[6,10,12,18,46,70],[10, 13, 34, 14, 40, 16, 49, 17, 38, 18, 39, 53]]
[[6,6,18,26,36,66],[10, 13, 34, 14, 40, 16, 17, 38, 52, 18, 39, 53]]
[[5,11,14,23,20,80],[10, 13, 34, 14, 16, 49, 17, 38, 43, 18, 39, 54]]
[[5,7,20,15,50,76],[10, 13, 34, 14, 16, 17, 38, 43, 52, 18, 39, 54]]
[[5,7,23,15,45,67],[10, 13, 34, 14, 16, 17, 38, 50, 52, 18, 39, 51]]
