[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,12,13,36,19,57],[10, 34, 14, 40, 37, 17, 38, 50, 52, 18, 44, 54]]
[[4,8,10,24,64,68],[10, 34, 14, 40, 37, 17, 38, 18, 44, 51, 53, 54]]
[[6,8,12,32,31,68],[10, 34, 14, 40, 37, 49, 17, 38, 50, 18, 53, 54]]
[[5,11,11,31,25,59],[10, 34, 14, 40, 37, 49, 17, 38, 52, 18, 53, 54]]
[[5,9,20,17,30,78],[10, 34, 14, 40, 37, 17, 38, 50, 52, 18, 51, 54]]
[[4,10,16,18,19,112],[10, 34, 14, 40, 37, 17, 38, 50, 52, 18, 53, 54]]
[[4,12,10,28,24,90],[10, 34, 14, 37, 42, 49, 17, 38, 43, 18, 44, 54]]
[[6,6,15,18,31,75],[10, 34, 14, 37, 42, 17, 38, 43, 52, 18, 44, 54]]
[[4,8,7,20,49,77],[10, 34, 14, 37, 42, 49, 17, 38, 43, 18, 53, 54]]
[[3,9,6,37,23,42],[10, 34, 14, 37, 42, 17, 38, 43, 50, 18, 53, 54]]
[[3,7,12,27,33,118],[10, 34, 14, 37, 42, 17, 38, 43, 52, 18, 51, 54]]
[[2,10,5,22,22,55],[10, 34, 14, 37, 42, 17, 38, 43, 52, 18, 53, 54]]
[[3,5,9,25,33,101],[10, 34, 14, 37, 42, 17, 38, 50, 52, 18, 44, 53]]
[[7,11,13,11,37,89],[10, 34, 14, 37, 42, 49, 17, 38, 52, 18, 51, 53]]
[[6,6,12,10,36,84],[10, 34, 14, 37, 42, 17, 38, 50, 52, 18, 51, 53]]
[[3,11,6,23,53,104],[10, 34, 14, 37, 49, 17, 38, 43, 50, 18, 44, 53]]
[[4,12,7,36,29,63],[10, 34, 14, 37, 49, 17, 38, 43, 52, 18, 44, 53]]
[[6,8,9,12,31,107],[10, 34, 14, 37, 49, 17, 38, 43, 50, 18, 51, 53]]
[[5,7,17,23,40,85],[10, 34, 14, 37, 49, 17, 38, 43, 52, 18, 51, 53]]
[[6,6,21,26,26,51],[10, 34, 14, 37, 17, 38, 43, 50, 52, 18, 51, 53]]
[[5,5,14,17,30,68],[10, 34, 14, 37, 49, 17, 38, 50, 52, 18, 44, 54]]
[[5,7,14,27,30,70],[10, 34, 14, 37, 49, 17, 38, 18, 44, 51, 53, 54]]
[[4,8,10,32,19,50],[10, 34, 14, 37, 49, 17, 38, 50, 52, 18, 51, 54]]
[[1,9,4,33,36,60],[10, 34, 14, 37, 49, 17, 38, 50, 52, 18, 53, 54]]
[[4,6,10,10,24,54],[10, 34, 14, 40, 37, 42, 49, 17, 43, 18, 39, 53]]
[[6,10,12,26,36,70],[10, 34, 14, 40, 37, 42, 17, 43, 52, 18, 39, 53]]
[[4,6,13,18,19,81],[10, 34, 14, 40, 37, 42, 49, 17, 52, 18, 39, 54]]
[[4,6,13,22,24,63],[10, 34, 14, 40, 37, 17, 43, 18, 39, 44, 53, 54]]
[[4,10,10,34,34,82],[10, 34, 14, 40, 37, 17, 50, 18, 39, 44, 51, 53]]
