[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[6,10,12,34,16,70],[10, 14, 35, 40, 37, 17, 43, 53, 54]]
[[4,8,7,28,49,83],[10, 14, 35, 40, 37, 49, 17, 44, 53]]
[[6,8,21,20,31,47],[10, 14, 35, 40, 37, 17, 52, 44, 53]]
[[5,7,8,15,35,88],[10, 14, 35, 37, 42, 17, 43, 44, 53]]
[[5,7,11,11,35,67],[10, 14, 35, 37, 42, 49, 17, 53, 54]]
[[3,9,3,37,38,81],[10, 14, 35, 37, 49, 17, 43, 44, 54]]
[[5,5,11,21,25,71],[10, 14, 35, 37, 49, 17, 43, 53, 54]]
[[3,13,9,29,43,67],[10, 14, 35, 37, 17, 43, 52, 53, 54]]
[[5,7,8,31,30,76],[10, 14, 35, 37, 49, 17, 52, 44, 53]]
[[6,10,6,26,26,94],[10, 14, 35, 40, 17, 38, 50, 39, 53]]
[[5,11,14,23,20,80],[10, 14, 35, 17, 38, 50, 52, 39, 44]]
[[5,15,11,23,15,81],[10, 14, 35, 49, 17, 38, 50, 39, 53]]
[[6,12,15,16,26,81],[10, 14, 35, 49, 17, 38, 52, 39, 53]]
[[7,11,13,15,37,65],[10, 14, 35, 17, 38, 50, 52, 39, 53]]
[[3,9,3,37,38,81],[10, 14, 35, 40, 42, 17, 38, 51, 54]]
[[4,8,7,32,34,89],[10, 14, 35, 40, 17, 38, 43, 53, 54]]
[[4,6,16,6,34,90],[10, 14, 35, 40, 17, 38, 52, 44, 53]]
[[5,7,8,15,35,88],[10, 14, 35, 40, 49, 17, 38, 51, 53]]
[[5,7,14,23,25,88],[10, 14, 35, 40, 17, 38, 52, 51, 53]]
[[4,8,7,28,49,83],[10, 14, 35, 42, 17, 38, 43, 51, 53]]
[[4,4,16,48,29,58],[10, 14, 35, 42, 17, 38, 52, 51, 54]]
[[4,8,10,20,34,56],[10, 14, 35, 49, 17, 38, 43, 51, 54]]
[[6,10,12,18,46,58],[10, 14, 35, 17, 38, 43, 50, 53, 54]]
[[4,12,10,24,19,102],[10, 14, 35, 49, 17, 38, 50, 44, 53]]
[[5,11,14,15,25,104],[10, 14, 35, 40, 42, 17, 43, 39, 54]]
[[3,11,12,23,43,86],[10, 14, 35, 40, 42, 49, 17, 39, 53]]
[[2,6,20,26,22,90],[10, 14, 35, 40, 42, 17, 52, 39, 51]]
[[5,9,14,21,40,84],[10, 14, 35, 40, 42, 17, 52, 39, 53]]
[[5,9,11,25,45,81],[10, 14, 35, 40, 49, 17, 43, 39, 53]]
[[4,8,13,20,29,71],[10, 14, 35, 40, 17, 43, 52, 39, 51]]
[[3,7,12,23,18,112],[10, 14, 35, 40, 17, 43, 52, 39, 53]]
[[3,7,12,35,28,82],[10, 14, 35, 40, 17, 39, 44, 53, 54]]
[[6,10,12,22,36,58],[10, 14, 35, 40, 17, 50, 52, 39, 54]]
[[2,10,5,34,27,49],[10, 14, 35, 42, 49, 17, 43, 39, 54]]
[[3,7,15,19,38,61],[10, 14, 35, 42, 17, 50, 52, 39, 44]]
[[3,7,12,23,23,100],[10, 14, 35, 42, 17, 39, 44, 51, 53]]
[[5,7,14,7,35,94],[10, 14, 35, 42, 49, 17, 52, 39, 51]]
[[6,10,18,10,36,82],[10, 14, 35, 42, 49, 17, 52, 39, 53]]
[[3,11,9,27,38,89],[10, 14, 35, 17, 43, 50, 52, 39, 44]]
[[5,11,17,15,25,95],[10, 14, 35, 49, 17, 43, 50, 39, 53]]
[[5,7,14,39,20,76],[10, 14, 35, 49, 17, 43, 52, 39, 51]]
[[6,10,15,18,36,79],[10, 14, 35, 49, 17, 43, 52, 39, 53]]
[[4,8,16,16,24,80],[10, 14, 35, 17, 43, 50, 52, 39, 51]]
[[6,10,9,14,41,79],[10, 14, 35, 49, 17, 39, 44, 53, 54]]
[[4,12,7,24,34,93],[10, 14, 35, 17, 50, 39, 51, 53, 54]]
[[5,11,11,27,30,71],[10, 14, 35, 40, 42, 17, 43, 51, 54]]
[[8,10,11,26,23,43],[10, 14, 35, 40, 42, 17, 43, 53, 54]]
[[6,10,12,10,41,100],[10, 14, 35, 40, 42, 49, 17, 44, 53]]
[[7,11,7,27,27,83],[10, 14, 35, 40, 17, 43, 50, 44, 53]]
[[5,9,17,17,45,63],[10, 14, 35, 40, 49, 17, 43, 51, 53]]
[[5,11,8,19,25,116],[10, 14, 35, 40, 17, 43, 52, 51, 53]]
[[5,9,17,25,30,57],[10, 14, 35, 40, 17, 50, 52, 44, 54]]
[[5,9,8,13,40,42],[10, 14, 35, 40, 17, 44, 51, 53, 54]]
[[7,9,16,17,27,66],[10, 14, 35, 40, 49, 17, 50, 53, 54]]
[[6,12,9,20,41,63],[10, 14, 35, 40, 49, 17, 52, 53, 54]]
[[6,6,18,22,26,66],[10, 14, 35, 40, 17, 50, 52, 51, 54]]
[[5,9,14,13,30,90],[10, 14, 35, 42, 49, 17, 43, 44, 54]]
[[4,10,13,10,49,55],[10, 14, 35, 42, 49, 17, 43, 51, 54]]
[[5,9,11,25,20,99],[10, 14, 35, 42, 49, 17, 43, 53, 54]]
[[4,8,16,20,14,98],[10, 14, 35, 42, 17, 43, 52, 51, 54]]
[[3,11,15,27,18,95],[10, 14, 35, 42, 17, 43, 52, 53, 54]]
[[5,7,20,27,25,64],[10, 14, 35, 42, 49, 17, 52, 44, 53]]
[[6,12,9,20,31,93],[10, 14, 35, 17, 43, 50, 52, 44, 53]]
