[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,25,12,19,95],[10, 13, 34, 35, 40, 37, 42, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[7,9,16,17,32,72],[10, 13, 34, 35, 40, 37, 42, 49, 17, 38, 50, 18, 39, 44, 51, 53]]
[[6,6,12,14,51,78],[10, 13, 34, 35, 40, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[5,11,14,11,30,110],[10, 13, 34, 35, 40, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51, 54]]
[[5,11,11,27,45,47],[10, 13, 34, 35, 40, 37, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[7,11,13,19,27,59],[10, 13, 34, 35, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[4,10,10,14,34,76],[10, 13, 34, 35, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,7,17,11,45,91],[10, 13, 34, 35, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[4,10,13,18,14,109],[10, 13, 34, 35, 37, 42, 49, 17, 38, 43, 50, 18, 39, 51, 53, 54]]
[[3,17,9,25,33,53],[10, 13, 34, 35, 37, 42, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[4,6,13,14,14,75],[10, 13, 34, 35, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[5,7,14,27,25,64],[10, 13, 34, 35, 40, 37, 42, 49, 17, 38, 43, 18, 44, 51, 53, 54]]
[[4,12,13,24,44,81],[10, 13, 34, 35, 37, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[5,9,11,25,35,69],[10, 13, 34, 35, 40, 37, 42, 49, 17, 43, 50, 18, 39, 44, 51, 53]]
[[6,8,18,20,31,56],[10, 13, 34, 35, 40, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53]]
[[5,5,17,9,55,89],[10, 13, 34, 35, 40, 37, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[4,4,16,24,34,76],[10, 13, 34, 35, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,22,8,24,92],[10, 13, 34, 35, 40, 37, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,22,16,24,92],[10, 13, 34, 35, 40, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[5,5,14,33,20,68],[10, 13, 34, 35, 40, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,8,8,24,17,98],[10, 13, 34, 35, 40, 42, 49, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[3,7,15,23,33,109],[10, 13, 34, 35, 40, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[5,9,20,17,30,84],[10, 13, 34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 54]]
[[2,8,14,20,12,68],[10, 13, 34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[2,8,11,28,32,83],[10, 13, 34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,8,18,12,66],[10, 13, 34, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[4,8,4,24,54,92],[10, 13, 34, 40, 37, 42, 49, 17, 38, 43, 50, 18, 39, 51, 53, 54]]
[[3,11,9,31,33,77],[10, 13, 34, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[4,6,16,22,44,114],[10, 13, 34, 40, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,9,31,33,19],[10, 13, 34, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[5,9,11,21,25,81],[10, 13, 34, 40, 37, 42, 49, 17, 38, 43, 50, 18, 44, 51, 53, 54]]
[[6,8,15,20,46,65],[10, 13, 34, 40, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[8,12,8,20,28,66],[10, 13, 34, 40, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[1,9,10,29,26,72],[10, 13, 35, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[2,8,8,36,42,80],[10, 13, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[5,9,11,29,20,87],[10, 13, 35, 40, 37, 42, 49, 17, 38, 43, 50, 18, 39, 51, 53, 54]]
[[4,10,13,18,29,91],[10, 13, 35, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[5,5,14,25,30,56],[10, 13, 35, 40, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[5,11,17,19,35,59],[10, 13, 35, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,11,17,35,69],[10, 13, 35, 40, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,16,24,34,68],[10, 13, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[7,11,7,31,27,65],[10, 13, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[6,8,12,16,41,86],[10, 13, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 39, 51, 53]]
[[6,12,6,24,36,84],[10, 13, 34, 35, 40, 37, 49, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[4,8,22,8,24,92],[10, 13, 34, 35, 40, 37, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[5,13,11,33,15,61],[10, 13, 34, 35, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,12,7,36,34,57],[10, 13, 34, 35, 40, 37, 42, 49, 17, 43, 50, 39, 44, 51, 53, 54]]
[[3,9,6,25,43,90],[10, 13, 34, 35, 37, 42, 49, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,6,16,18,24,72],[10, 13, 34, 35, 40, 42, 49, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,9,7,29,31,69],[10, 13, 34, 35, 40, 42, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[1,13,7,25,36,49],[10, 13, 34, 40, 37, 42, 49, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[4,8,10,40,24,68],[10, 13, 35, 40, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[5,13,8,25,25,94],[10, 13, 34, 35, 40, 37, 42, 49, 38, 43, 50, 18, 39, 44, 51, 53]]
[[5,9,8,13,25,108],[10, 13, 34, 35, 40, 37, 42, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[6,12,15,20,16,87],[10, 13, 34, 35, 40, 37, 42, 49, 38, 50, 52, 18, 39, 44, 51, 53]]
[[5,13,8,25,25,82],[10, 13, 34, 35, 40, 37, 49, 38, 43, 50, 52, 18, 39, 44, 51, 54]]
[[4,10,10,34,14,76],[10, 13, 34, 35, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,9,12,37,28,84],[10, 13, 34, 35, 40, 37, 42, 49, 38, 43, 50, 18, 44, 51, 53, 54]]
[[2,8,8,28,27,44],[10, 13, 34, 35, 40, 37, 42, 49, 38, 43, 52, 18, 44, 51, 53, 54]]
[[2,6,5,38,37,39],[10, 13, 34, 35, 40, 37, 42, 49, 38, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,5,26,27,55],[10, 13, 34, 35, 40, 37, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,8,22,12,76],[10, 13, 34, 35, 37, 42, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,13,38,24,67],[10, 13, 34, 35, 40, 37, 42, 49, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,12,11,28,17,69],[10, 13, 34, 35, 40, 37, 42, 49, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,11,9,19,13,77],[10, 13, 34, 35, 40, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 54]]
[[3,11,15,23,13,89],[10, 13, 34, 35, 40, 42, 49, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[2,12,17,16,57,81],[10, 13, 34, 35, 40, 42, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,13,22,39,87],[10, 13, 34, 40, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,9,6,33,23,66],[10, 13, 34, 40, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 54]]
[[1,13,7,25,36,49],[10, 13, 34, 40, 37, 42, 49, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,7,21,31,38,73],[10, 13, 35, 40, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,10,11,42,42,67],[10, 13, 35, 40, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 54]]
[[1,15,10,19,26,72],[10, 13, 35, 40, 37, 42, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,16,10,20,29,76],[10, 13, 34, 35, 40, 37, 42, 49, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,10,11,30,37,61],[10, 13, 34, 35, 40, 37, 42, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[3,11,6,19,48,80],[10, 13, 34, 35, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,9,7,33,31,75],[10, 13, 34, 35, 40, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,9,4,25,31,60],[10, 13, 34, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[0,10,6,30,35,46],[10, 13, 35, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,10,13,10,34,73],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44]]
[[3,11,9,27,38,89],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 43, 18, 39, 44, 51, 54]]
[[2,10,11,26,37,67],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 18, 39, 53]]
[[4,6,16,26,34,72],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 54]]
[[1,9,10,29,41,78],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 51]]
[[3,7,15,27,28,109],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44]]
[[2,10,11,22,27,91],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 18, 39, 44, 51, 54]]
[[3,9,12,25,48,84],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 18, 39, 44, 53, 54]]
[[4,10,13,18,24,73],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 50, 18, 39, 44, 53, 54]]
[[1,7,1,35,51,55],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 52, 18, 39, 44, 53, 54]]
[[3,5,6,21,23,92],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 53]]
[[4,6,7,26,14,39],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 54]]
[[4,12,7,32,34,69],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 18, 39, 51, 53, 54]]
[[5,7,17,27,25,73],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 50, 18, 39, 51, 53, 54]]
[[3,9,12,37,38,72],[10, 34, 14, 35, 40, 16, 37, 49, 17, 38, 43, 18, 39, 44, 53, 54]]
[[4,10,13,22,14,109],[10, 34, 14, 35, 40, 16, 37, 17, 38, 43, 50, 18, 39, 44, 51, 53]]
[[2,6,8,22,12,66],[10, 34, 14, 35, 40, 16, 37, 17, 38, 43, 50, 18, 39, 44, 53, 54]]
[[3,9,9,45,33,57],[10, 34, 14, 35, 40, 16, 37, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[1,11,10,27,26,80],[10, 34, 14, 35, 40, 16, 37, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,9,14,13,30,114],[10, 34, 14, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 53]]
[[6,12,9,28,31,69],[10, 34, 14, 35, 40, 16, 37, 49, 17, 38, 43, 18, 39, 51, 53, 54]]
[[2,10,5,34,47,79],[10, 34, 14, 35, 40, 16, 37, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[5,9,17,17,35,105],[10, 34, 14, 35, 40, 16, 37, 49, 17, 38, 50, 18, 39, 44, 53, 54]]
[[5,9,14,17,30,96],[10, 34, 14, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[1,9,4,25,16,78],[10, 34, 14, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[4,8,10,28,34,74],[10, 34, 14, 35, 40, 16, 37, 49, 17, 38, 50, 18, 39, 51, 53, 54]]
[[2,8,17,28,32,83],[10, 34, 14, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[1,7,7,31,26,73],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44]]
[[3,9,12,17,38,84],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 43, 18, 39, 44, 51, 53]]
[[5,9,11,25,35,63],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 43, 18, 39, 44, 53, 54]]
[[2,10,11,26,37,67],[10, 34, 14, 35, 16, 37, 42, 17, 38, 43, 50, 18, 39, 44, 51, 53]]
[[4,10,10,34,14,76],[10, 34, 14, 35, 16, 37, 42, 17, 38, 43, 50, 18, 39, 44, 53, 54]]
[[3,7,15,27,23,79],[10, 34, 14, 35, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[1,9,4,33,36,60],[10, 34, 14, 35, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,7,14,31,15,82],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 53]]
[[4,8,10,32,34,104],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 43, 18, 39, 51, 53, 54]]
[[5,9,14,25,30,60],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 50, 18, 39, 44, 53, 54]]
[[4,8,7,20,49,77],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 51, 53]]
[[4,8,19,12,39,89],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[4,6,7,26,14,39],[10, 34, 14, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 54]]
[[3,11,12,23,18,86],[10, 34, 14, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[0,10,3,30,55,67],[10, 34, 14, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[5,7,14,15,35,88],[10, 34, 14, 35, 16, 37, 49, 17, 38, 43, 50, 18, 39, 44, 53, 54]]
[[4,6,10,14,24,90],[10, 34, 14, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,10,5,34,47,79],[10, 34, 14, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[2,10,5,26,27,73],[10, 34, 14, 35, 16, 37, 49, 17, 38, 43, 50, 18, 39, 51, 53, 54]]
[[1,11,7,19,16,59],[10, 34, 14, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[2,8,11,28,17,89],[10, 34, 14, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[5,11,11,23,20,89],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 18, 44, 53]]
[[6,10,15,22,26,79],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 53]]
[[7,13,7,25,37,31],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 53]]
[[6,16,6,24,21,64],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 43, 18, 44, 51, 53, 54]]
[[4,8,16,20,29,80],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 18, 53, 54]]
[[3,7,9,23,13,67],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 51, 53]]
[[4,8,10,20,19,50],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 51, 53]]
[[4,10,7,26,44,73],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 53]]
[[3,9,12,29,23,72],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 54]]
[[3,15,9,19,23,87],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 18, 44, 51, 53, 54]]
[[3,13,12,25,28,76],[10, 34, 14, 35, 40, 16, 37, 42, 17, 38, 52, 18, 44, 51, 53, 54]]
[[3,13,6,29,38,76],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 53, 54]]
[[4,12,7,12,39,81],[10, 34, 14, 35, 40, 16, 37, 17, 38, 43, 50, 18, 44, 51, 53, 54]]
[[4,10,10,30,29,94],[10, 34, 14, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[5,9,14,17,30,96],[10, 34, 14, 35, 16, 37, 49, 17, 38, 43, 50, 18, 44, 51, 53, 54]]
[[2,14,14,30,37,68],[10, 34, 14, 35, 16, 37, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,14,23,30,56],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44]]
[[4,10,19,22,29,67],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 18, 39, 44, 51, 54]]
[[3,7,12,23,33,88],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 53]]
[[4,8,13,28,39,89],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 54]]
[[3,7,9,15,18,97],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 18, 39, 44, 53, 54]]
[[3,9,15,25,3,99],[10, 34, 14, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 44, 53, 54]]
[[5,11,14,19,20,104],[10, 34, 14, 35, 40, 16, 37, 49, 17, 43, 50, 18, 39, 44, 53, 54]]
[[4,8,16,20,29,62],[10, 34, 14, 35, 40, 16, 37, 17, 43, 50, 52, 18, 39, 44, 51, 54]]
[[1,9,7,33,31,75],[10, 34, 14, 35, 40, 16, 37, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[6,10,18,18,31,76],[10, 34, 14, 35, 40, 16, 37, 49, 17, 43, 50, 18, 39, 51, 53, 54]]
[[5,11,14,19,30,86],[10, 34, 14, 35, 40, 16, 37, 49, 17, 43, 52, 18, 39, 51, 53, 54]]
[[4,12,13,12,49,69],[10, 34, 14, 35, 40, 16, 37, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,10,15,22,31,61],[10, 34, 14, 35, 40, 16, 37, 49, 17, 50, 52, 18, 39, 44, 51, 53]]
[[3,11,9,35,33,53],[10, 34, 14, 35, 40, 16, 37, 49, 17, 50, 52, 18, 39, 51, 53, 54]]
[[5,7,14,27,25,64],[10, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 18, 39, 44, 53, 54]]
[[4,10,10,18,49,46],[10, 34, 14, 35, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53]]
[[4,8,19,16,29,77],[10, 34, 14, 35, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 53, 54]]
[[4,12,16,28,19,72],[10, 34, 14, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 53, 54]]
[[5,13,14,29,15,58],[10, 34, 14, 35, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 51, 54]]
[[4,10,13,30,29,61],[10, 34, 14, 35, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,11,10,23,31,74],[10, 34, 14, 35, 16, 37, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,5,9,21,23,59],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 54]]
[[3,7,12,23,18,112],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 18, 44, 51, 53, 54]]
[[3,11,9,35,33,53],[10, 34, 14, 35, 40, 16, 37, 42, 17, 43, 52, 18, 44, 51, 53, 54]]
[[1,7,4,39,61,70],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[3,9,6,25,23,90],[10, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 18, 44, 51, 53, 54]]
[[1,11,4,23,26,56],[10, 34, 14, 35, 40, 16, 37, 42, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,37,38,72],[10, 34, 14, 35, 40, 16, 37, 49, 17, 43, 50, 18, 44, 51, 53, 54]]
[[1,11,7,19,16,59],[10, 34, 14, 35, 40, 16, 37, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,16,22,24,82],[10, 34, 14, 35, 16, 37, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,8,28,17,68],[10, 34, 14, 35, 16, 37, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[7,11,7,27,37,59],[10, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 18, 39, 44, 51, 53]]
[[5,9,17,17,35,81],[10, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 18, 39, 44, 53, 54]]
[[5,9,8,17,30,96],[10, 34, 14, 35, 40, 16, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[3,13,12,21,28,76],[10, 34, 14, 35, 40, 16, 42, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,9,17,13,30,99],[10, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 53]]
[[5,13,8,21,30,100],[10, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 18, 39, 44, 53, 54]]
[[1,11,10,23,31,74],[10, 34, 14, 35, 40, 16, 42, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[4,10,13,30,29,61],[10, 34, 14, 35, 40, 16, 42, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[5,11,8,19,35,86],[10, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 18, 39, 44, 51, 53]]
[[3,7,18,19,38,94],[10, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 18, 39, 44, 53, 54]]
[[3,9,12,29,23,72],[10, 34, 14, 35, 40, 16, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[2,10,11,22,37,55],[10, 34, 14, 35, 40, 16, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,11,17,27,15,65],[10, 34, 14, 35, 40, 16, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
