[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[7,11,7,27,22,95],[10, 13, 34, 40, 16, 17, 50, 39, 51, 53, 54]]
[[5,13,8,29,40,52],[10, 13, 34, 16, 42, 17, 43, 39, 44, 51, 54]]
[[4,10,10,18,39,76],[10, 13, 34, 16, 42, 49, 17, 43, 50, 39, 53]]
[[5,9,8,13,25,108],[10, 13, 34, 16, 42, 49, 17, 43, 52, 39, 53]]
[[3,17,6,29,48,44],[10, 13, 34, 16, 42, 49, 17, 39, 44, 51, 53]]
[[6,10,15,22,36,55],[10, 13, 34, 16, 42, 17, 50, 39, 44, 53, 54]]
[[5,11,8,19,25,92],[10, 13, 34, 16, 42, 17, 52, 39, 44, 51, 53]]
[[6,12,9,24,26,93],[10, 13, 34, 16, 42, 49, 17, 50, 52, 39, 51]]
[[5,11,5,31,30,77],[10, 13, 34, 16, 42, 49, 17, 50, 52, 39, 53]]
[[5,13,8,25,30,88],[10, 13, 34, 16, 49, 17, 43, 39, 44, 51, 53]]
[[4,14,13,18,44,59],[10, 13, 34, 16, 17, 43, 50, 39, 44, 51, 53]]
[[3,15,9,19,23,87],[10, 13, 34, 16, 17, 43, 52, 39, 44, 51, 53]]
[[7,11,10,15,42,80],[10, 13, 34, 16, 49, 17, 43, 50, 52, 39, 53]]
[[5,11,14,27,20,86],[10, 13, 34, 16, 49, 17, 50, 39, 44, 51, 53]]
[[4,12,7,28,29,69],[10, 13, 34, 16, 49, 17, 52, 39, 44, 53, 54]]
[[5,11,8,15,50,62],[10, 13, 34, 16, 17, 50, 52, 39, 44, 51, 53]]
[[4,8,19,20,24,95],[10, 13, 34, 16, 49, 17, 50, 39, 51, 53, 54]]
[[2,10,11,30,37,61],[10, 13, 34, 16, 17, 50, 52, 39, 51, 53, 54]]
[[2,12,8,24,27,84],[10, 13, 34, 40, 16, 42, 49, 17, 43, 44, 54]]
[[4,10,10,34,29,64],[10, 13, 34, 40, 16, 42, 17, 43, 50, 44, 53]]
[[3,5,12,17,23,98],[10, 13, 34, 40, 16, 42, 17, 43, 52, 44, 53]]
[[2,6,5,30,27,33],[10, 13, 34, 40, 16, 42, 17, 43, 52, 44, 54]]
[[3,7,15,27,18,103],[10, 13, 34, 40, 16, 42, 49, 17, 43, 51, 54]]
[[3,11,6,23,53,104],[10, 13, 34, 40, 16, 42, 17, 43, 50, 51, 53]]
[[5,11,5,31,30,77],[10, 13, 34, 40, 16, 42, 17, 43, 50, 53, 54]]
[[5,9,14,13,25,96],[10, 13, 34, 40, 16, 42, 17, 43, 52, 51, 54]]
[[2,10,8,22,12,76],[10, 13, 34, 40, 16, 42, 17, 43, 52, 53, 54]]
[[6,8,15,24,46,53],[10, 13, 34, 40, 16, 42, 49, 17, 52, 44, 53]]
[[5,7,20,7,35,88],[10, 13, 34, 40, 16, 42, 17, 50, 52, 44, 53]]
[[4,12,10,44,24,36],[10, 13, 34, 40, 16, 42, 49, 17, 50, 51, 53]]
[[3,9,15,29,28,75],[10, 13, 34, 40, 16, 42, 49, 17, 52, 53, 54]]
[[5,11,11,19,25,101],[10, 13, 34, 40, 16, 49, 17, 43, 50, 44, 53]]
[[4,10,13,30,24,79],[10, 13, 34, 40, 16, 49, 17, 43, 52, 44, 53]]
[[3,7,12,27,33,118],[10, 13, 34, 40, 16, 49, 17, 43, 52, 44, 54]]
[[5,9,11,33,35,81],[10, 13, 34, 40, 16, 17, 43, 50, 52, 44, 53]]
[[2,10,8,18,37,100],[10, 13, 34, 40, 16, 49, 17, 43, 50, 51, 53]]
[[4,8,16,20,14,98],[10, 13, 34, 40, 16, 49, 17, 43, 52, 51, 54]]
[[4,12,10,32,29,60],[10, 13, 34, 40, 16, 17, 43, 50, 52, 51, 53]]
