[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,11,11,27,40,65],[10, 13, 35, 43, 50, 18, 53]]
[[2,12,11,36,27,63],[10, 13, 35, 43, 50, 18, 54]]
[[2,12,14,24,32,90],[10, 13, 35, 50, 52, 18, 44]]
[[4,8,7,20,49,77],[10, 13, 35, 18, 44, 53, 54]]
[[4,10,10,30,34,76],[10, 13, 35, 49, 50, 18, 53]]
[[3,7,15,27,28,109],[10, 13, 35, 49, 50, 18, 54]]
[[5,7,23,15,50,73],[10, 13, 35, 49, 52, 18, 53]]
[[3,11,9,27,33,59],[10, 13, 35, 50, 52, 18, 51]]
[[5,13,8,29,40,64],[10, 13, 40, 37, 38, 18, 53]]
[[4,12,19,20,24,75],[10, 13, 37, 49, 38, 18, 53]]
[[6,12,9,28,26,75],[10, 13, 37, 38, 52, 18, 53]]
[[5,11,14,23,35,74],[10, 13, 37, 18, 39, 53, 54]]
[[3,7,9,11,33,91],[10, 13, 40, 37, 42, 18, 53]]
[[3,13,9,29,28,67],[10, 13, 40, 37, 43, 18, 53]]
[[4,6,22,6,29,90],[10, 13, 40, 37, 52, 18, 44]]
[[4,8,16,20,29,80],[10, 13, 40, 37, 52, 18, 53]]
[[5,9,20,13,40,84],[10, 13, 37, 42, 50, 18, 53]]
[[4,6,7,14,44,87],[10, 13, 37, 42, 52, 18, 53]]
[[2,10,8,22,42,64],[10, 13, 37, 43, 52, 18, 44]]
[[4,8,10,24,44,98],[10, 13, 37, 49, 43, 18, 53]]
[[3,11,6,23,28,80],[10, 13, 37, 43, 52, 18, 51]]
[[3,7,9,47,28,61],[10, 13, 37, 49, 52, 18, 44]]
[[6,14,9,26,26,53],[10, 13, 37, 18, 44, 53, 54]]
[[3,7,9,23,8,85],[10, 13, 37, 49, 52, 18, 53]]
[[4,6,13,18,24,57],[10, 13, 37, 50, 52, 18, 53]]
[[3,9,6,21,28,72],[10, 13, 37, 18, 51, 53, 54]]
[[3,7,9,23,13,67],[10, 13, 38, 18, 39, 53, 54]]
[[3,13,6,21,48,88],[10, 13, 40, 42, 38, 18, 53]]
[[2,8,11,16,17,83],[10, 13, 40, 38, 52, 18, 44]]
[[4,14,10,38,19,32],[10, 13, 40, 38, 50, 18, 54]]
[[3,9,15,21,28,75],[10, 13, 40, 38, 52, 18, 51]]
[[4,8,10,24,44,98],[10, 13, 42, 49, 38, 18, 53]]
[[5,9,8,29,40,78],[10, 13, 42, 38, 50, 18, 53]]
