[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,11,17,19,35,59],[34, 35, 42, 49, 17, 38, 52, 18, 39, 51, 53, 54]]
[[7,11,7,15,52,65],[34, 35, 49, 17, 38, 43, 50, 18, 39, 44, 53, 54]]
[[6,12,9,12,41,105],[34, 35, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[4,10,16,18,19,112],[34, 35, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,15,8,23,30,66],[34, 35, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[7,9,16,13,37,78],[34, 35, 49, 17, 38, 50, 52, 18, 39, 44, 51, 54]]
[[6,14,9,26,26,53],[34, 35, 49, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[3,11,12,31,28,80],[34, 35, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[6,8,18,16,56,56],[34, 35, 40, 42, 17, 38, 43, 18, 44, 51, 53, 54]]
[[6,10,15,14,36,91],[34, 35, 40, 42, 49, 17, 38, 43, 50, 18, 53, 54]]
[[6,8,21,16,36,53],[34, 35, 40, 42, 49, 17, 38, 43, 52, 18, 51, 54]]
[[5,17,8,25,20,44],[34, 35, 40, 42, 49, 17, 38, 43, 52, 18, 53, 54]]
[[6,6,12,14,46,78],[34, 35, 40, 42, 49, 17, 38, 50, 52, 18, 44, 53]]
[[5,9,14,21,30,102],[34, 35, 40, 42, 49, 17, 38, 50, 52, 18, 44, 54]]
[[5,5,17,13,25,65],[34, 35, 40, 42, 49, 17, 38, 18, 44, 51, 53, 54]]
[[6,6,18,22,26,66],[34, 35, 40, 42, 49, 17, 38, 50, 52, 18, 51, 54]]
[[8,8,17,20,23,53],[34, 35, 40, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[3,7,12,35,23,76],[34, 35, 40, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[5,9,14,17,25,102],[34, 35, 40, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[5,9,11,21,35,87],[34, 35, 40, 49, 17, 38, 50, 18, 44, 51, 53, 54]]
[[4,10,13,22,24,115],[34, 35, 40, 49, 17, 38, 52, 18, 44, 51, 53, 54]]
[[3,11,15,23,13,89],[34, 35, 40, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[6,12,6,32,21,78],[34, 35, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[7,9,10,25,37,66],[34, 35, 42, 49, 17, 38, 43, 18, 44, 51, 53, 54]]
[[6,8,15,28,31,65],[34, 35, 42, 17, 38, 43, 50, 18, 44, 51, 53, 54]]
[[5,11,20,11,20,110],[34, 35, 42, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[7,9,16,13,42,60],[34, 35, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[3,13,9,33,33,43],[34, 35, 42, 49, 17, 38, 43, 50, 52, 18, 53, 54]]
[[7,7,16,23,22,88],[34, 35, 42, 49, 17, 38, 50, 18, 44, 51, 53, 54]]
[[3,11,15,39,28,59],[34, 35, 42, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,19,12,24,83],[34, 35, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[6,10,15,26,31,55],[34, 35, 40, 42, 17, 43, 50, 18, 39, 44, 53, 54]]
[[7,11,13,23,17,71],[34, 35, 40, 42, 17, 43, 52, 18, 39, 44, 51, 53]]
[[5,9,8,29,35,72],[34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 39, 53]]
[[6,6,9,22,41,75],[34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 39, 54]]
[[6,10,15,22,21,67],[34, 35, 40, 42, 49, 17, 43, 18, 39, 51, 53, 54]]
[[7,7,13,31,37,49],[34, 35, 40, 42, 17, 43, 50, 18, 39, 51, 53, 54]]
[[6,8,15,24,36,65],[34, 35, 40, 42, 17, 43, 52, 18, 39, 51, 53, 54]]
[[7,13,7,25,22,79],[34, 35, 40, 42, 49, 17, 50, 18, 39, 44, 51, 53]]
[[5,7,17,15,45,103],[34, 35, 40, 42, 49, 17, 50, 18, 39, 44, 53, 54]]
[[5,5,14,25,35,92],[34, 35, 40, 42, 49, 17, 52, 18, 39, 44, 51, 54]]
[[7,11,10,23,37,50],[34, 35, 40, 42, 17, 50, 52, 18, 39, 44, 51, 53]]
[[6,6,15,26,36,63],[34, 35, 40, 42, 49, 17, 50, 18, 39, 51, 53, 54]]
[[3,7,15,15,18,79],[34, 35, 40, 42, 49, 17, 52, 18, 39, 51, 53, 54]]
[[4,6,16,18,29,90],[34, 35, 40, 42, 17, 50, 52, 18, 39, 51, 53, 54]]
[[7,11,10,23,32,68],[34, 35, 40, 49, 17, 43, 50, 18, 39, 44, 51, 53]]
[[7,9,10,17,37,90],[34, 35, 40, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,10,20,19,56],[34, 35, 40, 49, 17, 50, 52, 18, 39, 44, 53, 54]]
[[7,9,13,21,32,75],[34, 35, 42, 49, 17, 43, 50, 18, 39, 44, 53, 54]]
[[6,6,21,26,16,63],[34, 35, 42, 17, 43, 50, 52, 18, 39, 44, 51, 54]]
[[5,11,8,23,45,62],[34, 35, 42, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[3,7,6,35,28,46],[34, 35, 42, 49, 17, 43, 52, 18, 39, 51, 53, 54]]
[[2,10,5,30,22,67],[34, 35, 42, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,12,9,28,31,69],[34, 35, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53]]
[[4,16,7,28,29,55],[34, 35, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[6,8,12,32,16,86],[34, 35, 40, 42, 17, 43, 50, 18, 44, 51, 53, 54]]
[[6,12,9,20,41,63],[34, 35, 40, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[9,11,9,15,34,41],[34, 35, 42, 49, 17, 43, 50, 18, 44, 51, 53, 54]]
[[5,13,14,25,20,76],[34, 35, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[7,7,13,23,32,73],[34, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44]]
[[5,7,20,7,35,88],[34, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 53]]
