[[0, 1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,9,11,29,35,93],[10, 13, 35, 42, 49, 50, 52, 39, 51, 53]]
[[1,9,7,29,31,69],[10, 13, 35, 42, 49, 50, 52, 39, 53, 54]]
[[4,12,16,24,24,84],[10, 13, 35, 49, 43, 50, 52, 39, 44, 53]]
[[5,9,14,21,50,72],[10, 13, 35, 49, 43, 39, 44, 51, 53, 54]]
[[1,9,10,29,26,72],[10, 13, 35, 43, 52, 39, 44, 51, 53, 54]]
[[5,9,11,21,35,87],[10, 13, 35, 49, 43, 50, 52, 39, 51, 53]]
[[5,11,11,27,35,71],[10, 13, 35, 49, 50, 39, 44, 51, 53, 54]]
[[3,13,12,25,18,76],[10, 13, 35, 50, 52, 39, 44, 51, 53, 54]]
[[3,9,12,29,18,84],[10, 13, 35, 40, 42, 49, 43, 50, 52, 44]]
[[1,9,10,25,41,66],[10, 13, 35, 40, 42, 43, 52, 44, 53, 54]]
[[5,13,11,21,35,61],[10, 13, 35, 40, 42, 49, 43, 50, 52, 53]]
[[5,9,11,13,45,81],[10, 13, 35, 40, 42, 43, 50, 51, 53, 54]]
[[6,10,12,22,26,82],[10, 13, 35, 40, 42, 49, 52, 44, 51, 53]]
[[5,9,11,17,25,93],[10, 13, 35, 40, 42, 50, 52, 44, 51, 53]]
[[5,13,11,17,25,103],[10, 13, 35, 40, 49, 43, 50, 44, 51, 53]]
[[5,11,14,11,30,110],[10, 13, 35, 40, 49, 43, 52, 44, 51, 54]]
[[7,11,16,11,37,56],[10, 13, 35, 40, 43, 50, 52, 44, 51, 53]]
[[3,9,12,17,18,84],[10, 13, 35, 40, 43, 50, 52, 44, 53, 54]]
[[4,10,13,22,19,91],[10, 13, 35, 40, 49, 50, 52, 44, 51, 53]]
[[2,10,11,22,37,55],[10, 13, 35, 40, 49, 50, 52, 44, 53, 54]]
[[4,8,7,28,19,59],[10, 13, 35, 42, 49, 43, 52, 44, 51, 53]]
[[4,14,7,30,29,71],[10, 13, 35, 42, 49, 43, 50, 51, 53, 54]]
[[2,8,11,40,32,77],[10, 13, 35, 42, 43, 50, 52, 51, 53, 54]]
[[4,10,13,18,54,79],[10, 13, 35, 42, 49, 50, 52, 44, 51, 53]]
[[4,14,13,22,34,71],[10, 13, 35, 49, 43, 50, 52, 44, 51, 53]]
[[6,12,6,24,26,102],[10, 13, 40, 37, 42, 38, 43, 39, 44, 53]]
[[5,7,14,15,50,82],[10, 13, 40, 37, 42, 38, 43, 39, 53, 54]]
[[5,7,14,23,15,76],[10, 13, 40, 37, 42, 49, 38, 39, 44, 53]]
[[3,7,15,15,18,61],[10, 13, 40, 37, 42, 38, 50, 39, 44, 54]]
[[4,8,19,12,14,107],[10, 13, 40, 37, 42, 38, 52, 39, 44, 54]]
[[6,10,18,26,21,28],[10, 13, 40, 37, 42, 49, 38, 39, 53, 54]]
[[5,13,5,17,45,79],[10, 13, 40, 37, 42, 38, 50, 39, 51, 53]]
[[5,7,20,7,35,88],[10, 13, 40, 37, 42, 38, 50, 39, 53, 54]]
[[5,9,17,9,35,105],[10, 13, 40, 37, 42, 38, 52, 39, 51, 54]]
[[4,12,13,20,24,99],[10, 13, 40, 37, 42, 38, 52, 39, 53, 54]]
[[3,15,12,19,23,84],[10, 13, 40, 37, 38, 43, 50, 39, 44, 54]]
[[4,10,13,26,24,109],[10, 13, 40, 37, 38, 43, 50, 39, 51, 54]]
[[7,11,13,15,37,65],[10, 13, 40, 37, 38, 43, 50, 39, 53, 54]]
[[4,8,13,28,29,65],[10, 13, 40, 37, 38, 43, 52, 39, 53, 54]]
[[5,11,11,15,40,89],[10, 13, 40, 37, 49, 38, 50, 39, 44, 53]]
[[5,9,20,13,35,84],[10, 13, 40, 37, 49, 38, 52, 39, 44, 54]]
[[3,7,15,27,23,79],[10, 13, 40, 37, 49, 38, 52, 39, 51, 53]]
[[4,8,10,32,19,50],[10, 13, 40, 37, 49, 38, 52, 39, 51, 54]]
[[3,9,15,17,48,87],[10, 13, 37, 42, 49, 38, 43, 39, 44, 53]]
[[3,7,15,15,13,97],[10, 13, 37, 42, 38, 43, 50, 39, 44, 54]]
[[5,11,14,19,20,104],[10, 13, 37, 42, 38, 43, 52, 39, 44, 53]]
[[4,8,13,24,29,89],[10, 13, 37, 42, 49, 38, 43, 39, 53, 54]]
[[6,12,12,20,31,60],[10, 13, 37, 42, 49, 38, 50, 39, 44, 54]]
[[4,8,13,20,39,89],[10, 13, 37, 42, 49, 38, 52, 39, 44, 53]]
[[5,15,11,27,10,63],[10, 13, 37, 42, 49, 38, 52, 39, 44, 54]]
[[4,10,10,22,34,58],[10, 13, 37, 42, 49, 38, 50, 39, 53, 54]]
[[1,13,10,29,31,76],[10, 13, 37, 42, 49, 38, 52, 39, 53, 54]]
[[4,10,16,22,29,94],[10, 13, 37, 49, 38, 43, 50, 39, 44, 54]]
[[6,8,18,16,46,62],[10, 13, 37, 38, 43, 50, 52, 39, 44, 54]]
[[6,12,15,16,26,81],[10, 13, 37, 38, 43, 39, 44, 51, 53, 54]]
[[3,11,12,23,33,86],[10, 13, 37, 49, 38, 43, 50, 39, 51, 54]]
[[4,12,10,32,29,60],[10, 13, 37, 49, 38, 43, 50, 39, 53, 54]]
[[5,9,11,33,30,57],[10, 13, 37, 49, 38, 43, 52, 39, 51, 53]]
[[3,11,15,19,33,59],[10, 13, 37, 49, 38, 43, 52, 39, 53, 54]]
[[3,9,12,17,18,84],[10, 13, 37, 38, 43, 50, 52, 39, 51, 54]]
[[2,10,11,30,37,61],[10, 13, 37, 38, 43, 50, 52, 39, 53, 54]]
[[4,10,19,18,34,73],[10, 13, 37, 49, 38, 50, 52, 39, 44, 53]]
[[5,9,14,13,30,114],[10, 13, 37, 49, 38, 39, 44, 51, 53, 54]]
[[4,8,13,24,49,77],[10, 13, 37, 38, 50, 39, 44, 51, 53, 54]]
[[3,9,21,29,13,99],[10, 13, 40, 37, 42, 49, 38, 43, 52, 44]]
[[4,8,16,28,39,92],[10, 13, 40, 37, 42, 38, 43, 50, 52, 44]]
[[4,8,10,24,44,98],[10, 13, 40, 37, 42, 38, 43, 44, 51, 53]]
[[3,7,9,23,43,85],[10, 13, 40, 37, 42, 49, 38, 43, 52, 53]]
[[2,10,8,38,42,46],[10, 13, 40, 37, 42, 38, 43, 50, 52, 53]]
[[3,11,12,31,33,98],[10, 13, 40, 37, 42, 49, 38, 50, 52, 44]]
[[3,11,9,31,18,77],[10, 13, 40, 37, 42, 49, 38, 44, 53, 54]]
[[2,10,5,22,22,79],[10, 13, 40, 37, 42, 38, 50, 44, 53, 54]]
[[1,13,16,21,41,100],[10, 13, 40, 37, 42, 38, 52, 44, 53, 54]]
[[6,12,15,20,16,87],[10, 13, 40, 37, 42, 49, 38, 51, 53, 54]]
[[5,9,8,9,30,84],[10, 13, 40, 37, 42, 38, 50, 51, 53, 54]]
[[2,10,8,22,12,76],[10, 13, 40, 37, 42, 38, 52, 51, 53, 54]]
[[3,9,9,25,28,105],[10, 13, 40, 37, 49, 38, 43, 44, 51, 53]]
[[3,11,9,23,48,89],[10, 13, 40, 37, 49, 38, 43, 44, 53, 54]]
[[1,11,7,31,36,71],[10, 13, 40, 37, 38, 43, 50, 44, 51, 54]]
[[4,8,19,12,29,101],[10, 13, 40, 37, 49, 38, 43, 51, 53, 54]]
[[5,13,11,21,30,79],[10, 13, 40, 37, 38, 43, 50, 51, 53, 54]]
[[4,10,19,22,24,91],[10, 13, 40, 37, 38, 43, 52, 51, 53, 54]]
[[4,8,13,24,24,101],[10, 13, 40, 37, 49, 38, 52, 44, 51, 53]]
[[1,9,10,29,36,90],[10, 13, 40, 37, 49, 38, 52, 51, 53, 54]]
[[3,7,15,15,18,61],[10, 13, 37, 42, 49, 38, 43, 50, 52, 44]]
[[3,13,6,21,48,88],[10, 13, 37, 42, 49, 38, 43, 44, 51, 53]]
[[3,7,9,19,23,127],[10, 13, 37, 42, 49, 38, 43, 44, 53, 54]]
[[3,11,9,31,28,89],[10, 13, 37, 42, 38, 43, 52, 44, 51, 53]]
[[5,7,14,23,35,88],[10, 13, 37, 42, 49, 38, 43, 50, 52, 53]]
[[5,9,14,17,30,84],[10, 13, 37, 42, 38, 43, 50, 51, 53, 54]]
[[3,11,12,23,43,86],[10, 13, 37, 42, 49, 38, 50, 44, 51, 53]]
[[5,11,14,27,20,62],[10, 13, 37, 42, 49, 38, 52, 44, 51, 54]]
[[2,12,5,32,47,69],[10, 13, 37, 42, 49, 38, 52, 44, 53, 54]]
[[5,7,14,27,30,64],[10, 13, 37, 42, 38, 50, 52, 44, 51, 53]]
[[3,13,9,33,33,43],[10, 13, 37, 42, 38, 50, 52, 44, 53, 54]]
[[2,8,5,28,27,77],[10, 13, 37, 42, 49, 38, 50, 51, 53, 54]]
[[1,15,10,19,26,72],[10, 13, 37, 42, 49, 38, 52, 51, 53, 54]]
[[4,14,10,38,19,32],[10, 13, 37, 49, 38, 43, 50, 44, 51, 54]]
[[5,9,11,25,25,75],[10, 13, 37, 49, 38, 43, 50, 44, 53, 54]]
[[3,5,9,21,28,131],[10, 13, 37, 38, 43, 50, 52, 44, 51, 53]]
[[4,8,10,24,49,110],[10, 13, 37, 38, 43, 50, 52, 44, 51, 54]]
[[4,10,19,18,34,73],[10, 13, 37, 49, 38, 43, 50, 51, 53, 54]]
[[1,9,4,33,36,48],[10, 13, 37, 49, 38, 43, 52, 51, 53, 54]]
[[5,7,11,19,45,79],[10, 13, 40, 37, 42, 49, 43, 39, 44, 53]]
[[4,14,4,30,44,62],[10, 13, 40, 37, 42, 43, 50, 39, 44, 53]]
[[5,9,14,9,20,120],[10, 13, 40, 37, 42, 43, 52, 39, 44, 53]]
[[4,8,7,20,64,71],[10, 13, 40, 37, 42, 49, 43, 39, 53, 54]]
[[3,13,6,21,48,88],[10, 13, 40, 37, 42, 43, 50, 39, 51, 53]]
[[3,9,3,25,18,57],[10, 13, 40, 37, 42, 43, 50, 39, 53, 54]]
[[2,8,17,28,22,71],[10, 13, 40, 37, 42, 43, 52, 39, 53, 54]]
[[5,11,11,11,45,59],[10, 13, 40, 37, 42, 49, 50, 39, 44, 53]]
[[4,6,13,22,29,39],[10, 13, 40, 37, 42, 49, 52, 39, 44, 53]]
[[3,7,15,19,23,91],[10, 13, 40, 37, 42, 50, 52, 39, 44, 53]]
[[2,6,5,34,32,39],[10, 13, 40, 37, 42, 50, 52, 39, 44, 54]]
[[2,6,11,30,27,111],[10, 13, 40, 37, 42, 39, 44, 51, 53, 54]]
[[3,9,12,41,33,48],[10, 13, 40, 37, 42, 49, 50, 39, 51, 54]]
[[6,14,6,26,36,50],[10, 13, 40, 37, 42, 49, 50, 39, 53, 54]]
[[5,11,11,23,25,89],[10, 13, 40, 37, 42, 50, 52, 39, 51, 54]]
[[2,8,20,28,12,86],[10, 13, 40, 37, 42, 50, 52, 39, 53, 54]]
[[4,10,10,30,24,88],[10, 13, 40, 37, 43, 39, 44, 51, 53, 54]]
[[5,9,8,17,15,102],[10, 13, 40, 37, 49, 43, 50, 39, 51, 54]]
[[4,6,13,34,24,69],[10, 13, 40, 37, 49, 43, 52, 39, 51, 54]]
[[4,12,7,36,34,57],[10, 13, 40, 37, 43, 50, 52, 39, 51, 53]]
[[4,12,16,28,19,72],[10, 13, 40, 37, 43, 50, 52, 39, 53, 54]]
[[4,10,4,38,34,70],[10, 13, 40, 37, 49, 50, 52, 39, 44, 53]]
[[4,6,13,22,29,39],[10, 13, 40, 37, 50, 39, 44, 51, 53, 54]]
[[3,9,6,25,23,90],[10, 13, 40, 37, 49, 50, 52, 39, 51, 53]]
[[4,8,19,20,34,95],[10, 13, 40, 37, 49, 50, 52, 39, 51, 54]]
[[3,9,12,25,33,78],[10, 13, 37, 42, 49, 43, 50, 39, 44, 53]]
[[4,12,13,28,39,51],[10, 13, 37, 42, 49, 43, 50, 39, 44, 54]]
[[2,6,11,22,12,99],[10, 13, 37, 42, 49, 43, 52, 39, 44, 53]]
[[3,9,6,33,23,66],[10, 13, 37, 42, 49, 43, 52, 39, 44, 54]]
[[3,7,6,23,28,52],[10, 13, 37, 42, 43, 50, 52, 39, 44, 53]]
[[4,10,13,26,39,91],[10, 13, 37, 42, 49, 43, 50, 39, 51, 53]]
[[1,9,10,29,26,72],[10, 13, 37, 42, 49, 43, 52, 39, 53, 54]]
[[6,12,9,24,26,87],[10, 13, 37, 42, 43, 50, 52, 39, 51, 53]]
[[5,9,11,29,25,57],[10, 13, 37, 42, 49, 39, 44, 51, 53, 54]]
[[6,8,15,20,36,71],[10, 13, 37, 42, 50, 39, 44, 51, 53, 54]]
[[3,7,6,35,28,46],[10, 13, 37, 42, 52, 39, 44, 51, 53, 54]]
[[2,6,5,30,27,33],[10, 13, 37, 42, 49, 50, 52, 39, 51, 54]]
[[1,11,10,23,31,74],[10, 13, 37, 42, 49, 50, 52, 39, 53, 54]]
[[5,7,17,15,50,85],[10, 13, 37, 49, 43, 39, 44, 51, 53, 54]]
[[4,10,13,30,19,79],[10, 13, 37, 43, 50, 39, 44, 51, 53, 54]]
[[3,13,9,25,33,79],[10, 13, 37, 43, 52, 39, 44, 51, 53, 54]]
[[5,9,14,25,35,90],[10, 13, 37, 49, 50, 39, 44, 51, 53, 54]]
[[5,7,14,19,30,70],[10, 13, 40, 37, 42, 49, 43, 44, 53, 54]]
[[5,13,5,17,30,109],[10, 13, 40, 37, 42, 43, 50, 44, 51, 54]]
[[5,9,23,13,35,69],[10, 13, 40, 37, 42, 43, 52, 44, 51, 53]]
[[3,11,12,19,38,74],[10, 13, 40, 37, 42, 43, 52, 44, 53, 54]]
[[2,12,14,24,32,90],[10, 13, 40, 37, 42, 49, 43, 50, 52, 51]]
[[5,13,8,21,30,100],[10, 13, 40, 37, 42, 49, 43, 50, 52, 53]]
[[2,12,11,36,27,63],[10, 13, 40, 37, 42, 49, 50, 44, 51, 54]]
[[2,8,11,36,57,53],[10, 13, 40, 37, 42, 49, 52, 44, 53, 54]]
[[6,12,12,20,36,54],[10, 13, 40, 37, 42, 49, 50, 51, 53, 54]]
[[4,10,10,14,24,76],[10, 13, 40, 37, 42, 50, 52, 51, 53, 54]]
[[5,13,8,17,45,82],[10, 13, 40, 37, 49, 43, 50, 44, 51, 53]]
[[3,11,6,31,23,68],[10, 13, 40, 37, 49, 43, 50, 44, 53, 54]]
[[4,12,7,36,29,63],[10, 13, 40, 37, 49, 43, 52, 44, 51, 53]]
[[3,7,18,31,48,52],[10, 13, 40, 37, 49, 43, 52, 44, 51, 54]]
[[3,11,12,31,28,80],[10, 13, 40, 37, 49, 43, 52, 51, 53, 54]]
[[3,17,6,29,48,44],[10, 13, 37, 42, 49, 43, 50, 44, 51, 53]]
[[4,14,7,30,29,71],[10, 13, 37, 42, 49, 43, 52, 44, 51, 53]]
[[2,10,5,30,37,55],[10, 13, 37, 42, 49, 43, 52, 44, 53, 54]]
[[5,11,14,19,20,104],[10, 13, 37, 42, 43, 50, 52, 44, 51, 53]]
[[5,7,8,23,10,64],[10, 13, 37, 42, 49, 50, 52, 44, 51, 54]]
[[1,9,13,29,41,75],[10, 13, 37, 42, 49, 50, 52, 51, 53, 54]]
[[6,14,9,22,31,59],[10, 13, 37, 49, 43, 50, 52, 44, 51, 53]]
[[6,10,6,30,46,46],[10, 13, 40, 42, 38, 43, 50, 39, 44, 53]]
[[3,9,12,29,18,84],[10, 13, 40, 42, 38, 43, 50, 39, 44, 54]]
[[5,9,14,37,25,66],[10, 13, 40, 42, 38, 43, 52, 39, 44, 53]]
[[2,8,17,28,17,95],[10, 13, 40, 42, 49, 38, 43, 39, 51, 53]]
[[4,8,7,28,19,59],[10, 13, 40, 42, 49, 38, 43, 39, 53, 54]]
[[5,9,14,25,35,90],[10, 13, 40, 42, 38, 43, 50, 39, 53, 54]]
[[3,11,6,19,28,74],[10, 13, 40, 42, 49, 38, 50, 39, 44, 53]]
[[2,6,8,26,22,36],[10, 13, 40, 42, 49, 38, 50, 39, 44, 54]]
[[4,10,10,22,24,106],[10, 13, 40, 42, 49, 38, 52, 39, 44, 53]]
[[3,9,12,29,23,72],[10, 13, 40, 42, 49, 38, 52, 39, 44, 54]]
[[4,10,13,30,19,79],[10, 13, 40, 42, 49, 38, 50, 39, 53, 54]]
[[3,9,3,25,18,57],[10, 13, 40, 42, 49, 38, 52, 39, 51, 53]]
[[4,8,4,24,19,62],[10, 13, 40, 42, 49, 38, 52, 39, 51, 54]]
[[3,13,9,25,33,79],[10, 13, 40, 42, 49, 38, 52, 39, 53, 54]]
[[2,8,17,32,52,59],[10, 13, 40, 49, 38, 43, 50, 39, 44, 54]]
[[2,6,5,30,27,33],[10, 13, 40, 38, 43, 50, 52, 39, 44, 54]]
[[2,12,8,28,37,60],[10, 13, 40, 38, 43, 39, 44, 51, 53, 54]]
[[3,9,12,33,23,90],[10, 13, 40, 49, 38, 43, 50, 39, 51, 54]]
[[6,8,15,20,36,71],[10, 13, 40, 49, 38, 43, 50, 39, 53, 54]]
[[5,7,14,27,40,70],[10, 13, 40, 49, 38, 43, 52, 39, 51, 53]]
[[3,7,6,35,28,46],[10, 13, 40, 49, 38, 43, 52, 39, 53, 54]]
[[2,10,2,30,42,76],[10, 13, 40, 38, 43, 50, 52, 39, 53, 54]]
[[6,12,9,24,26,87],[10, 13, 40, 49, 38, 50, 52, 39, 44, 53]]
[[5,13,8,21,20,112],[10, 13, 40, 49, 38, 39, 44, 51, 53, 54]]
[[1,9,10,29,26,72],[10, 13, 40, 38, 52, 39, 44, 51, 53, 54]]
[[3,7,6,23,28,52],[10, 13, 40, 49, 38, 50, 52, 39, 51, 53]]
[[3,11,12,23,48,92],[10, 13, 42, 49, 38, 43, 50, 39, 44, 53]]
[[2,8,5,28,12,47],[10, 13, 42, 49, 38, 43, 50, 39, 44, 54]]
[[3,9,6,25,23,90],[10, 13, 42, 38, 43, 50, 52, 39, 44, 53]]
[[4,8,19,20,34,95],[10, 13, 42, 38, 43, 50, 52, 39, 44, 54]]
[[4,6,13,22,29,39],[10, 13, 42, 49, 38, 43, 50, 39, 53, 54]]
[[5,7,8,23,60,52],[10, 13, 42, 49, 38, 43, 52, 39, 51, 53]]
[[4,10,4,38,34,70],[10, 13, 42, 38, 43, 50, 52, 39, 51, 53]]
[[2,10,5,30,37,55],[10, 13, 42, 38, 43, 50, 52, 39, 53, 54]]
[[4,12,7,36,34,57],[10, 13, 42, 49, 38, 50, 52, 39, 44, 53]]
[[5,7,8,27,25,64],[10, 13, 42, 49, 38, 39, 44, 51, 53, 54]]
[[5,11,11,23,25,89],[10, 13, 49, 38, 43, 50, 52, 39, 44, 54]]
[[6,14,6,26,36,50],[10, 13, 38, 43, 50, 39, 44, 51, 53, 54]]
