[ 0, 40, 16, 49, 8, 17, 52, 51, 53 ],1
[ 0, 40, 16, 8, 17, 50, 52, 51, 54 ],1
[ 0, 16, 8, 17, 43, 50, 52, 44, 53 ],1
[ 0, 40, 42, 8, 17, 50, 52, 18, 44 ],1
[ 0, 40, 8, 17, 43, 18, 44, 51, 54 ],1
[ 0, 40, 8, 17, 43, 18, 44, 53, 54 ],1
[ 0, 40, 8, 17, 52, 18, 44, 51, 53 ],1
[ 0, 42, 49, 8, 17, 50, 52, 18, 44 ],1
[ 0, 8, 17, 43, 52, 18, 44, 51, 53 ],1
[ 0, 40, 42, 49, 8, 17, 50, 51, 54 ],1
[ 0, 40, 8, 17, 52, 44, 51, 53, 54 ],1
[ 0, 42, 49, 8, 17, 43, 50, 44, 53 ],1
[ 0, 10, 14, 40, 16, 17, 9, 18, 53 ],2
[ 0, 10, 14, 16, 17, 52, 9, 18, 44 ],2
[ 0, 10, 14, 16, 49, 17, 9, 18, 53 ],1
[ 0, 10, 14, 16, 17, 50, 9, 51, 53 ],1
[ 0, 10, 14, 40, 50, 52, 9, 18, 53 ],1
[ 0, 10, 14, 49, 50, 52, 9, 18, 53 ],1
[ 1, 10, 14, 40, 42, 49, 17, 50, 51, 53 ],1
[ 0, 14, 16, 42, 49, 17, 9, 44, 54 ],1
[ 0, 14, 40, 17, 43, 50, 9, 18, 53 ],1
[ 0, 14, 40, 17, 43, 50, 9, 18, 54 ],2
[ 0, 16, 17, 43, 50, 52, 9, 18, 44 ],1
[ 0, 40, 16, 42, 49, 17, 9, 44, 54 ],1
[ 0, 1, 5, 14, 40, 16, 42, 49, 43, 52, 53 ],1
[ 0, 1, 5, 14, 40, 16, 42, 49, 50, 52, 44 ],1
[ 0, 1, 5, 14, 40, 16, 42, 52, 44, 51, 53 ],1
[ 1, 10, 40, 16, 42, 49, 17, 50, 9, 18, 51, 53, 54 ],1
[ 0, 1, 5, 14, 40, 16, 43, 52, 44, 51, 53 ],1
[ 0, 1, 5, 14, 40, 16, 49, 43, 50, 52, 53 ],1
[ 0, 1, 5, 14, 16, 42, 50, 52, 44, 51, 53 ],1
[ 0, 1, 5, 14, 40, 42, 49, 17, 18, 44, 53 ],1
[ 0, 1, 5, 14, 40, 42, 17, 52, 18, 51, 53 ],1
[ 0, 1, 5, 14, 40, 49, 17, 43, 18, 44, 53 ],1
[ 0, 1, 5, 14, 40, 17, 43, 50, 18, 51, 53 ],1
[ 0, 1, 5, 14, 40, 17, 43, 52, 18, 51, 53 ],1
[ 0, 1, 5, 14, 42, 49, 17, 50, 18, 51, 53 ],1
[ 0, 1, 5, 14, 17, 50, 18, 44, 51, 53, 54 ],2
[ 0, 1, 5, 14, 40, 42, 49, 17, 43, 50, 53 ],1
[ 0, 1, 5, 14, 40, 42, 43, 52, 18, 51, 53 ],1
[ 0, 1, 5, 14, 40, 49, 43, 52, 18, 44, 53 ],1
[ 0, 1, 5, 14, 42, 49, 50, 52, 18, 44, 51 ],1
[ 0, 1, 5, 14, 40, 42, 49, 43, 50, 52, 53 ],1
[ 0, 1, 5, 40, 16, 42, 17, 43, 18, 51, 53 ],1
[ 0, 1, 5, 40, 16, 42, 17, 50, 18, 51, 53 ],1
[ 0, 1, 5, 40, 16, 49, 17, 52, 18, 51, 54 ],1
[ 0, 1, 5, 16, 42, 17, 43, 50, 18, 51, 53 ],1
[ 0, 1, 5, 16, 42, 49, 17, 50, 18, 51, 53 ],1
[ 0, 1, 5, 16, 42, 17, 50, 52, 18, 53, 54 ],1
[ 0, 1, 5, 16, 17, 43, 50, 52, 18, 53, 54 ],1
[ 0, 1, 5, 16, 49, 17, 50, 52, 18, 44, 53 ],1
[ 0, 1, 5, 14, 16, 17, 43, 50, 9, 18, 53 ],1
[ 0, 1, 5, 16, 42, 49, 17, 43, 44, 51, 53 ],1
