[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,8,4,20,34,92],[34, 35, 16, 17, 52, 18, 51]]
[[6,6,15,22,36,63],[34, 35, 16, 17, 52, 18, 53]]
[[5,11,20,19,20,74],[34, 16, 37, 17, 52, 18, 53]]
[[4,4,13,28,19,37],[34, 40, 16, 17, 52, 18, 51]]
[[6,6,15,14,56,75],[34, 16, 42, 17, 52, 18, 51]]
[[6,10,15,14,31,85],[34, 16, 42, 17, 52, 18, 53]]
[[5,9,11,21,35,81],[34, 16, 17, 43, 52, 18, 51]]
[[7,9,10,21,42,66],[34, 16, 17, 43, 52, 18, 53]]
[[6,12,9,28,26,81],[34, 16, 17, 50, 52, 18, 53]]
[[5,7,17,23,40,85],[34, 16, 17, 52, 18, 51, 54]]
[[5,11,11,19,25,107],[35, 16, 37, 17, 52, 18, 51]]
[[5,9,14,21,60,54],[35, 16, 37, 17, 52, 18, 53]]
[[4,8,7,28,39,113],[35, 16, 17, 38, 52, 18, 51]]
[[6,6,9,18,41,69],[35, 16, 17, 38, 52, 18, 53]]
[[4,8,16,20,44,116],[35, 40, 16, 17, 52, 18, 51]]
[[6,14,12,18,21,68],[35, 40, 16, 17, 52, 18, 53]]
[[5,7,17,19,35,79],[35, 16, 17, 52, 18, 44, 51]]
[[6,8,6,36,46,56],[35, 16, 49, 17, 52, 18, 53]]
[[6,10,15,26,26,67],[35, 16, 17, 50, 52, 18, 53]]
[[4,8,13,16,34,77],[35, 16, 17, 50, 52, 18, 54]]
[[5,13,11,21,45,61],[35, 16, 17, 52, 18, 53, 54]]
[[5,7,14,23,45,64],[16, 37, 17, 38, 52, 18, 53]]
[[6,10,21,14,31,55],[16, 37, 17, 52, 18, 39, 53]]
[[5,7,14,23,45,88],[40, 16, 37, 17, 52, 18, 51]]
[[5,11,11,35,30,65],[40, 16, 37, 17, 52, 18, 53]]
[[7,9,16,13,42,72],[16, 37, 42, 17, 52, 18, 53]]
[[6,8,15,20,41,65],[16, 37, 17, 52, 18, 44, 51]]
[[7,9,16,17,42,48],[16, 37, 17, 50, 52, 18, 53]]
[[5,9,17,13,35,69],[16, 37, 17, 50, 52, 18, 54]]
[[5,13,14,25,20,52],[16, 17, 38, 52, 18, 39, 51]]
[[4,4,13,12,59,133],[40, 16, 17, 38, 52, 18, 51]]
[[6,8,9,28,46,47],[16, 42, 17, 38, 52, 18, 53]]
[[5,9,8,25,60,60],[16, 17, 38, 43, 52, 18, 51]]
[[5,7,17,15,55,91],[16, 17, 38, 52, 18, 44, 51]]
[[6,12,9,24,46,45],[16, 17, 38, 50, 52, 18, 53]]
[[4,4,10,24,44,52],[16, 17, 38, 50, 52, 18, 54]]
[[5,11,23,15,20,65],[16, 17, 38, 52, 18, 51, 54]]
[[4,4,13,20,39,85],[16, 17, 52, 18, 39, 44, 51]]
[[7,11,7,35,27,41],[16, 17, 50, 52, 18, 39, 53]]
[[4,4,13,24,34,49],[16, 17, 52, 18, 39, 51, 54]]
[[4,14,13,26,29,53],[16, 17, 52, 18, 39, 53, 54]]
[[4,6,10,30,44,96],[40, 16, 42, 17, 52, 18, 53]]
[[3,5,15,13,33,89],[40, 16, 17, 43, 52, 18, 51]]
[[5,9,17,25,35,87],[40, 16, 17, 43, 52, 18, 53]]
[[4,12,13,28,29,69],[40, 16, 49, 17, 52, 18, 51]]
[[4,6,16,22,44,108],[40, 16, 49, 17, 52, 18, 53]]
[[4,4,13,24,39,85],[40, 16, 17, 50, 52, 18, 53]]
[[5,11,11,31,25,77],[40, 16, 17, 52, 18, 53, 54]]
[[5,9,11,21,35,81],[16, 42, 17, 52, 18, 44, 51]]
[[5,9,17,33,20,63],[16, 42, 17, 52, 18, 44, 53]]
[[4,6,19,14,34,75],[16, 42, 49, 17, 52, 18, 51]]
[[4,6,16,18,44,72],[16, 42, 17, 50, 52, 18, 51]]
[[6,6,18,22,46,60],[16, 42, 17, 50, 52, 18, 53]]
[[4,10,10,14,34,82],[16, 42, 17, 50, 52, 18, 54]]
[[7,11,16,15,27,50],[16, 42, 17, 52, 18, 51, 53]]
[[5,9,11,25,65,51],[16, 42, 17, 52, 18, 51, 54]]
[[3,9,9,33,28,87],[16, 42, 17, 52, 18, 53, 54]]
[[4,4,13,28,19,37],[16, 17, 43, 52, 18, 44, 51]]
[[6,12,9,28,26,81],[16, 17, 43, 52, 18, 44, 53]]
[[5,9,11,21,25,93],[16, 49, 17, 43, 52, 18, 51]]
[[5,9,17,33,20,63],[16, 17, 43, 50, 52, 18, 53]]
[[3,5,9,21,43,89],[16, 17, 43, 50, 52, 18, 54]]
[[5,9,8,25,35,90],[16, 17, 50, 52, 18, 44, 51]]
