[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,6,7,22,54,87],[13, 14, 40, 16, 37, 17, 38, 52, 18, 51]]
[[6,10,6,34,36,58],[13, 14, 40, 16, 37, 17, 38, 52, 18, 53]]
[[5,7,17,11,35,79],[13, 14, 16, 37, 17, 38, 43, 52, 18, 51]]
[[3,5,21,29,33,89],[13, 14, 16, 37, 17, 38, 52, 18, 44, 51]]
[[5,5,8,21,50,80],[13, 14, 16, 37, 17, 38, 52, 18, 44, 53]]
[[6,8,15,16,36,71],[13, 14, 16, 37, 49, 17, 38, 52, 18, 53]]
[[6,12,12,24,21,84],[13, 14, 16, 37, 17, 38, 50, 52, 18, 53]]
[[5,7,14,35,20,64],[13, 14, 16, 37, 17, 38, 52, 18, 51, 53]]
[[3,5,3,17,33,59],[13, 14, 16, 37, 17, 38, 52, 18, 51, 54]]
[[3,5,9,25,13,53],[13, 14, 16, 37, 17, 38, 52, 18, 53, 54]]
[[3,5,6,33,38,92],[13, 14, 40, 16, 37, 17, 52, 18, 39, 51]]
[[5,7,14,15,25,76],[13, 14, 40, 16, 37, 17, 52, 18, 39, 53]]
[[5,7,17,19,35,79],[13, 14, 16, 37, 42, 17, 52, 18, 39, 51]]
[[5,9,8,9,30,84],[13, 14, 16, 37, 42, 17, 52, 18, 39, 53]]
[[4,8,16,20,44,116],[13, 14, 16, 37, 17, 43, 52, 18, 39, 51]]
[[6,10,9,18,41,85],[13, 14, 16, 37, 17, 43, 52, 18, 39, 53]]
[[5,9,20,17,40,72],[13, 14, 16, 37, 49, 17, 52, 18, 39, 51]]
[[5,7,14,23,55,88],[13, 14, 16, 37, 17, 50, 52, 18, 39, 51]]
[[4,8,10,28,29,68],[13, 14, 16, 37, 17, 52, 18, 39, 51, 54]]
[[4,10,7,30,44,91],[13, 14, 16, 37, 17, 52, 18, 39, 53, 54]]
[[7,9,19,9,37,63],[13, 14, 40, 16, 37, 17, 43, 52, 18, 53]]
[[7,7,19,15,32,67],[13, 14, 40, 16, 37, 17, 52, 18, 44, 53]]
[[6,10,9,18,41,79],[13, 14, 40, 16, 37, 17, 50, 52, 18, 53]]
[[5,9,8,13,35,78],[13, 14, 40, 16, 37, 17, 52, 18, 51, 53]]
[[5,7,8,15,25,64],[13, 14, 40, 16, 37, 17, 52, 18, 51, 54]]
[[5,7,5,15,35,55],[13, 14, 40, 16, 37, 17, 52, 18, 53, 54]]
[[7,7,13,27,27,79],[13, 14, 16, 37, 42, 17, 43, 52, 18, 51]]
[[7,7,13,27,37,67],[13, 14, 16, 37, 42, 17, 43, 52, 18, 53]]
[[5,5,11,13,35,65],[13, 14, 16, 37, 42, 17, 52, 18, 44, 51]]
[[5,13,5,37,35,55],[13, 14, 16, 37, 42, 17, 52, 18, 44, 53]]
[[8,12,11,16,23,63],[13, 14, 16, 37, 42, 17, 50, 52, 18, 53]]
[[7,7,13,19,37,73],[13, 14, 16, 37, 42, 17, 52, 18, 51, 53]]
