[[0, 5], [2, 4], [3, 5], [6, 7]]
[[3,9,9,25,23,75],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[1,9,4,25,21,66],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[4,10,13,26,39,97],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,4,11,24,42,85],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51]]
[[4,8,10,24,34,56],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 54]]
[[3,9,9,25,43,75],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 51, 54]]
[[3,5,9,13,33,65],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[2,6,17,30,32,99],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51]]
[[4,12,13,16,34,87],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 53]]
[[1,7,13,35,16,91],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[5,11,17,23,20,77],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[1,11,10,19,21,62],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[2,4,5,28,22,91],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53]]
[[2,8,8,16,37,56],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 53, 54]]
[[3,11,12,23,23,74],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[3,9,9,25,23,75],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[1,9,4,25,21,66],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[2,4,11,24,22,61],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[2,10,5,26,37,73],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[1,7,7,23,41,67],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 53, 54]]
[[5,9,17,17,30,75],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[0,4,3,24,40,79],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[0,8,0,24,40,62],[10, 13, 34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,12,43,43,52],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53]]
[[3,9,12,33,23,66],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[4,8,7,40,34,77],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[1,5,10,21,26,62],[10, 13, 34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,12,23,23,88],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[2,10,14,22,62,70],[10, 13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,9,6,29,33,84],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[3,13,9,25,33,61],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[2,8,8,16,37,56],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[2,8,11,24,27,65],[10, 13, 34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,9,4,29,46,72],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[2,10,2,26,32,46],[10, 13, 34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,10,7,14,34,55],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51]]
[[6,10,12,34,21,58],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[5,11,8,27,55,56],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53]]
[[1,9,4,29,46,72],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 53, 54]]
[[1,5,10,21,46,80],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[4,6,13,18,39,87],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[3,13,15,17,38,67],[10, 13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,19,22,24,91],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53]]
[[2,10,5,26,37,73],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 51, 53, 54]]
[[1,7,10,27,31,76],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[2,6,11,14,17,57],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,18,31,18,86],[10, 13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,6,35,38,82],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[3,11,9,39,33,65],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[4,14,10,26,24,80],[10, 13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,13,35,16,91],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,6,15,33,80],[10, 13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[3,11,12,23,13,92],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51]]
[[3,7,9,23,23,115],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 54]]
[[4,10,13,22,44,91],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51, 54]]
[[2,12,8,16,27,72],[10, 13, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[3,9,15,33,23,75],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53]]
[[5,11,20,15,20,92],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53]]
[[2,10,14,26,32,82],[10, 13, 34, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,12,5,32,42,69],[10, 13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[2,6,23,26,22,75],[10, 13, 34, 35, 40, 16, 37, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,9,41,33,63],[10, 13, 34, 35, 16, 37, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,10,11,22,42,67],[10, 13, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[2,8,11,24,22,83],[10, 13, 34, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,9,29,23,99],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53]]
[[1,13,13,21,21,73],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,8,5,32,32,53],[10, 13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,8,14,16,47,98],[10, 13, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,11,12,47,59],[10, 13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,17,26,22,99],[10, 13, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,13,24,24,93],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[2,8,8,24,32,104],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[3,9,9,25,43,75],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[3,11,6,15,33,80],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,13,14,21,20,82],[10, 13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,11,6,15,33,80],[10, 13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,16,6,20,26,82],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[1,7,13,35,16,91],[10, 13, 34, 35, 40, 16, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,14,10,26,24,80],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[1,5,4,21,41,68],[10, 13, 34, 35, 40, 16, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[5,7,11,23,25,67],[10, 13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,8,5,20,37,65],[10, 13, 34, 35, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,10,5,26,37,73],[10, 13, 34, 35, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,13,15,17,38,67],[10, 13, 34, 35, 16, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,10,10,34,24,46],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[1,7,10,27,31,76],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[1,9,4,29,46,72],[10, 13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,11,24,27,65],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[2,10,14,22,62,70],[10, 13, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[3,11,12,23,23,74],[10, 13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[0,8,3,32,40,65],[10, 13, 34, 35, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,9,9,63,51],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[5,9,20,13,30,108],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53]]
[[3,5,12,17,13,74],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[6,14,9,18,26,95],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[4,12,13,24,24,93],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[2,8,11,28,47,71],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[6,12,9,28,21,87],[10, 13, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[1,7,4,23,16,88],[10, 13, 34, 40, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,20,30,27,102],[10, 13, 34, 40, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,12,11,48,74],[10, 13, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[2,6,14,30,42,66],[10, 13, 34, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[4,10,7,30,34,73],[10, 13, 34, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
