[[0, 5], [2, 4], [3, 5], [6, 7]]
[[3,9,15,17,23,87],[10, 14, 40, 37, 42, 17, 52, 53, 54]]
[[3,7,9,39,38,61],[10, 14, 40, 37, 49, 17, 43, 52, 53]]
[[3,9,21,25,23,75],[10, 14, 40, 37, 17, 43, 50, 52, 51]]
[[3,7,12,23,23,88],[10, 14, 40, 37, 17, 43, 50, 52, 53]]
[[3,13,12,33,33,70],[10, 14, 40, 37, 17, 43, 50, 52, 54]]
[[4,6,13,18,34,63],[10, 14, 40, 37, 17, 43, 52, 51, 54]]
[[4,12,13,28,14,93],[10, 14, 40, 37, 17, 43, 52, 53, 54]]
[[5,9,11,21,55,75],[10, 14, 40, 37, 49, 17, 52, 44, 53]]
[[5,11,14,11,45,68],[10, 14, 40, 37, 17, 50, 52, 44, 53]]
[[3,5,9,17,33,41],[10, 14, 40, 37, 17, 50, 52, 44, 54]]
[[4,8,10,16,44,68],[10, 14, 40, 37, 17, 52, 44, 51, 53]]
[[2,8,8,28,17,68],[10, 14, 40, 37, 17, 52, 44, 51, 54]]
[[2,10,14,18,37,58],[10, 14, 40, 37, 17, 52, 44, 53, 54]]
[[4,10,13,34,24,91],[10, 14, 40, 37, 49, 17, 50, 52, 53]]
[[4,10,10,14,54,70],[10, 14, 40, 37, 49, 17, 50, 52, 54]]
[[3,13,15,17,38,67],[10, 14, 40, 37, 17, 50, 52, 53, 54]]
[[2,6,8,14,37,42],[10, 14, 40, 37, 17, 52, 51, 53, 54]]
[[4,6,13,10,29,105],[10, 14, 37, 42, 17, 43, 52, 44, 53]]
[[3,9,9,41,43,51],[10, 14, 37, 42, 17, 43, 50, 52, 51]]
[[2,8,5,20,22,71],[10, 14, 37, 42, 17, 43, 52, 53, 54]]
[[4,10,13,22,14,103],[10, 14, 37, 42, 49, 17, 50, 52, 51]]
[[4,6,13,22,39,87],[10, 14, 37, 42, 49, 17, 50, 52, 53]]
[[2,6,8,30,32,66],[10, 14, 37, 42, 49, 17, 50, 52, 54]]
[[5,9,17,17,30,75],[10, 14, 37, 42, 49, 17, 52, 51, 53]]
[[3,7,9,27,43,37],[10, 14, 37, 42, 49, 17, 52, 51, 54]]
[[3,11,9,31,33,71],[10, 14, 37, 42, 49, 17, 52, 53, 54]]
[[4,10,13,26,39,67],[10, 14, 37, 17, 43, 50, 52, 44, 53]]
[[4,8,16,24,34,92],[10, 14, 37, 17, 43, 50, 52, 44, 54]]
[[3,7,15,23,38,109],[10, 14, 37, 17, 43, 52, 44, 51, 54]]
[[5,13,14,21,20,82],[10, 14, 37, 49, 17, 43, 50, 52, 53]]
[[2,10,11,26,42,85],[10, 14, 37, 49, 17, 43, 52, 53, 54]]
[[2,8,17,28,32,65],[10, 14, 37, 17, 43, 50, 52, 53, 54]]
[[3,5,12,33,33,74],[10, 14, 37, 49, 17, 50, 52, 44, 51]]
[[5,9,17,33,25,57],[10, 14, 37, 49, 17, 50, 52, 44, 54]]
[[2,8,14,28,17,98],[10, 14, 37, 49, 17, 52, 44, 53, 54]]
[[4,8,10,12,29,62],[10, 14, 37, 17, 50, 52, 44, 51, 53]]
[[2,8,8,20,27,44],[10, 14, 37, 17, 50, 52, 44, 53, 54]]
[[3,11,12,23,23,74],[10, 14, 37, 49, 17, 50, 52, 53, 54]]
[[2,12,11,20,32,69],[10, 14, 37, 49, 17, 52, 51, 53, 54]]
[[3,5,12,25,28,104],[10, 14, 40, 17, 38, 43, 52, 39, 51]]
[[3,5,9,33,28,65],[10, 14, 40, 17, 38, 43, 52, 39, 53]]
[[3,7,9,19,33,67],[10, 14, 40, 17, 38, 52, 39, 44, 51]]
[[3,11,15,27,23,83],[10, 14, 40, 17, 38, 52, 39, 44, 53]]
[[2,4,8,20,52,52],[10, 14, 40, 49, 17, 38, 52, 39, 51]]
[[4,10,10,30,24,58],[10, 14, 40, 49, 17, 38, 52, 39, 53]]
[[4,8,13,32,29,95],[10, 14, 40, 17, 38, 50, 52, 39, 53]]
[[3,5,9,25,33,35],[10, 14, 40, 17, 38, 52, 39, 51, 53]]
[[1,7,10,23,31,76],[10, 14, 40, 17, 38, 52, 39, 53, 54]]
[[3,7,21,19,33,67],[10, 14, 42, 17, 38, 43, 52, 39, 51]]
[[5,11,14,15,45,56],[10, 14, 42, 17, 38, 43, 52, 39, 53]]
[[1,5,4,33,36,92],[10, 14, 42, 17, 38, 52, 39, 44, 51]]
[[3,5,18,29,43,86],[10, 14, 42, 17, 38, 52, 39, 44, 53]]
[[2,6,8,30,42,66],[10, 14, 42, 17, 38, 50, 52, 39, 54]]
[[3,7,9,27,23,61],[10, 14, 42, 17, 38, 52, 39, 51, 53]]
[[1,5,4,25,31,86],[10, 14, 42, 17, 38, 52, 39, 51, 54]]
[[1,5,10,25,56,68],[10, 14, 42, 17, 38, 52, 39, 53, 54]]
[[2,8,14,36,42,68],[10, 14, 17, 38, 43, 52, 39, 44, 51]]
[[2,4,8,32,52,46],[10, 14, 17, 38, 43, 52, 39, 44, 53]]
[[3,9,15,29,33,81],[10, 14, 17, 38, 43, 50, 52, 39, 54]]
[[4,10,13,22,39,73],[10, 14, 17, 38, 43, 52, 39, 51, 53]]
[[2,4,14,20,27,88],[10, 14, 17, 38, 43, 52, 39, 51, 54]]
[[0,8,6,28,30,68],[10, 14, 17, 38, 43, 52, 39, 53, 54]]
[[1,3,13,19,21,63],[10, 14, 49, 17, 38, 52, 39, 44, 51]]
[[3,5,12,21,18,74],[10, 14, 17, 38, 50, 52, 39, 44, 53]]
[[4,12,13,28,24,63],[10, 14, 17, 38, 52, 39, 44, 51, 53]]
[[4,10,13,22,44,91],[10, 14, 17, 38, 52, 39, 44, 51, 54]]
[[4,8,13,24,44,65],[10, 14, 49, 17, 38, 50, 52, 39, 51]]
[[4,10,16,14,19,100],[10, 14, 49, 17, 38, 50, 52, 39, 53]]
[[1,7,4,31,21,64],[10, 14, 49, 17, 38, 52, 39, 51, 54]]
[[1,5,19,25,41,59],[10, 14, 49, 17, 38, 52, 39, 53, 54]]
[[1,9,7,29,36,69],[10, 14, 17, 38, 50, 52, 39, 53, 54]]
[[2,8,14,12,52,80],[10, 14, 17, 38, 52, 39, 51, 53, 54]]
[[4,8,25,12,29,89],[10, 14, 40, 42, 17, 38, 43, 52, 53]]
[[3,11,15,19,43,71],[10, 14, 40, 42, 49, 17, 38, 52, 51]]
[[3,11,9,31,23,83],[10, 14, 40, 42, 49, 17, 38, 52, 53]]
[[3,7,12,15,23,64],[10, 14, 40, 42, 17, 38, 50, 52, 51]]
[[4,12,7,28,29,81],[10, 14, 40, 42, 17, 38, 52, 53, 54]]
[[5,11,11,19,35,71],[10, 14, 40, 17, 38, 43, 52, 44, 51]]
[[2,4,14,36,52,88],[10, 14, 40, 49, 17, 38, 43, 52, 51]]
[[4,8,19,16,34,77],[10, 14, 40, 49, 17, 38, 43, 52, 53]]
[[2,4,5,32,32,49],[10, 14, 40, 17, 38, 43, 50, 52, 51]]
[[4,10,13,34,19,79],[10, 14, 40, 17, 38, 43, 50, 52, 53]]
[[5,7,11,31,15,67],[10, 14, 40, 17, 38, 43, 52, 51, 53]]
[[3,9,6,13,18,42],[10, 14, 40, 17, 38, 43, 52, 53, 54]]
[[6,12,9,20,51,39],[10, 14, 40, 49, 17, 38, 52, 44, 53]]
[[3,7,12,31,23,88],[10, 14, 40, 17, 38, 52, 44, 51, 54]]
[[1,9,7,29,36,69],[10, 14, 40, 17, 38, 52, 44, 53, 54]]
[[3,5,18,29,43,86],[10, 14, 40, 49, 17, 38, 50, 52, 53]]
[[4,6,16,26,39,90],[10, 14, 40, 49, 17, 38, 52, 51, 53]]
[[3,7,18,19,38,100],[10, 14, 40, 17, 38, 52, 51, 53, 54]]
[[3,9,6,41,38,60],[10, 14, 42, 17, 38, 43, 52, 44, 51]]
[[5,11,17,19,35,77],[10, 14, 42, 17, 38, 43, 52, 44, 53]]
[[4,8,19,16,34,77],[10, 14, 42, 17, 38, 50, 52, 44, 51]]
[[3,11,12,23,43,68],[10, 14, 42, 49, 17, 38, 50, 52, 51]]
[[3,7,9,23,23,115],[10, 14, 42, 49, 17, 38, 50, 52, 54]]
[[4,10,7,30,44,67],[10, 14, 42, 49, 17, 38, 52, 51, 54]]
[[2,6,8,26,32,36],[10, 14, 42, 49, 17, 38, 52, 53, 54]]
[[6,10,15,18,41,49],[10, 14, 42, 17, 38, 50, 52, 51, 53]]
[[2,6,5,50,47,57],[10, 14, 42, 17, 38, 50, 52, 53, 54]]
[[3,11,9,27,23,59],[10, 14, 49, 17, 38, 43, 52, 44, 51]]
[[5,13,11,21,25,85],[10, 14, 17, 38, 43, 50, 52, 44, 54]]
[[4,6,19,10,39,111],[10, 14, 17, 38, 43, 52, 44, 51, 53]]
[[4,6,19,14,44,111],[10, 14, 17, 38, 43, 52, 44, 51, 54]]
[[4,8,13,32,34,53],[10, 14, 49, 17, 38, 43, 50, 52, 51]]
[[4,12,4,28,34,78],[10, 14, 49, 17, 38, 43, 50, 52, 53]]
[[2,8,5,24,22,101],[10, 14, 49, 17, 38, 43, 50, 52, 54]]
[[3,7,18,23,43,52],[10, 14, 49, 17, 38, 43, 52, 51, 54]]
[[3,7,18,23,33,82],[10, 14, 17, 38, 43, 50, 52, 53, 54]]
[[4,10,16,18,14,112],[10, 14, 49, 17, 38, 50, 52, 44, 51]]
[[4,6,13,14,19,45],[10, 14, 49, 17, 38, 50, 52, 44, 53]]
[[3,7,18,23,33,82],[10, 14, 49, 17, 38, 52, 44, 53, 54]]
[[3,5,9,25,33,35],[10, 14, 17, 38, 50, 52, 44, 51, 53]]
[[1,5,16,25,21,68],[10, 14, 49, 17, 38, 52, 51, 53, 54]]
[[4,6,13,10,29,105],[10, 14, 40, 42, 49, 17, 52, 39, 53]]
[[3,9,9,25,48,99],[10, 14, 40, 42, 17, 52, 39, 51, 53]]
[[3,7,15,23,38,109],[10, 14, 40, 42, 17, 52, 39, 51, 54]]
