[[0, 5], [2, 4], [3, 5], [6, 7]]
[[2,10,14,38,32,70],[10, 13, 16, 17, 38, 43, 52, 18, 51]]
[[3,5,15,17,33,95],[10, 13, 16, 17, 38, 50, 52, 18, 53]]
[[1,9,4,25,21,66],[10, 13, 16, 17, 38, 50, 52, 18, 54]]
[[2,8,11,32,22,77],[10, 13, 16, 17, 38, 52, 18, 51, 54]]
[[2,12,17,24,37,81],[10, 13, 16, 17, 38, 52, 18, 53, 54]]
[[2,6,5,22,32,87],[10, 13, 40, 16, 17, 52, 18, 39, 51]]
[[4,8,7,16,34,53],[10, 13, 40, 16, 17, 52, 18, 39, 53]]
[[5,11,11,15,45,65],[10, 13, 16, 17, 43, 52, 18, 39, 53]]
[[1,3,13,19,21,63],[10, 13, 16, 17, 52, 18, 39, 44, 51]]
[[4,6,13,22,34,63],[10, 13, 16, 49, 17, 52, 18, 39, 53]]
[[4,10,16,18,14,112],[10, 13, 16, 17, 50, 52, 18, 39, 51]]
[[4,8,19,20,24,89],[10, 13, 16, 17, 50, 52, 18, 39, 53]]
[[1,7,10,27,21,100],[10, 13, 16, 17, 52, 18, 39, 53, 54]]
[[3,7,12,39,33,58],[10, 13, 40, 16, 42, 17, 52, 18, 53]]
[[2,6,23,30,12,99],[10, 13, 40, 16, 17, 43, 52, 18, 51]]
[[3,9,15,21,13,81],[10, 13, 40, 16, 49, 17, 52, 18, 51]]
[[3,11,12,27,23,74],[10, 13, 40, 16, 49, 17, 52, 18, 53]]
[[3,9,3,21,23,45],[10, 13, 40, 16, 17, 50, 52, 18, 54]]
[[4,6,10,10,24,24],[10, 13, 40, 16, 17, 52, 18, 51, 53]]
[[4,12,7,32,19,63],[10, 13, 40, 16, 17, 52, 18, 53, 54]]
[[4,8,19,20,29,113],[10, 13, 16, 42, 17, 43, 52, 18, 51]]
[[5,9,14,17,35,108],[10, 13, 16, 42, 49, 17, 52, 18, 53]]
[[3,7,12,31,33,76],[10, 13, 16, 42, 17, 50, 52, 18, 51]]
[[2,10,11,34,27,91],[10, 13, 16, 42, 17, 52, 18, 53, 54]]
[[3,7,9,19,33,67],[10, 13, 16, 17, 43, 52, 18, 44, 51]]
[[4,10,13,22,44,91],[10, 13, 16, 49, 17, 43, 52, 18, 51]]
[[4,10,7,22,59,67],[10, 13, 16, 17, 43, 50, 52, 18, 53]]
[[2,10,14,30,22,94],[10, 13, 16, 17, 43, 50, 52, 18, 54]]
[[3,5,9,17,33,59],[10, 13, 16, 17, 43, 52, 18, 51, 54]]
[[4,8,19,16,29,95],[10, 13, 16, 17, 50, 52, 18, 44, 53]]
[[3,7,9,35,38,79],[10, 13, 16, 17, 52, 18, 44, 51, 53]]
[[5,15,8,23,35,60],[10, 13, 16, 49, 17, 50, 52, 18, 53]]
[[3,9,9,29,23,81],[10, 13, 16, 49, 17, 50, 52, 18, 54]]
[[6,12,9,24,31,69],[10, 13, 16, 49, 17, 52, 18, 51, 53]]
[[4,8,13,16,24,101],[10, 13, 16, 49, 17, 52, 18, 51, 54]]
[[2,10,2,22,32,52],[10, 13, 16, 49, 17, 52, 18, 53, 54]]
[[6,14,9,22,26,65],[10, 13, 16, 17, 50, 52, 18, 51, 53]]
[[1,5,4,17,31,74],[10, 13, 16, 17, 52, 18, 51, 53, 54]]
[[4,10,13,14,44,79],[10, 13, 34, 35, 16, 37, 17, 52, 51]]
[[3,7,21,19,33,67],[10, 13, 34, 35, 16, 17, 38, 52, 51]]
[[2,6,14,22,12,90],[10, 13, 34, 35, 16, 17, 52, 39, 51]]
[[4,10,10,34,24,46],[10, 13, 34, 35, 16, 17, 52, 39, 53]]
[[5,9,5,21,15,81],[10, 13, 34, 35, 16, 42, 17, 52, 51]]
[[5,7,11,23,25,67],[10, 13, 34, 35, 16, 42, 17, 52, 53]]
[[4,10,16,22,34,70],[10, 13, 34, 35, 16, 17, 43, 52, 51]]
[[6,16,6,20,26,82],[10, 13, 34, 35, 16, 17, 43, 52, 53]]
[[2,6,5,22,32,63],[10, 13, 34, 35, 16, 17, 52, 44, 51]]
[[5,13,17,17,15,91],[10, 13, 34, 35, 16, 17, 50, 52, 51]]
[[3,7,9,43,33,43],[10, 13, 34, 16, 37, 17, 52, 39, 51]]
[[4,10,16,22,29,64],[10, 13, 34, 40, 16, 37, 17, 52, 53]]
[[5,11,11,27,15,95],[10, 13, 34, 16, 37, 17, 43, 52, 51]]
[[3,9,9,21,53,105],[10, 13, 34, 16, 37, 17, 52, 44, 51]]
[[3,9,6,33,28,78],[10, 13, 34, 16, 37, 17, 52, 44, 53]]
[[6,12,9,28,21,87],[10, 13, 34, 16, 37, 49, 17, 52, 53]]
[[4,12,13,24,24,93],[10, 13, 34, 16, 37, 17, 50, 52, 51]]
[[1,5,7,21,21,71],[10, 13, 34, 16, 37, 17, 52, 53, 54]]
[[2,4,11,28,27,109],[10, 13, 34, 16, 17, 38, 52, 39, 51]]
[[5,11,20,15,20,92],[10, 13, 34, 40, 16, 17, 38, 52, 53]]
[[5,13,14,21,30,64],[10, 13, 34, 16, 42, 17, 38, 52, 53]]
[[2,8,14,36,42,68],[10, 13, 34, 16, 17, 38, 52, 44, 51]]
[[4,8,13,32,34,53],[10, 13, 34, 16, 17, 38, 52, 44, 53]]
[[5,9,14,25,20,90],[10, 13, 34, 16, 49, 17, 38, 52, 53]]
[[5,11,8,23,25,80],[10, 13, 34, 16, 17, 38, 50, 52, 51]]
[[2,6,17,26,22,99],[10, 13, 34, 16, 17, 38, 52, 53, 54]]
[[4,8,19,24,24,101],[10, 13, 34, 40, 16, 17, 52, 39, 53]]
[[4,10,16,22,34,70],[10, 13, 34, 16, 42, 17, 52, 39, 51]]
[[4,8,10,16,44,68],[10, 13, 34, 16, 42, 17, 52, 39, 53]]
[[3,5,9,21,33,29],[10, 13, 34, 16, 17, 43, 52, 39, 51]]
[[5,11,5,19,45,65],[10, 13, 34, 16, 17, 43, 52, 39, 53]]
[[4,10,13,22,34,91],[10, 13, 34, 16, 17, 50, 52, 39, 51]]
[[3,11,12,11,48,74],[10, 13, 34, 16, 17, 52, 39, 53, 54]]
[[2,6,14,22,12,90],[10, 13, 34, 40, 16, 17, 43, 52, 51]]
[[4,10,7,22,39,67],[10, 13, 34, 40, 16, 17, 43, 52, 53]]
[[2,6,11,14,22,99],[10, 13, 34, 40, 16, 17, 52, 44, 51]]
[[4,10,13,26,39,67],[10, 13, 34, 40, 16, 17, 52, 44, 53]]
[[3,5,9,21,33,29],[10, 13, 34, 40, 16, 49, 17, 52, 51]]
[[3,7,12,35,23,70],[10, 13, 34, 40, 16, 49, 17, 52, 53]]
[[2,6,2,38,27,24],[10, 13, 34, 40, 16, 17, 52, 51, 53]]
[[2,4,11,24,22,61],[10, 13, 34, 40, 16, 17, 52, 51, 54]]
[[2,12,8,32,27,54],[10, 13, 34, 40, 16, 17, 52, 53, 54]]
[[2,6,11,14,22,99],[10, 13, 34, 16, 42, 17, 52, 44, 51]]
[[2,6,8,30,37,54],[10, 13, 34, 16, 42, 17, 52, 44, 53]]
[[5,11,11,27,30,65],[10, 13, 34, 16, 42, 49, 17, 52, 53]]
