[[0, 5], [2, 4], [3, 5], [6, 7]]
[[3,7,15,15,3,91],[10, 35, 40, 16, 37, 17, 38, 43, 52, 18, 39, 51]]
[[5,15,11,27,15,63],[10, 35, 40, 16, 37, 17, 38, 43, 52, 18, 39, 53]]
[[5,9,11,25,55,57],[10, 35, 40, 16, 37, 17, 38, 52, 18, 39, 44, 53]]
[[4,10,10,34,24,46],[10, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 53]]
[[4,10,10,22,24,70],[10, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 54]]
[[3,5,15,13,38,107],[10, 35, 40, 16, 37, 17, 38, 52, 18, 39, 51, 53]]
[[4,8,7,16,24,53],[10, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 51]]
[[6,10,9,26,31,85],[10, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 53]]
[[4,10,13,22,14,103],[10, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 51]]
[[3,11,15,27,3,101],[10, 35, 16, 37, 42, 17, 38, 52, 18, 39, 51, 54]]
[[1,7,7,31,16,73],[10, 35, 16, 37, 42, 17, 38, 52, 18, 39, 53, 54]]
[[2,4,17,20,27,85],[10, 35, 16, 37, 17, 38, 43, 52, 18, 39, 44, 51]]
[[5,13,8,13,30,118],[10, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 53]]
[[5,13,5,33,35,67],[10, 35, 16, 37, 17, 38, 43, 50, 52, 18, 39, 51]]
[[3,9,18,17,43,54],[10, 35, 16, 37, 17, 38, 43, 50, 52, 18, 39, 54]]
[[2,6,17,26,42,63],[10, 35, 16, 37, 17, 38, 43, 52, 18, 39, 51, 54]]
[[2,10,17,14,42,67],[10, 35, 16, 37, 17, 38, 43, 52, 18, 39, 53, 54]]
[[3,9,12,17,38,60],[10, 35, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51]]
[[3,7,12,31,18,76],[10, 35, 16, 37, 49, 17, 38, 52, 18, 39, 44, 53]]
[[3,5,18,9,23,98],[10, 35, 16, 37, 17, 38, 50, 52, 18, 39, 44, 51]]
[[3,5,15,21,38,107],[10, 35, 16, 37, 17, 38, 50, 52, 18, 39, 44, 53]]
[[3,13,9,17,33,73],[10, 35, 16, 37, 17, 38, 50, 52, 18, 39, 44, 54]]
[[4,12,10,32,24,90],[10, 35, 16, 37, 17, 38, 52, 18, 39, 44, 53, 54]]
[[6,16,6,20,26,82],[10, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 53]]
[[4,10,10,14,54,70],[10, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 54]]
[[5,7,17,19,50,73],[10, 35, 16, 37, 49, 17, 38, 52, 18, 39, 51, 53]]
[[3,7,21,19,33,85],[10, 35, 16, 37, 49, 17, 38, 52, 18, 39, 51, 54]]
[[1,7,13,35,51,85],[10, 35, 16, 37, 17, 38, 50, 52, 18, 39, 53, 54]]
[[2,8,11,24,27,65],[10, 35, 16, 37, 17, 38, 52, 18, 39, 51, 53, 54]]
[[2,6,2,34,27,72],[10, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 53]]
[[1,3,1,31,51,63],[10, 35, 40, 16, 37, 42, 49, 17, 38, 52, 18, 51]]
[[3,7,12,27,38,100],[10, 35, 40, 16, 37, 42, 49, 17, 38, 52, 18, 53]]
[[1,9,13,41,21,75],[10, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 51]]
[[3,9,18,17,43,54],[10, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 54]]
[[4,10,19,22,24,91],[10, 35, 40, 16, 37, 42, 17, 38, 52, 18, 51, 53]]
[[4,6,13,18,34,63],[10, 35, 40, 16, 37, 42, 17, 38, 52, 18, 51, 54]]
[[5,11,17,19,25,65],[10, 35, 40, 16, 37, 17, 38, 43, 52, 18, 44, 53]]
[[2,4,11,24,12,85],[10, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 51]]
[[2,6,5,22,32,39],[10, 35, 40, 16, 37, 17, 38, 43, 50, 52, 18, 51]]
[[2,4,5,28,22,91],[10, 35, 40, 16, 37, 17, 38, 43, 50, 52, 18, 53]]
[[2,6,8,30,32,66],[10, 35, 40, 16, 37, 17, 38, 43, 50, 52, 18, 54]]
[[3,7,12,23,28,82],[10, 35, 40, 16, 37, 17, 38, 43, 52, 18, 51, 53]]
[[4,10,13,26,24,79],[10, 35, 40, 16, 37, 17, 38, 50, 52, 18, 44, 53]]
[[2,8,14,24,12,68],[10, 35, 40, 16, 37, 17, 38, 50, 52, 18, 44, 54]]
[[1,3,1,31,36,81],[10, 35, 40, 16, 37, 17, 38, 52, 18, 44, 51, 54]]
[[1,9,13,25,46,81],[10, 35, 40, 16, 37, 17, 38, 52, 18, 44, 53, 54]]
[[2,10,20,26,12,64],[10, 35, 40, 16, 37, 49, 17, 38, 52, 18, 53, 54]]
[[2,8,11,24,12,101],[10, 35, 40, 16, 37, 17, 38, 50, 52, 18, 53, 54]]
[[3,5,12,33,28,68],[10, 35, 16, 37, 42, 17, 38, 43, 52, 18, 44, 51]]
[[3,7,21,23,23,79],[10, 35, 16, 37, 42, 17, 38, 43, 52, 18, 44, 53]]
[[2,8,5,24,32,29],[10, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 51]]
[[4,12,13,16,24,93],[10, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 53]]
[[2,6,8,30,32,66],[10, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 54]]
[[3,7,9,27,23,85],[10, 35, 16, 37, 42, 17, 38, 43, 52, 18, 51, 54]]
[[1,5,4,21,51,68],[10, 35, 16, 37, 42, 17, 38, 43, 52, 18, 53, 54]]
[[2,8,11,36,27,89],[10, 35, 16, 37, 42, 49, 17, 38, 52, 18, 44, 51]]
[[4,8,7,40,34,77],[10, 35, 16, 37, 42, 49, 17, 38, 52, 18, 44, 53]]
[[2,4,17,32,42,97],[10, 35, 16, 37, 42, 17, 38, 50, 52, 18, 44, 51]]
[[3,7,12,35,23,70],[10, 35, 16, 37, 42, 17, 38, 52, 18, 44, 51, 53]]
[[1,5,4,25,31,62],[10, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 54]]
[[2,6,5,26,42,63],[10, 35, 16, 37, 42, 49, 17, 38, 52, 18, 51, 54]]
[[2,6,8,14,42,60],[10, 35, 16, 37, 42, 49, 17, 38, 52, 18, 53, 54]]
[[4,8,16,12,24,110],[10, 35, 16, 37, 42, 17, 38, 50, 52, 18, 51, 53]]
[[1,9,7,25,31,63],[10, 35, 16, 37, 42, 17, 38, 52, 18, 51, 53, 54]]
[[3,5,12,33,28,68],[10, 35, 16, 37, 49, 17, 38, 43, 52, 18, 44, 51]]
[[3,5,12,29,23,74],[10, 35, 16, 37, 49, 17, 38, 43, 52, 18, 44, 53]]
[[3,13,6,25,43,82],[10, 35, 16, 37, 17, 38, 43, 50, 52, 18, 44, 51]]
[[3,7,6,31,38,82],[10, 35, 16, 37, 17, 38, 43, 50, 52, 18, 44, 53]]
[[3,9,9,25,33,105],[10, 35, 16, 37, 17, 38, 43, 50, 52, 18, 44, 54]]
[[2,8,5,44,42,65],[10, 35, 16, 37, 17, 38, 43, 52, 18, 44, 51, 53]]
[[2,6,11,14,17,57],[10, 35, 16, 37, 17, 38, 43, 52, 18, 44, 53, 54]]
[[4,6,13,18,39,87],[10, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 53]]
[[2,6,20,22,22,90],[10, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 54]]
[[5,13,14,17,35,70],[10, 35, 16, 37, 49, 17, 38, 43, 52, 18, 51, 53]]
[[1,9,7,25,31,57],[10, 35, 16, 37, 17, 38, 43, 50, 52, 18, 53, 54]]
[[0,6,15,42,20,69],[10, 35, 16, 37, 17, 38, 43, 52, 18, 51, 53, 54]]
[[2,8,5,16,42,77],[10, 35, 16, 37, 49, 17, 38, 50, 52, 18, 44, 51]]
[[4,8,13,20,44,83],[10, 35, 16, 37, 49, 17, 38, 50, 52, 18, 44, 53]]
[[4,12,10,24,24,84],[10, 35, 16, 37, 49, 17, 38, 50, 52, 18, 44, 54]]
[[3,7,9,23,48,61],[10, 35, 16, 37, 49, 17, 38, 52, 18, 44, 51, 54]]
[[1,11,7,19,36,77],[10, 35, 16, 37, 49, 17, 38, 52, 18, 44, 53, 54]]
[[3,11,9,11,43,71],[10, 35, 16, 37, 17, 38, 50, 52, 18, 44, 51, 53]]
[[1,7,16,27,71,70],[10, 35, 16, 37, 17, 38, 50, 52, 18, 44, 53, 54]]
[[2,10,14,22,62,70],[10, 35, 16, 37, 49, 17, 38, 50, 52, 18, 53, 54]]
[[1,7,10,11,41,64],[10, 35, 16, 37, 49, 17, 38, 52, 18, 51, 53, 54]]
[[3,9,12,29,23,90],[10, 35, 40, 16, 37, 42, 17, 43, 52, 18, 39, 53]]
[[3,7,9,19,33,67],[10, 35, 40, 16, 37, 42, 17, 52, 18, 39, 44, 51]]
[[3,7,6,15,38,46],[10, 35, 40, 16, 37, 42, 17, 52, 18, 39, 44, 53]]
[[2,4,5,32,32,49],[10, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 51]]
[[4,12,10,16,34,90],[10, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 53]]
[[3,7,9,23,33,79],[10, 35, 40, 16, 37, 42, 17, 52, 18, 39, 51, 53]]
[[3,9,18,25,43,54],[10, 35, 40, 16, 37, 42, 17, 52, 18, 39, 51, 54]]
[[2,8,14,36,42,68],[10, 35, 40, 16, 37, 17, 43, 52, 18, 39, 44, 51]]
[[4,8,16,28,24,80],[10, 35, 40, 16, 37, 17, 43, 52, 18, 39, 44, 53]]
[[3,5,9,25,33,35],[10, 35, 40, 16, 37, 49, 17, 43, 52, 18, 39, 53]]
[[3,5,21,13,23,101],[10, 35, 40, 16, 37, 17, 43, 50, 52, 18, 39, 54]]
[[2,4,5,48,52,67],[10, 35, 40, 16, 37, 17, 43, 52, 18, 39, 51, 53]]
[[2,6,5,38,42,51],[10, 35, 40, 16, 37, 17, 43, 52, 18, 39, 51, 54]]
[[2,6,5,50,47,57],[10, 35, 40, 16, 37, 17, 43, 52, 18, 39, 53, 54]]
[[3,7,15,27,38,49],[10, 35, 40, 16, 37, 49, 17, 52, 18, 39, 44, 53]]
[[3,9,12,29,23,90],[10, 35, 40, 16, 37, 17, 50, 52, 18, 39, 44, 53]]
[[1,5,1,37,41,77],[10, 35, 40, 16, 37, 17, 50, 52, 18, 39, 44, 54]]
[[4,10,13,34,19,79],[10, 35, 40, 16, 37, 17, 52, 18, 39, 44, 51, 53]]
[[2,8,8,20,27,104],[10, 35, 40, 16, 37, 17, 52, 18, 39, 44, 51, 54]]
[[1,5,16,25,21,68],[10, 35, 40, 16, 37, 49, 17, 52, 18, 39, 53, 54]]
[[3,11,15,27,23,83],[10, 35, 40, 16, 37, 17, 50, 52, 18, 39, 51, 53]]
[[1,7,10,27,26,88],[10, 35, 40, 16, 37, 17, 50, 52, 18, 39, 53, 54]]
[[2,8,11,24,22,101],[10, 35, 40, 16, 37, 17, 52, 18, 39, 51, 53, 54]]
[[2,10,8,22,32,58],[10, 35, 16, 37, 42, 17, 43, 52, 18, 39, 44, 51]]
[[3,5,18,17,28,104],[10, 35, 16, 37, 42, 49, 17, 43, 52, 18, 39, 51]]
[[3,7,12,15,23,64],[10, 35, 16, 37, 42, 17, 43, 50, 52, 18, 39, 51]]
[[4,6,16,26,44,102],[10, 35, 16, 37, 42, 17, 43, 52, 18, 39, 51, 53]]
[[0,4,6,28,15,70],[10, 35, 16, 37, 42, 17, 43, 52, 18, 39, 53, 54]]
[[1,3,13,19,21,63],[10, 35, 16, 37, 42, 49, 17, 52, 18, 39, 44, 51]]
[[3,9,12,29,38,66],[10, 35, 16, 37, 42, 49, 17, 52, 18, 39, 44, 53]]
[[1,7,4,31,31,64],[10, 35, 16, 37, 42, 17, 50, 52, 18, 39, 44, 51]]
[[4,6,19,14,44,111],[10, 35, 16, 37, 42, 17, 52, 18, 39, 44, 51, 54]]
[[2,10,11,30,42,79],[10, 35, 16, 37, 42, 17, 52, 18, 39, 44, 53, 54]]
[[4,8,13,32,34,53],[10, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 51]]
[[4,10,13,26,39,103],[10, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 53]]
[[2,8,5,24,22,101],[10, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 54]]
[[3,5,12,21,18,74],[10, 35, 16, 37, 42, 49, 17, 52, 18, 39, 51, 53]]
[[1,5,4,25,31,86],[10, 35, 16, 37, 42, 49, 17, 52, 18, 39, 51, 54]]
[[3,5,18,29,43,86],[10, 35, 16, 37, 42, 17, 50, 52, 18, 39, 51, 53]]
[[1,9,7,29,31,99],[10, 35, 16, 37, 42, 17, 50, 52, 18, 39, 53, 54]]
[[2,10,5,18,17,49],[10, 35, 16, 37, 42, 17, 52, 18, 39, 51, 53, 54]]
[[2,6,2,34,27,72],[10, 35, 16, 37, 49, 17, 43, 52, 18, 39, 44, 53]]
[[2,8,5,24,32,53],[10, 35, 16, 37, 17, 43, 50, 52, 18, 39, 44, 51]]
[[2,4,8,32,52,46],[10, 35, 16, 37, 17, 43, 50, 52, 18, 39, 44, 53]]
[[2,8,11,24,52,77],[10, 35, 16, 37, 17, 43, 50, 52, 18, 39, 44, 54]]
[[3,7,12,31,23,88],[10, 35, 16, 37, 17, 43, 52, 18, 39, 44, 51, 54]]
[[3,11,6,27,23,68],[10, 35, 16, 37, 17, 43, 52, 18, 39, 44, 53, 54]]
[[2,10,11,30,22,79],[10, 35, 16, 37, 49, 17, 43, 52, 18, 39, 51, 54]]
[[0,6,9,34,15,69],[10, 35, 16, 37, 17, 43, 50, 52, 18, 39, 53, 54]]
[[1,7,10,23,31,82],[10, 35, 16, 37, 17, 43, 52, 18, 39, 51, 53, 54]]
[[3,7,9,27,23,61],[10, 35, 16, 37, 49, 17, 50, 52, 18, 39, 44, 53]]
[[4,12,4,28,34,78],[10, 35, 16, 37, 49, 17, 52, 18, 39, 44, 51, 53]]
[[2,6,17,18,27,69],[10, 35, 16, 37, 49, 17, 52, 18, 39, 44, 53, 54]]
[[1,9,7,29,36,69],[10, 35, 16, 37, 17, 52, 18, 39, 44, 51, 53, 54]]
[[5,11,11,19,35,71],[10, 35, 40, 16, 37, 42, 17, 43, 52, 18, 44, 51]]
[[5,9,23,21,25,57],[10, 35, 40, 16, 37, 42, 17, 43, 52, 18, 44, 53]]
[[4,10,16,18,14,112],[10, 35, 40, 16, 37, 42, 17, 50, 52, 18, 44, 51]]
[[3,7,12,23,33,124],[10, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 51]]
[[3,7,6,19,33,100],[10, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 53]]
[[3,7,9,23,53,43],[10, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 54]]
[[4,12,16,20,19,96],[10, 35, 40, 16, 37, 42, 49, 17, 52, 18, 51, 54]]
[[4,10,13,22,39,73],[10, 35, 40, 16, 37, 42, 17, 50, 52, 18, 51, 53]]
[[3,7,6,23,13,58],[10, 35, 40, 16, 37, 42, 17, 52, 18, 51, 53, 54]]
[[3,9,15,29,33,93],[10, 35, 40, 16, 37, 17, 43, 50, 52, 18, 44, 54]]
[[4,8,13,32,29,95],[10, 35, 40, 16, 37, 17, 43, 52, 18, 44, 51, 53]]
[[2,4,14,20,17,88],[10, 35, 40, 16, 37, 17, 43, 52, 18, 44, 51, 54]]
[[2,6,14,26,32,96],[10, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 51]]
[[3,7,18,19,38,100],[10, 35, 40, 16, 37, 49, 17, 43, 52, 18, 53, 54]]
[[3,9,15,21,23,87],[10, 35, 40, 16, 37, 17, 43, 50, 52, 18, 53, 54]]
[[4,8,19,16,34,77],[10, 35, 40, 16, 37, 49, 17, 50, 52, 18, 44, 51]]
[[6,12,9,20,51,39],[10, 35, 40, 16, 37, 49, 17, 50, 52, 18, 44, 53]]
[[1,7,7,23,51,79],[10, 35, 40, 16, 37, 49, 17, 52, 18, 44, 53, 54]]
[[1,11,7,35,51,65],[10, 35, 40, 16, 37, 17, 50, 52, 18, 44, 53, 54]]
[[2,6,5,50,47,57],[10, 35, 40, 16, 37, 17, 52, 18, 44, 51, 53, 54]]
[[3,11,9,27,23,59],[10, 35, 16, 37, 42, 49, 17, 43, 52, 18, 44, 51]]
[[5,11,11,15,30,89],[10, 35, 16, 37, 42, 49, 17, 43, 52, 18, 44, 53]]
[[3,7,12,23,23,112],[10, 35, 16, 37, 42, 17, 43, 50, 52, 18, 44, 51]]
[[4,10,13,22,44,91],[10, 35, 16, 37, 42, 17, 43, 52, 18, 44, 51, 54]]
[[2,8,11,28,52,53],[10, 35, 16, 37, 42, 17, 43, 52, 18, 44, 53, 54]]
[[4,8,13,24,44,65],[10, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 51]]
[[5,11,17,19,35,77],[10, 35, 16, 37, 42, 17, 43, 50, 52, 18, 51, 53]]
[[3,5,18,21,33,68],[10, 35, 16, 37, 42, 17, 50, 52, 18, 44, 51, 53]]
[[6,12,9,20,51,39],[10, 35, 16, 37, 42, 49, 17, 50, 52, 18, 51, 53]]
[[2,8,8,16,27,56],[10, 35, 16, 37, 42, 49, 17, 50, 52, 18, 53, 54]]
[[1,9,10,17,31,72],[10, 35, 16, 37, 42, 49, 17, 52, 18, 51, 53, 54]]
[[1,7,7,39,36,91],[10, 35, 16, 37, 42, 17, 50, 52, 18, 51, 53, 54]]
[[5,13,11,21,25,85],[10, 35, 16, 37, 49, 17, 43, 50, 52, 18, 44, 54]]
[[4,10,16,14,19,100],[10, 35, 16, 37, 49, 17, 43, 52, 18, 44, 51, 53]]
[[2,8,8,28,27,62],[10, 35, 16, 37, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,18,23,33,82],[10, 35, 16, 37, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,9,33,28,65],[10, 35, 16, 37, 49, 17, 50, 52, 18, 44, 51, 53]]
[[3,13,3,25,33,73],[10, 35, 16, 37, 49, 17, 50, 52, 18, 44, 53, 54]]
[[2,8,11,36,27,89],[10, 35, 40, 16, 42, 17, 38, 43, 52, 18, 39, 51]]
[[4,8,7,40,34,77],[10, 35, 40, 16, 42, 17, 38, 43, 52, 18, 39, 53]]
[[2,8,5,24,32,29],[10, 35, 40, 16, 42, 17, 38, 52, 18, 39, 44, 51]]
[[4,12,13,16,24,93],[10, 35, 40, 16, 42, 17, 38, 52, 18, 39, 44, 53]]
[[3,5,12,33,28,68],[10, 35, 40, 16, 42, 49, 17, 38, 52, 18, 39, 51]]
[[3,7,21,23,23,79],[10, 35, 40, 16, 42, 49, 17, 38, 52, 18, 39, 53]]
[[2,10,11,30,17,79],[10, 35, 40, 16, 42, 17, 38, 52, 18, 39, 51, 53]]
[[2,8,8,28,17,68],[10, 35, 40, 16, 42, 17, 38, 52, 18, 39, 51, 54]]
[[3,7,12,19,28,106],[10, 35, 40, 16, 17, 38, 43, 52, 18, 39, 44, 53]]
[[2,8,5,16,42,77],[10, 35, 40, 16, 17, 38, 43, 50, 52, 18, 39, 51]]
[[4,8,13,20,44,83],[10, 35, 40, 16, 17, 38, 43, 50, 52, 18, 39, 53]]
[[4,12,10,24,24,84],[10, 35, 40, 16, 17, 38, 43, 50, 52, 18, 39, 54]]
[[3,7,9,23,48,61],[10, 35, 40, 16, 17, 38, 43, 52, 18, 39, 51, 54]]
[[1,11,7,19,36,77],[10, 35, 40, 16, 17, 38, 43, 52, 18, 39, 53, 54]]
[[4,6,13,18,39,87],[10, 35, 40, 16, 17, 38, 50, 52, 18, 39, 44, 53]]
[[2,6,20,22,22,90],[10, 35, 40, 16, 17, 38, 50, 52, 18, 39, 44, 54]]
[[5,13,14,17,35,70],[10, 35, 40, 16, 17, 38, 52, 18, 39, 44, 51, 53]]
[[3,13,6,25,43,82],[10, 35, 40, 16, 49, 17, 38, 50, 52, 18, 39, 51]]
[[3,7,6,31,38,82],[10, 35, 40, 16, 49, 17, 38, 50, 52, 18, 39, 53]]
[[3,9,9,25,33,105],[10, 35, 40, 16, 49, 17, 38, 50, 52, 18, 39, 54]]
[[2,8,5,44,42,65],[10, 35, 40, 16, 49, 17, 38, 52, 18, 39, 51, 53]]
[[2,6,11,14,17,57],[10, 35, 40, 16, 49, 17, 38, 52, 18, 39, 53, 54]]
[[2,6,5,34,37,63],[10, 35, 40, 16, 17, 38, 50, 52, 18, 39, 51, 53]]
[[1,3,1,31,51,63],[10, 35, 16, 42, 17, 38, 43, 52, 18, 39, 44, 51]]
[[3,7,12,27,38,100],[10, 35, 16, 42, 17, 38, 43, 52, 18, 39, 44, 53]]
[[4,8,19,24,24,89],[10, 35, 16, 42, 17, 38, 43, 50, 52, 18, 39, 51]]
[[3,9,6,33,28,78],[10, 35, 16, 42, 17, 38, 43, 52, 18, 39, 51, 53]]
[[1,3,1,31,36,81],[10, 35, 16, 42, 17, 38, 43, 52, 18, 39, 51, 54]]
