[[0, 5], [2, 4], [3, 5], [6, 7]]
[[7,11,13,19,22,83],[13, 40, 38, 43, 52, 18, 44, 53]]
[[4,4,16,20,34,40],[13, 40, 49, 38, 43, 52, 18, 53]]
[[4,6,13,10,34,99],[13, 40, 38, 43, 50, 52, 18, 51]]
[[4,8,19,20,29,77],[13, 40, 38, 43, 50, 52, 18, 53]]
[[4,6,13,10,24,51],[13, 40, 38, 43, 50, 52, 18, 54]]
[[5,7,17,11,35,91],[13, 40, 38, 43, 52, 18, 51, 53]]
[[6,12,12,20,26,72],[13, 40, 38, 50, 52, 18, 44, 53]]
[[4,10,22,22,24,70],[13, 40, 38, 50, 52, 18, 44, 54]]
[[5,9,11,25,50,69],[13, 40, 38, 52, 18, 44, 51, 53]]
[[3,7,9,27,23,55],[13, 40, 38, 52, 18, 44, 53, 54]]
[[3,3,15,19,33,33],[13, 40, 49, 38, 50, 52, 18, 51]]
[[4,12,10,24,24,84],[13, 40, 49, 38, 52, 18, 53, 54]]
[[5,11,17,19,20,101],[13, 42, 38, 43, 52, 18, 44, 53]]
[[4,8,10,44,14,56],[13, 42, 49, 38, 43, 52, 18, 51]]
[[4,6,19,18,44,99],[13, 42, 38, 43, 50, 52, 18, 54]]
[[7,11,7,19,52,47],[13, 42, 38, 43, 52, 18, 51, 53]]
[[5,7,14,23,45,88],[13, 42, 38, 43, 52, 18, 51, 54]]
[[4,6,22,14,34,78],[13, 42, 49, 38, 52, 18, 44, 51]]
[[6,12,12,20,31,78],[13, 42, 38, 50, 52, 18, 44, 53]]
[[5,5,17,13,45,71],[13, 42, 38, 52, 18, 44, 51, 53]]
[[5,9,20,9,35,90],[13, 42, 38, 52, 18, 44, 51, 54]]
[[5,7,17,11,45,97],[13, 42, 49, 38, 50, 52, 18, 51]]
[[5,11,11,15,25,107],[13, 42, 49, 38, 50, 52, 18, 53]]
[[3,7,21,23,23,103],[13, 42, 49, 38, 50, 52, 18, 54]]
[[6,10,12,10,36,112],[13, 42, 49, 38, 52, 18, 51, 53]]
[[4,4,13,8,44,97],[13, 42, 49, 38, 52, 18, 51, 54]]
[[4,8,10,24,39,74],[13, 42, 49, 38, 52, 18, 53, 54]]
[[6,10,15,18,36,85],[13, 42, 38, 50, 52, 18, 51, 53]]
[[5,9,14,25,45,60],[13, 49, 38, 43, 52, 18, 44, 53]]
[[4,10,10,30,34,64],[13, 38, 43, 52, 18, 44, 53, 54]]
[[4,10,13,26,24,91],[13, 49, 38, 43, 50, 52, 18, 51]]
[[6,6,15,30,16,87],[13, 49, 38, 43, 50, 52, 18, 53]]
[[3,9,6,25,48,84],[13, 38, 43, 50, 52, 18, 53, 54]]
[[2,6,11,22,42,51],[13, 38, 43, 52, 18, 51, 53, 54]]
[[6,6,12,22,46,66],[13, 49, 38, 50, 52, 18, 44, 54]]
[[3,9,9,25,23,75],[13, 49, 38, 52, 18, 44, 53, 54]]
[[5,5,20,17,35,50],[13, 38, 50, 52, 18, 44, 51, 53]]
[[4,12,16,20,24,72],[13, 38, 52, 18, 44, 51, 53, 54]]
[[6,12,12,12,41,78],[13, 49, 38, 50, 52, 18, 51, 53]]
[[5,11,14,23,35,80],[13, 40, 42, 43, 52, 18, 39, 51]]
[[5,7,20,15,35,76],[13, 40, 42, 52, 18, 39, 44, 51]]
[[4,12,10,44,19,36],[13, 40, 42, 50, 52, 18, 39, 51]]
[[6,12,12,28,21,54],[13, 40, 42, 50, 52, 18, 39, 53]]
[[5,11,8,19,35,86],[13, 40, 42, 52, 18, 39, 51, 53]]
[[5,9,11,29,15,69],[13, 40, 49, 43, 52, 18, 39, 51]]
[[5,7,23,11,45,73],[13, 40, 49, 43, 52, 18, 39, 53]]
[[5,7,14,11,30,82],[13, 40, 43, 50, 52, 18, 39, 54]]
[[4,6,25,18,44,75],[13, 40, 43, 52, 18, 39, 51, 53]]
[[4,12,10,20,14,102],[13, 40, 43, 52, 18, 39, 53, 54]]
[[5,11,8,23,40,80],[13, 40, 49, 52, 18, 39, 44, 53]]
[[5,5,8,17,15,74],[13, 40, 50, 52, 18, 39, 44, 51]]
[[4,8,19,16,34,77],[13, 40, 52, 18, 39, 44, 51, 54]]
[[4,8,16,12,19,86],[13, 40, 52, 18, 39, 44, 53, 54]]
[[4,6,13,30,34,99],[13, 40, 49, 50, 52, 18, 39, 51]]
[[3,9,6,17,58,84],[13, 40, 49, 52, 18, 39, 53, 54]]
[[5,7,17,7,30,79],[13, 40, 50, 52, 18, 39, 51, 53]]
[[4,8,10,20,34,104],[13, 42, 43, 52, 18, 39, 44, 51]]
[[4,4,13,20,29,67],[13, 42, 43, 52, 18, 39, 44, 53]]
[[5,11,14,23,35,80],[13, 42, 49, 43, 52, 18, 39, 51]]
[[7,9,13,25,27,69],[13, 42, 43, 50, 52, 18, 39, 53]]
[[5,9,8,17,35,66],[13, 42, 43, 50, 52, 18, 39, 54]]
[[6,8,12,24,41,56],[13, 42, 43, 52, 18, 39, 51, 53]]
[[4,6,16,10,14,72],[13, 42, 43, 52, 18, 39, 51, 54]]
[[3,3,18,23,43,84],[13, 42, 49, 52, 18, 39, 44, 51]]
[[5,7,20,19,45,64],[13, 42, 50, 52, 18, 39, 44, 53]]
[[5,7,20,11,50,94],[13, 42, 50, 52, 18, 39, 44, 54]]
[[6,14,6,26,36,56],[13, 42, 52, 18, 39, 44, 51, 54]]
[[6,8,12,20,21,92],[13, 42, 49, 50, 52, 18, 39, 51]]
[[4,4,19,8,44,85],[13, 42, 49, 50, 52, 18, 39, 54]]
[[5,9,11,13,35,75],[13, 42, 49, 52, 18, 39, 51, 53]]
[[5,5,14,17,40,74],[13, 42, 50, 52, 18, 39, 51, 53]]
[[3,9,12,29,33,66],[13, 42, 50, 52, 18, 39, 53, 54]]
[[4,10,13,18,49,79],[13, 42, 52, 18, 39, 51, 53, 54]]
[[4,4,19,32,44,61],[13, 49, 43, 52, 18, 39, 44, 53]]
[[4,10,19,22,14,91],[13, 43, 50, 52, 18, 39, 44, 51]]
[[5,11,8,27,30,74],[13, 49, 43, 50, 52, 18, 39, 54]]
[[4,8,7,40,34,77],[13, 49, 43, 52, 18, 39, 51, 54]]
[[2,6,11,22,42,93],[13, 49, 43, 52, 18, 39, 53, 54]]
[[2,12,14,40,27,60],[13, 43, 50, 52, 18, 39, 53, 54]]
[[3,5,9,13,18,77],[13, 43, 52, 18, 39, 51, 53, 54]]
[[3,5,18,9,13,98],[13, 49, 50, 52, 18, 39, 44, 51]]
[[6,8,9,24,31,89],[13, 49, 52, 18, 39, 44, 51, 53]]
[[4,10,7,34,44,79],[13, 49, 52, 18, 39, 44, 53, 54]]
[[6,10,15,18,31,85],[13, 50, 52, 18, 39, 44, 51, 53]]
[[5,7,14,23,45,64],[13, 40, 42, 43, 52, 18, 44, 51]]
[[2,4,8,28,27,88],[13, 40, 42, 43, 50, 52, 18, 51]]
[[4,6,4,30,29,72],[13, 40, 42, 43, 50, 52, 18, 53]]
[[5,9,8,25,50,78],[13, 40, 42, 43, 52, 18, 51, 53]]
[[4,8,10,28,49,68],[13, 40, 42, 50, 52, 18, 44, 51]]
[[4,8,7,24,44,77],[13, 40, 42, 50, 52, 18, 44, 54]]
[[1,5,10,33,26,86],[13, 40, 42, 52, 18, 44, 53, 54]]
[[3,9,6,25,23,54],[13, 40, 42, 49, 50, 52, 18, 51]]
[[3,5,12,21,38,116],[13, 40, 42, 49, 50, 52, 18, 53]]
[[4,8,13,28,39,89],[13, 40, 42, 50, 52, 18, 51, 53]]
[[4,16,7,24,34,67],[13, 40, 42, 50, 52, 18, 53, 54]]
[[3,5,21,17,43,95],[13, 40, 42, 52, 18, 51, 53, 54]]
[[5,9,17,17,30,99],[13, 40, 49, 43, 52, 18, 44, 53]]
[[3,5,12,17,33,146],[13, 40, 43, 50, 52, 18, 44, 54]]
[[2,8,5,24,32,77],[13, 40, 43, 52, 18, 44, 51, 54]]
[[2,10,8,34,42,46],[13, 40, 43, 52, 18, 44, 53, 54]]
[[2,2,11,14,42,71],[13, 40, 49, 43, 50, 52, 18, 51]]
[[4,6,10,34,19,48],[13, 40, 49, 43, 50, 52, 18, 53]]
[[4,6,10,6,24,54],[13, 40, 49, 43, 50, 52, 18, 54]]
[[5,9,17,17,35,87],[13, 40, 49, 43, 52, 18, 51, 53]]
[[5,7,14,23,25,64],[13, 40, 49, 43, 52, 18, 51, 54]]
[[3,7,18,19,13,112],[13, 40, 49, 43, 52, 18, 53, 54]]
[[3,5,18,13,8,74],[13, 40, 43, 50, 52, 18, 53, 54]]
[[6,10,12,26,51,28],[13, 40, 49, 50, 52, 18, 44, 53]]
[[5,7,17,23,25,79],[13, 40, 49, 52, 18, 44, 51, 53]]
[[1,5,7,33,51,83],[13, 40, 49, 52, 18, 44, 53, 54]]
[[4,4,19,24,34,61],[13, 40, 49, 50, 52, 18, 51, 53]]
[[3,7,6,23,33,52],[13, 40, 50, 52, 18, 51, 53, 54]]
[[3,7,18,23,23,112],[13, 42, 49, 43, 52, 18, 44, 51]]
[[5,11,14,35,15,68],[13, 42, 49, 43, 52, 18, 44, 53]]
[[3,3,18,15,43,84],[13, 42, 43, 50, 52, 18, 44, 51]]
[[5,13,8,21,30,94],[13, 42, 43, 50, 52, 18, 44, 53]]
[[5,7,14,27,20,58],[13, 42, 43, 50, 52, 18, 44, 54]]
[[4,6,10,10,44,72],[13, 42, 43, 52, 18, 44, 51, 54]]
[[4,4,16,20,29,64],[13, 42, 49, 43, 50, 52, 18, 51]]
[[2,4,11,16,22,109],[13, 42, 49, 43, 50, 52, 18, 54]]
[[5,7,17,23,35,85],[13, 42, 49, 43, 52, 18, 51, 53]]
[[5,7,11,39,15,85],[13, 42, 43, 50, 52, 18, 51, 53]]
[[3,7,9,15,48,79],[13, 42, 43, 50, 52, 18, 53, 54]]
[[2,8,2,20,22,98],[13, 42, 43, 52, 18, 51, 53, 54]]
[[4,8,16,28,29,80],[13, 42, 49, 50, 52, 18, 44, 51]]
[[4,4,13,8,49,97],[13, 42, 49, 50, 52, 18, 44, 53]]
[[3,5,9,25,33,71],[13, 42, 49, 52, 18, 44, 51, 53]]
[[3,7,9,19,53,49],[13, 42, 49, 52, 18, 44, 53, 54]]
[[3,3,15,39,48,87],[13, 42, 50, 52, 18, 44, 51, 53]]
[[2,6,11,30,32,69],[13, 42, 49, 50, 52, 18, 53, 54]]
[[1,3,7,15,31,75],[13, 42, 49, 52, 18, 51, 53, 54]]
[[4,10,7,26,44,97],[13, 49, 43, 52, 18, 44, 51, 53]]
[[2,4,11,20,32,67],[13, 49, 43, 52, 18, 44, 53, 54]]
[[4,8,16,24,19,92],[13, 43, 50, 52, 18, 44, 51, 53]]
[[3,11,12,35,33,56],[13, 49, 43, 50, 52, 18, 53, 54]]
[[2,8,8,40,47,56],[13, 49, 43, 52, 18, 51, 53, 54]]
[[2,10,8,30,27,52],[13, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,12,35,33,100],[13, 49, 50, 52, 18, 44, 51, 53]]
[[3,7,21,19,23,103],[13, 49, 50, 52, 18, 44, 53, 54]]
[[4,6,7,18,19,57],[13, 49, 52, 18, 44, 51, 53, 54]]
[[5,11,14,23,25,68],[13, 34, 35, 37, 38, 52, 39, 51]]
[[5,9,14,29,25,72],[13, 34, 35, 37, 38, 52, 39, 53]]
[[4,8,13,20,44,77],[13, 34, 35, 40, 37, 38, 52, 53]]
[[4,6,16,14,24,78],[13, 34, 35, 37, 42, 38, 52, 51]]
[[6,6,15,22,36,69],[13, 34, 35, 37, 42, 38, 52, 53]]
[[5,7,8,23,35,76],[13, 34, 35, 37, 38, 43, 52, 51]]
[[5,11,11,15,20,125],[13, 34, 35, 37, 38, 43, 52, 53]]
[[3,7,24,23,23,88],[13, 34, 35, 37, 38, 52, 44, 51]]
[[4,8,22,20,34,80],[13, 34, 35, 37, 49, 38, 52, 51]]
[[5,9,14,21,35,66],[13, 34, 35, 37, 38, 52, 51, 53]]
[[1,7,7,27,16,85],[13, 34, 35, 37, 38, 52, 53, 54]]
