[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,8,13,24,54,65],[34, 35, 40, 37, 17, 38, 52, 18, 51]]
[[6,8,9,24,31,71],[34, 35, 40, 37, 17, 38, 52, 18, 53]]
[[7,11,10,19,37,80],[34, 35, 37, 17, 38, 43, 52, 18, 53]]
[[3,5,18,17,28,128],[34, 35, 37, 17, 38, 52, 18, 44, 51]]
[[6,12,9,24,36,57],[34, 35, 37, 49, 17, 38, 52, 18, 51]]
[[6,6,12,26,46,78],[34, 35, 37, 49, 17, 38, 52, 18, 53]]
[[4,6,22,14,34,90],[34, 35, 37, 17, 38, 50, 52, 18, 54]]
[[3,11,9,19,23,89],[34, 35, 37, 17, 38, 52, 18, 53, 54]]
[[3,3,6,15,23,84],[34, 35, 40, 37, 17, 52, 18, 39, 51]]
[[5,9,11,21,25,93],[34, 35, 37, 42, 17, 52, 18, 39, 51]]
[[5,11,11,27,40,71],[34, 35, 37, 42, 17, 52, 18, 39, 53]]
[[4,12,13,28,29,69],[34, 35, 37, 17, 43, 52, 18, 39, 51]]
[[6,6,15,26,56,57],[34, 35, 37, 17, 43, 52, 18, 39, 53]]
[[4,4,13,20,39,85],[34, 35, 37, 17, 52, 18, 39, 44, 51]]
[[6,10,12,26,36,58],[34, 35, 37, 17, 52, 18, 39, 44, 53]]
[[5,11,20,19,20,74],[34, 35, 37, 49, 17, 52, 18, 39, 53]]
[[5,7,11,27,45,91],[34, 35, 37, 17, 50, 52, 18, 39, 53]]
[[3,5,9,21,43,89],[34, 35, 37, 17, 50, 52, 18, 39, 54]]
[[6,14,12,18,21,68],[34, 35, 37, 17, 52, 18, 39, 51, 53]]
[[6,10,9,30,36,55],[34, 35, 40, 37, 42, 17, 52, 18, 51]]
[[6,6,18,22,46,60],[34, 35, 40, 37, 42, 17, 52, 18, 53]]
[[5,9,11,21,35,81],[34, 35, 40, 37, 17, 52, 18, 44, 51]]
[[7,9,10,21,42,66],[34, 35, 40, 37, 17, 52, 18, 44, 53]]
[[6,6,15,22,36,63],[34, 35, 40, 37, 17, 50, 52, 18, 53]]
[[6,10,12,22,46,34],[34, 35, 40, 37, 17, 50, 52, 18, 54]]
[[5,9,20,13,30,90],[34, 35, 40, 37, 17, 52, 18, 51, 53]]
[[5,7,5,23,50,61],[34, 35, 40, 37, 17, 52, 18, 51, 54]]
[[7,9,16,21,27,54],[34, 35, 37, 42, 17, 43, 52, 18, 53]]
[[6,10,9,30,26,79],[34, 35, 37, 42, 49, 17, 52, 18, 51]]
[[6,8,9,32,46,65],[34, 35, 37, 42, 17, 50, 52, 18, 54]]
[[7,11,10,27,22,62],[34, 35, 37, 42, 17, 52, 18, 51, 53]]
[[3,9,12,29,28,72],[34, 35, 37, 42, 17, 52, 18, 53, 54]]
[[4,4,13,28,19,37],[34, 35, 37, 17, 43, 52, 18, 44, 51]]
[[6,8,6,36,46,56],[34, 35, 37, 17, 43, 52, 18, 51, 53]]
[[4,6,10,18,44,60],[34, 35, 37, 17, 43, 52, 18, 51, 54]]
[[5,5,11,13,35,65],[34, 35, 37, 49, 17, 52, 18, 44, 51]]
