[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,6,10,26,34,96],[13, 16, 38, 52, 44, 51, 54]]
[[4,8,10,24,54,92],[13, 16, 49, 38, 50, 52, 54]]
[[3,5,6,33,33,86],[13, 16, 49, 38, 52, 51, 54]]
[[1,7,4,23,16,82],[13, 16, 49, 38, 52, 53, 54]]
[[5,5,14,21,30,50],[13, 16, 38, 50, 52, 51, 53]]
[[1,5,7,25,26,77],[13, 16, 38, 50, 52, 53, 54]]
[[2,10,11,34,17,79],[13, 16, 38, 52, 51, 53, 54]]
[[3,7,15,27,18,85],[13, 40, 16, 42, 52, 39, 53]]
[[2,4,8,20,22,76],[13, 40, 16, 43, 52, 39, 51]]
[[4,6,16,14,44,114],[13, 40, 16, 52, 39, 44, 51]]
[[3,3,9,19,43,93],[13, 40, 16, 50, 52, 39, 51]]
[[3,5,12,29,38,62],[13, 40, 16, 50, 52, 39, 53]]
[[3,7,9,39,23,55],[13, 40, 16, 50, 52, 39, 54]]
[[4,4,13,40,19,67],[13, 40, 16, 52, 39, 51, 53]]
[[4,6,10,22,14,72],[13, 16, 42, 43, 52, 39, 53]]
[[4,8,13,32,29,101],[13, 16, 42, 52, 39, 44, 53]]
[[3,5,3,29,33,89],[13, 16, 42, 49, 52, 39, 51]]
[[5,9,8,13,50,42],[13, 16, 42, 49, 52, 39, 53]]
[[3,7,3,27,33,61],[13, 16, 42, 50, 52, 39, 51]]
[[5,5,14,21,30,80],[13, 16, 42, 50, 52, 39, 53]]
[[3,3,9,23,23,51],[13, 16, 42, 50, 52, 39, 54]]
[[4,8,19,24,39,77],[13, 16, 49, 43, 52, 39, 53]]
[[4,10,13,18,64,55],[13, 16, 43, 50, 52, 39, 51]]
[[2,6,5,42,42,75],[13, 16, 43, 50, 52, 39, 54]]
[[3,3,18,15,43,108],[13, 16, 43, 52, 39, 51, 54]]
[[4,6,10,30,44,66],[13, 16, 49, 52, 39, 44, 51]]
[[4,6,28,10,39,66],[13, 16, 49, 52, 39, 44, 53]]
[[4,4,10,8,24,52],[13, 16, 50, 52, 39, 44, 53]]
[[4,10,10,30,34,70],[13, 16, 50, 52, 39, 44, 54]]
[[3,5,9,25,23,71],[13, 16, 52, 39, 44, 51, 53]]
[[3,5,12,17,23,122],[13, 16, 52, 39, 44, 51, 54]]
[[3,7,9,43,33,49],[13, 16, 49, 50, 52, 39, 51]]
[[6,6,15,14,46,69],[13, 16, 49, 52, 39, 51, 53]]
[[6,10,12,18,31,76],[13, 16, 50, 52, 39, 51, 53]]
[[2,6,11,18,27,81],[13, 16, 50, 52, 39, 53, 54]]
[[1,3,13,27,11,105],[13, 16, 52, 39, 51, 53, 54]]
[[5,9,11,29,25,81],[13, 40, 16, 42, 43, 52, 51]]
[[5,5,17,17,60,89],[13, 40, 16, 42, 43, 52, 53]]
[[5,9,11,33,40,69],[13, 40, 16, 42, 52, 44, 53]]
[[6,10,15,26,21,55],[13, 40, 16, 42, 49, 52, 53]]
[[3,11,9,27,38,71],[13, 40, 16, 42, 52, 53, 54]]
[[4,14,10,30,24,74],[13, 40, 16, 43, 52, 44, 51]]
[[5,7,17,27,40,85],[13, 40, 16, 43, 50, 52, 53]]
[[5,7,11,23,25,55],[13, 40, 16, 43, 50, 52, 54]]
[[4,6,16,14,49,108],[13, 40, 16, 43, 52, 51, 53]]
[[4,12,13,24,44,69],[13, 40, 16, 43, 52, 51, 54]]
[[5,9,11,21,45,45],[13, 40, 16, 49, 52, 44, 51]]
[[4,6,13,26,24,63],[13, 40, 16, 49, 50, 52, 51]]
[[6,8,9,20,21,89],[13, 40, 16, 49, 50, 52, 53]]
[[5,7,17,15,35,91],[13, 40, 16, 49, 52, 51, 53]]
[[5,11,8,15,45,68],[13, 40, 16, 49, 52, 51, 54]]
[[3,9,15,21,38,51],[13, 40, 16, 49, 52, 53, 54]]
