[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,8,10,24,34,56],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 54]]
[[5,5,17,17,45,71],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 39, 51, 53]]
[[5,9,11,41,25,75],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 39, 51, 54]]
[[5,9,14,13,30,114],[13, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[4,6,10,14,44,90],[13, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 54]]
[[5,9,14,37,20,60],[13, 34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51, 53]]
[[3,5,6,17,23,74],[13, 34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51, 54]]
[[3,7,9,15,28,109],[13, 34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[5,7,14,31,35,70],[13, 34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,18,19,43,100],[13, 34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[4,10,10,26,44,70],[13, 34, 35, 40, 16, 37, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,10,20,44,98],[13, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 39, 53, 54]]
[[3,9,6,13,63,90],[13, 34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 39, 51, 53, 54]]
[[3,7,9,15,28,109],[13, 34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[5,9,11,25,65,51],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[5,13,11,25,25,67],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 53]]
[[5,9,8,33,45,66],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[4,6,7,26,49,105],[13, 34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[4,4,13,16,34,85],[13, 34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[4,4,7,24,14,37],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51]]
[[4,8,10,8,34,56],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 54]]
[[5,5,11,17,35,59],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 51, 54]]
[[3,7,6,23,33,52],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 53, 54]]
[[3,9,6,21,38,78],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 53, 54]]
[[2,6,5,14,12,99],[13, 34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[4,6,7,14,44,51],[13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51]]
[[6,12,12,24,26,66],[13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 53]]
[[3,7,6,27,48,88],[13, 34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[5,7,11,27,60,73],[13, 34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,9,31,38,115],[13, 34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[6,8,15,32,16,71],[13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53]]
[[3,7,6,27,48,88],[13, 34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[5,7,14,23,45,64],[13, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53]]
[[4,8,10,28,54,56],[13, 34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[4,8,7,32,44,101],[13, 34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[2,8,5,40,32,53],[13, 34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[2,6,17,18,7,69],[13, 34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[5,9,11,21,55,51],[13, 34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,13,28,34,107],[13, 34, 35, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,16,12,24,86],[13, 34, 35, 16, 37, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,15,21,28,99],[13, 34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[6,6,12,22,36,84],[13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 53]]
[[6,8,9,24,31,71],[13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 53]]
[[4,6,4,14,54,54],[13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 54]]
[[5,9,14,17,35,66],[13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 44, 51, 54]]
[[5,11,11,31,15,77],[13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 44, 53, 54]]
[[5,5,14,17,45,74],[13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51]]
[[4,10,10,22,54,64],[13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 53, 54]]
[[6,12,12,24,26,66],[13, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 51, 53]]
[[5,5,8,21,40,62],[13, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 51, 53]]
[[4,6,10,14,44,90],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 44, 54]]
[[7,7,13,27,22,91],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 44, 51, 53]]
[[5,9,14,17,35,66],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 44, 51, 54]]
[[4,8,10,20,44,98],[13, 34, 35, 40, 16, 37, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[6,10,12,22,31,70],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[4,10,10,26,44,70],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 53, 54]]
[[5,7,8,19,50,64],[13, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 51, 53, 54]]
[[4,6,19,14,44,99],[13, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 44, 53, 54]]
[[3,9,6,21,38,78],[13, 34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 44, 51, 53, 54]]
[[3,9,9,33,43,87],[13, 34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,7,14,44,51],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51]]
[[6,10,15,18,26,91],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[5,9,11,29,55,63],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 53, 54]]
[[7,9,13,21,32,63],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[5,9,11,25,40,99],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[6,10,15,22,31,73],[13, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[5,9,11,29,55,63],[13, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[6,10,15,30,16,55],[13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53]]
[[4,10,13,26,19,97],[13, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 51, 53, 54]]
[[4,10,13,18,49,79],[13, 34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[7,7,13,27,27,79],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51]]
[[7,11,16,15,27,56],[13, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 18, 39, 44, 51]]
[[4,14,10,26,24,80],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51]]
[[3,9,6,17,18,90],[13, 34, 35, 40, 16, 37, 42, 49, 17, 52, 18, 39, 44, 53, 54]]
[[7,13,10,13,32,100],[13, 34, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 44, 51, 53]]
[[6,10,9,30,31,61],[13, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 39, 53, 54]]
[[5,7,5,27,45,85],[13, 34, 35, 40, 16, 37, 42, 49, 17, 52, 18, 39, 51, 53, 54]]
[[5,13,11,21,35,73],[13, 34, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 51, 53, 54]]
[[7,11,7,31,27,59],[13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 53]]
[[5,9,23,13,25,81],[13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 54]]
[[4,8,10,28,29,68],[13, 34, 35, 40, 16, 37, 49, 17, 43, 52, 18, 39, 44, 51, 54]]
[[4,6,16,14,19,90],[13, 34, 35, 40, 16, 37, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[5,13,11,21,35,73],[13, 34, 35, 40, 16, 37, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[7,7,13,27,37,67],[13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 39, 51, 53]]
[[7,9,16,25,12,78],[13, 34, 35, 40, 16, 37, 49, 17, 50, 52, 18, 39, 44, 51, 53]]
[[3,9,9,25,18,81],[13, 34, 35, 40, 16, 37, 49, 17, 50, 52, 18, 39, 44, 53, 54]]
[[4,12,10,32,29,78],[13, 34, 35, 40, 16, 37, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[5,7,14,15,25,76],[13, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51]]
[[6,14,9,22,26,71],[13, 34, 35, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51, 54]]
[[5,7,5,15,35,55],[13, 34, 35, 16, 37, 42, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[7,9,19,9,37,63],[13, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53]]
[[5,7,14,35,20,64],[13, 34, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53]]
[[6,10,12,22,41,76],[13, 34, 35, 16, 37, 42, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,10,32,29,56],[13, 34, 35, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[4,8,7,20,29,77],[13, 34, 35, 16, 37, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,10,9,30,31,61],[13, 34, 35, 16, 37, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[6,8,9,24,46,53],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 53]]
[[4,8,13,16,34,77],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 54]]
[[7,9,19,9,37,63],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 44, 51, 53]]
[[5,7,8,15,25,64],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 44, 51, 54]]
[[3,7,12,27,38,100],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 44, 53, 54]]
[[7,7,19,15,32,67],[13, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 18, 44, 51, 53]]
[[4,8,16,32,24,80],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 51, 53]]
[[4,12,10,32,29,78],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,14,17,35,96],[13, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 51, 53, 54]]
[[3,7,9,23,33,79],[13, 34, 35, 40, 16, 37, 42, 17, 50, 52, 18, 44, 51, 53, 54]]
[[7,7,13,23,22,91],[13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 44, 51, 53]]
[[3,7,12,35,33,100],[13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,10,8,38,47,70],[13, 34, 35, 40, 16, 37, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,10,8,30,27,88],[13, 34, 35, 40, 16, 37, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,7,5,15,35,55],[13, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,9,11,17,45,69],[13, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53]]
[[4,8,13,16,34,77],[13, 34, 35, 16, 37, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,12,10,28,44,66],[13, 34, 35, 16, 37, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,12,17,18,56],[13, 34, 35, 16, 37, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,13,16,34,59],[13, 34, 35, 16, 37, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[6,6,15,22,56,63],[13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51]]
[[6,8,12,24,36,80],[13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[5,9,11,41,25,75],[13, 34, 35, 40, 16, 42, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[5,5,11,17,35,83],[13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51]]
[[6,10,15,30,16,55],[13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[4,8,16,12,24,86],[13, 34, 35, 40, 16, 42, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[6,10,15,22,31,73],[13, 34, 35, 40, 16, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[7,9,13,21,32,63],[13, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53]]
[[5,9,11,25,40,99],[13, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 39, 53, 54]]
[[4,8,4,20,49,80],[13, 34, 35, 40, 16, 42, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[6,8,12,24,56,56],[13, 34, 35, 40, 16, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[3,9,12,29,18,102],[13, 34, 35, 40, 16, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[4,6,19,14,44,99],[13, 34, 35, 40, 16, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[6,8,9,32,51,53],[13, 34, 35, 40, 16, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,13,28,34,107],[13, 34, 35, 40, 16, 49, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[5,9,11,25,40,99],[13, 34, 35, 40, 16, 49, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[6,6,9,18,41,69],[13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53]]
[[6,8,12,24,36,80],[13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[5,13,11,25,25,67],[13, 34, 35, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[5,5,11,17,35,59],[13, 34, 35, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[5,5,8,21,40,62],[13, 34, 35, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,6,23,33,52],[13, 34, 35, 16, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,12,12,24,26,66],[13, 34, 35, 16, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[5,11,11,31,15,77],[13, 34, 35, 16, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,6,22,6,29,102],[13, 34, 35, 16, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[3,9,9,33,43,87],[13, 34, 35, 16, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,8,18,16,41,68],[13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53]]
[[6,8,15,32,16,71],[13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[5,7,11,27,60,73],[13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[3,7,9,31,38,115],[13, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 53, 54]]
[[4,14,7,38,29,47],[13, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,6,21,38,78],[13, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 44, 53, 54]]
[[2,6,5,14,12,99],[13, 34, 35, 40, 16, 42, 49, 17, 38, 52, 18, 44, 51, 53, 54]]
[[2,4,14,12,2,88],[13, 34, 35, 40, 16, 42, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,13,18,49,79],[13, 34, 35, 40, 16, 49, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,9,31,38,115],[13, 34, 35, 40, 16, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,15,21,28,99],[13, 34, 35, 40, 16, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,16,12,24,86],[13, 34, 35, 40, 16, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[2,6,17,18,7,69],[13, 34, 35, 40, 16, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[6,6,12,22,36,84],[13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[4,10,10,26,29,100],[13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,18,19,43,100],[13, 34, 35, 16, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,12,17,23,116],[13, 34, 35, 16, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,7,20,24,89],[13, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,9,15,28,109],[13, 34, 35, 16, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,10,14,34,82],[13, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 44, 54]]
[[5,7,11,27,25,79],[13, 34, 35, 40, 16, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53]]
[[3,7,9,31,28,109],[13, 34, 35, 40, 16, 42, 49, 17, 43, 52, 18, 39, 44, 51, 54]]
[[5,7,14,15,25,76],[13, 34, 35, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,18,23,33,76],[13, 34, 35, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[4,8,7,12,59,41],[13, 34, 35, 40, 16, 42, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[3,5,12,17,18,56],[13, 34, 35, 40, 16, 42, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,6,18,18,56,60],[13, 34, 35, 40, 16, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53]]
[[2,10,8,30,27,88],[13, 34, 35, 40, 16, 42, 49, 17, 50, 52, 18, 39, 44, 53, 54]]
[[3,7,6,19,23,34],[13, 34, 35, 40, 16, 42, 49, 17, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,10,28,44,66],[13, 34, 35, 40, 16, 42, 49, 17, 50, 52, 18, 39, 51, 53, 54]]
[[4,10,13,22,34,91],[13, 34, 35, 40, 16, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,9,23,33,79],[13, 34, 35, 16, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[4,8,13,16,34,59],[13, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,13,9,17,28,79],[13, 34, 35, 40, 16, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[6,10,12,22,41,76],[13, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,13,11,21,35,73],[13, 34, 35, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[7,9,13,29,17,75],[13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53]]
[[5,5,8,17,35,50],[13, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[6,8,9,28,46,47],[13, 34, 40, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[4,8,7,32,44,101],[13, 34, 40, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[4,6,10,14,44,72],[13, 34, 40, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[4,4,7,24,14,37],[13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51]]
[[5,9,8,25,65,48],[13, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 53, 54]]
[[6,10,15,22,26,67],[13, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51]]
[[3,9,15,29,33,69],[13, 34, 40, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[6,6,15,22,51,75],[13, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53]]
