[[0, 5], [2, 4], [3, 5], [6, 7]]
[[6,10,9,22,31,103],[34, 14, 37, 42, 17, 52, 53]]
[[5,11,17,15,25,95],[34, 14, 37, 17, 43, 52, 51]]
[[7,9,16,21,27,60],[34, 14, 37, 17, 43, 52, 53]]
[[3,5,18,17,28,128],[34, 14, 37, 17, 52, 44, 51]]
[[5,7,14,19,35,70],[34, 14, 37, 17, 52, 44, 53]]
[[6,12,12,24,26,66],[34, 14, 37, 17, 50, 52, 53]]
[[4,6,10,22,44,66],[34, 14, 37, 17, 50, 52, 54]]
[[5,11,8,27,20,86],[34, 14, 37, 17, 52, 51, 53]]
[[3,3,15,27,43,93],[34, 14, 37, 17, 52, 51, 54]]
[[6,8,6,36,46,56],[34, 14, 17, 38, 52, 39, 53]]
[[5,9,14,33,20,60],[34, 14, 40, 17, 38, 52, 51]]
[[5,7,14,23,35,76],[34, 14, 40, 17, 38, 52, 53]]
[[5,7,11,19,45,79],[34, 14, 42, 17, 38, 52, 51]]
[[6,6,15,26,11,93],[34, 14, 17, 38, 43, 52, 53]]
[[4,8,4,20,34,92],[34, 14, 17, 38, 52, 44, 51]]
[[4,6,13,38,24,69],[34, 14, 17, 38, 52, 44, 53]]
[[5,9,11,21,45,81],[34, 14, 17, 38, 50, 52, 54]]
[[6,8,18,24,31,62],[34, 14, 17, 38, 52, 51, 53]]
[[4,8,10,28,29,68],[34, 14, 17, 38, 52, 51, 54]]
[[4,4,13,12,59,133],[34, 14, 40, 17, 52, 39, 51]]
[[4,8,10,28,54,56],[34, 14, 40, 17, 52, 39, 53]]
[[4,8,13,36,19,65],[34, 14, 42, 17, 52, 39, 51]]
[[5,9,11,29,20,93],[34, 14, 17, 43, 52, 39, 53]]
[[5,7,17,19,40,73],[34, 14, 17, 52, 39, 44, 53]]
[[4,8,7,28,39,113],[34, 14, 49, 17, 52, 39, 51]]
[[6,6,9,18,41,69],[34, 14, 49, 17, 52, 39, 53]]
[[4,8,7,24,64,77],[34, 14, 17, 50, 52, 39, 51]]
[[6,8,12,28,36,62],[34, 14, 17, 50, 52, 39, 53]]
[[4,4,10,24,44,52],[34, 14, 17, 50, 52, 39, 54]]
[[5,5,14,25,40,92],[34, 14, 40, 49, 17, 52, 51]]
[[7,13,10,25,12,58],[34, 14, 40, 49, 17, 52, 53]]
[[5,9,20,25,25,66],[34, 14, 40, 17, 50, 52, 51]]
[[7,13,13,17,17,73],[34, 14, 40, 17, 50, 52, 54]]
[[4,10,13,18,49,79],[34, 14, 40, 17, 52, 53, 54]]
[[6,8,15,20,41,65],[34, 14, 42, 17, 43, 52, 51]]
[[4,8,13,24,54,65],[34, 14, 42, 17, 52, 44, 51]]
[[6,6,12,22,51,78],[34, 14, 42, 17, 52, 44, 53]]
[[7,9,10,29,32,66],[34, 14, 42, 49, 17, 52, 53]]
[[5,9,11,29,45,57],[34, 14, 17, 43, 52, 44, 53]]
[[8,10,11,30,13,49],[34, 14, 17, 43, 50, 52, 53]]
[[6,8,18,24,36,44],[34, 14, 17, 43, 50, 52, 54]]
[[5,7,17,23,30,85],[34, 14, 17, 43, 52, 51, 54]]
[[4,8,13,32,34,41],[34, 14, 49, 17, 52, 44, 51]]
[[6,8,15,32,16,71],[34, 14, 17, 50, 52, 44, 53]]
[[6,10,12,22,26,94],[34, 14, 17, 50, 52, 44, 54]]
[[7,11,13,23,22,53],[34, 14, 17, 52, 44, 51, 53]]
[[5,5,17,9,65,89],[34, 14, 49, 17, 50, 52, 54]]
[[6,10,6,26,36,76],[34, 14, 49, 17, 52, 51, 53]]
[[4,4,10,20,39,88],[34, 14, 49, 17, 52, 51, 54]]
[[4,8,13,28,34,107],[34, 14, 49, 17, 52, 53, 54]]
[[6,8,9,24,31,71],[34, 14, 17, 50, 52, 51, 53]]
[[6,8,15,20,41,65],[14, 35, 37, 17, 38, 52, 51]]
[[4,8,13,24,54,65],[14, 35, 40, 37, 17, 52, 51]]
[[6,8,9,24,31,71],[14, 35, 40, 37, 17, 52, 53]]
[[7,11,10,19,37,80],[14, 35, 37, 17, 43, 52, 53]]
[[3,5,18,17,28,128],[14, 35, 37, 17, 52, 44, 51]]
[[6,12,9,24,36,57],[14, 35, 37, 49, 17, 52, 51]]
[[6,6,12,26,46,78],[14, 35, 37, 49, 17, 52, 53]]
[[4,6,22,14,34,90],[14, 35, 37, 17, 50, 52, 54]]
[[3,11,9,19,23,89],[14, 35, 37, 17, 52, 53, 54]]
[[5,7,14,23,45,88],[14, 35, 42, 17, 38, 52, 51]]
[[6,12,12,20,36,66],[14, 35, 17, 38, 43, 52, 53]]
[[4,4,13,24,39,85],[14, 35, 17, 38, 52, 44, 53]]
[[5,9,14,17,45,78],[14, 35, 17, 38, 50, 52, 51]]
[[7,9,16,21,27,54],[14, 35, 17, 38, 50, 52, 53]]
[[5,9,11,29,35,69],[14, 35, 17, 38, 50, 52, 54]]
[[4,4,7,32,34,109],[14, 35, 17, 38, 52, 51, 54]]
[[4,8,13,36,19,65],[14, 35, 40, 17, 52, 39, 51]]
[[4,4,13,12,59,133],[14, 35, 42, 17, 52, 39, 51]]
[[6,10,9,14,36,97],[14, 35, 42, 17, 52, 39, 53]]
[[5,7,20,11,50,94],[14, 35, 17, 43, 52, 39, 53]]
[[5,7,11,23,45,91],[14, 35, 17, 52, 39, 44, 51]]
[[5,5,11,21,45,77],[14, 35, 17, 52, 39, 44, 53]]
[[6,10,15,30,16,55],[14, 35, 17, 50, 52, 39, 53]]
[[4,8,16,24,34,116],[14, 35, 17, 50, 52, 39, 54]]
[[7,11,10,19,32,86],[14, 35, 17, 52, 39, 51, 53]]
[[5,11,11,23,30,89],[14, 35, 17, 52, 39, 51, 54]]
[[6,8,15,20,41,65],[14, 35, 40, 17, 43, 52, 51]]
[[6,8,15,24,36,65],[14, 35, 40, 17, 43, 52, 53]]
[[6,12,12,24,26,66],[14, 35, 40, 17, 52, 44, 53]]
[[5,5,14,25,40,92],[14, 35, 40, 49, 17, 52, 51]]
[[6,10,12,22,31,70],[14, 35, 40, 17, 52, 51, 53]]
[[8,12,11,12,33,63],[14, 35, 42, 17, 43, 52, 53]]
[[6,8,18,16,41,68],[14, 35, 42, 17, 52, 44, 53]]
[[5,5,17,9,65,89],[14, 35, 42, 17, 50, 52, 54]]
[[6,6,12,22,36,84],[14, 35, 42, 17, 52, 51, 53]]
[[4,8,10,20,49,80],[14, 35, 42, 17, 52, 51, 54]]
[[4,8,16,24,24,92],[14, 35, 42, 17, 52, 53, 54]]
[[5,11,17,15,25,95],[14, 35, 17, 43, 52, 44, 51]]
[[6,12,12,24,26,60],[14, 35, 17, 43, 50, 52, 54]]
[[5,7,17,23,30,85],[14, 35, 17, 43, 52, 51, 54]]
[[4,4,25,8,54,73],[14, 35, 49, 17, 52, 44, 51]]
[[6,10,15,18,26,91],[14, 35, 49, 17, 52, 44, 53]]
[[4,10,13,30,24,79],[14, 35, 17, 50, 52, 44, 51]]
[[6,10,15,22,41,43],[14, 35, 17, 50, 52, 44, 53]]
[[6,10,12,30,36,46],[14, 35, 17, 50, 52, 44, 54]]
[[7,7,13,35,37,37],[14, 35, 17, 52, 44, 51, 54]]
[[5,7,8,23,45,58],[14, 35, 17, 52, 44, 53, 54]]
[[7,11,13,23,22,53],[14, 35, 49, 17, 50, 52, 53]]
[[4,8,22,20,29,104],[14, 35, 49, 17, 52, 51, 54]]
[[4,14,7,38,29,47],[14, 35, 17, 50, 52, 53, 54]]
