[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,8,13,32,34,41],[34, 14, 35, 37, 17, 38, 52, 18, 51]]
[[5,5,11,13,35,65],[34, 14, 35, 37, 17, 52, 18, 39, 51]]
[[7,11,7,35,27,41],[34, 14, 35, 37, 17, 52, 18, 39, 53]]
[[4,6,7,22,54,87],[34, 14, 35, 40, 37, 17, 52, 18, 51]]
[[6,10,12,30,36,52],[34, 14, 35, 40, 37, 17, 52, 18, 53]]
[[7,9,16,13,42,72],[34, 14, 35, 37, 17, 43, 52, 18, 53]]
[[7,11,13,23,17,71],[34, 14, 35, 37, 17, 52, 18, 44, 53]]
[[6,6,9,30,36,75],[34, 14, 35, 37, 49, 17, 52, 18, 51]]
[[4,4,7,24,44,97],[34, 14, 35, 37, 17, 50, 52, 18, 54]]
[[7,7,10,35,37,52],[34, 14, 35, 37, 17, 52, 18, 51, 53]]
[[5,9,11,25,65,51],[34, 14, 35, 37, 17, 52, 18, 51, 54]]
[[5,9,8,21,70,36],[34, 14, 35, 37, 17, 52, 18, 53, 54]]
[[6,8,15,20,41,65],[34, 14, 35, 17, 38, 52, 18, 39, 51]]
[[6,10,15,14,31,85],[34, 14, 35, 17, 38, 52, 18, 39, 53]]
[[5,13,14,25,20,52],[34, 14, 35, 40, 17, 38, 52, 18, 51]]
[[5,9,20,25,25,66],[34, 14, 35, 40, 17, 38, 52, 18, 53]]
[[5,9,8,25,60,60],[34, 14, 35, 42, 17, 38, 52, 18, 51]]
[[6,8,9,28,46,47],[34, 14, 35, 17, 38, 43, 52, 18, 53]]
[[5,9,8,25,60,60],[34, 14, 35, 49, 17, 38, 52, 18, 51]]
[[5,13,14,25,15,82],[34, 14, 35, 17, 38, 50, 52, 18, 51]]
[[5,9,17,33,25,57],[34, 14, 35, 17, 38, 50, 52, 18, 54]]
[[8,10,14,14,33,52],[34, 14, 35, 17, 38, 52, 18, 51, 53]]
[[6,10,9,30,26,79],[34, 14, 35, 40, 17, 52, 18, 39, 51]]
[[6,8,21,20,36,47],[34, 14, 35, 40, 17, 52, 18, 39, 53]]
[[5,7,20,23,40,76],[34, 14, 35, 17, 52, 18, 39, 44, 53]]
[[6,10,9,30,36,55],[34, 14, 35, 49, 17, 52, 18, 39, 51]]
[[6,10,12,22,46,34],[34, 14, 35, 17, 50, 52, 18, 39, 54]]
[[7,9,16,21,27,54],[34, 14, 35, 17, 52, 18, 39, 51, 53]]
[[5,9,17,17,35,87],[34, 14, 35, 17, 52, 18, 39, 51, 54]]
[[3,7,9,15,53,85],[34, 14, 35, 17, 52, 18, 39, 53, 54]]
[[3,5,15,13,33,89],[34, 14, 35, 40, 42, 17, 52, 18, 51]]
[[5,9,17,25,35,87],[34, 14, 35, 40, 42, 17, 52, 18, 53]]
[[4,6,10,30,44,96],[34, 14, 35, 40, 17, 43, 52, 18, 53]]
