[[0, 5], [2, 4], [3, 5], [6, 7]]
[[3,11,12,19,33,80],[13, 14, 16, 37, 42, 52, 18, 44, 53, 54]]
[[6,10,12,22,36,76],[13, 14, 16, 37, 42, 50, 52, 18, 51, 53]]
[[5,7,8,15,25,64],[13, 14, 16, 37, 49, 43, 52, 18, 44, 51]]
[[5,5,14,29,30,62],[13, 14, 16, 37, 49, 43, 52, 18, 44, 53]]
[[5,5,23,5,65,71],[13, 14, 16, 37, 43, 50, 52, 18, 44, 53]]
[[4,8,28,12,19,86],[13, 14, 16, 37, 43, 52, 18, 44, 51, 53]]
[[4,10,16,34,24,64],[13, 14, 16, 37, 43, 52, 18, 44, 51, 54]]
[[7,11,10,19,42,56],[13, 14, 16, 37, 49, 43, 52, 18, 51, 53]]
[[2,8,20,32,22,86],[13, 14, 16, 37, 43, 52, 18, 51, 53, 54]]
[[5,9,14,25,45,78],[13, 14, 16, 37, 49, 52, 18, 44, 51, 54]]
[[3,9,9,17,58,81],[13, 14, 16, 37, 50, 52, 18, 44, 53, 54]]
[[4,10,10,22,34,88],[13, 14, 16, 37, 52, 18, 44, 51, 53, 54]]
[[4,10,10,18,74,58],[13, 14, 16, 37, 49, 50, 52, 18, 53, 54]]
[[5,7,5,15,45,55],[13, 14, 40, 16, 42, 38, 52, 18, 39, 53]]
[[4,8,10,44,14,56],[13, 14, 40, 16, 38, 43, 52, 18, 39, 51]]
[[4,6,16,22,39,90],[13, 14, 40, 16, 38, 43, 52, 18, 39, 53]]
[[4,6,10,14,34,78],[13, 14, 40, 16, 38, 52, 18, 39, 44, 51]]
[[3,7,9,19,43,85],[13, 14, 40, 16, 38, 50, 52, 18, 39, 51]]
[[5,9,11,25,50,69],[13, 14, 40, 16, 38, 50, 52, 18, 39, 53]]
[[4,8,7,20,49,83],[13, 14, 40, 16, 38, 52, 18, 39, 51, 53]]
[[6,6,12,18,26,78],[13, 14, 16, 42, 38, 43, 52, 18, 39, 53]]
[[5,9,5,13,35,69],[13, 14, 16, 42, 49, 38, 52, 18, 39, 51]]
[[5,5,20,17,35,50],[13, 14, 16, 42, 49, 38, 52, 18, 39, 53]]
[[5,5,17,13,45,71],[13, 14, 16, 42, 38, 50, 52, 18, 39, 53]]
[[2,10,14,26,42,76],[13, 14, 16, 42, 38, 52, 18, 39, 53, 54]]
[[3,5,3,29,23,53],[13, 14, 16, 38, 43, 52, 18, 39, 44, 51]]
[[4,8,16,28,34,92],[13, 14, 16, 49, 38, 43, 52, 18, 39, 51]]
[[4,6,13,10,34,99],[13, 14, 16, 38, 43, 50, 52, 18, 39, 51]]
[[6,12,9,16,41,81],[13, 14, 16, 38, 43, 50, 52, 18, 39, 53]]
[[4,6,13,10,24,51],[13, 14, 16, 38, 43, 50, 52, 18, 39, 54]]
[[5,7,14,19,40,70],[13, 14, 16, 38, 43, 52, 18, 39, 51, 53]]
[[3,7,12,23,23,64],[13, 14, 16, 38, 43, 52, 18, 39, 51, 54]]
[[1,5,4,13,21,80],[13, 14, 16, 38, 43, 52, 18, 39, 53, 54]]
[[2,2,8,30,42,62],[13, 14, 16, 49, 38, 52, 18, 39, 44, 51]]
[[4,10,10,42,19,46],[13, 14, 16, 49, 38, 52, 18, 39, 44, 53]]
[[2,2,8,34,52,56],[13, 14, 16, 38, 50, 52, 18, 39, 44, 51]]
[[4,8,7,28,24,53],[13, 14, 16, 38, 50, 52, 18, 39, 44, 53]]
[[4,6,10,22,44,42],[13, 14, 16, 38, 50, 52, 18, 39, 44, 54]]
[[5,9,20,9,35,90],[13, 14, 16, 38, 52, 18, 39, 44, 51, 54]]
[[5,7,17,11,45,97],[13, 14, 16, 49, 38, 50, 52, 18, 39, 51]]
[[3,7,21,23,23,103],[13, 14, 16, 49, 38, 50, 52, 18, 39, 54]]
[[4,6,13,18,34,111],[13, 14, 16, 49, 38, 52, 18, 39, 51, 53]]
[[2,4,11,16,22,85],[13, 14, 16, 49, 38, 52, 18, 39, 51, 54]]
[[4,6,13,14,34,87],[13, 14, 16, 38, 50, 52, 18, 39, 51, 53]]
[[2,6,2,34,32,72],[13, 14, 16, 38, 50, 52, 18, 39, 53, 54]]
[[3,11,15,23,38,71],[13, 14, 16, 38, 52, 18, 39, 51, 53, 54]]
[[3,5,21,13,23,101],[13, 14, 40, 16, 42, 38, 43, 52, 18, 51]]
[[4,6,19,14,39,105],[13, 14, 40, 16, 42, 49, 38, 52, 18, 53]]
[[5,11,11,15,25,101],[13, 14, 40, 16, 42, 38, 52, 18, 53, 54]]
[[6,10,12,30,26,70],[13, 14, 40, 16, 38, 43, 52, 18, 44, 51]]
[[3,5,15,13,23,101],[13, 14, 40, 16, 49, 38, 43, 52, 18, 51]]
[[5,7,14,31,35,64],[13, 14, 40, 16, 38, 43, 50, 52, 18, 53]]
[[5,9,8,33,45,78],[13, 14, 40, 16, 38, 50, 52, 18, 44, 54]]
[[4,8,13,24,44,53],[13, 14, 40, 16, 38, 52, 18, 44, 51, 54]]
[[4,10,13,34,34,67],[13, 14, 40, 16, 49, 38, 50, 52, 18, 51]]
[[4,4,22,12,39,52],[13, 14, 40, 16, 49, 38, 50, 52, 18, 53]]
[[5,7,14,23,45,88],[13, 14, 40, 16, 49, 38, 52, 18, 51, 54]]
[[5,11,17,19,20,101],[13, 14, 40, 16, 38, 50, 52, 18, 51, 53]]
[[5,11,5,27,35,95],[13, 14, 40, 16, 38, 50, 52, 18, 53, 54]]
[[4,8,7,16,34,53],[13, 14, 40, 16, 38, 52, 18, 51, 53, 54]]
[[6,10,15,18,36,85],[13, 14, 16, 42, 38, 43, 52, 18, 44, 53]]
[[5,5,11,21,35,77],[13, 14, 16, 42, 49, 38, 43, 52, 18, 51]]
[[5,7,8,19,40,82],[13, 14, 16, 42, 49, 38, 43, 52, 18, 53]]
[[5,7,14,27,50,88],[13, 14, 16, 42, 38, 43, 50, 52, 18, 53]]
[[3,7,15,23,33,67],[13, 14, 16, 42, 38, 43, 50, 52, 18, 54]]
[[4,4,13,8,44,97],[13, 14, 16, 42, 38, 43, 52, 18, 51, 54]]
[[4,8,7,12,24,41],[13, 14, 16, 42, 38, 43, 52, 18, 53, 54]]
[[5,9,17,13,25,105],[13, 14, 16, 42, 49, 38, 52, 18, 44, 51]]
[[5,7,20,15,45,76],[13, 14, 16, 42, 49, 38, 52, 18, 44, 53]]
[[5,9,8,25,35,78],[13, 14, 16, 42, 38, 50, 52, 18, 44, 51]]
[[5,9,17,17,30,99],[13, 14, 16, 42, 38, 50, 52, 18, 44, 53]]
[[4,6,10,18,39,132],[13, 14, 16, 42, 38, 52, 18, 44, 51, 53]]
[[3,9,9,29,43,87],[13, 14, 16, 42, 49, 38, 52, 18, 53, 54]]
[[7,11,13,19,22,83],[13, 14, 16, 42, 38, 50, 52, 18, 51, 53]]
[[4,6,22,14,34,78],[13, 14, 16, 49, 38, 43, 52, 18, 44, 51]]
[[6,12,12,12,41,78],[13, 14, 16, 49, 38, 43, 52, 18, 44, 53]]
[[6,10,12,10,36,112],[13, 14, 16, 38, 43, 50, 52, 18, 44, 53]]
[[6,6,12,22,46,66],[13, 14, 16, 38, 43, 50, 52, 18, 44, 54]]
[[5,7,14,11,45,100],[13, 14, 16, 38, 43, 52, 18, 44, 51, 53]]
[[5,9,8,17,25,66],[13, 14, 16, 38, 43, 52, 18, 44, 51, 54]]
[[3,3,15,7,33,111],[13, 14, 16, 49, 38, 43, 50, 52, 18, 54]]
[[6,12,12,20,31,78],[13, 14, 16, 49, 38, 43, 52, 18, 51, 53]]
[[4,12,16,20,24,72],[13, 14, 16, 38, 43, 50, 52, 18, 53, 54]]
[[3,9,9,29,28,105],[13, 14, 16, 38, 43, 52, 18, 51, 53, 54]]
[[5,7,17,11,35,91],[13, 14, 16, 49, 38, 50, 52, 18, 44, 53]]
[[4,4,16,20,49,94],[13, 14, 16, 49, 38, 52, 18, 44, 51, 53]]
[[4,8,13,32,24,77],[13, 14, 16, 49, 38, 52, 18, 44, 51, 54]]
[[3,5,24,17,28,80],[13, 14, 16, 49, 38, 50, 52, 18, 53, 54]]
[[2,6,8,22,12,102],[13, 14, 16, 49, 38, 52, 18, 51, 53, 54]]
[[2,8,17,20,42,65],[13, 14, 16, 38, 50, 52, 18, 51, 53, 54]]
[[4,6,10,22,24,78],[13, 14, 40, 16, 42, 52, 18, 39, 44, 51]]
[[6,12,6,20,36,90],[13, 14, 40, 16, 42, 52, 18, 39, 44, 53]]
[[5,11,17,15,30,89],[13, 14, 40, 16, 42, 50, 52, 18, 39, 51]]
[[4,10,16,18,9,112],[13, 14, 40, 16, 42, 52, 18, 39, 53, 54]]
[[5,11,14,23,25,68],[13, 14, 40, 16, 43, 52, 18, 39, 44, 51]]
[[5,9,14,29,25,72],[13, 14, 40, 16, 43, 52, 18, 39, 44, 53]]
[[4,6,16,14,24,78],[13, 14, 40, 16, 49, 43, 52, 18, 39, 51]]
[[5,9,14,25,45,78],[13, 14, 40, 16, 43, 52, 18, 39, 51, 54]]
[[7,11,10,19,42,56],[13, 14, 40, 16, 52, 18, 39, 44, 51, 53]]
[[5,5,23,5,65,71],[13, 14, 40, 16, 49, 50, 52, 18, 39, 53]]
[[4,8,28,12,19,86],[13, 14, 40, 16, 49, 52, 18, 39, 51, 53]]
[[4,10,16,34,24,64],[13, 14, 40, 16, 49, 52, 18, 39, 51, 54]]
[[4,8,10,36,39,80],[13, 14, 40, 16, 50, 52, 18, 39, 51, 53]]
[[5,9,11,21,30,105],[13, 14, 40, 16, 52, 18, 39, 51, 53, 54]]
[[5,7,23,11,50,79],[13, 14, 16, 42, 43, 52, 18, 39, 44, 53]]
[[6,12,15,20,21,81],[13, 14, 16, 42, 49, 43, 52, 18, 39, 53]]
[[6,8,12,24,26,74],[13, 14, 16, 42, 43, 50, 52, 18, 39, 53]]
[[4,10,13,14,59,67],[13, 14, 16, 42, 43, 50, 52, 18, 39, 54]]
[[5,7,11,27,40,61],[13, 14, 16, 42, 43, 52, 18, 39, 51, 53]]
[[3,3,12,23,33,96],[13, 14, 16, 42, 43, 52, 18, 39, 51, 54]]
[[4,6,10,14,54,90],[13, 14, 16, 42, 49, 52, 18, 39, 44, 51]]
[[4,6,10,18,29,66],[13, 14, 16, 42, 49, 52, 18, 39, 44, 53]]
[[4,6,7,14,39,51],[13, 14, 16, 42, 50, 52, 18, 39, 44, 54]]
[[5,13,14,17,25,82],[13, 14, 16, 42, 52, 18, 39, 44, 51, 54]]
[[5,11,11,23,35,77],[13, 14, 16, 42, 52, 18, 39, 44, 53, 54]]
[[5,11,11,23,30,101],[13, 14, 16, 42, 49, 50, 52, 18, 39, 51]]
[[2,4,17,16,22,61],[13, 14, 16, 42, 49, 52, 18, 39, 53, 54]]
[[3,3,12,7,33,96],[13, 14, 16, 49, 43, 52, 18, 39, 44, 51]]
[[3,7,15,23,28,121],[13, 14, 16, 43, 50, 52, 18, 39, 44, 51]]
[[5,9,14,17,45,84],[13, 14, 16, 43, 50, 52, 18, 39, 44, 53]]
[[6,6,9,18,51,57],[13, 14, 16, 43, 52, 18, 39, 44, 51, 53]]
[[6,10,12,18,26,100],[13, 14, 16, 43, 52, 18, 39, 44, 51, 54]]
[[4,8,10,24,54,92],[13, 14, 16, 43, 52, 18, 39, 44, 53, 54]]
[[4,8,22,16,24,104],[13, 14, 16, 49, 43, 50, 52, 18, 39, 54]]
[[5,11,14,23,35,74],[13, 14, 16, 49, 43, 52, 18, 39, 51, 53]]
[[3,5,12,25,33,98],[13, 14, 16, 49, 43, 52, 18, 39, 51, 54]]
[[4,8,10,24,54,92],[13, 14, 16, 49, 50, 52, 18, 39, 44, 54]]
[[5,5,17,21,20,65],[13, 14, 16, 49, 52, 18, 39, 44, 51, 53]]
[[5,11,8,15,55,56],[13, 14, 16, 49, 52, 18, 39, 44, 51, 54]]
[[4,10,16,30,19,88],[13, 14, 16, 52, 18, 39, 44, 51, 53, 54]]
[[6,10,12,22,51,34],[13, 14, 16, 49, 50, 52, 18, 39, 51, 53]]
[[2,10,11,34,17,79],[13, 14, 16, 49, 50, 52, 18, 39, 53, 54]]
