[[0, 5], [2, 4], [3, 5], [6, 7]]
[[3,3,9,43,33,87],[13, 14, 40, 37, 17, 52, 51]]
[[5,5,14,33,25,74],[13, 14, 40, 37, 17, 52, 53]]
[[5,9,11,21,55,51],[13, 14, 37, 42, 17, 52, 53]]
[[4,10,7,30,24,55],[13, 14, 37, 17, 43, 52, 51]]
[[4,6,4,14,54,54],[13, 14, 37, 17, 52, 44, 51]]
[[6,8,9,32,51,53],[13, 14, 37, 17, 52, 44, 53]]
[[5,7,11,27,60,73],[13, 14, 37, 49, 17, 52, 53]]
[[5,7,20,15,55,82],[13, 14, 37, 17, 50, 52, 53]]
[[6,10,15,18,26,91],[13, 14, 37, 17, 52, 51, 53]]
[[4,6,13,22,34,111],[13, 14, 37, 17, 52, 51, 54]]
[[4,8,4,20,49,80],[13, 14, 37, 17, 52, 53, 54]]
[[4,8,10,28,29,74],[13, 14, 40, 17, 38, 52, 53]]
[[4,4,10,12,34,76],[13, 14, 42, 17, 38, 52, 51]]
[[6,10,9,18,41,79],[13, 14, 42, 17, 38, 52, 53]]
[[5,9,20,17,40,72],[13, 14, 17, 38, 43, 52, 51]]
[[5,7,14,11,25,76],[13, 14, 17, 38, 43, 52, 53]]
[[6,8,12,28,41,68],[13, 14, 17, 38, 50, 52, 53]]
[[5,5,5,13,35,41],[13, 14, 40, 17, 52, 39, 51]]
[[5,5,8,21,40,62],[13, 14, 40, 17, 52, 39, 53]]
[[6,10,12,22,31,70],[13, 14, 17, 43, 52, 39, 53]]
[[4,6,13,30,24,75],[13, 14, 17, 52, 39, 44, 51]]
[[5,9,17,13,35,93],[13, 14, 49, 17, 52, 39, 51]]
[[5,5,11,17,35,83],[13, 14, 17, 50, 52, 39, 51]]
[[4,8,7,32,44,101],[13, 14, 17, 52, 39, 51, 54]]
[[2,4,14,12,2,88],[13, 14, 17, 52, 39, 53, 54]]
[[4,6,4,14,54,54],[13, 14, 40, 42, 17, 52, 51]]
[[6,8,15,32,16,71],[13, 14, 40, 42, 17, 52, 53]]
[[5,9,17,13,35,93],[13, 14, 40, 17, 43, 52, 51]]
[[5,11,8,31,35,80],[13, 14, 40, 17, 43, 52, 53]]
[[7,9,13,21,32,63],[13, 14, 40, 17, 52, 44, 53]]
[[4,6,10,30,44,90],[13, 14, 40, 49, 17, 52, 51]]
[[6,8,18,16,41,68],[13, 14, 40, 17, 50, 52, 53]]
[[7,9,13,17,32,87],[13, 14, 40, 17, 52, 51, 53]]
[[6,6,12,22,36,84],[13, 14, 42, 49, 17, 52, 53]]
[[6,8,9,24,31,71],[13, 14, 42, 17, 50, 52, 53]]
[[4,6,4,14,54,54],[13, 14, 42, 17, 50, 52, 54]]
[[5,9,14,17,35,66],[13, 14, 42, 17, 52, 51, 54]]
[[5,11,11,31,15,77],[13, 14, 42, 17, 52, 53, 54]]
