[[0, 5], [2, 4], [3, 5], [6, 7]]
[[4,8,10,32,29,74],[14, 40, 16, 42, 49, 17, 43, 52, 39, 53]]
[[5,7,17,23,30,85],[14, 40, 16, 42, 17, 43, 52, 39, 51, 54]]
[[5,13,5,33,20,67],[14, 40, 16, 42, 17, 43, 52, 39, 53, 54]]
[[6,10,15,22,26,79],[14, 40, 16, 42, 17, 50, 52, 39, 44, 51]]
[[4,10,16,30,24,82],[14, 40, 16, 42, 17, 50, 52, 39, 44, 54]]
[[3,3,15,27,43,93],[14, 40, 16, 42, 17, 52, 39, 44, 51, 54]]
[[3,9,9,25,33,63],[14, 40, 16, 42, 17, 52, 39, 44, 53, 54]]
[[3,5,12,9,33,98],[14, 40, 16, 42, 49, 17, 50, 52, 39, 51]]
[[5,13,8,25,25,88],[14, 40, 16, 42, 49, 17, 50, 52, 39, 53]]
[[5,5,17,9,65,89],[14, 40, 16, 42, 49, 17, 50, 52, 39, 54]]
[[6,10,15,22,31,73],[14, 40, 16, 42, 49, 17, 52, 39, 51, 53]]
[[6,12,15,20,26,69],[14, 40, 16, 42, 17, 50, 52, 39, 51, 53]]
[[3,7,9,15,28,103],[14, 40, 16, 42, 17, 52, 39, 51, 53, 54]]
[[7,11,10,19,37,80],[14, 40, 16, 49, 17, 43, 52, 39, 44, 53]]
[[4,10,13,34,24,79],[14, 40, 16, 17, 43, 52, 39, 44, 51, 54]]
[[2,8,5,40,32,53],[14, 40, 16, 17, 43, 52, 39, 44, 53, 54]]
[[4,8,7,24,64,77],[14, 40, 16, 49, 17, 43, 50, 52, 39, 51]]
[[4,4,13,32,24,61],[14, 40, 16, 49, 17, 43, 50, 52, 39, 53]]
[[4,4,10,24,44,52],[14, 40, 16, 49, 17, 43, 50, 52, 39, 54]]
[[5,5,14,17,35,74],[14, 40, 16, 49, 17, 43, 52, 39, 51, 53]]
[[5,7,14,35,20,64],[14, 40, 16, 17, 43, 50, 52, 39, 51, 53]]
[[4,10,13,26,19,97],[14, 40, 16, 17, 43, 52, 39, 51, 53, 54]]
[[4,6,22,14,34,90],[14, 40, 16, 49, 17, 50, 52, 39, 44, 54]]
[[3,11,9,19,23,89],[14, 40, 16, 49, 17, 52, 39, 44, 53, 54]]
[[3,9,15,29,33,69],[14, 40, 16, 17, 50, 52, 39, 44, 53, 54]]
[[4,10,13,26,34,85],[14, 40, 16, 17, 52, 39, 44, 51, 53, 54]]
[[4,6,22,6,29,102],[14, 40, 16, 49, 17, 50, 52, 39, 53, 54]]
[[5,9,11,41,25,75],[14, 16, 42, 17, 43, 50, 52, 39, 44, 51]]
[[5,11,17,23,25,65],[14, 16, 42, 17, 43, 50, 52, 39, 44, 53]]
[[4,6,16,26,29,90],[14, 16, 42, 17, 43, 52, 39, 44, 51, 53]]
[[4,6,13,26,44,87],[14, 16, 42, 17, 43, 52, 39, 44, 51, 54]]
[[4,4,13,16,34,97],[14, 16, 42, 49, 17, 43, 50, 52, 39, 51]]
[[5,11,11,23,30,89],[14, 16, 42, 49, 17, 43, 52, 39, 51, 54]]
[[3,7,15,27,28,103],[14, 16, 42, 49, 17, 43, 52, 39, 53, 54]]
[[7,7,16,19,47,52],[14, 16, 42, 17, 43, 50, 52, 39, 51, 53]]
[[2,6,17,18,7,69],[14, 16, 42, 17, 43, 52, 39, 51, 53, 54]]
[[4,6,19,14,44,111],[14, 16, 42, 49, 17, 50, 52, 39, 44, 51]]
[[6,10,6,26,36,76],[14, 16, 42, 49, 17, 50, 52, 39, 44, 53]]
[[5,9,5,29,45,81],[14, 16, 42, 49, 17, 52, 39, 44, 51, 53]]
[[5,9,11,29,20,93],[14, 16, 42, 17, 50, 52, 39, 44, 51, 53]]
[[6,6,12,22,51,78],[14, 16, 42, 49, 17, 50, 52, 39, 51, 53]]
[[4,10,10,22,54,64],[14, 16, 42, 49, 17, 50, 52, 39, 53, 54]]
[[3,9,6,41,38,78],[14, 16, 42, 49, 17, 52, 39, 51, 53, 54]]
[[3,9,3,21,33,81],[14, 16, 42, 17, 50, 52, 39, 51, 53, 54]]
[[5,13,11,33,15,67],[14, 16, 49, 17, 43, 50, 52, 39, 44, 51]]
[[5,5,17,13,40,71],[14, 16, 49, 17, 43, 50, 52, 39, 44, 53]]
[[4,8,16,16,29,116],[14, 16, 49, 17, 43, 52, 39, 44, 51, 53]]
[[4,6,19,14,44,99],[14, 16, 49, 17, 43, 52, 39, 44, 53, 54]]
[[4,8,10,28,54,56],[14, 16, 17, 43, 50, 52, 39, 44, 51, 53]]
[[2,4,14,12,2,88],[14, 16, 49, 17, 43, 52, 39, 51, 53, 54]]
[[2,12,5,36,42,39],[14, 16, 17, 43, 50, 52, 39, 51, 53, 54]]
[[3,7,6,35,18,46],[14, 16, 49, 17, 50, 52, 39, 44, 53, 54]]
[[3,11,9,43,33,47],[14, 16, 49, 17, 50, 52, 39, 51, 53, 54]]
[[6,10,9,30,46,43],[14, 40, 16, 42, 17, 43, 50, 52, 44, 51]]
[[5,11,8,27,35,92],[14, 40, 16, 42, 17, 43, 52, 44, 53, 54]]
[[5,9,20,25,25,66],[14, 40, 16, 42, 49, 17, 43, 50, 52, 51]]
[[7,11,13,19,22,71],[14, 40, 16, 42, 49, 17, 43, 50, 52, 53]]
[[7,13,13,17,17,73],[14, 40, 16, 42, 49, 17, 43, 50, 52, 54]]
[[6,12,12,24,26,66],[14, 40, 16, 42, 49, 17, 43, 52, 51, 53]]
[[6,8,12,28,31,68],[14, 40, 16, 42, 49, 17, 43, 52, 51, 54]]
[[6,10,9,22,31,103],[14, 40, 16, 42, 17, 43, 50, 52, 51, 53]]
[[5,9,17,13,40,93],[14, 40, 16, 42, 17, 43, 52, 51, 53, 54]]
[[7,7,16,23,37,58],[14, 40, 16, 42, 49, 17, 50, 52, 44, 53]]
[[5,9,14,17,25,102],[14, 40, 16, 42, 49, 17, 50, 52, 44, 54]]
[[8,10,11,30,13,49],[14, 40, 16, 42, 49, 17, 52, 44, 51, 53]]
[[4,10,19,26,24,67],[14, 40, 16, 42, 17, 50, 52, 44, 53, 54]]
[[3,7,15,15,28,91],[14, 40, 16, 42, 17, 52, 44, 51, 53, 54]]
[[5,7,17,19,40,73],[14, 40, 16, 42, 49, 17, 50, 52, 51, 53]]
[[6,14,12,18,21,80],[14, 40, 16, 42, 17, 50, 52, 51, 53, 54]]
[[6,8,9,24,46,53],[14, 40, 16, 49, 17, 43, 50, 52, 44, 53]]
[[4,6,10,22,44,66],[14, 40, 16, 49, 17, 43, 50, 52, 44, 54]]
[[5,7,17,11,45,85],[14, 40, 16, 49, 17, 43, 52, 44, 51, 54]]
[[5,13,8,25,30,70],[14, 40, 16, 49, 17, 43, 52, 44, 53, 54]]
[[4,12,13,32,29,45],[14, 40, 16, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,4,20,49,80],[14, 40, 16, 49, 17, 43, 50, 52, 53, 54]]
[[4,8,16,16,34,104],[14, 40, 16, 49, 17, 50, 52, 44, 53, 54]]
[[4,6,13,22,44,123],[14, 16, 42, 49, 17, 43, 50, 52, 44, 51]]
[[7,11,13,15,42,47],[14, 16, 42, 17, 43, 50, 52, 44, 51, 53]]
[[6,8,12,20,31,92],[14, 16, 42, 49, 17, 43, 50, 52, 51, 53]]
[[4,8,16,12,24,86],[14, 16, 42, 49, 17, 43, 50, 52, 53, 54]]
[[5,15,8,27,25,66],[14, 16, 42, 49, 17, 43, 52, 51, 53, 54]]
[[6,8,6,36,51,50],[14, 16, 42, 49, 17, 50, 52, 44, 53, 54]]
[[5,9,8,25,65,48],[14, 16, 42, 49, 17, 52, 44, 51, 53, 54]]
[[4,8,10,20,44,92],[14, 16, 42, 49, 17, 50, 52, 51, 53, 54]]
[[7,9,10,29,32,66],[14, 16, 49, 17, 43, 50, 52, 44, 51, 53]]
